2.046138011341223830e+02,1.917216892618687893e+02,2.883206234876637382e+02,2.649797788234356517e+02,3.181513407564006002e+02,2.561153901683756544e+02,3.604511620975670212e+02,3.367760983500172074e+02,6.783085653059974902e+02,5.406868274067236371e+02,1.959788728988494597e+02,3.063667118236192550e+02,4.296522518233456367e+02,2.418964243607730396e+02,3.367829356880164369e+02,2.856586864871358102e+02,7.738060509403723586e+01,1.596278842305352725e+02,2.019309114008565018e+02,1.874252462629134754e+02,8.184949624696062642e+01,1.169712704069692109e+02,1.706605165185635258e+02,1.471849181573187195e+02,3.156841654684378113e+02,3.157458474926506824e+02,3.218637922541572038e+02,4.365087847213836199e+02,2.410329381973793090e+02,2.886069816291789039e+02,3.966126072064570707e+01
2.076293705420658284e+02,1.970106622684145350e+02,2.928786414331465267e+02,2.671267761061497481e+02,3.190570531112087451e+02,2.561456243452413446e+02,3.611879243402515840e+02,3.414158767933991498e+02,6.842892205711497127e+02,5.442382643836924672e+02,1.971043766599640605e+02,3.107202978334167369e+02,4.264682164405073195e+02,2.439585489699576613e+02,3.396079161171289229e+02,2.880158588123235859e+02,7.800859116823963291e+01,1.606943586617205710e+02,2.057428383489859698e+02,1.913940164878488019e+02,8.359146942680487768e+01,1.188817478797066087e+02,1.739108178265180698e+02,1.500294163363906250e+02,3.208307560040202020e+02,3.199487982507870356e+02,3.251951351154166332e+02,4.414709647718575525e+02,2.437729720278406376e+02,2.918878315382635265e+02,4.011212522466765762e+01
2.040651842981750974e+02,1.926483811961606989e+02,2.864609469876323828e+02,2.600615201519145785e+02,3.091744642789735167e+02,2.492508339652411280e+02,3.516232508577193698e+02,3.282032747792275131e+02,6.700577662766593221e+02,5.386353764772895829e+02,1.958834856072180628e+02,3.113044012707284196e+02,4.114730585545771646e+02,2.385745781832700061e+02,3.340274352406723892e+02,2.849223292552853195e+02,7.761897537904103217e+01,1.606984773437844467e+02,2.038532530597647110e+02,1.882368997764204153e+02,8.208445999399206983e+01,1.168080651594359125e+02,1.694529351579757304e+02,1.461346172982969449e+02,3.134630520486001046e+02,3.135557573132289804e+02,3.196631968878718340e+02,4.337522943427680389e+02,2.395108497576366915e+02,2.867844699274501181e+02,3.941080554675955483e+01
2.001140102163817573e+02,1.853809259107682692e+02,2.770213183958640570e+02,2.565620866478255948e+02,3.101101519254320351e+02,2.483135449154336527e+02,3.390201748209892116e+02,3.064441226760691848e+02,6.565971797021669545e+02,5.660310342054297053e+02,1.994576546407486717e+02,3.009317863133349533e+02,3.959074618866309834e+02,2.299359300818286158e+02,3.229615151561786774e+02,2.763751005580116384e+02,7.553744873470384391e+01,1.567379344937006636e+02,1.977423129760756240e+02,1.816119802247258121e+02,7.950418897693067777e+01,1.127596708600005968e+02,1.632759911205608034e+02,1.407828103210772213e+02,3.040950541659102555e+02,3.063179541301557265e+02,3.144801897991661122e+02,4.313318105997691418e+02,2.381742986300198481e+02,2.851841160935741755e+02,3.919087999162453428e+01
2.838127311836440185e+02,2.174899871400627376e+02,2.885453684978745628e+02,2.914485339908983406e+02,4.288950776539663821e+02,3.798239382170247040e+02,4.514370443259543322e+02,3.601756056982645759e+02,8.354216291183212206e+02,9.063936981235068515e+02,2.587658845064148068e+02,3.937197893034614822e+02,4.322514748268010862e+02,2.355793366038009538e+02,3.764576169745783432e+02,3.745719803800934073e+02,1.226581559561656007e+02,2.314032368839622222e+02,2.841936832448976133e+02,2.308387202090202379e+02,9.080490104549241437e+01,1.187123450407278682e+02,1.626868019661380060e+02,1.421910657968306566e+02,3.148004819719606076e+02,3.252973025058429926e+02,3.429147490891825782e+02,5.181342833917526605e+02,2.861051898106044291e+02,3.425754001806365636e+02,4.707776709470318366e+01
4.989609964795482711e+02,3.309207817450484868e+02,3.576941151424589975e+02,3.853455160401124999e+02,6.844381314833296983e+02,6.970910641979083948e+02,9.211965146801154560e+02,7.927757241191667390e+02,1.348048288568109911e+03,1.388866805786863324e+03,3.349531939306933737e+02,6.684251792617645833e+02,5.898854641738885221e+02,2.622668551476302241e+02,4.555189619390772009e+02,5.131704115359980278e+02,2.067477221043091618e+02,3.489715228233285416e+02,5.067984138312481264e+02,3.876431648353865285e+02,1.390524534151692251e+02,1.507085364112904813e+02,1.647378389271619881e+02,1.410337234015857177e+02,3.184474688099747937e+02,3.361632202928831816e+02,3.626894542490711615e+02,6.159884851845005187e+02,3.401386631303221293e+02,4.072737677911843548e+02,5.596881613141395917e+01
7.348698575882619934e+02,4.472616112244227224e+02,4.212834797287567881e+02,4.417364241761333687e+02,7.392646196196407118e+02,7.286711350862464087e+02,1.020535532509021209e+03,9.011961284865434436e+02,1.527786547524148091e+03,1.344721203017605603e+03,3.159361730759393936e+02,6.555232308459885644e+02,5.957219249483467820e+02,3.007107978359241542e+02,5.294031037716158608e+02,6.101500329220366439e+02,2.575230879412052900e+02,4.283827564950666442e+02,7.248738584010994828e+02,6.950205394503491334e+02,1.963675941080919074e+02,1.888061376544070242e+02,1.719491379630120775e+02,1.407359007109761251e+02,3.231481815168620528e+02,3.476272716335672612e+02,3.831801334321449417e+02,6.402227309437283793e+02,3.535204131999626611e+02,4.232967500665462239e+02,5.817074372844601271e+01
4.881341919661058455e+02,2.883830738383651919e+02,3.661757989074132524e+02,4.412023584082191974e+02,6.950229666794197101e+02,6.541214575333007133e+02,9.121219107901720236e+02,9.528689188138573627e+02,1.669692005987396442e+03,1.311254766097354377e+03,2.961111334813224971e+02,8.916326954319254128e+02,6.166669745654870667e+02,2.867420891548233044e+02,5.027644641671375894e+02,5.754464898494508134e+02,2.393816376572063120e+02,4.090020604496467627e+02,5.402745330400662169e+02,3.313466958846661328e+02,1.073537241278801275e+02,1.227374898788760191e+02,1.659668314201296084e+02,1.433546020334076161e+02,3.303740445388725107e+02,3.569081317912926465e+02,3.953519647188721251e+02,6.341966225816391898e+02,3.501928957358244361e+02,4.193124615339270918e+02,5.762321052122262444e+01
4.239440429516027393e+02,2.818643912956366648e+02,3.570759920145084720e+02,3.777316656568459052e+02,5.573340014709878005e+02,4.610806961998347901e+02,6.288190406727128448e+02,6.234056985253163248e+02,1.264060606844079075e+03,1.063875585328758461e+03,2.464910953793199724e+02,4.879952160649442590e+02,5.254665164940857949e+02,2.748480551215293985e+02,4.752137769177493283e+02,5.313863499949369498e+02,2.109997517947783479e+02,3.906853472802191050e+02,4.977464027456315989e+02,3.104576381642684169e+02,1.076699105818899938e+02,1.341870422536057390e+02,1.847276871874063602e+02,1.476837502792733972e+02,3.364125478454036511e+02,3.586367408599114697e+02,3.912354377955240352e+02,6.180349644594851952e+02,3.412686951706267564e+02,4.086268406895842986e+02,5.615475957843157317e+01
4.995206378157898826e+02,3.483478340623842087e+02,3.507273735163603874e+02,3.027768121662726912e+02,3.759574894552432056e+02,2.739352167012043537e+02,4.629899079956063588e+02,5.319480723382823726e+02,1.130887982127679152e+03,8.173195677862950106e+02,2.078781731361724212e+02,3.805661991611875123e+02,5.220673434265496553e+02,2.616321722242650480e+02,4.483314065017235635e+02,4.941277345115539674e+02,1.909165251161406900e+02,3.563327452953897136e+02,4.910930230321413887e+02,3.940346158705626749e+02,1.370038773659319133e+02,1.570586835826346430e+02,1.850238338616186695e+02,1.461228888808000477e+02,3.269083630845993298e+02,3.416242689313064034e+02,3.645048008111498916e+02,4.912195501232957895e+02,2.712433188298504660e+02,3.247801571022599774e+02,4.463228995712792369e+01
5.484176883657535200e+02,3.554159020048736579e+02,3.285583364213164828e+02,2.745394650357161481e+02,3.308828217415186259e+02,2.517584730520769654e+02,4.618966178443556601e+02,5.761379765393047592e+02,1.201673995044665162e+03,7.711674748215751833e+02,1.991670666269384071e+02,3.796953900541348048e+02,4.950747690257441604e+02,2.462245742858337110e+02,4.392890050091803005e+02,5.182035201823400712e+02,2.301614393607011948e+02,4.199542818772608825e+02,6.809016591819289488e+02,5.018096963861878521e+02,1.555232006938740028e+02,1.648248633565840464e+02,2.084668638838303423e+02,1.523647147719731834e+02,3.329354513621984211e+02,3.393495910776110236e+02,3.526180634197376662e+02,4.771158813709202491e+02,2.634555059891135897e+02,3.154552192980438008e+02,4.335082827048024967e+01
5.714461229846374408e+02,3.691386848985250140e+02,3.268407758020863980e+02,2.675427885513731781e+02,3.187009682738679999e+02,2.472624857780915590e+02,4.711476563900735073e+02,6.357396330145736556e+02,1.311821223780539640e+03,7.571055681191663780e+02,1.967938926001583866e+02,3.935125846443107207e+02,5.185214901899798861e+02,2.501417544218108731e+02,4.389020612267131582e+02,5.029577937154072629e+02,2.097502842420368836e+02,3.878351503261301900e+02,5.774077251050306359e+02,5.022773276623569814e+02,1.645811667428087617e+02,1.777987228751776740e+02,2.158661682249736202e+02,1.458340670791006062e+02,3.219238881953463078e+02,3.316310647781360785e+02,3.484471466280454592e+02,4.621173079531749863e+02,2.551735415792661854e+02,3.055385964158674028e+02,4.198805539721807634e+01
6.575986904671923412e+02,4.466143872799870564e+02,3.482131061837687867e+02,2.680112258133040086e+02,3.178764923815971883e+02,2.439699937030570993e+02,4.746574241757086270e+02,7.459672966765912179e+02,1.460863525950052690e+03,7.436190494733682499e+02,1.968066164613207718e+02,4.285624709677549049e+02,5.858463032227233498e+02,2.602148495641305885e+02,4.571399259593565034e+02,5.249586479826690493e+02,2.198852179693314213e+02,4.057269898466341260e+02,6.786655343097500008e+02,6.175983363461293720e+02,1.910099140194085692e+02,2.291844795612315693e+02,2.410341442858264145e+02,1.673677218167987348e+02,3.564687272744459392e+02,3.540797452906057288e+02,3.584794459088143412e+02,4.834706121612598508e+02,2.669644833280841567e+02,3.196567834742070318e+02,4.392822016614632474e+01
7.642989902105784950e+02,6.203140137633836275e+02,4.038058392157730623e+02,2.761309236035733647e+02,3.279757480855206495e+02,2.464553080222345329e+02,4.828109471750103125e+02,7.711111362678210526e+02,1.401227163478139346e+03,7.147691361046935299e+02,1.953431700047037225e+02,4.129185504153615511e+02,6.722177256835055914e+02,2.893558669075080161e+02,5.222935687104459248e+02,6.292484718799125858e+02,2.937319517433775786e+02,5.305029734392304590e+02,8.642817737044620117e+02,9.562071087591352807e+02,3.295517671680663057e+02,3.972774457721904469e+02,3.864377893595864748e+02,2.118388568383611528e+02,4.339081964969611818e+02,4.153835830482028655e+02,4.060964735612288905e+02,5.207876818764005975e+02,2.875703526099542273e+02,3.443297505041986710e+02,4.731885532197118494e+01
1.004145564850320852e+03,7.127838747775793991e+02,4.281736743130941818e+02,2.884985763312389508e+02,3.441398010185722569e+02,2.540408982557392790e+02,4.913870660638948493e+02,7.277804447177497877e+02,1.062356549771904611e+03,6.192258462675653163e+02,2.000138682481995147e+02,4.546801029546191444e+02,7.030819944160942896e+02,3.136570324821374243e+02,5.791212899599682942e+02,7.283744359171680571e+02,3.809070206117153816e+02,6.812560756021002817e+02,9.850254864929725045e+02,9.855958980129323663e+02,3.342855942553820796e+02,3.856886776945717088e+02,3.367579337612173163e+02,2.054394973101924791e+02,4.470465995551643914e+02,4.537122290542365590e+02,4.693782177711186137e+02,6.106666023393891010e+02,3.372000073602711723e+02,4.037550927993578398e+02,5.548526897169432459e+01
1.132945144782299167e+03,7.701631459301978566e+02,4.609248334089481318e+02,3.328881379805699225e+02,3.966061043150337468e+02,2.659798508279970974e+02,4.874221828734542328e+02,7.508402377782855410e+02,1.013960302952317761e+03,6.089859635743152921e+02,2.087776300644631249e+02,4.981884342969578370e+02,8.707370534301144289e+02,3.646517207560578981e+02,6.673688572618412991e+02,8.251541952291408961e+02,4.116025178929629647e+02,7.295678326975062191e+02,1.122562010304202659e+03,1.147750155572413178e+03,3.674707003144425244e+02,4.266716366369903426e+02,4.197194136502113793e+02,2.079120607305492001e+02,4.545582409944223059e+02,4.635739644645513522e+02,4.819776398627680578e+02,7.053371822267782818e+02,3.894755372689577939e+02,4.663485416982683205e+02,6.408705359301656301e+01
7.560757898289074319e+02,5.796323383785012311e+02,4.498419229682792775e+02,3.907505703043423182e+02,5.526243383715561777e+02,3.609881346645857434e+02,5.520435964692716198e+02,7.164459633973831387e+02,1.129650869741824181e+03,7.092292888864553788e+02,2.199613057422002100e+02,5.095750385445205097e+02,8.647466032154562754e+02,3.617552813261725078e+02,6.258263790572046901e+02,7.004418665838230709e+02,2.786187303467159495e+02,4.770539032706871581e+02,7.855239494003415075e+02,7.747618081610594345e+02,2.601105631941077263e+02,3.030249139317226650e+02,2.918132745912336645e+02,1.928842510995280861e+02,4.146700416477189606e+02,4.157207903786202223e+02,4.247645814110550191e+02,7.792731590447759800e+02,4.303017619744013587e+02,5.152328708346618669e+02,7.080488873369058922e+01
5.339444853434935112e+02,3.568130754097951467e+02,3.566271325469962221e+02,3.382778884340451668e+02,4.282966191377340692e+02,2.935428461718809672e+02,4.873656834523465591e+02,6.208595219406767001e+02,1.179147016188932184e+03,6.906808295387473891e+02,2.009978654396706759e+02,4.347080838169385402e+02,5.682797408608597607e+02,2.732759262772898978e+02,4.797326705176271844e+02,5.502137763462405928e+02,2.298624975639751540e+02,3.951107254713472230e+02,6.274726848859289703e+02,5.226219490684139828e+02,1.550794177632012918e+02,1.661659657041122671e+02,1.808659171600553179e+02,1.504784933551405004e+02,3.380901524889963525e+02,3.549536671996608561e+02,3.806556505665744226e+02,5.963820862066961581e+02,3.293123335843848736e+02,3.943105839386226990e+02,5.418737546201703026e+01
3.385856964976028962e+02,2.324915296336488666e+02,2.899352409254576628e+02,2.673375891317112973e+02,3.148318922916197948e+02,2.411089675349504375e+02,3.995533774251723003e+02,4.114915535382211260e+02,8.580065416836928307e+02,6.235358736764131891e+02,1.916652432427192707e+02,3.186840415242579070e+02,4.264664403729321407e+02,2.370742075360668650e+02,4.128333837326195521e+02,4.670908621137315322e+02,1.897994238516266137e+02,3.604451975704465667e+02,3.992298400936251142e+02,2.581324520823319517e+02,9.572362616488121034e+01,1.288278046425978971e+02,1.645731152060005229e+02,1.410783623962639695e+02,3.167115323350200811e+02,3.322118861782453791e+02,3.559178619459568154e+02,4.781132799603303738e+02,2.640062530095037800e+02,3.161146703937521920e+02,4.344145207206593540e+01
2.545407051847501236e+02,1.997613675764782499e+02,2.779455256670721042e+02,2.617334171542484569e+02,3.135857242391516024e+02,2.409083611311868367e+02,3.398546876012125040e+02,3.076393292521665899e+02,6.910110247416254197e+02,5.876368387509363629e+02,1.914190578627350590e+02,3.015630499469230017e+02,4.102181008920294403e+02,2.290830577903953156e+02,3.681151103340898771e+02,3.690336113293318476e+02,1.221487279710842557e+02,2.578108048858018719e+02,2.585135655362547027e+02,1.990434363091569594e+02,8.362802467868854706e+01,1.154077212703383424e+02,1.622997649607658275e+02,1.398339348619338693e+02,3.107220005795302313e+02,3.223430586838805993e+02,3.412250247955834084e+02,4.519767943325167039e+02,2.495741175164081938e+02,2.988339821431081873e+02,4.106668664445197692e+01
2.225869694298292245e+02,1.962428508096377300e+02,2.812585657508534496e+02,2.587806888188454764e+02,3.074297616102933830e+02,2.407892990546650651e+02,3.330389932657517420e+02,3.033241697594734774e+02,6.507325920833659438e+02,5.572367027353419644e+02,1.912458062243586312e+02,2.959439318625570081e+02,4.044371591186616683e+02,2.312119020100925013e+02,3.501094809720652847e+02,3.254249303354338281e+02,9.748016704267367061e+01,2.049120704672925228e+02,2.222669617343906054e+02,1.928029720905214788e+02,8.682089682396718899e+01,1.198361511974499791e+02,1.655301610097064611e+02,1.406036062288693245e+02,3.099661603411014426e+02,3.188664608202283830e+02,3.345410966161477404e+02,4.442534598751424824e+02,2.453094198468522791e+02,2.937275368117086600e+02,4.036494319215884019e+01
2.139045791671539405e+02,1.928436836239304171e+02,2.790034391549253314e+02,2.551140581671866130e+02,3.026329235605285817e+02,2.412006695038202224e+02,3.417314442459960446e+02,3.068938379441106576e+02,6.375103827366230007e+02,5.341136401004775962e+02,1.915302659195673414e+02,2.951888946407564163e+02,4.045710537786676468e+02,2.310591318359818445e+02,3.371885481154359923e+02,3.004492271332467226e+02,8.570922869192993687e+01,1.798641990330522447e+02,2.072206242165800063e+02,1.918659454602287724e+02,8.602326038160411770e+01,1.177650158917871579e+02,1.628168156996248399e+02,1.405242694573647952e+02,3.080399466507706165e+02,3.150107422339943355e+02,3.284486510112957944e+02,4.434588642331626716e+02,2.448706572629847642e+02,2.932021731583886321e+02,4.029274610007931301e+01
2.025283918607228202e+02,1.878792515449306109e+02,2.777773922555361992e+02,2.540827483519916541e+02,3.018092936027290989e+02,2.434199151671010384e+02,3.442832162661244411e+02,3.142799920807432272e+02,6.400542517527129576e+02,5.273504198938713898e+02,1.912437551429529776e+02,2.972374999085921559e+02,4.115288972520990569e+02,2.316511959368991995e+02,3.250680235560743085e+02,2.779150253338644916e+02,7.588549806696121891e+01,1.569708370325130602e+02,1.982866298729141761e+02,1.854599217821108255e+02,8.086309335864648062e+01,1.137920802785367584e+02,1.645414393068759864e+02,1.419820076525421371e+02,3.062033006059610329e+02,3.079528537847324969e+02,3.156535765355716308e+02,4.315296278125946969e+02,2.382835300262763951e+02,2.853149071124635725e+02,3.920885369645596086e+01
2.039488757271694226e+02,1.904491880190049642e+02,2.817767172778060853e+02,2.571266939076975291e+02,3.073922108905424011e+02,2.479975717264265995e+02,3.529497522133663097e+02,3.223059247038049193e+02,6.857281198078355828e+02,5.406273150510082814e+02,1.927706006806175765e+02,3.002461033206795946e+02,4.200388005603862212e+02,2.362522913962915823e+02,3.312862254868203991e+02,2.830248623875467615e+02,7.722367819421974389e+01,1.563948337856643036e+02,2.020295437909272778e+02,1.867804866921012490e+02,8.069716717723402155e+01,1.150090486009863611e+02,1.669899178890281632e+02,1.439757772683252881e+02,3.093430208830110928e+02,3.099449064795481945e+02,3.165018488933537810e+02,4.334585349496695130e+02,2.393486406747500439e+02,2.865902447142702840e+02,3.938411451948446285e+01
2.044152892692774799e+02,1.919613579824982992e+02,2.858607609200334423e+02,2.609019669664515959e+02,3.130554960249677379e+02,2.525745239048650888e+02,3.557566859278449556e+02,3.311603799457490709e+02,6.910072843398486384e+02,5.449961015120605907e+02,1.944255176161215104e+02,3.057934183337624745e+02,4.305622345717493999e+02,2.389065998422467487e+02,3.338374846832532512e+02,2.841985952154964252e+02,7.726792555383829608e+01,1.588856169739435700e+02,2.024889328248323181e+02,1.866543993956532574e+02,8.099903113817944700e+01,1.152665018588309209e+02,1.709292597518537775e+02,1.476145795626404436e+02,3.158199016518851181e+02,3.151030235053056572e+02,3.204222518643206854e+02,4.367356902016001641e+02,2.411582316542443039e+02,2.887570049690349379e+02,3.968187739028628158e+01
2.048888976917172613e+02,1.933829619351855627e+02,2.895977748323168157e+02,2.647845286637440836e+02,3.186256033015839648e+02,2.560942827551051550e+02,3.623339230575166425e+02,3.405016088963348579e+02,7.030229591674193443e+02,5.504955616855461358e+02,1.969756396093816306e+02,3.120882745636804430e+02,4.298765422387301101e+02,2.414826492428209121e+02,3.365504252685437336e+02,2.857529965102286837e+02,7.748515107016191905e+01,1.591796184454308616e+02,2.033993423034983437e+02,1.893642846812302025e+02,8.274942738178887680e+01,1.176931622664472599e+02,1.736570084084577559e+02,1.498452434166385672e+02,3.197071839108503468e+02,3.181113730194232971e+02,3.226095973963367101e+02,4.391940933425299249e+02,2.425157212468310490e+02,2.903824300119337067e+02,3.990524830821890845e+01
2.051198923115282753e+02,1.920968058925242019e+02,2.872861191791008082e+02,2.592740498746731532e+02,3.096533468688100470e+02,2.494478424370813343e+02,3.512564995903999829e+02,3.265684831613990582e+02,6.876428914345291332e+02,5.423010825917020838e+02,1.957628350614592989e+02,3.073009940893584826e+02,4.137826454672380123e+02,2.369180830324643239e+02,3.327452980607803852e+02,2.847274675458834281e+02,7.781468534480382004e+01,1.608335566445978770e+02,2.030528240959676509e+02,1.870090843618888528e+02,8.172850824957077975e+01,1.162541786659386531e+02,1.701376130920190519e+02,1.462788527323541530e+02,3.135720739707974190e+02,3.134654936544134216e+02,3.193690958401987245e+02,4.343538797134618790e+02,2.398430352589375332e+02,2.871822207725769545e+02,3.946546569351477984e+01
2.008867379679871306e+02,1.854624197138194859e+02,2.768647074082753079e+02,2.568496805383250603e+02,3.138250046019861657e+02,2.526104220681527863e+02,3.417607175407583782e+02,3.097733175278470412e+02,6.631357151677440243e+02,5.670146615338492211e+02,1.999984255164576439e+02,3.052832745159783485e+02,4.015499042223073047e+02,2.294950814813106774e+02,3.240241838670785910e+02,2.787624230946071862e+02,7.660488543390617622e+01,1.608691065572323282e+02,2.013391223693520544e+02,1.819019972016069460e+02,7.916967902904116272e+01,1.124705823048270759e+02,1.632910732255793675e+02,1.410256049136036154e+02,3.051725270015069214e+02,3.079678518669087453e+02,3.167614744878285933e+02,4.384862093204882285e+02,2.421248393866994491e+02,2.899143975734219225e+02,3.984092984833706907e+01
2.807887086732130228e+02,2.184697877055567119e+02,2.907666176046236615e+02,2.914222671429361640e+02,4.244596863528519179e+02,3.729380358444687431e+02,4.459012554007998688e+02,3.619656232654595556e+02,8.570160743611688758e+02,9.008290116410862538e+02,2.562351735589181203e+02,3.853384680579907240e+02,4.434543229008340290e+02,2.379259677081909672e+02,3.775468604432289226e+02,3.721550994179394252e+02,1.202799046482751208e+02,2.327828870514988182e+02,2.862640729096415271e+02,2.325160619309949368e+02,9.127789251296172779e+01,1.202062761889216631e+02,1.617823393223330299e+02,1.407572519848969819e+02,3.127897763485657947e+02,3.245060306443417630e+02,3.435349739380571918e+02,5.159597853615284748e+02,2.849044679289958140e+02,3.411376849844529033e+02,4.688019184230981296e+01
5.010570541582675332e+02,3.411347739855480654e+02,3.677513802732718204e+02,3.833958060948883144e+02,6.693627019903082100e+02,6.834455969901183607e+02,9.251702316594956983e+02,8.303854692511049507e+02,1.559005040948289661e+03,1.359965358475050152e+03,3.381083031298221613e+02,6.951186494780761223e+02,6.097483932423758688e+02,2.747490204150602153e+02,4.666942162950090278e+02,5.072885464650832432e+02,1.911351862933349537e+02,3.469383174728099561e+02,5.256288999409673579e+02,4.222943651063687298e+02,1.534254657289862962e+02,1.678844219689962927e+02,1.626953344864643043e+02,1.397946094115433198e+02,3.162096999774980191e+02,3.344574155455429718e+02,3.616399670190456845e+02,6.229256086023656280e+02,3.439692280549504630e+02,4.118603931258772946e+02,5.659912431800145072e+01
6.727327649642866163e+02,4.744053484591040046e+02,4.490550354410061686e+02,4.408985754326293431e+02,7.481298467620906649e+02,7.794597379001119180e+02,1.057755138275031868e+03,9.692852317785145715e+02,1.590943836147321463e+03,1.348561636250427455e+03,3.118052094101984721e+02,8.285910480877643067e+02,7.130504341168107203e+02,3.160767065115281866e+02,5.418649104624745405e+02,5.976342243211853429e+02,2.312083264238075060e+02,4.115294567969036166e+02,6.386443692622921162e+02,6.478237475471197513e+02,2.136341369959012297e+02,2.118884763592371314e+02,1.847294266201818118e+02,1.397046160777030082e+02,3.202805547131165440e+02,3.439283326930089970e+02,3.783221824024631132e+02,6.524522331673032340e+02,3.602733422515992743e+02,4.313825431756725379e+02,5.928191833283000278e+01
5.259457625182978973e+02,3.122612611029813934e+02,3.731485274494422129e+02,4.459255303919362632e+02,7.139545157874133565e+02,6.830734164045910575e+02,9.259006092105385051e+02,9.006896414291710471e+02,1.579507983734875552e+03,1.287799614022515016e+03,2.846352370862645103e+02,9.581964687651963004e+02,6.129406838309821524e+02,2.950039982281909943e+02,5.076906083595785617e+02,5.634180022677666102e+02,2.205083687064309572e+02,3.951888069293094077e+02,5.267606840606454170e+02,3.575144332779050842e+02,1.133829955323945882e+02,1.286458747418227517e+02,1.691723493404641374e+02,1.432937673569724382e+02,3.303834313752338971e+02,3.571051655551918316e+02,3.958123992371744748e+02,6.626924578072776058e+02,3.659278250917319042e+02,4.381530834900768241e+02,6.021234684538155335e+01
4.554977752211963775e+02,2.972911530377297709e+02,3.630559644047109487e+02,3.839829179494398090e+02,5.848575673771888432e+02,4.827926474270026915e+02,6.344939567337837616e+02,6.229755317047910239e+02,1.290679222620060500e+03,1.053826350643339993e+03,2.445332692937501520e+02,4.589636388724142080e+02,5.214105600565378609e+02,2.790105253121247983e+02,4.786141485049517996e+02,5.283918918345789280e+02,2.047931335400785997e+02,3.791317017477385320e+02,4.492533016406134152e+02,3.007905179052687572e+02,1.077494428266160753e+02,1.342897899593037039e+02,1.803536870351548487e+02,1.448154013879309900e+02,3.307050048124363570e+02,3.535502146015184053e+02,3.869304468175356533e+02,6.151804238746709643e+02,3.396924650271702149e+02,4.067395010278016230e+02,5.589539554651582876e+01
5.421867306021114246e+02,3.621033890327558424e+02,3.583865016298549904e+02,3.097165970706867597e+02,3.769639249680108151e+02,2.764854644661654675e+02,4.593345383472051253e+02,5.694209877057189715e+02,1.217475827311802732e+03,8.351547000036016470e+02,2.096334206773464643e+02,3.596372811812066175e+02,5.196989200090275745e+02,2.701277940597205998e+02,4.731749129923183546e+02,5.406911845431854999e+02,2.241631676832637652e+02,4.046013416380763488e+02,5.874802791060121763e+02,4.278340468217777470e+02,1.479283385992920898e+02,1.619108768024419476e+02,1.937991728250222536e+02,1.556628898223212332e+02,3.438814325715987366e+02,3.545346124087259341e+02,3.728278556529280081e+02,5.149405577914060359e+02,2.843416673061511233e+02,3.404638011981413683e+02,4.678758465590897231e+01
5.826853237489414141e+02,3.782394518747291272e+02,3.352253387564902027e+02,2.720108956987849638e+02,3.219246640041694150e+02,2.484388514832587020e+02,4.622923371797944583e+02,6.100806253476192751e+02,1.290482784670390629e+03,7.714482309922158265e+02,1.987544116825141032e+02,4.006354093386584623e+02,5.344933348767627876e+02,2.539474345329473977e+02,4.520217775016755013e+02,5.310431762452533349e+02,2.336887586622273716e+02,4.242525230918715806e+02,6.918726725014616932e+02,5.495546934391796867e+02,1.657932852908081713e+02,1.701087667817328395e+02,1.965504088773090245e+02,1.441106262298821719e+02,3.205088284010415123e+02,3.328113179429878414e+02,3.526652028635440388e+02,4.711498211090204791e+02,2.601611460936851472e+02,3.115106328322669356e+02,4.280875104361911809e+01
6.216304315653687809e+02,4.151710546674452189e+02,3.399880205514012914e+02,2.678633720188209963e+02,3.211963269788512889e+02,2.514299498315186554e+02,4.734189428978460796e+02,7.237713279740096368e+02,1.406559944308303557e+03,7.662696599067785428e+02,1.972330734238062746e+02,4.474559236261158048e+02,5.777131166251463128e+02,2.522526890147253766e+02,4.460416662688105589e+02,5.179739484514803962e+02,2.221813913850881761e+02,4.101239334199415794e+02,6.687766536764809189e+02,6.532230813185041143e+02,2.077165114495233809e+02,1.967439543520310679e+02,1.980525288790242655e+02,1.439438820624002346e+02,3.182735785623260085e+02,3.284403170486071417e+02,3.457294298413390834e+02,4.620794684493923796e+02,2.551526472305247921e+02,3.055135780305444086e+02,4.198461729361606132e+01
6.844954532142949120e+02,5.290849307999613984e+02,3.787704821629762364e+02,2.691999074104149372e+02,3.152406234108171361e+02,2.434813633948505753e+02,4.805919337762451278e+02,8.064983308181225539e+02,1.524192931633561784e+03,7.528243118517902985e+02,1.950460220031012568e+02,3.425095426985217841e+02,5.776431980119513128e+02,2.740575663851303148e+02,4.906078262217184829e+02,5.822627325215936480e+02,2.622460772125477888e+02,4.789344576367399213e+02,7.961829485472080705e+02,7.686408630842705634e+02,2.818472135889119272e+02,3.047700923038740939e+02,2.132288199040238226e+02,1.457463785422756075e+02,3.269403343002408064e+02,3.426545240188783623e+02,3.667691181639206093e+02,4.788740981191029391e+02,2.644263642252721525e+02,3.166177013522521406e+02,4.351058013640796673e+01
