3.637510075063672730e+02,6.851207709605821492e+02,1.455301901093669812e+03,4.227779756405022482e+01,1.480642862962446884e+02,5.315378114015220490e+01,1.581598727798404127e+02,3.711912259189474383e+01,2.821039970098889427e+01,1.374142907901282058e+02,1.316380181260404925e+01,7.800019548874627162e+01,1.872603381471045125e+01,4.521495753869864842e+01,1.845569195591526181e+02,3.813715715790152672e+01,2.265893492168547425e+02,3.836281083532300613e+02,6.165902499509528667e+01,2.630254013839041249e+02,6.651455762947136918e+01,1.002990100322656190e+03,1.672529744723376268e+02,3.551652769054759062e+01,6.879240048867917494e+02,3.311351422548964365e+02,7.174094152923936463e+01,1.165684851815830996e+02,1.494510838255149032e+01,1.103328044332789091e+02,2.062851583663218378e+02,1.183519119427051692e+03,3.583916654838411375e+01,5.188126490336241403e+01,4.673350921193429031e+01,1.036009365582831521e+02,8.061527845228923752e+02,2.904795031137928731e+02,1.021068681462957215e+03,4.459626725239373854e+02,5.596369290767380562e+02,4.283854183523373536e+02,5.070502350213262730e+02,4.680503628370090610e+02,8.635466778188146009e+02,7.268749302756017414e+02,8.101749328929935245e+02,2.156181266172295921e+02
3.611689036120831133e+02,6.878981476360628449e+02,1.429858449345627605e+03,4.180715823532207054e+01,1.474553473915404709e+02,5.314439654528630541e+01,1.558945670952933540e+02,3.623318658758727651e+01,2.778802945075217679e+01,1.368533802345702100e+02,1.308292029004145185e+01,7.861181229773401924e+01,1.875742360856314406e+01,4.689895264869917213e+01,1.925991086530628706e+02,3.842545779918672366e+01,2.148541017157228055e+02,3.445358665540156835e+02,5.589218976386704441e+01,2.344528351799096413e+02,6.077393619302232253e+01,9.619808993923248863e+02,1.645120489304486568e+02,3.493530892834997559e+01,6.492493259007027291e+02,2.899985946314110947e+02,6.648450861191457761e+01,1.095202895683666071e+02,1.342053597132910703e+01,9.953964934848755775e+01,1.847143650924130043e+02,1.139787319814559851e+03,3.557951403739579632e+01,5.120709888206940263e+01,4.608889269749048623e+01,1.024925692255934564e+02,7.690102966797664976e+02,2.693420713033578977e+02,9.649129698588889141e+02,4.282043510003122719e+02,5.446902600457369772e+02,4.218459404314389189e+02,5.044170780224500277e+02,4.656197356454468945e+02,8.590622030636470754e+02,7.231002040694648940e+02,8.059676223594099156e+02,2.144984024952935329e+02
3.544370661233060673e+02,6.943008250450844798e+02,1.450782537787381898e+03,4.167684010808661554e+01,1.481109717245458057e+02,5.288038031329151778e+01,1.529912258401792258e+02,3.587877898070856730e+01,2.770590256091551140e+01,1.352563586409825405e+02,1.263895474156632304e+01,7.579758842357155402e+01,1.840253116518035270e+01,4.513894873504214900e+01,1.874768151404307730e+02,3.754888669460397210e+01,2.125101058390391984e+02,3.479744354409822904e+02,5.909449724539111060e+01,2.483071784692842527e+02,6.443563650207106264e+01,9.614282390980433775e+02,1.614351213112959726e+02,3.407102948659979802e+01,6.387065887692189108e+02,2.885866126175598083e+02,6.562742767806543043e+01,1.076481921304420553e+02,1.334246697767628298e+01,9.876045889851577897e+01,1.908995356923190059e+02,1.145272140918716332e+03,3.549095704284499675e+01,5.156216136518899162e+01,4.746640779168041746e+01,1.049821076846611447e+02,7.871360205310521678e+02,2.736034562091298881e+02,9.762355450409547757e+02,4.317454312009411979e+02,5.475745261205448742e+02,4.229908295094489290e+02,5.046454624019618791e+02,4.658305537938544489e+02,8.594511597361251916e+02,7.234276013734553317e+02,8.063325394555178036e+02,2.145955207069770267e+02
3.459963181070722271e+02,7.506409927152840282e+02,1.591155288572106656e+03,4.129662399703351383e+01,1.452147472907806218e+02,5.138379282374004475e+01,1.526861050978347407e+02,3.662921096660520703e+01,2.799476331361237058e+01,1.337968836975512943e+02,1.233498872725223450e+01,7.192137422856794160e+01,1.684320728761473163e+01,4.169696831540122162e+01,1.760947009224799444e+02,3.622984211380041586e+01,1.920804832786963345e+02,2.808104314311355552e+02,5.009638588818917526e+01,2.462388285651203716e+02,8.092057595269528747e+01,1.039885708693182551e+03,1.598720007298850589e+02,3.426926076768437923e+01,6.219042016452332291e+02,2.707619693626716071e+02,6.457568534832748242e+01,1.002182511246862617e+02,1.190298306298509168e+01,8.169168491828125411e+01,1.697274835875685710e+02,1.098777193959731676e+03,3.534324559943951982e+01,5.121015977084191206e+01,4.961856615745296750e+01,1.096665057968208572e+02,7.359127501861041765e+02,2.792693202889445274e+02,9.683470600462742368e+02,4.182565284566235846e+02,5.200419269319351088e+02,3.949859998359910946e+02,4.644123736286439339e+02,4.286920012446913120e+02,7.909310255385207711e+02,6.657520071679865623e+02,7.420473113939831364e+02,1.974867953181353641e+02
3.581867716895063154e+02,7.707222787075644419e+02,1.672922250499399752e+03,4.159848887871807932e+01,1.470858839217712841e+02,5.194753960875872423e+01,1.653362250363368560e+02,4.195366347154934061e+01,3.036653610196836439e+01,1.380650541108140601e+02,1.235583630233064234e+01,7.101266115250258792e+01,1.650432618971581533e+01,4.083370577170797588e+01,1.725186448813252866e+02,3.573678015353593196e+01,1.839848802816141244e+02,2.567406290114650460e+02,4.417621402982241108e+01,2.243187075811998454e+02,8.712405677723620556e+01,1.076731963987567497e+03,1.615771785545353225e+02,3.445685124671413035e+01,5.370224899355198431e+02,2.353287410588405635e+02,6.414519874305048575e+01,9.857727875089115344e+01,1.164202536515447584e+01,7.798486060078090532e+01,1.435456515908395829e+02,9.914266742017567822e+02,3.571668414820285875e+01,5.160708714179170187e+01,5.227156578500424899e+01,1.150081288099977286e+02,6.868573664499797360e+02,2.678651334770598851e+02,9.420398939094794741e+02,4.116130451406917246e+02,5.167076806916757050e+02,3.956390438468982893e+02,4.684075860088880177e+02,4.323799210503206041e+02,7.977351884002049474e+02,6.714792892393655848e+02,7.484309410592397853e+02,1.991857200979058575e+02
4.441747410668197062e+02,7.567642463393025309e+02,1.698475467404986603e+03,4.393028032919391279e+01,1.594885758454392146e+02,5.731523768135078001e+01,2.117723151101045005e+02,5.855272087308240714e+01,3.735734777950270313e+01,1.542007881383202061e+02,1.284895866908354023e+01,7.475114900899343695e+01,1.763909785215476589e+01,4.289268356134895299e+01,1.733900523842665393e+02,3.585376167750435883e+01,1.899201597944765183e+02,2.772235802615259104e+02,4.888300017061834524e+01,2.354378492769740490e+02,8.009476509229700980e+01,1.192731258305757819e+03,1.890371416154283395e+02,3.699008985481540179e+01,5.526088172921050727e+02,2.428380419630480276e+02,6.567711017372759841e+01,9.970150524479723231e+01,1.211766101110521099e+01,8.072403483231744303e+01,1.517055790543339810e+02,1.055013981213457555e+03,3.718581590221030098e+01,5.320931794195799824e+01,5.405183217077309621e+01,1.233730796402642511e+02,7.283236242076167173e+02,2.663721838654020075e+02,9.732501507298705974e+02,4.393662512506321605e+02,5.673575402017943361e+02,4.452892480895329186e+02,5.388048499062834935e+02,4.973625650451957654e+02,9.176273000044395758e+02,7.723963241853414274e+02,8.609130870373871858e+02,2.291214643538901328e+02
3.847871218129980093e+02,7.241317294909124485e+02,1.601631822753000733e+03,4.222951018739108520e+01,1.500201917408583370e+02,5.352965911324055526e+01,1.750389379395653577e+02,4.448687488507469112e+01,3.225352592893023740e+01,1.462335614155203984e+02,1.283035797825638014e+01,7.344793743756936522e+01,1.699427911772979272e+01,4.167459804829274361e+01,1.707565897590955331e+02,3.570730416873437463e+01,1.908057634530270548e+02,2.775461112828931505e+02,4.890799739812380409e+01,2.352396091394330142e+02,7.097327644386805900e+01,1.077131413864486831e+03,1.730216207388368161e+02,3.564032599624113828e+01,5.428222897992880007e+02,2.471123995592176072e+02,6.542112603237880819e+01,1.011798430758729950e+02,1.206014969551607052e+01,8.067015896193868230e+01,1.490556994133472699e+02,1.008388075956634907e+03,3.607741077111926842e+01,5.164731844643801395e+01,5.155477525993654098e+01,1.171646055283395356e+02,7.131694074445040314e+02,2.568522414912987983e+02,9.350540208326390257e+02,4.207670262134996619e+02,5.417875103796586700e+02,4.241325905067797066e+02,5.120223423684542468e+02,4.726400395340131695e+02,8.720145701198414372e+02,7.340026267672807307e+02,8.181194647323817435e+02,2.177324663758580812e+02
3.363628757899729749e+02,5.665691565266700991e+02,1.257673735764471076e+03,4.089200071456884444e+01,1.455349338002360469e+02,5.252704478307612845e+01,1.518696385980013872e+02,3.436411218350342267e+01,2.631384077930087528e+01,1.298927902960620884e+02,1.202760984599804850e+01,6.786438307345783016e+01,1.555278220167149428e+01,3.847107016626125642e+01,1.626371778792707232e+02,3.497498794514818599e+01,1.821702447689343103e+02,2.481573598986419711e+02,4.297160037752367145e+01,1.758600089147549568e+02,4.184014981244314413e+01,8.554930617786909579e+02,1.602649367078337548e+02,3.305908869122453808e+01,5.087832480392816024e+02,2.306533964470750391e+02,6.387710016072875874e+01,9.825823500258229615e+01,1.123765846290930348e+01,7.538966336575707317e+01,1.358460040972763920e+02,9.322094424147196605e+02,3.493974098643110437e+01,5.081832181315364494e+01,4.812997069857777177e+01,1.053255010551607143e+02,6.714800080431654123e+02,2.008926739301766418e+02,7.532100988976284270e+02,3.481008056032462150e+02,4.592298768732391636e+02,3.675638796761855929e+02,4.528526341076794779e+02,4.180213814453312580e+02,7.712438743051525307e+02,6.491807006623268990e+02,7.235769300711858705e+02,1.925711297537782514e+02
3.358022510649718697e+02,4.771334292167643980e+02,1.046249076204286666e+03,4.101470605555491034e+01,1.437911576088206687e+02,5.066036932163738271e+01,1.479946902510145037e+02,3.403520071462622099e+01,2.595924475796529052e+01,1.293087887324919905e+02,1.210602707581261406e+01,6.818213100541218807e+01,1.558955594826688085e+01,3.842809586052424464e+01,1.617765979321767702e+02,3.499346603060805450e+01,1.836974188953923317e+02,2.508283225674869072e+02,4.288156521074032668e+01,1.601121439512259883e+02,3.541158888751539280e+01,7.554165749841291699e+02,1.582115324992192882e+02,3.301488692470177000e+01,4.988826311899725852e+02,2.263841127349881219e+02,6.437917710678502203e+01,9.903625193955568307e+01,1.126971915614945630e+01,7.577116854332950879e+01,1.310804977662230897e+02,9.011229355111724999e+02,3.494260939139910249e+01,5.078995907055472259e+01,4.487973459058134296e+01,9.913587479932131430e+01,6.697273332316387950e+02,1.697311438676645423e+02,6.586460748984519569e+02,3.146472555482595226e+02,4.285626420469106961e+02,3.537518572068822209e+02,4.490057384383038084e+02,4.144703705405208893e+02,7.646923065397511436e+02,6.436660359835159397e+02,7.174302837913519397e+02,1.909352751969061330e+02
3.336020238294966589e+02,4.659956979048303651e+02,1.023570350683318452e+03,4.056024551482300211e+01,1.424172736893776232e+02,5.010675953693439766e+01,1.469027192601505760e+02,3.378307723018819786e+01,2.579505019703363544e+01,1.291289666105246852e+02,1.209224576512828797e+01,6.795138336664673773e+01,1.549810865012981509e+01,3.808342606691569188e+01,1.596717985614060922e+02,3.472624857770244944e+01,1.856787368919609946e+02,2.544249957481151796e+02,4.272025826959627182e+01,1.606340996612323977e+02,3.555477169934466986e+01,7.497056041969037778e+02,1.569207254056229317e+02,3.292774918185572375e+01,5.031306532507849738e+02,2.275186483566581614e+02,6.446452792900997508e+01,9.911848017314321169e+01,1.133980908697517265e+01,7.602574542804572388e+01,1.322486973532303125e+02,9.070534768266550145e+02,3.451722187353365001e+01,5.077995602524870833e+01,4.400038061989464921e+01,9.667695407502456817e+01,6.677444799825893824e+02,1.686022874709420023e+02,6.550642304407301708e+02,3.133170502245785087e+02,4.272687726967184290e+02,3.531106343412191109e+02,4.487326373985747523e+02,4.142182751229317432e+02,7.642271938560799072e+02,6.432745357227914837e+02,7.169939175277090726e+02,1.908191416651642101e+02
3.300305408047570950e+02,4.609301654758939435e+02,1.013087310969058763e+03,4.030989036955747906e+01,1.421650786718328447e+02,5.015857498430725059e+01,1.467521062008419506e+02,3.366510803705759969e+01,2.563099551124971853e+01,1.285144270258348911e+02,1.205994928516408571e+01,6.790357802917350227e+01,1.550819197406993766e+01,3.810442154731061493e+01,1.592644319566278455e+02,3.479054883067320247e+01,1.872204304133624646e+02,2.560002419108916456e+02,4.317322067006694652e+01,1.594129595176858345e+02,3.535364624310426507e+01,7.468450542435936086e+02,1.565347499241489118e+02,3.301555585684820926e+01,5.071422460258956448e+02,2.308999431444298409e+02,6.511366096045485108e+01,1.010212947622975435e+02,1.160602090091113858e+01,7.723995904711172500e+01,1.330465840730622631e+02,9.029024086458891816e+02,3.428117496962290289e+01,5.033319567256922511e+01,4.335496530226705403e+01,9.554499487222692267e+01,6.658218165646842408e+02,1.680828523039479307e+02,6.524543100491707719e+02,3.117866735707872294e+02,4.247985224485156550e+02,3.507534783993889391e+02,4.453374405109544227e+02,4.110842204960032404e+02,7.584449048631125834e+02,6.384073976553825105e+02,7.115690045297482129e+02,1.893753675736788864e+02
3.292974952372435382e+02,4.557105603412928758e+02,1.006125519583382697e+03,4.044186540634265015e+01,1.423051037344495171e+02,5.047463048312773992e+01,1.482084246345641532e+02,3.398258572094983521e+01,2.589185619830954721e+01,1.296221281210362406e+02,1.214999302153217720e+01,6.829906948285102430e+01,1.553362906926862763e+01,3.798328775306068650e+01,1.581498183309147691e+02,3.454136880868570358e+01,1.850495561640744313e+02,2.500209670164652778e+02,4.253688585788966492e+01,1.586609539046973794e+02,3.522037455654020732e+01,7.454072567033333598e+02,1.572532610663485855e+02,3.327114288256355934e+01,5.060762839172244298e+02,2.276997059656007991e+02,6.452129651372527519e+01,9.956686047803849249e+01,1.139547722667059126e+01,7.608436529380981028e+01,1.328528430579624739e+02,8.961356650540083137e+02,3.416578136111110808e+01,5.057481274189930787e+01,4.345737566619850867e+01,9.547035039467002093e+01,6.661121537919141247e+02,1.658376602605860342e+02,6.468077051844989001e+02,3.105635725700638545e+02,4.251541603409673371e+02,3.527268388056314734e+02,4.499885409292753593e+02,4.153775805775638332e+02,7.663660969601319266e+02,6.450749190541835105e+02,7.190006251247632463e+02,1.913532022922936733e+02
3.412363022412094438e+02,4.676054904141394104e+02,1.018526943393290139e+03,4.103459367790941315e+01,1.462265868002196783e+02,5.191921222066947905e+01,1.520875668568334049e+02,3.495412467418103120e+01,2.653378878906904959e+01,1.330699141058580892e+02,1.250599411158717800e+01,7.037405170829271128e+01,1.600168746309034162e+01,3.909216860520106707e+01,1.622161220667449584e+02,3.540740298139269981e+01,1.904046679547201109e+02,2.573532471999972131e+02,4.353384218702517217e+01,1.609380518659688164e+02,3.585900363553349735e+01,7.615183779468047760e+02,1.615185417900421214e+02,3.416802307212827827e+01,5.168543699950313339e+02,2.321111143793486917e+02,6.546152876137185217e+01,1.007247064385867361e+02,1.154699825338158625e+01,7.745372089102878022e+01,1.353414282576533765e+02,9.063386083262965940e+02,3.449190456702645236e+01,5.176219980010105104e+01,4.427514961122427195e+01,9.701464209262115901e+01,6.844167750186097692e+02,1.690156662901120512e+02,6.618415128884801106e+02,3.190669411075741664e+02,4.385791073496260424e+02,3.653660960470540999e+02,4.680559159410022403e+02,4.320552997573910261e+02,7.971362664436885552e+02,6.709751574227936999e+02,7.478690356424366428e+02,1.990361758595096546e+02
3.540922560347827925e+02,4.834572174379358671e+02,1.043482234931826952e+03,4.172205581488700687e+01,1.496608943733185413e+02,5.351646788670234400e+01,1.575136544188584651e+02,3.622420857769681390e+01,2.751967429092166029e+01,1.387096356477287600e+02,1.302766690740545741e+01,7.322875530534622612e+01,1.662008375266364624e+01,4.048675055181417548e+01,1.685862454687214722e+02,3.669503425405611097e+01,1.958344160329641568e+02,2.612902223820684071e+02,4.404609360749100944e+01,1.649736839538107347e+02,3.681358070302857755e+01,7.852458239139759826e+02,1.680532303718117362e+02,3.560821838018405572e+01,5.337162817320920567e+02,2.396288964244564852e+02,6.705534154534028346e+01,1.030158352251015259e+02,1.197746667170626900e+01,8.036527192051340762e+01,1.391798551917555073e+02,9.208793266355263540e+02,3.480970879761254366e+01,5.271848056900106627e+01,4.494151725142736353e+01,9.833309642502273107e+01,7.033175100238540836e+02,1.737282317164473397e+02,6.808870708313359046e+02,3.285384533699184431e+02,4.520031418625679294e+02,3.768919011983531391e+02,4.832673044021715896e+02,4.460967011743641706e+02,8.230424648109998316e+02,6.927812353287481528e+02,7.721740941446159923e+02,2.055046692290203225e+02
3.589022845442435710e+02,4.975211229980818075e+02,1.070400747621201845e+03,4.247235304611385942e+01,1.515818821819489415e+02,5.395629560483992293e+01,1.593687098544067737e+02,3.660577137593855923e+01,2.789988614001588374e+01,1.410585792968122405e+02,1.325860663483710766e+01,7.463781417678431751e+01,1.693382052849820241e+01,4.119913924849569042e+01,1.707350681547018212e+02,3.761609864988500362e+01,2.014789773921900746e+02,2.655655349567504686e+02,4.463911538633446696e+01,1.691902696804648372e+02,3.806838397914310690e+01,8.043684551362518960e+02,1.704249629093322937e+02,3.624851502521416080e+01,5.473049153713789110e+02,2.458640186260849134e+02,6.832245587660038666e+01,1.047350784007931566e+02,1.221210892022760142e+01,8.191944365213953461e+01,1.425341624823079201e+02,9.413917557870664723e+02,3.525199682826750802e+01,5.319315429956054686e+01,4.516394682131888771e+01,9.922286504109732164e+01,7.136759269303654492e+02,1.785812677878748786e+02,6.989210799311470055e+02,3.367580238113333166e+02,4.626396371332994590e+02,3.851931723138238794e+02,4.931739428948190493e+02,4.552413685479700689e+02,8.399142541679614169e+02,7.069827614621614202e+02,7.880031178223946426e+02,2.097173698360300875e+02
3.488706960938612269e+02,4.966503271870124649e+02,1.071408560346674221e+03,4.199073911832378769e+01,1.477534636879673258e+02,5.184827270544293754e+01,1.533136487212991028e+02,3.542276319987370670e+01,2.708255041637642080e+01,1.366215713741714524e+02,1.280659794655322337e+01,7.198134440843354298e+01,1.632842145728594119e+01,3.985718918939686262e+01,1.661895573458342028e+02,3.685497760125073796e+01,2.003785073125479244e+02,2.663628745298217950e+02,4.479563230868945567e+01,1.700928996910250248e+02,3.838755758500074933e+01,7.932195193326369917e+02,1.648625485825533588e+02,3.522545539465392039e+01,5.419395239362168013e+02,2.465507720182002060e+02,6.828934408631447184e+01,1.051326978017609974e+02,1.225232652309872883e+01,8.324069426511078973e+01,1.447203370480970364e+02,9.408869914243886114e+02,3.504341541636112112e+01,5.164296371730143420e+01,4.417887603752394909e+01,9.804826754744264861e+01,7.045512194494853020e+02,1.805621162314563151e+02,6.979948179796621162e+02,3.321790514122818649e+02,4.507376613821388105e+02,3.706656871036754524e+02,4.687296017280186788e+02,4.326771688647742735e+02,7.982836066539683770e+02,6.719409104698160036e+02,7.489454641688212178e+02,1.993226541160852037e+02
3.389240684836729542e+02,4.824256683121581091e+02,1.036627791300834815e+03,4.074090317394703220e+01,1.420509411302765272e+02,4.965368139476372988e+01,1.473755348238508986e+02,3.398602683768796595e+01,2.593986562368488791e+01,1.305372885730777170e+02,1.222281400137167573e+01,6.876818463872912446e+01,1.565891139967454215e+01,3.831411002071794769e+01,1.596152708258084090e+02,3.528783963071985141e+01,1.916984869945396497e+02,2.582227291767493398e+02,4.353869347451448846e+01,1.640462825738151480e+02,3.693005720854262108e+01,7.650962975408394868e+02,1.582204173699286400e+02,3.386911315895515173e+01,5.209485227360615909e+02,2.364869022060880752e+02,6.632636463066775434e+01,1.022447384934429380e+02,1.189294869514189656e+01,8.105488799913912601e+01,1.394673954372200910e+02,9.099473569375126090e+02,3.436993143716658494e+01,5.012137250309334036e+01,4.342889679158854932e+01,9.668332671283236834e+01,6.785807479013242300e+02,1.737050559851475953e+02,6.712775488950463796e+02,3.193654263724379234e+02,4.332183502909050503e+02,3.561511055077664878e+02,4.502407053923147373e+02,4.156103497595270824e+02,7.667955529967955499e+02,6.454364059717116788e+02,7.194035385104800753e+02,1.914604327506676782e+02
3.937618364007794867e+02,4.860445699358213574e+02,1.091948789790790215e+03,4.543061307623433009e+01,1.642300504320710388e+02,5.626034537657860568e+01,1.767219762171020534e+02,4.252312404209442320e+01,2.988671868318866132e+01,1.430819905236522231e+02,1.342956877051645392e+01,7.477330993103596768e+01,1.673099556886390715e+01,4.024241265687245317e+01,1.646852034201773165e+02,3.537310858929964041e+01,1.889493784010498132e+02,2.616959290472376551e+02,4.481667368312019306e+01,1.645169409796223476e+02,3.596990441127209692e+01,8.235260168057575356e+02,1.779812604331477246e+02,3.522681292122813801e+01,5.185689081594225627e+02,2.285477540836291155e+02,6.465219192570909001e+01,1.006995529806124949e+02,1.182431581124126829e+01,7.947423683144292283e+01,1.352544838888838399e+02,9.313330463818285807e+02,3.671612718964728117e+01,5.560790940186335263e+01,4.729493012398874185e+01,1.029048135617027242e+02,7.091420155198887869e+02,1.698475564208219453e+02,6.777355610674744639e+02,3.331483209163969832e+02,4.672451419207918093e+02,3.974429839995174802e+02,5.202612543808418195e+02,4.802452539495394603e+02,8.860460892982904397e+02,7.458134064118245306e+02,8.312837619276422174e+02,2.212359826958938811e+02
5.227281076706494787e+02,6.776126275348084391e+02,1.479662895635931136e+03,5.016623989877845702e+01,1.918108761478808617e+02,6.981181784851079897e+01,2.769751836213144998e+02,8.739785191916109852e+01,5.760286387826638332e+01,3.178766441758223209e+02,3.079441247603435983e+01,1.405695371837358039e+02,2.882832234171533159e+01,5.879177472163536322e+01,2.113076682471011338e+02,3.966959604850360677e+01,2.442448470576892134e+02,4.917502560453980323e+02,7.481819745921639253e+01,2.571840390690381923e+02,5.631867527117446315e+01,1.227736466062772251e+03,3.164306896987920936e+02,8.104669127809539475e+01,9.624600188794323685e+02,3.866757501255398779e+02,8.159637123385424218e+01,1.451619310934983673e+02,2.894949328119339427e+01,1.466410691241198094e+02,2.153167198297746552e+02,1.143895734391525593e+03,3.798478574041477884e+01,5.819382713476358049e+01,4.956060948031318247e+01,1.126153776572197671e+02,8.752297549630001186e+02,2.470910913967854583e+02,9.828711369898423982e+02,4.815528513357403426e+02,6.730500074853077876e+02,5.704188820316454667e+02,7.438251417956905698e+02,6.866136793923776622e+02,1.266793082245117830e+03,1.066300359879020561e+03,1.188498580053115802e+03,3.163043275150762383e+02
5.014476404127814249e+02,7.117915986700470512e+02,1.683919740953258952e+03,5.562913054585266792e+01,1.981465161109060205e+02,6.617556607274850933e+01,2.657346784483374336e+02,8.590298327535468559e+01,6.043308902852535169e+01,3.450240335743421269e+02,3.299834107312029374e+01,1.481283845888427493e+02,2.954090565098592336e+01,5.569657970869935326e+01,1.965948107437994281e+02,3.874097588776701429e+01,2.993714675402973171e+02,1.081858831342373378e+03,1.547819647098110920e+02,4.523613285597272693e+02,8.165883030781937180e+01,1.379849914952965946e+03,3.186273186325594224e+02,8.934504214816348622e+01,1.665963433366162917e+03,8.258424833506289815e+02,9.506228725640333721e+01,1.760817152059132411e+02,6.766540707353932760e+01,3.159848950734727282e+02,6.343433615265804519e+02,1.804212551165329387e+03,4.191733095027874612e+01,6.154905189199998006e+01,5.287511237882298332e+01,1.093691139861701629e+02,1.130223347367738597e+03,4.149170505330308742e+02,1.473571071944797950e+03,6.491371672152014298e+02,8.205239038959352911e+02,6.319973580152924342e+02,7.520845623525809742e+02,6.942378249335258715e+02,1.280859529097886025e+03,1.078140539267072882e+03,1.201695646207975869e+03,3.198165648920012814e+02
4.841309325640085035e+02,6.906266872022438292e+02,1.826689840615384810e+03,6.725340587071107734e+01,2.216925004515337605e+02,6.502889822301747813e+01,2.507396651790089095e+02,7.806402871360212714e+01,5.548749431177343183e+01,3.374119422425090988e+02,3.428603182473292321e+01,1.555862029372560755e+02,3.060495078433494243e+01,5.444827869729881797e+01,1.860708668828542613e+02,3.776340030349234667e+01,3.013374143629387731e+02,1.113390494161643801e+03,1.556768191703765183e+02,4.581173919905214689e+02,7.987242772922354561e+01,1.347123718292320973e+03,3.013989434795475404e+02,8.763951528063820717e+01,1.708095436481725983e+03,6.701506161626180074e+02,8.209527833647202044e+01,1.615799432092390191e+02,5.365510634705235304e+01,2.943158187170924975e+02,6.844714189008785752e+02,2.274455806957447294e+03,4.895099866263125676e+01,7.371826282027339516e+01,5.950011404608142840e+01,1.107158590147843000e+02,1.162446514362188282e+03,4.307022727595580136e+02,1.532314612133372066e+03,6.760112531729106422e+02,8.555696530308645151e+02,6.597074871631989481e+02,7.858044647640796256e+02,7.253641541775439237e+02,1.338287191472600398e+03,1.126479244234298449e+03,1.255573975782648404e+03,3.341556218246489038e+02
4.698012436166395105e+02,6.913236570258143274e+02,1.651752403722751978e+03,5.513067125696529303e+01,1.960374372021774150e+02,6.380336691370446545e+01,2.452597312367415441e+02,7.539171955792654956e+01,5.484584855543789672e+01,3.026030376593957385e+02,2.873391270983678325e+01,1.400434802057073682e+02,2.798304239888812006e+01,5.423919514508942541e+01,1.924323012357438927e+02,3.869906851242193824e+01,2.824219344371631450e+02,8.150187300296373678e+02,1.139724131486822643e+02,3.692455147845251417e+02,7.948675458397833893e+01,1.272341467185857937e+03,2.822969374811492571e+02,7.909694519708453697e+01,1.459162238708429413e+03,4.980840813353731278e+02,7.411158992703020942e+01,1.418955533279967085e+02,3.445574699469391078e+01,2.130567946084893549e+02,4.832198668654762059e+02,1.708923289361573097e+03,4.229068663911076698e+01,6.528916387986849656e+01,5.429465813150492437e+01,1.089306224476606104e+02,1.055639447951411285e+03,3.863514056285928291e+02,1.401630946633428039e+03,6.288122877583718946e+02,8.075011145013794476e+02,6.306349838481745564e+02,7.596879216708423428e+02,7.012563703199464271e+02,1.293808651741071799e+03,1.089040231038420188e+03,1.213844444689796092e+03,3.230498186782503467e+02
4.292341901784659512e+02,7.021929928842885147e+02,1.536504117467278775e+03,4.730453643224696236e+01,1.699949817433120529e+02,6.010815540321986816e+01,2.067774398195253980e+02,5.508281153412826825e+01,3.986519426137638789e+01,2.133687160455118033e+02,2.194110322943502212e+01,1.155912924472902716e+02,2.463700301728104947e+01,5.507587189057697685e+01,2.137671629414713834e+02,4.035392344561700639e+01,2.632817784098944571e+02,6.089462848084432380e+02,9.037967225287596307e+01,3.096062388933704597e+02,7.012611637431204770e+01,1.141199742532952541e+03,2.253760963219536393e+02,5.430794997189336470e+01,9.879976914130535306e+02,4.342841622317037604e+02,7.807786372425999843e+01,1.417252921368581440e+02,2.904138187330780596e+01,1.680121508755503896e+02,3.167909302186499758e+02,1.376130792887935058e+03,3.873900275205954102e+01,5.728190983589541929e+01,4.945367679178426812e+01,1.043844398884252058e+02,8.932593287628508278e+02,3.278769536475601853e+02,1.198700564718634723e+03,5.414360534755862773e+02,6.994978991381855167e+02,5.492367644065717514e+02,6.648420696410665869e+02,6.137056063325188688e+02,1.132278659704360052e+03,9.530752569206707676e+02,1.062297859172149174e+03,2.827175527219687865e+02
3.790292166869610355e+02,6.747664689575999546e+02,1.457755025102792160e+03,4.447878735373196690e+01,1.591542307956330831e+02,5.654463659448246915e+01,1.774942321000362142e+02,4.376872298515384330e+01,3.249275925064775805e+01,1.656685929761084424e+02,1.725207310406798200e+01,1.011029401261442615e+02,2.269281208784196124e+01,5.180752872245768970e+01,2.020580998671167094e+02,3.962081619955938550e+01,2.537025803947461782e+02,5.371315628130968207e+02,8.613523146329605140e+01,3.049305019833497568e+02,6.961287442032566730e+01,1.058448405823797430e+03,1.878896940941292257e+02,4.216730852110570282e+01,8.283654656740139899e+02,3.797785801847164180e+02,7.443857449913960522e+01,1.325726784774731470e+02,2.143691571704026089e+01,1.447259926198736366e+02,2.819473868042954905e+02,1.317751101154502294e+03,3.736769562601414663e+01,5.563442234893778249e+01,4.912161010612062029e+01,1.051020653365631574e+02,9.056917817129019568e+02,3.155264168658379731e+02,1.144997280143692933e+03,5.138005907324926511e+02,6.599444437330389519e+02,5.154931115067601013e+02,6.210864917430277501e+02,5.733154976276906609e+02,1.057759447760193098e+03,8.903500466020759632e+02,9.923843280488538312e+02,2.641109234694794736e+02
