2.868362931459777201e+02,3.124165638755449237e+01,2.142609613558186510e+01,6.616440195970346849e+01,3.148802366547304388e+01,4.479648416485573392e+01,2.365782030523235235e+01,1.282004627652660247e+02,1.605919385637178607e+02,1.743438442606628058e+01,5.578149533029661988e+00,1.276393968423778063e+02,2.497149466517824408e+02,3.651240311384925121e+02,1.072284912136230588e+02,2.964367410840700359e+02,3.764728430804637327e+01,4.976811005444145763e+01,3.419758553873187878e+01,2.722350990548090977e+02,1.173743004884238275e+02,5.726797655150341626e+01,5.445168254635399308e+02,2.755939030451562530e+02,6.442785865588209617e+02,3.285821975361250225e+02,2.840257262445228434e+02,3.401219478222329258e+02,3.081082025775344277e+02,2.390498776123490927e+02,2.955919135143075138e+01,2.006316197192225843e+02
2.933823664880087563e+02,3.190933921667558693e+01,2.194534546079814064e+01,6.757743817703762090e+01,3.196805947335879594e+01,4.547442833082377689e+01,2.403060187737220588e+01,1.297300519161466923e+02,1.618686545591115475e+02,1.773851395714325463e+01,5.664838192258062399e+00,1.277757861794377447e+02,2.558469945440980098e+02,3.751688786776341544e+02,1.082052414578294304e+02,2.986110226905278182e+02,3.838263642491716610e+01,5.047628145869051508e+01,3.482703405480548042e+01,2.789432872228106248e+02,1.223204299492365266e+02,5.961064117573618404e+01,5.591227336172921696e+02,2.816196825269902888e+02,6.552259626631075662e+02,3.325916649203167594e+02,2.861543590146208658e+02,3.435875870917061548e+02,3.120634441593926454e+02,2.427405869695565741e+02,2.998746080959210403e+01,2.035384785045535523e+02
3.014782643492110878e+02,3.283765374110313218e+01,2.242576136726061620e+01,6.915500829568232177e+01,3.241934754814867148e+01,4.628539718923960322e+01,2.443652998945293575e+01,1.316121496519754999e+02,1.637971819731971550e+02,1.802584852994922926e+01,5.716405884909138813e+00,1.288359600890308059e+02,2.640457031966965928e+02,3.865029543292661742e+02,1.098375332357523178e+02,3.047429095837849786e+02,3.928359075504087627e+01,5.146020863316527993e+01,3.551912566221383116e+01,2.924820283474642224e+02,1.294227225836718276e+02,6.192801910310426194e+01,5.748392559487936069e+02,2.895596128688642921e+02,6.737537254766900787e+02,3.420234965447217519e+02,2.942922748357505611e+02,3.517953337109688619e+02,3.181350870707958052e+02,2.464153238087079103e+02,3.020764367402777140e+01,2.050329593312087866e+02
3.138782421652059043e+02,3.400322871337689890e+01,2.323277135629783885e+01,7.153313588072187201e+01,3.343727564900479621e+01,4.763086503973075736e+01,2.523047989397844404e+01,1.369119312634084622e+02,1.694299417774002450e+02,1.878635148605581762e+01,5.893124740684935858e+00,1.321896037690335106e+02,2.744228941382120297e+02,3.996585259525164702e+02,1.135166965275443829e+02,3.153006443668716088e+02,4.062315175136822631e+01,5.311333146678304473e+01,3.649025889975449388e+01,3.017165641523316140e+02,1.357376620086074297e+02,6.532727227315955076e+01,5.941448971004413124e+02,3.001203421334669770e+02,7.002492179330408817e+02,3.564382458118616910e+02,3.075157638033400076e+02,3.662690131262801287e+02,3.300577164129063021e+02,2.547761894034053398e+02,3.139851964853029642e+01,2.131159739444480010e+02
3.175130934797351756e+02,3.387294725756169100e+01,2.268560590251395581e+01,6.954139707121125014e+01,3.278142508911100350e+01,4.678451484757039225e+01,2.478925560290608487e+01,1.354013732356376920e+02,1.687231954088892678e+02,1.873133488092880228e+01,5.871183076612517482e+00,1.311928803993119743e+02,2.674125444686627020e+02,3.878126987576115994e+02,1.128199298673798268e+02,3.108076376301876280e+02,3.977745500362429709e+01,5.251430878489331633e+01,3.601332829151432691e+01,2.961952380100377127e+02,1.336008625461057591e+02,6.367997911786046927e+01,5.850616378471323742e+02,2.949864855520596620e+02,6.870171830236625965e+02,3.490745358291367779e+02,3.006287912233050292e+02,3.617843065012799570e+02,3.293231104474523931e+02,2.567285123200586554e+02,3.163786980939965687e+01,2.147405518932947643e+02
3.100087644235777589e+02,3.293460216625087611e+01,2.195536104123812038e+01,6.748361813880036664e+01,3.193538857683224919e+01,4.550963194480365814e+01,2.441461816649207961e+01,1.321994757831087668e+02,1.647030905574103201e+02,1.807667394988101961e+01,5.689611175940631149e+00,1.294316188842478823e+02,2.502528466083280136e+02,3.621784924855710983e+02,1.092328389378207305e+02,3.021634914364217934e+02,3.859581957986529233e+01,5.123138965997097216e+01,3.471347122934295726e+01,2.819472154013852219e+02,1.240133835179400847e+02,5.908102747848930392e+01,5.671457353991104355e+02,2.846606968644284734e+02,6.600307158931376534e+02,3.339054735919510790e+02,2.863395343934166135e+02,3.451758304386512464e+02,3.147344961650536561e+02,2.457646645550002802e+02,3.060637467799774214e+01,2.077393272493181087e+02
3.680262451641509642e+02,3.851652107181435269e+01,2.524863580657593687e+01,7.419230442922469138e+01,3.333198536436323423e+01,4.653892738696409026e+01,2.522347484465942813e+01,1.342947850056044103e+02,1.623177418777466983e+02,1.762067439372835764e+01,5.585385264571327113e+00,1.288526906067189088e+02,2.628880467377625791e+02,3.805527518044725639e+02,1.090846628941988286e+02,3.112869185223138402e+02,3.940323901756635649e+01,5.129877790467204335e+01,3.461278534788522876e+01,2.818610914692925462e+02,1.305267836113678754e+02,6.523179788019596970e+01,6.339380269390383091e+02,3.102259423797969475e+02,7.021674684107558733e+02,3.471471821091311654e+02,2.912304781173594392e+02,3.470554862965416305e+02,3.129035336491376142e+02,2.416540951718908445e+02,3.006680837003205298e+01,2.040770463355394213e+02
5.291703732047212725e+02,5.922308629131047297e+01,3.665405602899335946e+01,9.352375918509221719e+01,3.574524819208318860e+01,5.136034104650459398e+01,2.783525127818127842e+01,1.413580322762389869e+02,1.655370123065017651e+02,1.797266380437110556e+01,6.176611875709445698e+00,1.424915249058171582e+02,3.391965632922385794e+02,4.814676265414378804e+02,1.121270616386130428e+02,3.361003700352493979e+02,4.111982436879718250e+01,5.637072017413772329e+01,3.563062142046000957e+01,3.360131301120611056e+02,2.167222887513988496e+02,1.063586092829667535e+02,8.280027077707336502e+02,4.023780833743908261e+02,9.049041946380323225e+02,4.447228197868992652e+02,3.710326931030421633e+02,4.036254925218170797e+02,3.355988556316291351e+02,2.410233282281338631e+02,2.997985234825445389e+01,2.034868364314131099e+02
5.802110133551425406e+02,6.351738596899358669e+01,4.167536171123671096e+01,1.027429916276342823e+02,3.865221679732970728e+01,5.506284148903377940e+01,2.917394838002699586e+01,1.475658458200853147e+02,1.721236997134177784e+02,1.775340245324744259e+01,6.010604836933360673e+00,1.390443950536879640e+02,3.546971064931945534e+02,5.007829531769396567e+02,1.165397366461133686e+02,3.477971864792769452e+02,4.209136959994906135e+01,6.087435141324443322e+01,3.657423481218045680e+01,3.309977902389932183e+02,2.059501854930391858e+02,1.173100499366622103e+02,9.249863112098796591e+02,4.388077799206420195e+02,9.657616403734805317e+02,4.654906715735639864e+02,3.815772168407389131e+02,4.174514632019519809e+02,3.487068956928160333e+02,2.514073371032101818e+02,3.107862484558553717e+01,2.109447030293706291e+02
6.359457800374606222e+02,7.659190849008598434e+01,4.560674116044286563e+01,1.054766825641990380e+02,3.830275919715673894e+01,5.275530961361722149e+01,2.827699906251312001e+01,1.480796742257111021e+02,1.722805879092158250e+02,1.763881295659168913e+01,5.687615872638382086e+00,1.335462547156249684e+02,3.140797498858013910e+02,4.582834055673576472e+02,1.177455044209548447e+02,3.494691236537677241e+02,4.289704701078817806e+01,5.770073035332664091e+01,3.671195594998292933e+01,2.876366063228605299e+02,1.328738525450764030e+02,7.135906285856836462e+01,7.800021123799366478e+02,3.609444293422027954e+02,7.776795111073303133e+02,3.680007886018472618e+02,2.968476593303713571e+02,3.532567323610915651e+02,3.180657494103936642e+02,2.453209762461975743e+02,3.020766853513534400e+01,2.050331280748060010e+02
5.697942566693099025e+02,6.276458303466858268e+01,3.841822066336725783e+01,9.648217584806258174e+01,3.707461650458527203e+01,5.116754860458342336e+01,2.765795803925262319e+01,1.469400779689257774e+02,1.718138992140414700e+02,1.783600636115252414e+01,5.769625440395169669e+00,1.370045760402499013e+02,2.969561422078574537e+02,4.306438423501418242e+02,1.190576847055976515e+02,3.481121325221555480e+02,4.283487523085004511e+01,5.624030175633050987e+01,3.715990815775889899e+01,2.918044058129375458e+02,1.238363534091444080e+02,6.003149472618544991e+01,6.402771150391023411e+02,3.125299964683515554e+02,7.057129728839763629e+02,3.481349064792429431e+02,2.914624017493126189e+02,3.494299619954441027e+02,3.168973287272901302e+02,2.461405887294302204e+02,3.014185995232086057e+01,2.045864554170691463e+02
3.870982161817422593e+02,3.983703905553615954e+01,2.645734097929143047e+01,7.895349923088089383e+01,3.537461371307870195e+01,4.865273273632962514e+01,2.655768709581303710e+01,1.449723858263073453e+02,1.718334613211446253e+02,1.787671750456111397e+01,5.662221158512941166e+00,1.339225767761558075e+02,2.907795314954218497e+02,4.191408970064201753e+02,1.177894302649093135e+02,3.490207998023876712e+02,4.124937168795594289e+01,5.475670152252997269e+01,3.636929840694191540e+01,2.849261993007014553e+02,1.209044534349024218e+02,5.802457655893689292e+01,5.896510117273065816e+02,2.929894221612787533e+02,6.727601504409763038e+02,3.371564065181908063e+02,2.865061996530432680e+02,3.454521287569154993e+02,3.150545280552598228e+02,2.460672516413828532e+02,2.997874734785666462e+01,2.034793362932339562e+02
3.485658282423651144e+02,3.609081645022394014e+01,2.400542536901649271e+01,7.305033308222785138e+01,3.410137937019861454e+01,4.743160142376840582e+01,2.594836798207358441e+01,1.448468530974103885e+02,1.719375093631603875e+02,1.781808543161772107e+01,5.629958839793423486e+00,1.334604529794420102e+02,2.990798511439841150e+02,4.272220421228682881e+02,1.173228806938397639e+02,3.496448522160516745e+02,4.156908872493910678e+01,5.241003041957703346e+01,3.591461134217368567e+01,2.850002662150096171e+02,1.218181465375142238e+02,5.890480544383524375e+01,5.960623402652740879e+02,2.965243116352533548e+02,6.816458286018436183e+02,3.419793320700322283e+02,2.909064698832447675e+02,3.533788087347421651e+02,3.246874680167987890e+02,2.554787575740901673e+02,3.137593741339360776e+01,2.129626980865773191e+02
3.368096625147060195e+02,3.518713871939101523e+01,2.363091223412586928e+01,7.364168632061671360e+01,3.453161480190636468e+01,4.832972653055210799e+01,2.644967066389494903e+01,1.491688795602079551e+02,1.770551220012575300e+02,1.787429065530354322e+01,5.632134748496129717e+00,1.346640421610008218e+02,3.170779144114375185e+02,4.383956328559579561e+02,1.196613832288879706e+02,3.573028947280453735e+02,4.150919291477337936e+01,5.422736729518816645e+01,3.696060043271704387e+01,2.861151714160638448e+02,1.212862517931611421e+02,6.079945188374462361e+01,6.069147081823102781e+02,3.016251680271407167e+02,6.927161919982225982e+02,3.472182874831223103e+02,2.951060748846343813e+02,3.772763914002406977e+02,3.659387130911389931e+02,3.050083217487633078e+02,3.686197554792875053e+01,2.501989236547010762e+02
3.548789708140077437e+02,3.675571505102598024e+01,2.470471290864724523e+01,7.776712618567187008e+01,3.703299494210572362e+01,5.489333715438654338e+01,3.184785952955738608e+01,1.873545475482528389e+02,2.000997098749212455e+02,1.804508347952717173e+01,5.734218484377922032e+00,1.423187882359187313e+02,3.782727291536753000e+02,5.131334836172234191e+02,1.517623307244454907e+02,3.991819789553039186e+02,4.426878364536008803e+01,6.815950676600540703e+01,5.045877100185131781e+01,3.408347122887553269e+02,1.287481965913312081e+02,6.820359233686586720e+01,6.619939019568083722e+02,3.376178256116484704e+02,7.953198178254386903e+02,4.087180745702352169e+02,3.559989023184897974e+02,5.270344806976635255e+02,6.207737175273687171e+02,6.817375713837850526e+02,7.343282925493790003e+01,4.984218715195057712e+02
3.834147398624365906e+02,3.915355964584023241e+01,2.622708612810474804e+01,9.006352997470635557e+01,5.058698450361043797e+01,1.021419775402737855e+02,7.205178860347604086e+01,3.372912103327624891e+02,2.357724992305404044e+02,1.845038892282702037e+01,5.818301852921946349e+00,1.724286009757830982e+02,4.877286300664961800e+02,8.310781562650694241e+02,2.959438752607862284e+02,5.329532716326339141e+02,6.848276659105052033e+01,1.705415683096304917e+02,1.271290385720828766e+02,4.819197211822125269e+02,1.526094561013631221e+02,9.708998572696869189e+01,8.614264752209845710e+02,4.505068484677253764e+02,1.089168760152157574e+03,5.749668189578601414e+02,5.149276618354099355e+02,7.457355765671837844e+02,8.493466318983083738e+02,8.804115737924914811e+02,8.920843749383043075e+01,6.054980697617056649e+02
4.081075326527457037e+02,3.900577614670854132e+01,2.740006193006211888e+01,1.221160883543373075e+02,9.502511674634966710e+01,1.964588232381358068e+02,1.248417756532379883e+02,4.682505413818996090e+02,2.737926494413760565e+02,1.913404992496275625e+01,5.758991059242831057e+00,1.861940304676321034e+02,5.648159022126172886e+02,1.037998402999426389e+03,4.045533280368625242e+02,9.293184844351470701e+02,1.619969655200451655e+02,2.960866676551330556e+02,1.804834467056225265e+02,5.514412214495199578e+02,1.792137882012416412e+02,1.281191871928732553e+02,1.106749828083230796e+03,5.721536387105722952e+02,1.366616509342793051e+03,7.123225147091065992e+02,6.294841288867488629e+02,8.819972696910015202e+02,9.582375847500154578e+02,9.233930514675574841e+02,8.935833552932473367e+01,6.065154956207692294e+02
4.254946590297938656e+02,4.038617929358316871e+01,2.811750251577097970e+01,1.196350501258940113e+02,1.041549739034437465e+02,2.312481862355272142e+02,1.463970122687646551e+02,5.344417095683123762e+02,3.012861899809221313e+02,1.981425665864530217e+01,5.948037054797145728e+00,2.029489664173442236e+02,6.144233146981976006e+02,1.127766899882605230e+03,4.536450089899382192e+02,1.035229999181524818e+03,1.858799498497521085e+02,3.044389922397697887e+02,2.052845695557174110e+02,6.369988208437264348e+02,2.139664433954780236e+02,1.549601323970493638e+02,1.210544555849684457e+03,6.325616150895804140e+02,1.527967297242033510e+03,8.058527969330367569e+02,7.209872802599639954e+02,9.961575823413124908e+02,1.062010583347383772e+03,9.962411020039078267e+02,9.402000351819086177e+01,6.381563476346113930e+02
4.528372120479941145e+02,4.211810044020078436e+01,2.930432952746806663e+01,1.151054637804625571e+02,8.511245696785933035e+01,1.679456794707198526e+02,1.068123363578021809e+02,4.517220825486473359e+02,2.753052490240334578e+02,1.920511250956494820e+01,6.107276421779943121e+00,1.992099087115813347e+02,5.616598865727344219e+02,1.008694398277883238e+03,4.090961582396357699e+02,8.730389593257882552e+02,1.406948843666010305e+02,2.099041372642573435e+02,1.538779157057495297e+02,6.416953564056908590e+02,1.994943495595996410e+02,1.302701299481047954e+02,1.329873840283974005e+03,6.655720137481240499e+02,1.538923438556436167e+03,7.764150427848836671e+02,6.640491051325899434e+02,8.830056539296346045e+02,8.966558730465110330e+02,7.889866132465480177e+02,8.080083062982616582e+01,5.484318339830336981e+02
3.760850691741775904e+02,3.845509675154217888e+01,2.524024863620246961e+01,8.274864997915868514e+01,4.482832726724614503e+01,7.495001339971295806e+01,4.576366328902062008e+01,2.467704899064681570e+02,2.228891603752371111e+02,1.861005176301347319e+01,6.097181282957147452e+00,1.818515248529082555e+02,4.380834570968789876e+02,6.512410027040427849e+02,2.183494322202551245e+02,4.969501043253839043e+02,5.496842460895971527e+01,1.049121961235989033e+02,8.493551323831088951e+01,4.687772059832458353e+02,1.393753611738534062e+02,7.192105789810067051e+01,7.540753831999485328e+02,3.937351694905817112e+02,9.503064268415490687e+02,5.007635347228084015e+02,4.476196869905458016e+02,5.959719971011919597e+02,6.061251866172851805e+02,5.343742150952685961e+02,6.340673742397456181e+01,4.303702452221417047e+02
3.252889568842340964e+02,3.482194111019422422e+01,2.282641582847825745e+01,7.065729898156573086e+01,3.327708242975852926e+01,4.813461857879473627e+01,2.647913988774604732e+01,1.527409426958004985e+02,1.823283606666018954e+02,1.797074303498180825e+01,5.666231536164012539e+00,1.405898337003237941e+02,3.147132459469690957e+02,4.131055532706401436e+02,1.260290856389916314e+02,3.524777788615829763e+02,4.074430874433065242e+01,5.517445028271724539e+01,4.096221008866871927e+01,3.149647530790189762e+02,1.220741051490104638e+02,5.877206984965538794e+01,5.805600278885740408e+02,2.976222448603001567e+02,7.047859213691249352e+02,3.641193448431016577e+02,3.188619902341754937e+02,4.304356523258047673e+02,4.453121461804283854e+02,4.012200812192313606e+02,4.762920014211159270e+01,3.232809536915947888e+02
3.200963824232088655e+02,3.396124988539034462e+01,2.217560438390041000e+01,6.859878953903275089e+01,3.200619302807319144e+01,4.512364498285735692e+01,2.427677438102313445e+01,1.361446711325543220e+02,1.680761797468731231e+02,1.761586507587295358e+01,5.597307413666525733e+00,1.317015895981216431e+02,2.537246238728479568e+02,3.595083385963739033e+02,1.118005078041384905e+02,3.198830056437240614e+02,3.875564287112554496e+01,5.043163093314671386e+01,3.447323438981362642e+01,2.744733386056203699e+02,1.184489532285886781e+02,5.692131585679053529e+01,5.629129024573055631e+02,2.814156610284457543e+02,6.499909775470162003e+02,3.275935542476120759e+02,2.799020373057399524e+02,3.416957977488316374e+02,3.155250270040274359e+02,2.495257192431484441e+02,3.060836593124262706e+01,2.077528427869741563e+02
3.095439867508204088e+02,3.273371833277881393e+01,2.160486352721821035e+01,6.730083466470749443e+01,3.155269968868368835e+01,4.468738723188970141e+01,2.392715869480032609e+01,1.342177649265059074e+02,1.678261469669235453e+02,1.752506658949855378e+01,5.593247621198648822e+00,1.310049791606848828e+02,2.488991622585853065e+02,3.556657234388420648e+02,1.112543463255199896e+02,3.116312879499787414e+02,3.784860412528009732e+01,5.018112064889577795e+01,3.432480868531779805e+01,2.727069330081445742e+02,1.171035904420053839e+02,5.678211759059681896e+01,5.564557084959818667e+02,2.790382438005646577e+02,6.464138496253001449e+02,3.267307066174198553e+02,2.799477020892180121e+02,3.381343394916173111e+02,3.089156563935869713e+02,2.416880258177563121e+02,2.942603513502673707e+01,1.997278281690681752e+02
2.943581980718955720e+02,3.147979151235415785e+01,2.142725987633487961e+01,6.640261811717414275e+01,3.139686416225551824e+01,4.452309853115596638e+01,2.361513590306115162e+01,1.297873885198175401e+02,1.642553199829905566e+02,1.752924661223057612e+01,5.580529593855580117e+00,1.283810959403829202e+02,2.455758136597329155e+02,3.577536749145751287e+02,1.079872182394669125e+02,3.032399077794584059e+02,3.772662699178149381e+01,5.006771679945639875e+01,3.434091551876620940e+01,2.753912243227301815e+02,1.181606824669206190e+02,5.680429019879957764e+01,5.460407849679601213e+02,2.748592452754594433e+02,6.391057229674337350e+02,3.242141424203240945e+02,2.787818791436635024e+02,3.359275561851998759e+02,3.061776069019675788e+02,2.389869127652163172e+02,2.949024445357618163e+01,2.001636458958957689e+02
2.894227492146598593e+02,3.136264972770968740e+01,2.142589486255628373e+01,6.606359344717105841e+01,3.133769843133835309e+01,4.525832595029456940e+01,2.391835574746438553e+01,1.284869597174645719e+02,1.611598021871063509e+02,1.744403591868486458e+01,5.548988309192089297e+00,1.267268330319068639e+02,2.485172857405561899e+02,3.664711882851700011e+02,1.073607409467369820e+02,2.962020033345325487e+02,3.833014086468509873e+01,5.175963137684110649e+01,3.425771853019644198e+01,2.708404962753102723e+02,1.174545335323316664e+02,5.759643542338486810e+01,5.462020179305936836e+02,2.752209008807836312e+02,6.405880700145455648e+02,3.252861766879134962e+02,2.799744102387401199e+02,3.363689892902862653e+02,3.056873676263727475e+02,2.379188276172148733e+02,2.949918530467531852e+01,2.002243315018164935e+02
2.949569073708001952e+02,3.209905605937274942e+01,2.172503271145917481e+01,6.682719908281976018e+01,3.154485342881889309e+01,4.511969363177018977e+01,2.385410344833041307e+01,1.292581742052672382e+02,1.612784117393236158e+02,1.761589927043795356e+01,5.615465534678300230e+00,1.274737758587206997e+02,2.559904258441809191e+02,3.775559734565356393e+02,1.082241982150596442e+02,3.022131018878502005e+02,3.877002874645155828e+01,5.040399137094014037e+01,3.459910516842264627e+01,2.755727462333217659e+02,1.204393873907681893e+02,5.870922173285693191e+01,5.512422290480475340e+02,2.782315436808996765e+02,6.486771753400327043e+02,3.299358319872824268e+02,2.844368393270663091e+02,3.410407735452423026e+02,3.093190939645141384e+02,2.402771809888780581e+02,2.959533797697606516e+01,2.008769632384115766e+02
2.981934136075703918e+02,3.243896218484395177e+01,2.217749990787367409e+01,6.829467077397954711e+01,3.217369423870446354e+01,4.589804713464917540e+01,2.423767104297144570e+01,1.320673763877140630e+02,1.638430564834309848e+02,1.791760534562738627e+01,5.695042329194850872e+00,1.284219788606905581e+02,2.649507022742471918e+02,3.905442329446453300e+02,1.107101676765683465e+02,3.081609476504349914e+02,3.981530174494244534e+01,5.141613071707782012e+01,3.510572897512636814e+01,2.850327628390825225e+02,1.261465864482872661e+02,6.083694249658397979e+01,5.619976413272219133e+02,2.841761781813077050e+02,6.637280569805608366e+02,3.381912903267128740e+02,2.920662848013738540e+02,3.486024815332663138e+02,3.147806536658922596e+02,2.434656645646948334e+02,3.010255888637587063e+01,2.043197012821711667e+02
3.146506436206470880e+02,3.396225878362407258e+01,2.284597578532019568e+01,7.030121712327229488e+01,3.329278733648487076e+01,4.754220761279344742e+01,2.515764724142830033e+01,1.362414030455816203e+02,1.687271429222056440e+02,1.864697095002245675e+01,5.879130765743233233e+00,1.315286961410155300e+02,2.756353987218533348e+02,4.016870973860675917e+02,1.126484456230231359e+02,3.184828605220222926e+02,4.097719377647226935e+01,5.261768966768369893e+01,3.614130013216538373e+01,2.945873469816683041e+02,1.332616187909818279e+02,6.421094380676700553e+01,5.798479398588668801e+02,2.936458948599859582e+02,6.868750112507582344e+02,3.505063885176325584e+02,3.031486877648177938e+02,3.613692665803871478e+02,3.259057078873845512e+02,2.517681700971583609e+02,3.112048353726214955e+01,2.112288169285148740e+02
3.137468320830409994e+02,3.361173787868866469e+01,2.241485718680621986e+01,6.925474490447028586e+01,3.288721501809600767e+01,4.684416589865907810e+01,2.480101616295659994e+01,1.351496034242546500e+02,1.688132697515437144e+02,1.874691066818721907e+01,5.859006192900496401e+00,1.313205978454670060e+02,2.686648155399304301e+02,3.883723539199350512e+02,1.121045670330725557e+02,3.152953769937950597e+02,4.026774409687511280e+01,5.237381386153296603e+01,3.580692576988149511e+01,2.939399031776360403e+02,1.328475497523725153e+02,6.373957465814973489e+01,5.857259580856419916e+02,2.950424050695754659e+02,6.865087213094777780e+02,3.484971858326694587e+02,2.998614762297589209e+02,3.595396078402544617e+02,3.261013951031471265e+02,2.533167089422470610e+02,3.124820990425867251e+01,2.120957536314407434e+02
3.102565474992874215e+02,3.296339940462446094e+01,2.201731927044353654e+01,6.763244217033320638e+01,3.193159655187802670e+01,4.546516419984846635e+01,2.432806790313456347e+01,1.321890275998817685e+02,1.642952217957635241e+02,1.805814325108510587e+01,5.690644603230035514e+00,1.298623146817768372e+02,2.540702842556899554e+02,3.665801973888047769e+02,1.088333433002376438e+02,3.030859297140107742e+02,3.851893937348641117e+01,5.074784942371947949e+01,3.470583877042271581e+01,2.793484595211042461e+02,1.238806794245269174e+02,5.984063518761710299e+01,5.704604392583514709e+02,2.860057985840489891e+02,6.624302022517987325e+02,3.347648795787776521e+02,2.867803105970758679e+02,3.454231141862626941e+02,3.147038964840929793e+02,2.455430637043435524e+02,3.038938924936648434e+01,2.062665488676574057e+02
3.759874805338416195e+02,3.903850957781631337e+01,2.563289427678046906e+01,7.517455330213275033e+01,3.322635824489967860e+01,4.667072024018386855e+01,2.520505887692899805e+01,1.342356997105839582e+02,1.624995526985311471e+02,1.765776005265408699e+01,5.627303266859927433e+00,1.299554611494416747e+02,2.635429005615873166e+02,3.805809976477360124e+02,1.088219079115434909e+02,3.130848996140097142e+02,3.927291723259083511e+01,5.091853288603888927e+01,3.452916100382665121e+01,2.827047002129100974e+02,1.294049076818163257e+02,6.239583232191597517e+01,6.141599367237731713e+02,3.024524030407500845e+02,6.886271127353987822e+02,3.423410083820271552e+02,2.886930842082918502e+02,3.449174459662114032e+02,3.117528291975201569e+02,2.413494014504203165e+02,2.989114024426967831e+01,2.028847072019778750e+02
5.793269656099311078e+02,6.533949447288799206e+01,3.762338269870576823e+01,9.584282063555873776e+01,3.653222286303538624e+01,5.174484621141204599e+01,2.788662037056094434e+01,1.406673025557248025e+02,1.666626712247462194e+02,1.836801940521485221e+01,6.523974369939784523e+00,1.474708004785970559e+02,3.449273920709895833e+02,4.963032047303930199e+02,1.122313048102755886e+02,3.407923729598753653e+02,4.152953137025969710e+01,5.503678985533913703e+01,3.528584741938629321e+01,3.456229768502036563e+02,2.252128024153069816e+02,1.113305484366800471e+02,8.653608137383437224e+02,4.205837756003687673e+02,9.459520608305108453e+02,4.649437323107786710e+02,3.879396712291233484e+02,4.164287373408230337e+02,3.425474824500309410e+02,2.438512946112065265e+02,3.006203743137065487e+01,2.040446638139799802e+02
5.628561482744859177e+02,6.116432036180889753e+01,3.775484627110439106e+01,9.905787967140379635e+01,3.746626353524398212e+01,5.439923056809004009e+01,2.899400164184621786e+01,1.476470551533415403e+02,1.710697862728347900e+02,1.768166484464603627e+01,5.969975480547861757e+00,1.405138971587569472e+02,3.546722780806013020e+02,4.970265139307505251e+02,1.163911033896943650e+02,3.505701218081800903e+02,4.261845224412513033e+01,6.056738590777904818e+01,3.682807972833447963e+01,3.264159154204821220e+02,1.978303304937290363e+02,1.166419586312308780e+02,8.796884478846869797e+02,4.182034452381278697e+02,9.221255498765913217e+02,4.451891781444072080e+02,3.654698563283311046e+02,4.040347230424306986e+02,3.404474847015674754e+02,2.472616821502998334e+02,3.053677603151354703e+01,2.072669297128505264e+02
6.234676902444743973e+02,6.861213649840928497e+01,4.171767281570276964e+01,1.014668783013521960e+02,3.739783957393519387e+01,5.166329550561171402e+01,2.783075186201266504e+01,1.470766465635865643e+02,1.726105833540799495e+02,1.769304757726902366e+01,5.650258580195269609e+00,1.330478763428209561e+02,3.083792537919768506e+02,4.521011166726148076e+02,1.173163404228707378e+02,3.453730229250933235e+02,4.161806138370980079e+01,5.848499339144043319e+01,3.768399012326550235e+01,2.947166511614915407e+02,1.371055872239476230e+02,7.338701260547952643e+01,7.642118439752027825e+02,3.558269532710787075e+02,7.706425313470795118e+02,3.662879121870914787e+02,2.965959038373222825e+02,3.522364313116046901e+02,3.165231789070970194e+02,2.436681792094728962e+02,2.989552265497358974e+01,2.029144526083168500e+02
5.000299918459844548e+02,5.258584996780685117e+01,3.455329404424375639e+01,9.278698961233411069e+01,3.748459855683880448e+01,5.230120638168730096e+01,2.822312166712383785e+01,1.475539868807360335e+02,1.714275163695850779e+02,1.785929465953360307e+01,5.663972084026480225e+00,1.339196259090983574e+02,2.961602515391760448e+02,4.328314607502416607e+02,1.188223567308569244e+02,3.504724830620780267e+02,4.291853351496372682e+01,5.922788436837915782e+01,3.788107325056274277e+01,2.921250920830732980e+02,1.237122686461732570e+02,5.934571221302217481e+01,6.393513751410762325e+02,3.124102721946026122e+02,7.061372396612412103e+02,3.486624536221751214e+02,2.921521892199870081e+02,3.501808213061344759e+02,3.175106911331502602e+02,2.465655844652299891e+02,3.012147370969621818e+01,2.044480847549917257e+02
3.888365702925123628e+02,4.126027703179558870e+01,2.683451559433143174e+01,7.852531688002655130e+01,3.531177930516933117e+01,4.872251352744034136e+01,2.639690453464671549e+01,1.436432249044248692e+02,1.709770567564733597e+02,1.800262554171092333e+01,5.652584613966547877e+00,1.338512632481939875e+02,2.936703412316061303e+02,4.235597152837581802e+02,1.176811584948839311e+02,3.458629013470035147e+02,4.156110717962732792e+01,5.411759175967734592e+01,3.630391397536548936e+01,2.853744639236650755e+02,1.210499547849636457e+02,5.869911783903970814e+01,6.077027204620139855e+02,2.999227588967563065e+02,6.842655984146603032e+02,3.408300135070958845e+02,2.879438492278839590e+02,3.514081597620605635e+02,3.243952540090567140e+02,2.564616561937186816e+02,3.115990819338428963e+01,2.114964099259219381e+02
