3.011833184468382001e+02,1.332484996309618168e+02,7.518061119623386901e+01,2.197525130048319113e+02,5.411129663416443236e+01,5.005702943043023367e+01,2.208348522075129665e+02,1.102257213633969002e+02,3.771994408342577003e+02,3.843304193118982539e+02,4.656818300261515446e+02,2.645934750515219491e+01,7.344762301396784210e+01,3.265402305066695590e+02,1.172025972920476420e+02,5.677983782645878819e+02,3.267190386678770437e+02,2.199651478874323374e+01,4.167393730320746386e+02,3.381950845230603591e+02,1.410187451003543515e+02,1.984349326636128410e+02,5.509868372708256175e+02,2.872295627133975771e+01,3.747116195337925859e+01,7.601598557777076621e+02,6.405519797580226395e+02,2.529841372430830688e+02,1.221446631597963659e+02,2.932322256538441252e+02,5.160488470760969903e+01,6.840787765272258412e+02,1.455716908248454331e+02,4.659821317295658218e+02,4.656459062377497276e+02,2.683868217611599221e+02,1.677780147517375156e+02,3.710086415842407632e+02,1.341141640294610511e+02,3.910484055280316085e+01
3.975217847588753557e+02,1.726799229281606074e+02,9.672917667396819752e+01,2.838249375292934360e+02,7.400103723635086794e+01,7.383961013954129271e+01,3.395792851215758787e+02,1.587444914027437903e+02,5.224035164102657518e+02,6.139450826323171668e+02,8.354798944488994721e+02,4.694294993517867454e+01,1.174121670046901045e+02,4.858511477923254347e+02,1.653769771894653502e+02,6.052837714893856855e+02,3.101385530718478662e+02,1.898061605349915837e+01,5.272001508227295972e+02,5.187841484180734142e+02,2.165892174700448436e+02,3.051720810175129373e+02,8.485210537114703584e+02,4.429711490255696305e+01,5.787631951967303934e+01,1.175983590831817764e+03,9.926161484017604835e+02,3.927282496655765271e+02,1.899722229514001981e+02,4.569755419969957302e+02,8.059185382429282640e+01,1.068332524615708962e+03,2.273407351723256227e+02,7.277288585734160051e+02,7.272037719301268908e+02,4.191423279074275570e+02,2.620205687196929034e+02,5.794078289200685958e+02,2.094474033702419149e+02,6.107041245242940164e+01
4.389644254936033008e+02,1.770170048759926829e+02,9.460398711901142121e+01,2.809184165131008513e+02,7.266968517720378884e+01,7.289496261521462372e+01,3.324449822349635610e+02,1.681599523679093409e+02,5.550407250584891017e+02,5.791217132848453275e+02,8.031189258562658324e+02,5.023497632716338757e+01,1.183969592150285024e+02,4.875406223029087300e+02,1.627431395550869411e+02,6.611258219798421578e+02,3.914989136729540178e+02,2.774290860672612169e+01,5.695234090399964089e+02,6.809437534808459986e+02,2.788455289494470435e+02,3.851487217950538025e+02,1.049167612059894282e+03,5.362710644049997200e+01,6.855668044725898369e+01,1.362032155102019942e+03,1.123271068302124831e+03,4.338839343708366414e+02,2.047341234735837361e+02,4.799874342944715977e+02,8.242488849691952169e+01,1.092631389408978066e+03,2.325115239096074333e+02,7.442808072721568351e+02,7.437437777093589375e+02,4.286755795124202564e+02,2.679801386341869716e+02,5.925862655684844640e+02,2.142112142797950867e+02,6.245943849147519700e+01
4.258199493717444284e+02,1.740603486139309553e+02,1.114793747835379492e+02,3.060036817992566966e+02,6.804104346051201446e+01,6.855048064726895518e+01,3.454378283566894652e+02,1.742121162328728303e+02,6.314131422789780572e+02,6.644340620777899176e+02,8.486828034943079047e+02,5.442416768514228664e+01,1.034907408026185465e+02,4.260948721647413322e+02,1.757343711870446441e+02,8.195551683659714399e+02,5.576647056600794485e+02,4.572726398809464854e+01,6.115136296203763777e+02,7.002453222333942904e+02,2.843213408455957847e+02,3.893843394769291422e+02,1.051711093959775781e+03,5.330091684342220759e+01,6.756096890558156076e+01,1.330840847925443768e+03,1.088210139496577995e+03,4.167617170003649676e+02,1.949786307846061106e+02,4.532163025957213449e+02,7.716299790523038382e+01,1.022879316546541759e+03,2.176683106225795541e+02,6.967669525520922207e+02,6.962642062119408592e+02,4.013095249158454862e+02,2.508726581637526749e+02,5.547563800518599919e+02,2.005362673844130654e+02,5.847211454413662324e+01
3.707597265640745263e+02,1.613933347707161658e+02,9.719327388627206687e+01,2.641472598860622156e+02,6.239788170208473872e+01,6.321357702504482745e+01,3.009956206215597376e+02,1.587741662752521563e+02,5.425243423956900415e+02,4.991662096849779573e+02,6.397180422088640626e+02,4.453984834552946381e+01,1.048814219908737755e+02,3.923694474228715876e+02,1.469370286792428715e+02,7.237929960096573723e+02,4.432576813377033886e+02,3.149011560402315268e+01,5.011067509317886106e+02,5.716505439159764137e+02,2.321640039634073105e+02,3.180300347666232597e+02,8.591906786687601425e+02,4.355424121388072933e+01,5.521963686909107594e+01,1.087990107318579021e+03,8.898401351959088288e+02,3.408683650694891867e+02,1.595088630119501829e+02,3.708527688838917697e+02,6.315424936719972493e+01,8.371781447510653607e+02,1.781511753247171157e+02,5.702706616757293432e+02,5.698591876713967395e+02,3.284527882275270940e+02,2.053273569353109167e+02,4.540417520696843212e+02,1.641294115233462492e+02,4.785664895346894099e+01
3.508880110546942888e+02,1.557844378658647031e+02,8.606858138976399175e+01,2.488287472540862666e+02,6.017359570563989024e+01,5.754621659309243853e+01,2.508680420112537490e+02,1.326707937860552420e+02,4.244358885973744009e+02,3.916179994179493065e+02,4.999482905722438773e+02,3.290369456065198506e+01,9.757522548440113042e+01,4.073509856710649615e+02,1.327067580463271668e+02,6.536361772790447731e+02,4.188079640919257258e+02,2.992421763984035721e+01,4.750332876799340625e+02,4.797220622977151265e+02,1.945196684591053611e+02,2.660433858334864681e+02,7.176218076151111518e+02,3.632153812878375021e+01,4.597914826615449613e+01,9.045482296470680694e+02,7.386928764464614687e+02,2.825461643389583060e+02,1.320212742497098475e+02,3.064943839423505665e+02,5.211838003258184671e+01,6.908857145845372543e+02,1.470202045287395549e+02,4.706188952359554492e+02,4.702793241263909181e+02,2.710574096142157714e+02,1.694474928776216416e+02,3.747003696843460716e+02,1.354486694087845819e+02,3.949395396564031557e+01
3.484227773373443711e+02,1.570405778430665009e+02,8.640576061020402676e+01,2.425576554440861798e+02,5.909235729073058963e+01,5.649828126334517009e+01,2.458770943998238181e+02,1.201864769563678834e+02,4.070182357623247071e+02,3.674837933932433316e+02,4.588986248316631986e+02,2.999857670918315122e+01,9.785393560604903485e+01,4.077200271313466828e+02,1.308746289412537465e+02,6.927967511052693226e+02,4.793017994666138293e+02,3.138449884124010225e+01,5.389871666967944748e+02,5.181248033109720836e+02,2.070154998078699009e+02,2.790904797007472098e+02,7.423240292569586245e+02,3.706069092400555576e+01,4.629157084713479264e+01,8.988751171832931277e+02,7.247495908865470255e+02,2.737756909894384876e+02,1.263720888324630636e+02,2.898995684870221794e+02,4.872430578444946292e+01,6.458935753275612797e+02,1.374458952383471342e+02,4.399710609785148563e+02,4.396536035562457414e+02,2.534054992293966677e+02,1.584126646341690048e+02,3.502989804869787918e+02,1.266279263139923899e+02,3.692201270369189814e+01
3.357298373750639371e+02,1.462577725650843945e+02,8.399775512964913560e+01,2.281848296468920410e+02,5.581533955113984291e+01,5.408340988709066011e+01,2.330970460608036205e+02,1.201460517053386354e+02,4.029128260621195068e+02,3.461569563355433274e+02,4.190623909248668042e+02,2.898757803137146993e+01,9.936625230845118040e+01,4.084806123133924984e+02,1.246165216980110699e+02,6.810884349024213407e+02,4.452805842567988179e+02,3.107176235848358559e+01,5.083352152525321230e+02,5.177519632467237898e+02,2.037675102720779705e+02,2.708123274479568181e+02,7.106037812321083038e+02,3.502295936167593027e+01,4.321348664131025430e+01,8.293688090761161220e+02,6.613056422147762987e+02,2.471688607991121387e+02,1.129376154680709021e+02,2.565748660867654394e+02,4.272376732054889459e+01,5.663499229359814535e+02,1.205190377325359066e+02,3.857873587810110507e+02,3.855089971537934730e+02,2.221978828127207635e+02,1.389036891443696788e+02,3.071586530377547319e+02,1.110333328104440511e+02,3.237496059435557783e+01
3.294101350258624734e+02,1.407386970986061669e+02,8.081578360562491525e+01,2.264793521959430507e+02,5.567599997176203175e+01,5.100859364253367545e+01,2.201157018467243063e+02,1.103570414508426722e+02,3.835670230532049345e+02,3.424731031961424605e+02,4.188272600447220952e+02,2.697306753573975868e+01,9.313454746983148880e+01,3.840296427189598489e+02,1.231226221974383179e+02,6.457019057516264411e+02,4.272891995313789835e+02,3.174336399240040407e+01,4.778224640399018313e+02,4.716357750110109919e+02,1.878595728053716414e+02,2.525164280238004721e+02,6.697379020611062970e+02,3.334579232729392118e+01,4.154245224542295034e+01,8.046297202355621039e+02,6.471910781345328587e+02,2.439081353586282148e+02,1.123327315777541457e+02,2.571351153894278809e+02,4.312719538101182337e+01,5.716977998972787418e+02,1.216570638170921228e+02,3.894302361690563998e+02,3.891492460542681329e+02,2.242960325435145137e+02,1.402153161243178090e+02,3.100590625152173629e+02,1.120817881530258688e+02,3.268066789451359710e+01
3.191329345053464976e+02,1.402603325261787575e+02,7.958466466223346458e+01,2.177869680988585230e+02,5.172056779631493129e+01,5.025854687315090530e+01,2.112766672150822558e+02,1.103907301667043868e+02,3.867690307215835901e+02,3.297974603517496348e+02,4.116853082179047760e+02,2.649394633003334931e+01,1.047056378370353826e+02,4.236058776741121505e+02,1.254855232557551830e+02,6.752986213773682493e+02,4.511395593404625401e+02,2.991122219637113488e+01,4.833754726282522824e+02,5.083147804692902127e+02,2.002246753299138220e+02,2.663166152401547038e+02,6.993303311794130650e+02,3.449154179977825407e+01,4.258588743252722253e+01,8.178318571531033285e+02,6.524890214146867038e+02,2.440087367498266531e+02,1.115521603612193928e+02,2.535533498126863776e+02,4.224056109590513586e+01,5.599444997897517169e+02,1.191559662415902210e+02,3.814240999945557178e+02,3.811488866400539450e+02,2.196848225932833714e+02,1.373326870668385027e+02,3.036846856793179654e+02,1.097775447345843816e+02,3.200879947461123720e+01
3.104482537491666676e+02,1.351210357680918150e+02,7.787946267923013011e+01,2.169785425412814561e+02,5.438642451288838231e+01,5.059230380158972196e+01,2.111280643554654262e+02,1.056095428485627963e+02,3.685247057878384567e+02,3.185259519835704509e+02,3.911175904069971807e+02,2.512585236531856836e+01,9.275771691010012887e+01,3.967444108460669554e+02,1.225219840352375655e+02,7.444878035509793790e+02,5.528728943246782137e+02,3.156740702024059786e+01,5.215610419903837283e+02,5.506743247631530949e+02,2.135142060644863591e+02,2.798964113333045134e+02,7.251894821251814847e+02,3.532471834375022723e+01,4.311318049675040243e+01,8.190843891267273875e+02,6.469430757591107977e+02,2.396651064317405257e+02,1.086016437358150881e+02,2.448027946785062738e+02,4.046455973936229356e+01,5.364016735247921588e+02,1.141460622016139865e+02,3.653871511133502850e+02,3.651235090845660807e+02,2.104481900104039767e+02,1.315585441056545903e+02,2.909162848878795558e+02,1.051619557530860902e+02,3.066299180034413396e+01
3.073172389595343361e+02,1.334172062188762595e+02,7.744704919932755161e+01,2.122679142605024083e+02,5.281760114938710871e+01,4.980049363966043785e+01,2.052202149167481764e+02,1.026400995186351537e+02,3.626944544713704204e+02,3.111019212888902530e+02,3.724048625501575316e+02,2.284510668191470018e+01,8.689182680008113380e+01,4.021574809494584315e+02,1.249085295357693184e+02,7.599635109009273037e+02,5.399541166178983076e+02,3.253796589406641715e+01,5.485898837119145810e+02,5.697865572721758554e+02,2.188246314424139882e+02,2.844060117242287902e+02,7.311796258632169838e+02,3.536649068428538811e+01,4.288769227808629125e+01,8.100192570178263622e+02,6.363310394289306942e+02,2.345602555112351695e+02,1.057987157404920140e+02,2.374647028114582668e+02,3.909538308632170356e+01,5.182517504125032701e+02,1.102837658017611631e+02,3.530237506501355256e+02,3.527690293290742716e+02,2.033273724284792365e+02,1.271070713043268512e+02,2.810727134311926534e+02,1.016036495332077152e+02,2.962546531406021799e+01
3.030741098611194957e+02,1.253709083304807308e+02,7.382217132806292170e+01,2.075792198709567629e+02,5.029118432738889055e+01,4.588366610921491429e+01,1.887668691896166990e+02,9.908433887360155268e+01,3.560937940799565808e+02,3.044566833073683938e+02,3.562689043985421904e+02,2.198675280692346234e+01,8.775398793071943260e+01,3.888209532950696712e+02,1.150986126840515738e+02,7.580284945205139593e+02,5.460546785287934881e+02,3.292088809337686683e+01,5.579355086557486629e+02,5.656349672817148075e+02,2.161422921394481307e+02,2.796722933789209264e+02,7.161591965351510680e+02,3.451661469199468968e+01,4.172246352516103229e+01,7.857114556298214438e+02,6.155928799820216000e+02,2.263631054073497069e+02,1.018728377248145307e+02,2.281811881816137770e+02,3.749526445265249919e+01,4.970404406029604729e+02,1.057700075336563827e+02,3.385749887516824401e+02,3.383306928133658289e+02,1.950054711789263990e+02,1.219047589797206115e+02,2.695688055353631398e+02,9.744515612471718669e+01,2.841293699644580784e+01
2.994538476682361647e+02,1.219922247978281717e+02,7.028640348403554583e+01,2.057476406735194416e+02,4.971861518311857964e+01,4.486182278316774585e+01,1.856910007456388882e+02,9.950296809304197154e+01,3.511312006695789592e+02,3.035900038507145382e+02,3.588274545633092885e+02,2.190632528782799682e+01,8.522710163688087448e+01,3.665998536746229206e+02,1.100748755449863836e+02,6.398475487706039075e+02,4.180476754779369912e+02,2.836503146088359628e+01,4.676895787222707099e+02,4.804854132188045810e+02,1.876851884858449750e+02,2.477078194702446012e+02,6.457867347329848826e+02,3.163711299304388902e+01,3.881670839532725381e+01,7.410693340300464342e+02,5.879858981280871149e+02,2.187464233458444198e+02,9.951442053821942579e+01,2.251486625439380589e+02,3.734490862687248836e+01,4.950473108842118677e+02,1.053458703243945820e+02,3.372173047143688791e+02,3.369739884015616553e+02,1.942235001999577833e+02,1.214159214966284708e+02,2.684878359528714213e+02,9.705440152860290937e+01,2.829900125903207098e+01
2.762452209282947706e+02,1.211885816435053158e+02,6.971137277444596236e+01,2.032205884959094249e+02,5.035896763345406413e+01,4.506754895838690800e+01,1.825864468882548692e+02,9.298639702407305663e+01,3.383916106995514497e+02,3.023586682063329931e+02,3.479975639530525200e+02,2.014013311295710196e+01,6.727736468563915651e+01,3.109795212103573476e+02,1.091448909590091745e+02,5.506884480973849350e+02,3.130669495439862544e+02,2.020865983637813912e+01,3.311011818791913015e+02,3.543685650433378669e+02,1.432875555591270142e+02,1.954307914918166773e+02,5.257115495692154354e+02,2.653645892475679346e+01,3.350284466793602434e+01,6.573692635297261404e+02,5.354427868119040568e+02,2.042793102438997721e+02,9.520915881192527763e+01,2.204808828149018041e+02,3.739955587265124848e+01,4.957717194599645154e+02,1.055000241804105059e+02,3.377107587783672216e+02,3.374670864179263390e+02,1.945077097412766420e+02,1.215935908482869365e+02,2.688807173736433924e+02,9.719642238042065685e+01,2.834041152174143008e+01
2.534639632498844719e+02,1.199180535370129945e+02,6.857704862918286892e+01,2.023634540470980596e+02,5.013645465342818852e+01,4.452749396135132542e+01,1.799654393504143854e+02,9.093148615677776547e+01,3.306052168973009202e+02,3.003837896331643833e+02,3.511895914762460507e+02,2.060474108608702792e+01,6.304444496518626551e+01,2.957941393605613030e+02,1.076718773532987683e+02,5.377531717622779297e+02,2.766292764764479557e+02,1.646005372688221868e+01,2.957434124640486175e+02,3.199794320382331421e+02,1.305998675498543946e+02,1.797907240216642322e+02,4.881293518478854025e+02,2.486663460062750630e+01,3.168227195706878163e+01,6.273053441768219045e+02,5.155756557277783259e+02,1.984671466957944688e+02,9.332617140943823131e+01,2.180379477799639574e+02,3.731129606903920148e+01,4.946017399354765871e+02,1.052510530042036123e+02,3.369137898157156883e+02,3.366706925015333809e+02,1.940486879197007397e+02,1.213066402094799798e+02,2.682461815146809840e+02,9.696704700547502398e+01,2.827353053621019185e+01
2.483529818725784821e+02,1.181644037655975268e+02,6.846060954437743362e+01,2.034537228180990951e+02,4.967205324200843108e+01,4.418869503197307580e+01,1.780138591457857729e+02,9.171648954435038092e+01,3.353533295863571766e+02,2.989698931265075998e+02,3.522679567740555626e+02,2.033248840440820260e+01,6.406173116876435358e+01,2.923982054966081705e+02,1.062183382421175679e+02,5.387054608914467053e+02,2.813925434879088243e+02,1.617687485310518980e+01,2.929562828179068674e+02,3.372469094881290630e+02,1.368340482119726573e+02,1.872633607316243172e+02,5.054323429119692719e+02,2.559741375960117438e+01,3.242311028228345293e+01,6.382412213172796100e+02,5.215235400400132448e+02,1.995969276828318471e+02,9.331691446963230874e+01,2.167647218838391439e+02,3.688113455414737984e+01,4.888994820100189145e+02,1.040376147918061491e+02,3.330295145027674266e+02,3.327892198548001943e+02,1.918115027679478715e+02,1.199080973118440170e+02,2.651535742894913028e+02,9.584911500554447628e+01,2.794756531901987984e+01
2.471210406833924651e+02,1.206278471441718381e+02,6.921624794416018744e+01,2.038371744964945549e+02,5.054631566694252598e+01,4.504620100314087949e+01,1.815412832088350115e+02,9.332936882481328666e+01,3.372249006020334718e+02,3.018966423753545314e+02,3.587407492034169536e+02,2.073111749621727995e+01,6.480695246621827721e+01,3.004385935090281237e+02,1.058291036049666758e+02,5.344431592019725485e+02,2.659751228053095247e+02,1.555387999783973996e+01,3.017611368947888764e+02,3.671554896269040000e+02,1.477817886969056360e+02,2.006612290411741810e+02,5.374217118243011555e+02,2.701132325359910880e+01,3.395913519323627838e+01,6.635782273749981641e+02,5.383172509589893480e+02,2.045623868540085937e+02,9.497056321177902305e+01,2.190896626461745313e+02,3.702447693779960503e+01,4.907996409385564220e+02,1.044419678539890697e+02,3.343238685136312824e+02,3.340826399354031651e+02,1.925569982184283049e+02,1.203741326628619959e+02,2.661841213654431613e+02,9.622164260758121657e+01,2.805618645225056085e+01
2.396667553293071080e+02,1.191569097619008772e+02,6.728814452952191516e+01,2.054560265955178693e+02,5.125916341337550364e+01,4.509434875037059953e+01,1.773282911054425881e+02,8.976232432189806332e+01,3.267319111721653258e+02,3.006469249689425851e+02,3.592931740450466123e+02,2.025722561134436361e+01,6.212170948999597186e+01,3.017649891675117146e+02,1.072856504904474093e+02,5.228069310223572757e+02,2.560127966255633396e+02,1.497761985596925527e+01,3.000080524528800652e+02,3.627239578146104009e+02,1.461816015602273637e+02,1.987320776168186285e+02,5.328929787180844642e+02,2.681507049456982728e+01,3.375098209795445570e+01,6.602485251332709595e+02,5.362018547657809222e+02,2.039764555320122952e+02,9.479761240345744966e+01,2.189145412950452680e+02,3.703194455857962453e+01,4.908986323599249886e+02,1.044630331889771355e+02,3.343912996855007691e+02,3.341500224528771241e+02,1.925958358404600972e+02,1.203984114224501525e+02,2.662378091482405011e+02,9.624104995097276571e+01,2.806184522121334624e+01
2.389053773426382463e+02,1.193080652665157402e+02,6.709258402648575270e+01,2.046585747094788985e+02,5.152696460757251629e+01,4.525709163290077441e+01,1.778865653229713928e+02,8.984539751060390245e+01,3.296726197444044715e+02,3.038742464390202258e+02,3.612777446011822349e+02,2.057431158412351024e+01,6.241689919953331867e+01,2.975349059061690582e+02,1.082514499471909062e+02,5.217487666338570307e+02,2.594060094192191173e+02,1.505031414663458023e+01,3.193994867457041664e+02,3.652501756834697062e+02,1.471401903455693230e+02,1.999562463346299523e+02,5.359685040143506285e+02,2.695964799596325889e+01,3.392042646611863432e+01,6.633235817257741473e+02,5.385087915120657271e+02,2.047831823555428343e+02,9.514031299692115340e+01,2.196330974502010065e+02,3.714143400994209543e+01,4.923500339153213758e+02,1.047718908611263231e+02,3.353799682628430219e+02,3.351379776647145263e+02,1.931652688705704008e+02,1.207543839798918555e+02,2.670249736356325911e+02,9.652559832895522618e+01,2.814481348210574652e+01
2.394825204513138601e+02,1.227639027116355095e+02,6.870186798491405966e+01,2.131059442417173670e+02,5.355523876761787250e+01,4.673302865461515410e+01,1.824555508947285034e+02,9.147949135550982191e+01,3.381184210387789904e+02,3.131812306354482871e+02,3.708387864293232496e+02,2.117134726105035014e+01,6.440952087892196687e+01,2.993373509362736513e+02,1.106527356715830308e+02,5.274029396092471416e+02,2.624069961882607913e+02,1.530356719248075414e+01,3.358180470686539820e+02,3.705484022944557978e+02,1.494698221946336218e+02,2.033819654870402758e+02,5.458332225727499463e+02,2.748947873772618777e+01,3.462851846033074565e+01,6.779652733187781450e+02,5.510279637150396184e+02,2.097798203758983391e+02,9.756917698867528088e+01,2.254835484038949858e+02,3.817116393088775084e+01,5.060002220412160341e+02,1.076766454504314794e+02,3.446782303631595710e+02,3.444295306821396139e+02,1.985206909845979339e+02,1.241022461608773853e+02,2.744281235764434541e+02,9.920172808500880990e+01,2.892511605615824877e+01
2.406507047326907127e+02,1.256013107622734424e+02,7.002055252936251861e+01,2.149338147464957274e+02,5.380512058924359309e+01,4.771050158080145565e+01,1.863572579418184603e+02,9.277661238785601938e+01,3.446500658297186988e+02,3.203432813723062509e+02,3.765575292459168963e+02,2.140411536844951002e+01,6.508191221890204758e+01,3.062329598104332149e+02,1.135853771591993393e+02,5.352540798079604656e+02,2.643727307135618503e+02,1.530848125478834909e+01,3.407733722292962284e+02,3.961538556113435448e+02,1.589680507061308106e+02,2.152108764472441180e+02,5.747288652749313087e+02,2.880544044198710552e+01,3.611591229085084365e+01,7.038474970539110700e+02,5.695071308311295297e+02,2.158687990174549327e+02,9.997330138501257579e+01,2.300776846259073807e+02,3.879044930924568035e+01,5.142095221171413186e+02,1.094235812326051160e+02,3.502702575983958013e+02,3.500175230371103225e+02,2.017414720289189916e+02,1.261156693461897476e+02,2.788804196774689217e+02,1.008111676038591611e+02,2.939439442223893550e+01
2.405750733917924151e+02,1.259820058294431249e+02,7.085711390864173609e+01,2.149632713345737329e+02,5.387788845804561078e+01,4.797772872034956748e+01,1.896718489197178599e+02,9.488600547213152936e+01,3.482250584811137628e+02,3.194619243858489881e+02,3.766075699875331111e+02,2.153928012056186247e+01,6.652405786272751698e+01,3.141651674744082356e+02,1.142097950489796574e+02,5.321422447036059111e+02,2.549255673124959287e+02,1.494742578544738976e+01,3.131179682655420606e+02,3.711383228788724864e+02,1.499817623334597840e+02,2.044449921364402769e+02,5.496529337165844709e+02,2.772972016028654707e+01,3.499045029157001352e+01,6.861930640876256575e+02,5.586280612167951176e+02,2.130150947309928426e+02,9.923035366789925149e+01,2.296783058131845792e+02,3.894054632313972064e+01,5.161992210033376978e+02,1.098469883620680605e+02,3.516256046144171705e+02,3.513718921138803353e+02,2.025220969783420344e+02,1.266036653790069977e+02,2.799595285553629083e+02,1.012012495826441665e+02,2.950813403873133822e+01
2.384594687643202917e+02,1.203351941318582874e+02,6.843193486431692918e+01,2.067898210422235934e+02,5.133332668322041314e+01,4.551285403779639438e+01,1.842452130371383703e+02,9.260246771921939057e+01,3.363254940949561842e+02,3.055647154228736326e+02,3.583863360564499203e+02,2.066018129254551994e+01,6.414107698292306736e+01,2.991545420431068010e+02,1.083349065810902516e+02,5.200535337859743095e+02,2.517811177405801573e+02,1.461307783651271031e+01,2.740717133246344588e+02,3.198245547231044839e+02,1.305536242253016042e+02,1.797504913236208210e+02,4.880839096447859333e+02,2.486757852035730210e+01,3.168763855633754289e+01,6.274942845074814386e+02,5.157990942900555638e+02,1.985794672141743433e+02,9.339139564863944543e+01,2.182194016815659836e+02,3.734733597974851449e+01,4.950794880820690196e+02,1.053527176192658601e+02,3.372392232415400599e+02,3.369958911136037614e+02,1.942361243832571063e+02,1.214238133163457007e+02,2.685052871863792916e+02,9.706070989269706217e+01,2.830084064396084642e+01
3.255216415874486415e+02,1.397547051680202230e+02,8.111214825549501484e+01,2.285795070452940081e+02,5.617418447853391683e+01,5.366298336052307860e+01,2.443948687851851957e+02,1.164703080740456471e+02,3.919841497381750628e+02,3.921261890300567643e+02,4.834743752659996971e+02,2.807866452435053617e+01,7.902300082983369123e+01,3.469149235037549488e+02,1.250357163302632273e+02,5.682862936960473235e+02,3.343277784977663032e+02,2.078644833665319780e+01,4.329804845378956770e+02,4.029766612688825944e+02,1.668004608378904265e+02,2.329278349591935751e+02,6.416450194604734634e+02,3.317358018229184324e+01,4.290622543015891921e+01,8.626381434094801079e+02,7.201264133720119389e+02,2.816415986575169086e+02,1.345962712824648406e+02,3.196813265265011523e+02,5.563142780565633672e+01,7.374549770894899439e+02,1.569301250173226947e+02,5.023410374215314960e+02,5.019785774668127374e+02,2.893280778242650513e+02,1.808691283377922332e+02,3.999571082565516349e+02,1.445786087149365358e+02,4.215605027297302598e+01
4.872536954543832621e+02,1.873195675826958393e+02,1.024723163442693021e+02,3.140480038989749687e+02,8.818806688142248618e+01,8.375709510371568456e+01,3.936151863001293236e+02,1.757701964442369444e+02,5.470438833205478204e+02,6.412229868147445586e+02,8.249320463843166635e+02,5.244404714297826331e+01,1.243484072062118031e+02,5.163792254416632659e+02,1.661656968717394705e+02,6.064642859314516272e+02,3.515156944615469001e+02,2.542512229767083554e+01,6.884283672840037980e+02,6.888603648510585344e+02,2.851467101197590068e+02,3.982107206461416808e+02,1.097002145545375242e+03,5.671876545945039538e+01,7.336302482578049933e+01,1.475057075257757788e+03,1.231439129339826877e+03,4.816437011298011157e+02,2.301907494193667389e+02,5.467625827963935308e+02,9.515451070250325927e+01,1.261376352863289185e+03,2.684203848348420252e+02,8.592268346701256405e+02,8.586068667670726882e+02,4.948798325658742101e+02,3.093667390363294771e+02,6.841047307124979397e+02,2.472937926090705787e+02,7.210561538862792474e+01
5.190859463273210395e+02,1.877430162800943947e+02,1.024242496923593393e+02,3.129959150028152521e+02,8.578330111991853357e+01,8.018463063499417842e+01,3.949151716075059539e+02,2.161079331384850377e+02,6.447765500284216387e+02,6.770034797121633119e+02,9.251914997043083986e+02,6.234479511087860715e+01,1.455443788115922814e+02,5.529001507616770823e+02,1.675145919598483601e+02,7.441159711808170414e+02,5.737383080275908469e+02,3.990889832402167059e+01,8.261841040213738552e+02,7.104441818785725218e+02,2.929716932264784646e+02,4.075525214483267860e+02,1.118264036204356671e+03,5.758120965465828789e+01,7.416468126701940378e+01,1.484708239640007605e+03,1.233961857589749570e+03,4.804107614133785660e+02,2.285133779740339719e+02,5.401264785945803624e+02,9.352590639431628006e+01,1.239787434509844388e+03,2.638262716191904360e+02,8.445208526381376259e+02,8.439114957128554124e+02,4.864097829444595504e+02,3.040718139688300425e+02,6.723960276414184136e+02,2.430612687585702645e+02,7.087150136713357540e+01
5.023932198546124823e+02,1.860602301506637275e+02,1.302581729141865026e+02,3.496003180018966532e+02,7.844419877688318365e+01,7.842125309407484224e+01,4.206991943337716293e+02,2.329794680016541406e+02,8.027448413763713688e+02,8.241373315398915338e+02,9.510493189215873144e+02,6.643842717708947987e+01,1.195584250240610658e+02,4.585102730743670918e+02,1.865328604043413634e+02,1.088899270014877857e+03,9.735035678488562780e+02,6.248094489025313436e+01,1.022383264908416322e+03,7.793663068495554853e+02,3.154976216095550967e+02,4.307986708000919975e+02,1.160153255939774226e+03,5.862598979135998434e+01,7.409711929848194245e+01,1.455441164125259320e+03,1.186744687001827515e+03,4.532325126171667762e+02,2.114567124196933321e+02,4.901776653675249236e+02,8.323054634043442945e+01,1.103311258863467401e+03,2.347841958702419731e+02,7.515557418348990950e+02,7.510134631041938746e+02,4.328656469696590534e+02,2.705994967496051800e+02,5.983784696165650985e+02,2.163050108029146656e+02,6.306994506830938718e+01
4.286900474379003185e+02,1.786529689480384491e+02,1.075329769140443688e+02,2.868933833324783222e+02,7.385166783455913730e+01,7.488426599142043472e+01,3.817762340941339403e+02,2.083255801615837015e+02,6.198833884995926837e+02,5.542225106483417676e+02,7.650932994919829753e+02,5.939729440175743491e+01,1.215584459601843577e+02,4.694611989089072495e+02,1.634485638544952053e+02,8.716584860093073530e+02,6.455866617086222732e+02,4.032754340993106723e+01,6.942534908284767425e+02,6.561191590685106121e+02,2.652189942592164584e+02,3.616262070262565089e+02,9.724947433399859165e+02,4.907469233207228143e+01,6.194027897661098336e+01,1.215009468592079656e+03,9.893820541607983614e+02,3.773617485861003615e+02,1.758314524837214492e+02,4.070754224262158232e+02,6.903323412258897918e+01,9.151104707600380834e+02,1.947351432189289540e+02,6.233567573863149391e+02,6.229069795556690678e+02,3.590282277933975479e+02,2.244411365048927962e+02,4.963081801481447428e+02,1.794081032649966119e+02,5.231159082136456817e+01
