weekdate,hour,716674,717724,717751,717753,717766,717788,718247,718249,718253,718256,718258,718262,718265,718275,718277,718280,718284,718287,718290,718296,718479,759422,761526,761541,761552,764567,764578,764590,764598,764604,764671,765153,769195,771864,771879,771897,771914,771925,771938,771954,772438,772527,774327,769248,716660,717731,717746,717772,761500,764572,766493
3,16,31.57350485,33.1990921,23.56944191,22.11265195,18.01574313,25.98951352,35.56419891,31.79936284,25.66080196,25.46756593,21.67569389,17.83198288,22.88145719,26.96170221,28.02835097,42.64330837,51.43072207,39.06829605,22.89706651,20.44540106,20.3501888,15.79797271,14.79973081,13.79335252,19.63003388,37.34769324,37.36383081,27.82934638,22.54075943,21.00748029,39.68841412,40.58677355,37.73169324,44.10554442,38.05781969,49.0010709,46.8440226,30.86351316,27.00255905,21.57681579,18.1776108,25.25705436,25.25705436,25.25705436,25.25705436,25.25705436,25.25705436,25.25705436,25.25705436,25.25705436,25.25705436
3,17,30.52733282,32.43022958,24.2722459,22.86024653,17.42339112,24.79252126,34.06834319,29.91619169,23.7612103,24.44668084,21.32523955,17.24502535,22.58427291,28.11408042,29.6822451,41.85383614,47.81414158,35.68982442,20.83952934,20.28028489,20.24484259,15.10471574,14.41934794,11.88990946,16.74629853,32.49468011,32.97175144,21.34125948,18.87631982,19.96028856,38.17953142,40.86820314,36.78377521,42.60011156,37.41187604,46.60765297,45.07820826,30.65066296,24.09834689,18.47958174,15.12259766,22.50462808,22.50462808,22.50462808,22.50462808,22.50462808,22.50462808,22.50462808,22.50462808,22.50462808,22.50462808
3,18,37.78035668,41.08460518,30.70926702,27.30119685,19.3948084,26.37539657,39.10736815,37.70063664,30.75231514,28.52879194,24.60350415,22.08411732,29.71286089,33.92734861,34.60409575,43.39424396,47.36257598,37.76183596,22.4081458,22.9383855,24.52216228,20.08842381,19.23668163,16.05180975,19.60482585,33.0718239,31.74415147,22.83735625,25.52295899,24.48899378,38.18725679,43.22550601,44.79312578,50.70496057,40.67122775,50.26125362,48.99775518,34.66600073,29.6142548,20.05282582,16.18223027,26.43218098,26.43218098,26.43218098,26.43218098,26.43218098,26.43218098,26.43218098,26.43218098,26.43218098,26.43218098
3,19,46.38005981,52.08423187,48.45095512,39.32300491,26.01121802,32.59122611,48.45619981,47.75693502,39.88018829,39.40136986,37.43679675,36.57837214,46.16695259,50.84963346,48.78094152,50.69161988,51.89844062,43.95985451,29.56616242,35.0214263,37.26101762,32.90192462,31.77342337,26.31670319,28.35343304,38.22399282,42.67596188,37.5012053,41.62583363,36.1991501,39.47529108,50.17802878,54.76477394,56.49654711,51.64291294,59.28634044,55.95741938,43.73242741,40.14272953,30.57426736,26.8406134,34.42192477,34.42192477,34.42192477,34.42192477,34.42192477,34.42192477,34.42192477,34.42192477,34.42192477,34.42192477
3,20,57.45650332,61.31956894,61.04183884,53.19499291,42.3526202,47.38030391,59.83104464,58.7911771,55.02771196,58.76762679,57.88883481,56.01294162,59.92097008,60.77063272,58.62276979,59.64308644,60.49271999,54.57747139,43.87142453,48.58791148,53.47622386,51.13742188,50.38013351,48.69181654,44.24182622,47.40028635,58.02573405,58.31430627,59.0424282,48.92814855,45.50889446,58.29703301,63.30670313,64.53812917,64.1327207,64.99008595,63.37097546,59.61467471,57.43311547,50.10204133,45.68841908,50.38368931,50.38368931,50.38368931,50.38368931,50.38368931,50.38368931,50.38368931,50.38368931,50.38368931,50.38368931
3,21,62.20061122,64.79274661,64.54966227,63.58681733,62.87090483,62.02876401,63.31388545,61.75313895,58.6327352,63.5146985,63.54364669,62.74428809,65.15088202,65.59407576,65.71122534,65.77193832,65.15168443,62.12142281,58.22356197,60.95456295,65.66150658,63.81689718,63.98519057,66.36796119,60.52586537,58.3095361,64.56162386,67.03346878,66.29587993,60.48702023,57.72850035,62.68476019,65.53092816,67.21339991,66.80117977,65.90881919,64.53099984,66.57597376,64.26740904,63.17918611,63.2600595,61.39293747,61.39293747,61.39293747,61.39293747,61.39293747,61.39293747,61.39293747,61.39293747,61.39293747,61.39293747
3,22,63.48464509,65.92876817,65.64069742,65.02452608,64.92151136,63.69204037,64.14977726,63.95081725,63.07022233,66.57871484,64.67763637,63.97962149,66.4147153,66.93832239,67.24760402,66.70103572,65.47485854,64.1073446,61.8710211,63.06051382,66.80659079,65.81473484,66.02097178,67.20245225,66.54692369,63.98552359,64.83036835,67.39818691,66.94764079,64.62870964,62.21073356,64.49018153,66.80269709,67.7271545,67.10547579,65.98073134,65.58347409,67.92619187,65.74231384,64.47103443,65.03652492,64.86438724,64.86438724,64.86438724,64.86438724,64.86438724,64.86438724,64.86438724,64.86438724,64.86438724,64.86438724
3,23,63.80294658,65.79101787,65.25934928,64.94749842,66.31506124,64.94144534,64.31480801,64.48493361,63.83422028,66.61339869,64.64301132,63.97430446,66.14614224,66.59443949,67.06938825,66.46192841,66.26644095,66.37201776,63.56089299,63.91377059,66.56251215,65.81494788,65.9643358,66.85972662,67.53868239,65.40642571,65.33011432,67.28219105,66.71165801,65.92012629,64.38882006,64.99648517,66.5358321,67.66782225,66.93376727,65.94284163,65.83791084,67.67073431,66.70925618,66.04050256,66.79213866,66.26877278,66.26877278,66.26877278,66.26877278,66.26877278,66.26877278,66.26877278,66.26877278,66.26877278,66.26877278
4,0,63.07636897,65.30569456,64.57903684,64.24909024,65.74157493,64.28565807,63.26804612,63.51357069,63.55277791,65.61512676,63.66323104,63.12440965,65.62112388,65.98665612,66.59615475,65.93372008,65.9847024,66.20394664,62.80463397,63.03886076,66.15422407,65.31591952,65.43201335,66.42159057,67.13733755,65.31817304,65.44176463,66.94202315,66.2544129,65.57006994,64.07969024,64.45092566,65.3869736,66.51235214,65.75937126,64.81916863,64.87706026,67.1960298,67.11943076,65.97465426,65.96800498,65.24443205,65.24443205,65.24443205,65.24443205,65.24443205,65.24443205,65.24443205,65.24443205,65.24443205,65.24443205
4,1,61.72348446,63.79990878,63.0329939,62.93765915,64.54985357,63.23324143,62.31244705,62.4557822,62.53284609,64.40983575,62.22868416,61.83629184,64.37377,64.83106822,65.57944378,64.333255,64.3709,65.03730033,61.06457115,61.46068521,65.1427983,64.44887099,64.55592391,65.60286549,66.16612352,63.89900518,64.37771882,66.13012617,65.08146723,64.0910312,62.13140275,62.71296468,63.87993994,65.20228502,64.10652494,63.29433402,64.00699803,66.64564958,66.09552433,64.56497642,64.59376158,64.10230951,64.10230951,64.10230951,64.10230951,64.10230951,64.10230951,64.10230951,64.10230951,64.10230951,64.10230951
4,2,60.38927753,62.37591234,61.05770233,60.8623614,62.60662401,61.95989826,61.32441159,60.96764479,60.75182149,62.78236717,60.43052124,59.64981781,62.36261813,62.80599773,63.58108347,63.19523379,63.59687488,63.61747052,59.44902314,59.69827692,63.17635658,62.50606714,62.54810506,63.61886214,64.55471954,62.59271448,63.17020398,64.8096432,63.38339495,62.41375181,60.47501635,61.02119232,62.92800842,64.67388379,63.12561667,62.85243434,63.07278142,65.5865399,65.21820224,63.23745757,63.35769519,62.5066277,62.5066277,62.5066277,62.5066277,62.5066277,62.5066277,62.5066277,62.5066277,62.5066277,62.5066277
4,3,59.41527663,60.98798378,59.67039246,59.52987297,62.00362061,61.74075347,60.78615792,60.20850152,59.99710375,61.888574,59.46719295,58.45169992,60.80175978,61.23448359,62.42304345,61.61705917,62.06048673,62.98821527,59.30326766,58.92286523,61.65417129,61.08968288,61.14824272,61.9630858,63.90897636,62.15324729,62.21706393,63.66058069,61.9446816,61.96293389,59.64643826,59.56969666,62.24983071,64.04096814,62.24088013,62.79439621,63.41898997,65.32251003,64.37034083,62.45025372,62.71127609,61.64359949,61.64359949,61.64359949,61.64359949,61.64359949,61.64359949,61.64359949,61.64359949,61.64359949,61.64359949
4,4,60.53936866,62.54035689,61.88600796,61.43724559,63.65530797,62.90845841,61.56938568,61.85937062,62.55834468,64.22499452,61.8325435,60.80341302,63.04057374,63.45301996,64.4023984,63.44678674,63.72455686,64.55113722,61.43941274,61.26323365,63.53296606,63.08344492,63.1393646,63.60514587,65.45144666,63.40901414,62.90553461,64.82454514,63.81687161,63.6897337,61.08066543,61.10782982,63.31466932,64.11391337,62.7918123,63.71439828,64.98518501,66.43387058,65.62347377,64.21026629,64.6770615,63.99782108,63.99782108,63.99782108,63.99782108,63.99782108,63.99782108,63.99782108,63.99782108,63.99782108,63.99782108
4,5,62.15029119,64.58245904,64.61109648,64.11901905,65.69455283,63.92598011,62.40248194,63.62945093,64.70038985,65.69839336,63.82110259,63.60163507,65.57536058,65.82505124,66.48875452,66.71711193,66.58138485,65.84047931,62.92790759,63.1952142,65.79292246,65.29498507,65.37398649,65.90096093,66.74999679,64.97924322,65.22301973,66.68345592,66.00548176,65.25471,63.05368834,63.97854822,65.21714054,65.86732367,64.78281415,61.34801956,63.03333058,67.46778675,66.30975098,65.01629222,65.4513852,65.33605733,65.33605733,65.33605733,65.33605733,65.33605733,65.33605733,65.33605733,65.33605733,65.33605733,65.33605733
4,6,63.7037343,65.42168749,66.26266915,65.65013041,66.89213781,64.51142795,62.52092746,63.75479711,64.68271195,64.51636047,63.56021654,64.88334189,66.89991869,67.30695957,67.80014217,67.39742264,67.49887802,67.09868506,63.6985869,64.30704437,67.25217584,65.96027627,66.03733463,67.52884716,67.50373783,65.55506633,66.4123186,67.93621609,67.45115076,66.00731319,64.12416779,64.83745795,65.77540396,66.47808728,65.18331793,59.37946439,61.53663753,66.94343086,66.63463432,62.84516965,63.20893241,65.94973863,65.94973863,65.94973863,65.94973863,65.94973863,65.94973863,65.94973863,65.94973863,65.94973863,65.94973863
4,7,58.63080326,62.29548589,62.56176514,58.37024112,57.17056538,57.26822437,58.02611237,59.40493297,58.13011691,60.57368465,60.82582459,59.92104682,62.64247606,65.34435802,65.66257059,65.45524664,66.14252689,64.54808976,60.10235469,61.2953574,62.78364023,59.4717386,58.95244833,60.89803266,62.002199,61.87709145,64.99464356,67.02982963,63.6892768,59.24715867,58.95583937,61.11902582,63.34493011,64.82240851,62.29896207,57.93612688,56.42085953,60.41585776,61.71864637,60.2370013,60.71281623,61.91381067,61.91381067,61.91381067,61.91381067,61.91381067,61.91381067,61.91381067,61.91381067,61.91381067,61.91381067
4,8,56.42638421,60.11289427,59.30244401,48.99319429,37.26035957,43.77102334,54.20143612,57.71258365,58.6670382,61.41838526,60.7644118,57.92202889,59.12412905,61.66174539,61.29986331,61.94267513,63.99735159,60.81528248,49.02668197,50.64974941,52.57357674,50.71393458,49.3920605,47.75580812,51.53418799,56.1080361,62.40398834,61.00033219,57.89498664,52.32940923,53.10191335,58.89727288,61.90449336,64.33061548,62.16739553,54.50628278,54.07481217,61.68396231,61.01074856,52.26026999,46.20287771,54.07818626,54.07818626,54.07818626,54.07818626,54.07818626,54.07818626,54.07818626,54.07818626,54.07818626,54.07818626
4,9,61.98914929,63.36857457,64.21304218,59.58859777,54.15222249,54.82592495,58.36284772,60.31275462,61.57306735,63.08376006,60.51380842,60.70944789,64.37997707,65.50925443,65.78890641,64.87880875,64.9850721,63.39954583,57.14916952,59.05639994,63.63989237,61.38475576,61.02679533,62.75574764,62.73782391,62.33555944,65.13996752,66.17276239,65.69381011,60.63470615,57.49679497,60.99127003,63.00883435,64.49401205,63.3594249,55.47106414,56.2844716,65.76839384,64.84125266,58.16211169,55.56797612,60.49299104,60.49299104,60.49299104,60.49299104,60.49299104,60.49299104,60.49299104,60.49299104,60.49299104,60.49299104
4,10,61.79830699,62.76176549,63.75803183,61.94868084,59.62837833,57.68964817,58.20054677,59.68441864,61.34371075,63.48093819,60.58696329,60.25600213,64.34764163,65.01197505,65.50352823,64.99761501,64.50211068,62.26204596,57.03044258,59.1635933,64.44980592,62.67085471,62.88644698,65.20047718,62.63932786,60.11205272,64.04206793,66.34095835,65.83192767,60.4397263,56.49459726,60.62804168,63.04478599,64.39330068,62.92565104,57.65582098,58.14331822,64.70937834,63.93757952,57.7688216,56.27569829,60.58790755,60.58790755,60.58790755,60.58790755,60.58790755,60.58790755,60.58790755,60.58790755,60.58790755,60.58790755
4,11,60.27941429,61.91452668,62.98433023,59.36695776,51.99781428,52.2875567,57.79055161,58.63972538,59.50192436,62.01853557,59.4612207,58.85740789,62.61493504,63.28492649,63.27479128,63.32078465,63.41720792,59.10088493,50.86274998,54.78332854,61.92171257,59.7125909,59.78870927,61.89116316,57.66665351,56.6914844,63.50789684,65.55084931,64.93706835,56.59360624,52.18404789,58.99314191,61.6957161,63.61222844,61.18684044,57.85093654,59.99204416,64.04887524,61.80066321,53.44277288,49.39789172,55.70171644,55.70171644,55.70171644,55.70171644,55.70171644,55.70171644,55.70171644,55.70171644,55.70171644,55.70171644
4,12,59.3271793,60.92675208,61.77834468,53.46491165,41.60166381,47.49442193,57.47350755,56.89469516,55.64101564,59.30621962,58.06169705,56.25459362,60.86091406,62.02352325,60.26033139,60.7473288,62.16128277,57.38862578,46.32399081,50.6403417,54.0203892,51.66850049,51.13155634,48.85517377,50.6829265,54.45887711,61.69283898,63.0183821,63.05364833,53.97862342,49.97162574,57.83583889,61.44731535,64.07947791,63.07198331,60.43871989,58.22941871,59.4153184,56.4079356,49.51494853,42.37592867,49.75288188,49.75288188,49.75288188,49.75288188,49.75288188,49.75288188,49.75288188,49.75288188,49.75288188,49.75288188
4,13,53.84227402,56.80360788,55.52623534,46.52088414,32.39015639,40.53529214,54.13891803,52.41889779,45.78660685,47.96945408,48.61775058,46.87357201,53.57920435,57.23759859,55.53332248,57.86835158,60.18935126,54.45721198,39.81269693,43.26896735,43.41521078,39.09894701,38.49117884,32.69169746,38.03276015,49.01764859,55.21997121,50.33561593,52.94145158,46.89947473,45.38703196,53.28187925,57.61749684,61.75484057,62.47863146,61.0267407,54.90366225,50.17623865,46.52456437,44.5999086,34.73125047,40.22551559,40.22551559,40.22551559,40.22551559,40.22551559,40.22551559,40.22551559,40.22551559,40.22551559,40.22551559
4,14,42.02969043,46.02305992,37.89778079,34.95362351,25.63996299,33.90499051,46.61473921,44.18333969,36.12050966,33.40871138,30.18040269,27.94351974,35.74532987,39.9257532,40.18348587,48.17705621,53.57194163,48.67184319,32.08951042,28.91817152,29.06181627,26.25497594,25.45776576,20.19138026,26.07338164,41.70314697,40.08043506,28.90803037,32.2476335,32.40498798,40.84958782,44.63181924,48.74081061,55.2864604,52.9785085,57.66514205,52.74225351,42.62511947,37.24833986,33.65031477,28.31062158,33.01502795,33.01502795,33.01502795,33.01502795,33.01502795,33.01502795,33.01502795,33.01502795,33.01502795,33.01502795
4,15,35.37575909,36.87509625,24.40695919,24.95307829,20.82719636,27.95657696,38.39192881,36.53265214,30.43402805,28.66082197,23.10777901,19.79161013,24.4821122,27.38707005,28.07929979,39.91206824,49.76701761,42.94964217,26.06749653,20.93169067,21.36851293,18.59497367,17.88992436,15.49178683,20.80709388,38.42613751,36.51435044,23.20593341,21.50078845,23.6982371,39.15257236,39.62668241,40.8878103,48.18148722,40.7152127,51.04825578,49.26827631,34.67149257,29.45142038,24.24032779,21.48131826,28.30498564,28.30498564,28.30498564,28.30498564,28.30498564,28.30498564,28.30498564,28.30498564,28.30498564,28.30498564
4,16,30.34312498,33.16921306,23.49655247,23.3268018,19.3457649,26.29811044,35.74403924,32.66750377,26.87393328,27.09799735,23.47745535,19.53529429,22.37811968,26.20116707,27.00555957,40.41100997,49.42618431,38.79130813,23.0350468,19.37904216,20.77988779,16.72575733,15.88355133,15.29313021,19.54257298,35.2610942,36.52855939,25.24535058,19.8882639,21.18219071,39.97421742,40.75007773,36.72812601,43.21525488,36.21499002,47.20589828,45.97168544,29.10250056,24.1316255,19.54504148,17.31877168,25.30527721,25.30527721,25.30527721,25.30527721,25.30527721,25.30527721,25.30527721,25.30527721,25.30527721,25.30527721
4,17,29.00079271,33.81421174,26.56395401,24.59436273,18.25188366,24.93619605,33.43976179,29.91565757,24.62223847,25.61093822,23.93264382,20.73153188,24.30742176,29.20419652,30.59060299,42.35936715,46.76435502,34.6624385,21.01372459,20.51854148,21.43926295,16.23494072,15.41772301,13.84505694,17.87163653,31.73900685,32.51779416,21.76950505,20.15361682,21.79707887,38.94403016,41.67757211,36.17865456,41.35313792,33.79782284,43.08225891,42.11696525,27.48227617,21.53312465,16.96785358,15.4802741,23.13900893,23.13900893,23.13900893,23.13900893,23.13900893,23.13900893,23.13900893,23.13900893,23.13900893,23.13900893
4,18,36.62505782,40.5349648,30.92112074,29.52966053,20.30823684,27.35566027,41.12501328,38.80912122,30.9014946,28.77696156,26.01439302,23.32034017,29.65023483,35.1360066,36.32552488,46.93969345,49.09272576,38.5791558,23.00484399,23.14369824,25.95316,21.05387615,19.97618385,18.6795851,21.77434713,33.8076552,36.6905717,29.38034876,25.01172726,24.15890584,39.29625379,43.45760345,42.85610153,49.15489236,40.71023586,51.04470585,48.29505174,30.6533701,25.96110571,19.78652212,15.97182277,26.47318933,26.47318933,26.47318933,26.47318933,26.47318933,26.47318933,26.47318933,26.47318933,26.47318933,26.47318933
4,19,46.28354238,50.86366996,46.97685829,39.31763736,25.11150727,31.24789973,48.51883398,47.66203918,39.3427592,37.50477416,38.16706825,39.82484664,45.45052296,48.52879303,46.89625563,49.76338129,51.85399501,44.21287949,28.39105354,31.56192028,36.09644901,33.03835921,31.89996049,26.623988,27.67654395,38.73861176,43.95636031,37.17977968,39.06201731,34.89163426,39.86926329,49.20345704,53.70870674,56.51980329,50.97486112,58.58838654,55.01252861,41.92800096,35.63831686,27.80834867,23.9381479,33.03803411,33.03803411,33.03803411,33.03803411,33.03803411,33.03803411,33.03803411,33.03803411,33.03803411,33.03803411
4,20,54.90868959,59.87598678,59.7749005,49.99300268,34.57857562,41.80854485,58.06007042,56.91632672,51.08939576,54.56415491,54.28360187,51.27399858,57.32983666,59.3864101,56.37784283,57.26435755,57.66488195,51.04568971,37.5042589,42.91746824,50.58886853,47.70237554,46.70008179,44.84419791,39.44508225,44.74021241,55.69589098,54.68485931,56.15417518,46.0956735,43.16234135,56.284285,61.86632503,62.46782299,62.08081754,64.17924614,62.21786561,54.96262487,51.35208957,44.02218655,38.58421846,44.62082844,44.62082844,44.62082844,44.62082844,44.62082844,44.62082844,44.62082844,44.62082844,44.62082844,44.62082844
4,21,60.68245054,64.16148133,64.48011156,63.05780589,56.22484468,54.86541951,63.10129562,60.43150208,53.01123489,59.15190754,61.5327955,60.74584148,64.15365942,65.51467977,65.60445061,65.74460513,63.83430729,59.21773099,52.05941583,56.48789908,65.17684849,62.27787529,62.30237474,65.49224311,54.98631525,52.27758259,63.12528788,66.73039953,65.51744718,54.50365997,51.24563351,60.95460651,64.82687673,66.58590947,66.91855284,66.17511359,64.68059028,65.98552815,62.12344685,57.24748529,56.07943764,54.22580486,54.22580486,54.22580486,54.22580486,54.22580486,54.22580486,54.22580486,54.22580486,54.22580486,54.22580486
4,22,63.54415961,65.91476943,65.81787346,64.67223851,65.22389353,63.47493847,64.395287,63.85228893,61.8523699,65.7103401,64.46150654,63.99952503,66.34484333,66.75506022,66.75154508,66.62021797,64.88402271,61.89789844,59.41643592,62.55233939,66.73567644,65.29198978,65.3311189,67.02723291,63.96847469,60.20339267,63.60310806,67.3962213,66.89565424,63.41293299,60.35805505,63.56811471,66.61270214,68.02136946,67.5810135,66.65584918,65.99688138,68.17921988,65.05920355,61.66282405,64.32274142,63.60886004,63.60886004,63.60886004,63.60886004,63.60886004,63.60886004,63.60886004,63.60886004,63.60886004,63.60886004
4,23,64.05864735,66.21597385,65.73582808,65.20470782,66.59348262,65.29186314,64.70116762,64.65350875,63.9533971,66.85144219,65.02963904,64.44719672,66.60548276,66.89715971,67.28379468,66.20358181,65.56705994,65.76915805,63.62011478,64.12684213,66.80036973,66.1767692,66.26350891,67.10311559,66.81311482,63.92337034,65.46466925,67.48566567,67.03047199,65.61602477,63.23169428,64.66504677,67.00286095,67.94527808,67.31355963,66.32852648,66.17026883,68.30809863,66.65067482,65.17784994,66.13764973,65.66451257,65.66451257,65.66451257,65.66451257,65.66451257,65.66451257,65.66451257,65.66451257,65.66451257,65.66451257
5,0,63.27765416,65.5988939,65.03878743,64.77840133,66.25521138,64.50245324,63.67676503,64.4035015,64.29555673,66.19193312,64.37092796,63.86478399,66.11913311,66.49417505,67.03146226,66.42904776,66.46299786,65.9538272,63.2132614,63.86910373,66.65098491,65.930232,66.03739129,66.91891896,66.942237,64.67881926,65.35805507,67.15444761,66.62751597,65.80230667,63.54870939,64.22261753,66.05050921,67.06421385,66.34263349,65.19735439,65.60948263,67.86513863,66.73018559,65.77764632,66.57441623,66.0288701,66.0288701,66.0288701,66.0288701,66.0288701,66.0288701,66.0288701,66.0288701,66.0288701,66.0288701
5,1,62.20925889,64.46131931,63.69776911,63.43884744,65.16414546,63.50646321,62.63871818,63.27530424,63.31468838,64.95984878,62.80986088,62.45733782,64.78219473,65.24833561,65.99779869,65.38567016,65.40808494,65.15446896,61.70659086,62.29111346,65.63103726,64.93671853,64.99376449,66.01954467,66.47877827,64.59034565,64.98151637,66.44340738,65.50659947,64.62793179,62.81947671,63.27126268,64.56691713,65.80327661,64.38761533,63.66579454,64.58676585,66.99425393,65.7726582,64.89219953,65.42351056,64.74215865,64.74215865,64.74215865,64.74215865,64.74215865,64.74215865,64.74215865,64.74215865,64.74215865,64.74215865
5,2,60.92540777,62.73416925,61.68655538,61.55019965,63.26179687,62.13216739,61.44280928,61.76784844,61.75310312,63.76513662,61.40833957,60.53875926,63.07191769,63.36196095,64.3869323,64.08940106,64.17999686,63.90610949,60.30698114,60.52446408,63.65695418,63.2281899,63.26668667,64.13900725,65.10161725,63.28552296,63.72750774,65.28073169,64.04139724,63.1920154,60.94183944,61.5135353,63.6792199,65.1181284,63.65487597,63.56184827,63.8334127,66.01602673,64.40655029,63.69740913,64.15546497,63.20005954,63.20005954,63.20005954,63.20005954,63.20005954,63.20005954,63.20005954,63.20005954,63.20005954,63.20005954
5,3,60.12691711,61.5290271,60.25262261,60.19818787,62.61398177,62.08840454,60.98995838,61.04664015,61.0343645,62.68342771,60.14001351,59.1876117,61.75427155,62.25174641,63.48233524,63.91099754,64.14517775,63.60724473,59.86456469,59.75041784,62.61334963,62.10083798,62.13680533,62.86289461,64.46521669,62.72003296,62.82234985,64.33371662,62.9706834,62.55208288,60.19337135,60.25621743,62.90667078,64.34080774,62.62469091,63.33328781,64.04622547,65.53623984,64.40872496,62.93318962,63.46294766,62.35174546,62.35174546,62.35174546,62.35174546,62.35174546,62.35174546,62.35174546,62.35174546,62.35174546,62.35174546
5,4,60.83959038,62.76556693,61.94285691,61.68911749,64.03498927,63.01099376,61.54215175,62.14767774,62.90501003,64.3898753,62.1335987,61.28954496,63.21532683,63.44258271,64.44229683,64.40500591,64.78964984,64.44937016,61.10468942,61.35968609,63.46602839,63.20311764,63.3216611,63.61338788,64.97133231,63.31823615,63.51034132,64.91290926,63.87019778,63.89344185,61.30606296,61.50817231,63.69913054,64.51327566,62.9918523,63.73845742,64.92252459,66.31835463,65.00146236,64.15149115,64.96193212,64.12881392,64.12881392,64.12881392,64.12881392,64.12881392,64.12881392,64.12881392,64.12881392,64.12881392,64.12881392
5,5,62.90138516,64.51914521,64.2776557,63.83473584,65.42351586,63.97377493,62.5252565,63.68679841,64.61350436,65.88274728,64.12679936,63.62121352,65.37842766,65.56407282,66.28874661,66.04279573,66.17147279,65.50081272,62.45700812,63.19896983,65.52744585,65.13444716,65.20084785,65.64487027,66.20058626,65.03488266,65.1577249,66.52574497,65.87146911,64.76598254,62.82041027,63.95302108,65.17351536,65.85494172,64.92206507,64.25770231,64.92466371,67.5211746,63.81326966,64.49039898,65.60883392,65.30757439,65.30757439,65.30757439,65.30757439,65.30757439,65.30757439,65.30757439,65.30757439,65.30757439,65.30757439
5,6,64.04754463,65.39394674,66.04740531,65.36182864,66.59953584,64.34145435,62.52906013,63.91036581,64.87379526,66.17796009,64.74199859,64.56636235,66.73331535,67.11110062,67.61678524,67.61676039,67.80047502,66.91529161,63.65175005,64.30304461,67.01215046,66.03664144,66.17725838,67.20144952,66.98201039,65.8931482,66.25246414,67.81645128,67.35209251,65.81260814,64.14931965,65.2703467,65.9672272,66.72979998,65.79475824,64.7020001,66.00366816,67.72741694,64.17733727,62.51076988,63.31311419,65.934586,65.934586,65.934586,65.934586,65.934586,65.934586,65.934586,65.934586,65.934586,65.934586
5,7,61.69621404,64.41140713,65.05392328,62.33605214,61.89683802,60.09976985,58.6659327,61.86044189,63.03879707,65.23417542,63.09912328,61.54912426,64.83833667,66.45626781,66.71239047,66.14423316,66.39425044,65.40087008,62.10167008,63.18116849,65.24811429,62.5658494,62.37769744,64.88562323,64.8418869,64.08672572,65.76004689,67.57221385,66.29483554,62.86650903,60.89639533,62.01419893,64.24541943,66.03706919,63.81741476,61.10383828,61.94196017,65.8318289,64.03730896,60.65686605,61.46570839,64.57231756,64.57231756,64.57231756,64.57231756,64.57231756,64.57231756,64.57231756,64.57231756,64.57231756,64.57231756
5,8,60.11889637,62.53147585,62.43963171,57.59105337,50.27462781,51.26274767,54.35045202,58.31974759,60.12469043,63.16286055,60.79401967,58.67563514,62.97236243,64.54496388,64.67795626,63.69513449,64.51698681,62.61425816,55.85329869,58.07899531,61.89087815,58.52879337,57.89895891,61.83280626,60.5283244,60.0826675,65.03808699,67.2831737,65.18794181,57.61633234,55.75433502,59.26750576,62.11985435,64.65691514,62.86896724,56.84254045,56.61866964,62.73421046,60.15636314,57.43402798,56.20784082,60.35879476,60.35879476,60.35879476,60.35879476,60.35879476,60.35879476,60.35879476,60.35879476,60.35879476,60.35879476
5,9,61.85572605,63.46998256,64.62099021,61.80525275,59.19052571,56.86270187,57.08475675,60.49311561,62.36405849,64.51150545,63.01270898,62.57930914,64.99367037,65.6663943,66.03295418,64.65969184,64.56179453,63.24155541,57.93545865,60.0452231,65.43207196,63.01210505,63.13569724,66.13421464,63.66112379,61.11279282,64.49726405,66.99977727,66.46380307,61.70201825,57.97728106,60.6939185,62.66632862,63.93708956,62.04969487,57.20041855,59.29628966,64.81180439,63.11592359,58.01641831,57.91403815,62.15661766,62.15661766,62.15661766,62.15661766,62.15661766,62.15661766,62.15661766,62.15661766,62.15661766,62.15661766
5,10,60.9730107,62.44279976,63.14644665,61.57427746,58.7826619,57.44295786,58.1317099,59.47909978,60.22657842,63.05564473,61.28722523,60.72965127,63.61304251,64.47017863,65.14152203,63.9174838,63.32022684,61.52514671,56.28201633,58.48571394,64.19435746,61.99103331,62.2925354,65.1796743,61.45340073,59.13787985,63.82285619,66.11941784,65.12777467,59.21383728,55.48485992,60.02501353,62.45344631,64.17823211,63.1151893,58.9000991,59.62689508,64.03187455,62.096504,56.84078754,55.99329769,59.85654608,59.85654608,59.85654608,59.85654608,59.85654608,59.85654608,59.85654608,59.85654608,59.85654608,59.85654608
5,11,59.54681152,61.8907588,63.01841176,57.63018352,46.98000055,49.029403,56.23291045,56.26100655,55.3311165,58.87781688,59.55390782,58.77553939,62.46116811,63.55677144,63.09529071,62.62186501,62.88134454,58.50627679,48.12402309,52.43820525,61.40501655,57.70490902,57.43912224,60.99352389,56.25546731,55.13294275,63.00818682,65.27022519,64.6307245,55.6673695,51.29616936,57.57884,60.85646185,63.40447268,61.73377893,59.29701119,57.87805273,58.73645523,57.54840381,50.00414061,43.830221,50.25258401,50.25258401,50.25258401,50.25258401,50.25258401,50.25258401,50.25258401,50.25258401,50.25258401,50.25258401
