weekdate,hour,716481,716485,716491,716500,718041,718166,759416,759418,763246,763251,763259,763267,763286,763299,763309,763314,763377,763447,763621,774703,766988,763275,763294,716494,764037
3,18,36.01699847,51.86966401,48.392244,32.84694072,16.30151116,33.56615688,53.98823043,36.49590841,15.76695208,23.50287185,27.90311975,42.62894322,59.79420165,59.44741759,55.16519013,55.40196688,38.97265096,37.27261807,52.206276,49.59470504,46.98313408,44.37156312,44.37156312,44.37156312,44.37156312
3,19,56.22989602,58.2807773,55.95016829,41.57378075,35.27430118,44.46151266,59.17284567,45.69909123,27.52283668,36.50942172,44.87620957,54.05459849,64.0264388,63.16381693,59.85807532,58.33111413,46.91443482,45.14436087,56.56208346,55.00738243,53.4526814,51.89798037,51.89798037,51.89798037,51.89798037
3,20,66.86457015,66.01378131,63.20037525,54.48862705,55.53577301,63.36668369,62.87674584,63.19527841,54.70173083,55.9827058,61.90466867,65.14359741,67.10077233,66.95584483,66.60607832,63.62550181,57.93594369,59.60485986,65.00900306,62.90110916,60.79321525,58.68532135,58.68532135,58.68532135,58.68532135
3,21,67.66686667,67.07712963,64.23939157,58.96585153,61.15345878,65.26861948,64.36026397,65.52327192,61.8789684,61.75745777,64.76326376,67.68198331,68.02341799,67.17269501,67.15575722,64.36831975,59.318408,61.14746716,65.99697006,65.70341218,65.40985431,65.11629643,65.11629643,65.11629643,65.11629643
3,22,67.04024363,67.25083265,65.01829489,61.58487677,65.38232413,66.37452828,65.02489107,66.48595164,65.83425093,65.62788643,67.07858563,68.68432321,68.28356193,67.2846919,67.58339297,64.84949591,60.46996678,62.70503656,67.12862448,66.9647141,66.80080372,66.63689335,66.63689335,66.63689335,66.63689335
3,23,66.72515096,66.6257833,65.25634261,63.59185423,66.40333873,66.34833392,64.43725004,67.12543549,67.63205737,67.79247553,68.20196817,68.83527017,68.23066082,67.19464908,67.23179674,65.19112684,61.98718032,63.27429822,66.53102904,67.08905833,67.64708762,68.20511691,68.20511691,68.20511691,68.20511691
4,0,67.01570997,66.11005913,64.97837056,63.59813538,65.87696132,66.19610858,64.37787018,67.0385307,67.8892546,68.08886309,68.45729007,69.00246679,68.02986701,66.68266736,66.5019218,64.89740028,62.54016054,63.23748288,65.82946415,66.74955645,67.66964876,68.58974106,68.58974106,68.58974106,68.58974106
4,1,66.35248556,64.9951239,64.22920897,62.70543939,65.69102503,65.70089533,63.58232309,66.40928856,67.45214959,67.64257087,68.10835986,68.60223239,67.37734515,65.59236047,65.51826961,64.30116078,62.22900716,62.6306743,64.89949196,65.76373991,66.62798786,67.49223581,67.49223581,67.49223581,67.49223581
4,2,66.41695813,64.76173999,63.81665769,62.27448684,65.3482979,65.50010838,63.31890715,66.2483856,67.24678759,67.45987393,67.76683078,68.18928819,67.06127899,65.2429579,65.43290815,64.27096239,61.91836242,62.35326375,64.53942904,65.64758812,66.75574719,67.86390627,67.86390627,67.86390627,67.86390627
4,3,66.72793204,65.24238323,64.03869322,62.11914781,64.72360534,65.42529373,63.98293651,65.90334201,66.37819372,66.76084127,67.20931265,67.4665641,66.97589398,65.38877796,65.54581269,64.25421518,61.63454273,62.24225846,64.86604835,65.60899835,66.35194835,67.09489834,67.09489834,67.09489834,67.09489834
4,4,67.09488344,66.05439966,64.69565929,62.1397376,64.35703814,65.13430789,63.32272742,65.71840901,65.92495419,66.47591097,67.206106,67.98777154,67.16092872,65.80832718,66.38926421,64.4929482,61.5742104,62.77041601,65.42970369,66.00530938,66.58091508,67.15652077,67.15652077,67.15652077,67.15652077
4,5,67.14389711,66.48786731,64.55135201,60.98512224,63.64549422,64.55071195,63.10648273,66.04624465,66.19403702,65.98264621,66.79678083,68.04146768,67.87621366,66.82020454,67.04229448,64.05195431,60.78715379,62.1379162,65.33825024,65.76892213,66.19959402,66.6302659,66.6302659,66.6302659,66.6302659
4,6,65.96871334,63.7129669,59.95558431,53.27637049,53.50880278,57.38497024,58.9325533,61.91299029,55.82390398,52.74191326,54.44825395,57.39137554,63.4290317,64.34546525,64.29354881,61.53178859,57.50426782,59.29159858,62.30093521,61.31516574,60.32939627,59.3436268,59.3436268,59.3436268,59.3436268
4,7,49.64308395,56.28492441,50.89654589,41.94066897,38.3231301,41.38277214,40.41084559,41.39595125,33.96551239,29.38888111,32.66780991,40.62938295,45.53338467,48.09709186,54.58536991,54.00107972,50.27211769,52.93945712,50.07372199,51.46890043,52.86407887,54.25925731,54.25925731,54.25925731,54.25925731
4,8,56.92552299,59.71357145,56.55361861,53.22793518,56.34850067,54.99399115,48.10473448,56.06788419,53.79343895,48.1266027,50.71954163,55.44814121,55.91032591,57.54108278,59.7507757,58.13270972,55.32994358,55.90591684,56.50788331,58.56286557,60.61784784,62.6728301,62.6728301,62.6728301,62.6728301
4,9,65.14821221,64.04014338,62.13922251,58.74527925,62.8317036,63.03238448,61.13637219,63.97493844,63.74315615,63.6950158,65.05103807,66.95947965,66.46247973,65.29031997,64.88201821,62.54078944,59.78437077,58.91362507,63.91305507,63.98776324,64.06247141,64.13717958,64.13717958,64.13717958,64.13717958
4,10,63.92169514,63.24996167,61.09990535,57.4793208,60.11251999,62.29376751,60.49038574,63.21567904,61.64580584,60.60007714,62.54605006,65.44003438,65.82042266,64.85433857,64.54911474,62.82521556,59.4772621,60.22575231,62.83062364,63.08890251,63.34718137,63.60546024,63.60546024,63.60546024,63.60546024
4,11,64.30399161,63.37105091,60.68824885,55.74857631,59.50237405,61.79458876,60.34819497,62.61881579,59.06020741,58.47392499,61.11230265,63.94125961,65.53578893,64.88418413,64.56613524,63.08210043,59.44434548,60.60418466,63.41349467,62.21706238,61.02063008,59.82419779,59.82419779,59.82419779,59.82419779
4,12,63.02080318,63.22285801,60.64813695,48.88865464,52.76525297,61.16530975,60.50178739,56.64835289,44.31072085,48.81377669,57.27065071,61.0786189,64.85271802,64.79912396,64.554376,62.90866487,56.98370616,57.74984699,62.97076967,62.17207086,61.37337205,60.57467323,60.57467323,60.57467323,60.57467323
4,13,60.97259713,61.85410791,59.29454968,42.18173332,38.46293476,57.1656783,60.79571237,47.36137865,30.52454429,41.39980532,50.41113727,54.98990493,62.64617919,64.12301867,62.79298339,61.41026455,50.79211258,50.66838832,61.96936372,61.69610008,61.42283645,61.14957281,61.14957281,61.14957281,61.14957281
4,14,50.01831305,57.67745925,56.15201172,40.30279084,30.1618908,46.34667247,60.80894467,43.26315265,25.84121925,35.17052496,41.38777851,50.78983837,61.87804708,61.16685047,58.5830936,58.79956859,47.52745129,46.72478248,61.07790126,59.51066333,57.9434254,56.37618747,56.37618747,56.37618747,56.37618747
4,15,37.94102174,51.16416203,49.92406467,36.92081327,19.73632265,35.70232141,55.69697788,36.90001848,19.95329192,28.75914534,34.47492896,46.67246556,59.61887505,56.21429981,51.93851798,54.94677741,40.31562261,38.19690772,55.58769879,55.43233543,55.27697206,55.1216087,55.1216087,55.1216087,55.1216087
4,16,33.86437353,48.50208614,45.80715866,33.1159742,15.82260879,34.36401069,55.20318044,35.59794998,17.67747542,25.26777814,30.14119342,43.24826341,56.33026213,54.18384627,51.25037791,54.1634159,39.05722257,38.44371276,54.20198802,53.62462684,53.04726567,52.46990449,52.46990449,52.46990449,52.46990449
4,17,30.43653088,49.53395054,49.62092646,32.39981639,14.83907585,35.40947032,61.34527797,38.20341383,16.81785622,24.00446656,28.42858704,43.57980969,60.56290256,61.3898042,56.37741357,56.77605084,39.42427322,37.44971892,57.21705536,55.27285637,53.32865739,51.3844584,51.3844584,51.3844584,51.3844584
4,18,37.13752152,53.72309166,49.59775514,33.70251463,16.70695285,34.35143142,55.85989243,38.70825252,17.56121331,24.463732,28.73861194,43.29427526,60.75293945,61.18346457,57.075604,56.83316816,38.97305492,38.30611092,54.28321574,53.35279461,52.42237349,51.49195237,51.49195237,51.49195237,51.49195237
4,19,58.97113894,60.10902646,56.88406579,40.80130273,33.16779917,50.49026355,61.21651605,46.0288384,26.4627312,35.24459099,43.55555497,53.08278741,63.96400279,64.20138768,61.93778558,59.82921135,47.61164147,47.24659155,59.98188649,60.88245842,61.78303034,62.68360226,62.68360226,62.68360226,62.68360226
4,20,67.01377986,66.31612516,63.7064725,51.721358,54.35818423,63.20593585,64.53907952,61.56906596,50.40701631,51.97019104,61.46628102,65.85867784,67.34850458,67.16309985,66.94950816,63.9205894,57.92811005,59.47717636,65.65932982,65.85610924,66.05288867,66.2496681,66.2496681,66.2496681,66.2496681
4,21,67.86511162,67.33854684,64.52991422,59.27759252,63.53642244,65.82601346,65.26714616,65.79457053,62.59895304,62.48393867,65.27407149,67.79088124,68.19382371,67.44575316,67.34008921,64.48281267,57.80579129,60.28519477,66.66883913,66.80042877,66.93201841,67.06360805,67.06360805,67.06360805,67.06360805
4,22,67.98033519,67.48971187,65.28554423,60.56662666,63.54234148,66.42803357,65.50900249,65.32136595,63.16018696,64.14495577,66.28306269,68.32053228,68.41243502,67.48199039,67.44534731,65.08135278,59.12769636,61.60523897,67.02560496,66.47062982,65.91565467,65.36067952,65.36067952,65.36067952,65.36067952
4,23,67.79491532,66.86806925,65.6661562,63.09320152,66.02357373,66.13331772,65.08903561,66.48301982,65.85935668,66.09402435,67.7415237,68.9379819,68.31877515,67.1675648,67.31721958,65.421799,61.11408329,63.53464879,66.66515434,67.01991045,67.37466655,67.72942266,67.72942266,67.72942266,67.72942266
5,0,67.19778486,66.21443326,65.40318198,64.04899534,65.93410495,66.45432617,65.31222281,66.93123905,67.61414315,68.25856429,68.54011745,68.93854194,68.1641557,66.79842664,66.52972736,64.96415205,62.03765274,63.90447828,66.43598547,67.05836012,67.68073478,68.30310944,68.30310944,68.30310944,68.30310944
5,1,66.74066693,65.38497709,64.64284395,63.43141788,66.30091066,66.51481773,64.71657482,66.33975423,67.28300195,67.99640893,68.24860825,68.58354119,67.44846871,66.01421297,65.79819307,64.49997651,61.97217693,63.36922142,65.43788693,66.1618437,66.88580047,67.60975724,67.60975724,67.60975724,67.60975724
5,2,66.91808264,65.3727083,64.30852182,62.6233485,65.67579979,66.25759318,64.21164535,66.08928252,67.01377661,67.7335644,68.09706197,68.48915178,67.24603728,65.72702894,65.71966799,64.56292359,61.96383336,63.19044531,65.26131945,66.01268022,66.764041,67.51540178,67.51540178,67.51540178,67.51540178
5,3,66.89755389,65.66104091,64.48432907,62.20519345,65.07286263,66.0774928,64.48959792,65.97913199,66.54854733,67.23344803,67.68110902,68.3475769,67.31620388,65.82945611,65.89218124,64.80133867,62.10371673,63.09441093,65.64246757,66.1076268,66.57278603,67.03794526,67.03794526,67.03794526,67.03794526
5,4,66.84055081,65.97943529,64.82821382,61.81690489,64.42224946,65.30037932,63.86164799,65.58583749,65.87809024,66.55222992,67.21055825,67.98266313,67.11845427,66.03832652,66.35779612,64.7313575,61.85510382,63.20147875,65.76858806,65.95678391,66.14497976,66.33317561,66.33317561,66.33317561,66.33317561
5,5,67.18471649,66.83555748,64.77511535,61.61355379,63.86689951,65.26295907,64.19254688,66.09386288,66.21836098,66.56406578,67.05011657,68.22373429,67.87015706,67.05087611,67.34151553,64.38733833,61.27016519,63.54323484,66.10721121,65.84990188,65.59259255,65.33528322,65.33528322,65.33528322,65.33528322
5,6,64.34480402,65.01368663,61.41471223,54.82188879,56.35111724,59.9382528,62.15340998,63.59549696,58.68630817,55.76695133,55.49281532,58.32884691,64.42181635,66.07677891,65.96672255,62.54211645,58.75875198,60.76378213,64.0958718,61.58702066,59.07816953,56.56931839,56.56931839,56.56931839,56.56931839
5,7,46.13115376,58.84254375,54.94536782,47.65752845,46.04136876,56.55211621,55.64744767,53.92777996,43.13437332,36.52985314,37.78313955,44.02266363,54.41956951,58.42231406,59.4061555,59.55970249,56.16498561,56.94866558,58.86258913,56.43600895,54.00942876,51.58284858,51.58284858,51.58284858,51.58284858
5,8,52.80397876,61.01096479,58.57165678,55.36450104,57.87824179,62.25753092,59.68293335,60.7925512,57.56594195,55.18963272,55.45448745,58.41264445,62.30745336,61.86846857,62.27026953,60.25027354,58.27005451,59.53035188,62.6053503,60.742834,58.88031769,57.01780138,57.01780138,57.01780138,57.01780138
5,9,63.77484812,63.53845202,61.221176,57.96344253,60.28853335,62.27778345,61.52353055,64.04333257,63.29236717,62.54171605,64.10182318,66.290376,66.46511956,64.89563617,64.59382439,62.19121381,59.32407764,60.86572949,63.96508238,64.03593436,64.10678633,64.17763831,64.17763831,64.17763831,64.17763831
5,10,64.47695054,63.5112517,61.09233654,57.58779547,62.51415256,62.78396261,60.97949708,63.66137951,62.05526895,61.35644877,62.98960008,65.31221478,66.08756539,64.87277576,64.54750401,62.48686539,59.43983538,60.47164509,63.24056373,63.41171251,63.58286129,63.75401008,63.75401008,63.75401008,63.75401008
5,11,64.23143577,63.25267473,60.58251841,54.07747381,60.06322016,62.06613676,61.00272331,62.17171275,56.29885852,55.93806233,59.28338245,61.99626345,64.92258186,64.9476783,64.53509465,63.22341613,58.69932335,59.84683415,63.37331533,63.10733394,62.84135254,62.57537115,62.57537115,62.57537115,62.57537115
5,12,62.91765809,61.92738918,59.72476203,45.81246942,46.44136686,58.13850284,61.61553349,51.45104838,36.72982079,44.42926619,54.35460067,58.75475258,64.06784075,64.82045313,64.3144204,62.63767773,53.03545331,51.15143183,62.75571247,61.72103212,60.68635178,59.65167143,59.65167143,59.65167143,59.65167143
5,13,59.16843962,60.29460808,58.0283863,41.16736283,30.0974537,47.63447629,60.67819241,44.21535193,26.77751256,38.2660072,46.26691179,52.35407939,62.38912443,63.78038647,61.70809971,60.77498665,47.87208737,46.20406563,62.11044679,60.90965834,59.70886988,58.50808143,58.50808143,58.50808143,58.50808143
5,14,43.87473099,51.88694846,50.98849023,38.54006389,20.2414037,41.09609658,60.14804265,38.07101804,23.09561914,32.86906711,38.2884147,48.37265342,58.76389799,57.50422228,53.43581232,55.3203095,43.36632133,41.57319733,57.73100059,56.79519048,55.85938037,54.92357026,54.92357026,54.92357026,54.92357026
5,15,33.35941966,47.10682099,46.91983653,34.85750215,15.27372685,31.00325338,50.04260426,32.75350987,17.80521386,26.16570209,31.68452461,44.33551451,54.74715298,49.90821905,49.47406736,52.95518175,37.88332775,36.36074492,49.62975716,49.73708666,49.84441615,49.95174564,49.95174564,49.95174564,49.95174564
5,16,36.89065081,50.1742534,46.72079887,33.08078785,14.84171797,29.19776105,46.87021475,35.27522446,16.64435191,24.42125705,29.51489452,42.96618027,56.30574554,54.13014278,52.50150468,53.83734694,36.54398998,37.75272387,52.90676957,51.57312014,50.2394707,48.90582127,48.90582127,48.90582127,48.90582127
5,17,38.17216888,56.08459344,53.90114093,34.53222998,13.98693567,31.24390465,53.09364788,37.72198796,16.86408517,24.73532223,29.60338355,44.10859991,61.44112711,61.81385265,57.31115162,58.09021394,38.08832653,38.21685176,58.55782271,54.77234192,50.98686112,47.20138033,47.20138033,47.20138033,47.20138033
5,18,48.80823021,57.28386275,53.66867295,35.75200668,14.40691845,34.01788243,57.1719071,40.09557141,18.73544473,27.21564952,32.54947558,44.96151413,61.78044987,62.84885639,58.29142356,57.47922105,38.95568083,36.62653089,55.66572898,54.11704871,52.56836845,51.01968818,51.01968818,51.01968818,51.01968818
5,19,63.11649311,61.28925244,59.09090385,42.78537966,27.2998929,43.70490002,60.28116246,48.77948983,30.79020446,37.59451169,44.49581307,53.2514254,64.56219321,64.60992842,61.77872762,60.64073081,47.35549406,45.3188085,57.44306113,57.27645751,57.10985389,56.94325027,56.94325027,56.94325027,56.94325027
5,20,67.07756185,66.005441,62.99548739,50.23173156,53.85768175,62.29935823,64.2683089,59.73272638,47.61170254,49.57696699,58.62613304,63.01971583,66.12170881,66.62961618,66.39485059,63.45917632,56.23487264,58.8389949,64.37602604,63.64025594,62.90448585,62.16871575,62.16871575,62.16871575,62.16871575
5,21,68.01429077,67.32527643,64.19005598,57.72774931,62.86768543,65.99969703,65.45872566,65.98300064,61.63185944,60.22298275,63.98632553,66.58920973,67.61317878,67.56185714,67.43756821,64.76133517,59.10093666,61.3762605,66.77309652,65.82661876,64.880141,63.93366324,63.93366324,63.93366324,63.93366324
5,22,68.27052199,67.26771532,64.57442465,58.84230921,63.71827598,66.29892089,65.51577478,66.20158668,62.58109447,61.9008885,65.19518955,67.56520533,68.40504152,67.46491898,67.67860443,65.09801476,59.39076757,62.3055673,67.26633031,65.35658009,63.44682988,61.53707967,61.53707967,61.53707967,61.53707967
5,23,68.33177305,67.45294615,65.47336331,61.18496677,65.95263737,66.79475276,65.72602769,66.77796698,65.10972361,65.22224914,67.03810736,68.39104764,68.41998564,67.68873917,67.95490181,65.51434728,60.40688806,62.55664731,67.03397461,66.39842723,65.76287986,65.12733248,65.12733248,65.12733248,65.12733248
6,0,68.18716235,67.15320135,66.0548359,64.00552311,66.50030553,67.07125859,66.01831767,67.60455017,67.64649121,67.92059822,68.5041282,69.21015247,68.63911691,67.65389005,67.74769258,65.82591472,62.3043932,63.85751725,66.95895638,67.36315668,67.76735698,68.17155728,68.17155728,68.17155728,68.17155728
6,1,67.92355664,66.76753686,65.69495005,64.15416107,66.72551584,67.19342612,65.85975529,67.6726533,68.33493226,68.47134763,68.75025453,69.01213456,68.27044701,67.31436799,67.17875836,65.52645373,62.87996678,64.05088994,66.98613607,67.49668696,68.00723785,68.51778874,68.51778874,68.51778874,68.51778874
6,2,67.99557012,66.79399289,65.51709902,64.00509982,66.44890069,67.1125462,65.68219258,67.63870542,68.30322574,68.49351234,68.83366077,69.21984791,68.40141793,67.26438059,67.13515844,65.78750195,63.21829953,64.21551676,66.89191206,67.51704252,68.14217299,68.76730345,68.76730345,68.76730345,68.76730345
6,3,67.58908366,66.44362245,65.43266885,63.69673814,65.92438036,66.75187738,65.74491251,67.30784623,67.90857723,68.20428336,68.47636171,68.94936873,68.07628534,66.89181133,66.9380851,65.5871023,63.04441023,64.12658147,66.63083129,67.163666,67.69650071,68.22933541,68.22933541,68.22933541,68.22933541
6,4,67.02090581,66.07274347,64.99601777,62.74496888,65.3169023,65.7048134,64.20125011,66.12948689,66.58877154,67.24767763,67.93540127,68.51292563,67.34954493,66.02090586,66.47510642,64.98549452,62.03597137,63.22867856,65.5989543,66.29920974,66.99946517,67.6997206,67.6997206,67.6997206,67.6997206
6,5,67.13233636,66.4969001,65.23359998,62.69940134,65.3437599,65.92868498,64.45241183,66.34533776,66.79625331,67.18733412,67.63182605,68.50156694,67.73378947,66.54837126,66.88633941,64.59467238,61.70875731,63.25900103,65.85928046,66.43651256,67.01374466,67.59097676,67.59097676,67.59097676,67.59097676
6,6,67.63848838,67.02898864,65.37194643,62.54710533,64.69932027,65.44260086,63.65852542,66.55131227,66.88072758,67.10745474,67.77052043,68.69352661,67.98284918,67.06803212,67.50103835,64.77625728,61.58560571,63.65355218,66.22828645,66.78916349,67.35004053,67.91091756,67.91091756,67.91091756,67.91091756
6,7,67.63337616,67.2036319,65.08293178,62.50861859,65.23977034,66.08746268,64.82849946,67.04916842,66.94316093,66.9297608,67.61272639,68.50921648,68.49415072,67.57846641,67.90087038,64.93642877,61.30373922,63.7670084,67.1635086,67.42072997,67.67795133,67.9351727,67.9351727,67.9351727,67.9351727
6,8,66.95938428,66.9056197,64.30778841,61.89475911,64.84469953,66.11974651,64.91963641,67.15710628,66.83969475,65.86331619,66.91674349,68.5749605,68.47260441,67.55020732,67.87151569,65.0221214,61.46725262,63.95582684,67.11352867,67.36299282,67.61245698,67.86192113,67.86192113,67.86192113,67.86192113
6,9,66.62292564,67.46863932,64.50780127,60.75585242,64.53125204,66.15570617,64.94750136,67.08295906,66.07575542,64.61111784,66.1307024,67.79289715,68.00451121,67.7560357,67.88495417,65.11878641,61.337357,63.80926637,67.06020075,67.30952041,67.55884006,67.80815972,67.80815972,67.80815972,67.80815972
6,10,67.73726263,67.41825656,64.14121757,59.13836089,63.29302424,65.82337753,64.8334456,66.41139197,63.41713901,62.54549446,64.91135155,66.94489806,68.10891796,67.9749366,67.73278107,65.17502925,61.1581197,63.24221028,66.74787686,66.64485717,66.54183747,66.43881778,66.43881778,66.43881778,66.43881778
6,11,65.63702728,67.01943357,63.44305609,55.67247574,60.57272205,65.48480341,64.65180183,64.09593664,56.467811,56.01079729,60.87303216,63.51236349,66.84253528,67.8307562,67.67044924,65.42577752,59.86913759,60.96970383,66.33859083,64.90223979,63.46588875,62.02953772,62.02953772,62.02953772,62.02953772
6,12,60.81412196,65.36494311,61.4902304,48.52401585,51.18259618,64.59489679,64.90206422,56.99338083,42.56172932,46.66847518,54.33787284,57.43453307,64.22257272,66.72778763,65.81518312,64.22920813,54.61458421,56.32618278,64.10486107,63.29625239,62.48764372,61.67903504,61.67903504,61.67903504,61.67903504
6,13,56.62514945,64.91727316,61.05382691,44.07784235,42.34128389,61.08768815,64.33878925,50.73839875,33.30755354,38.97199932,45.27344176,50.37939371,62.83004327,67.10373786,65.96071306,64.09628704,48.6342727,51.11873833,65.07983023,61.4613239,57.84281756,54.22431123,54.22431123,54.22431123,54.22431123
6,14,55.41131044,64.11152035,60.6874104,41.18336438,29.69243487,50.9699662,64.49903918,46.15263153,26.70676958,34.84405623,41.45341925,49.12301056,62.98478163,66.94545977,65.52298827,63.83997054,45.21244393,45.47470919,65.13916406,61.18464623,57.23012839,53.27561056,53.27561056,53.27561056,53.27561056
6,15,58.30518531,65.92384166,61.89118724,40.70871479,23.29593331,45.83757364,64.76243362,45.05082708,24.82505787,33.82468672,41.00841065,49.12718225,62.72892632,67.82955446,67.2959883,64.87874313,43.01759531,45.40740741,66.04252791,63.8186422,61.59475649,59.37087078,59.37087078,59.37087078,59.37087078
6,16,61.98189692,65.84924111,61.9352891,40.52428006,19.95039027,41.95616509,64.8991053,45.09919776,25.53528631,35.29078085,41.61732405,50.14219316,64.39486367,67.99158319,67.35746738,64.88600362,43.35606617,43.66439165,65.49677225,61.98303259,58.46929294,54.95555329,54.95555329,54.95555329,54.95555329
6,17,65.74344289,65.218255,61.19435997,40.03944311,22.31832611,44.33145656,64.20168505,44.33555712,24.08278457,34.94444143,44.0213504,51.43550381,63.97823537,67.56955949,66.45989532,63.99312458,43.05175136,41.73562237,63.09009793,58.64158345,54.19306898,49.74455451,49.74455451,49.74455451,49.74455451
6,18,67.51977747,66.38574266,62.62573841,43.73936216,31.38416611,49.1990838,63.92551232,50.33512647,31.8184544,39.92259775,50.51031725,56.88935578,65.75590561,67.59048363,67.5277487,64.56778549,49.00691886,49.06943131,64.68277141,61.55583799,58.42890457,55.30197116,55.30197116,55.30197116,55.30197116
6,19,67.93253682,67.34025317,63.95149952,51.09209041,50.49927709,60.31475184,65.00994349,60.25871354,47.68136856,50.40186832,59.07102878,63.31487043,67.61002198,67.95525835,68.10054048,64.93786777,56.38912887,56.88008773,65.89658508,64.94141168,63.98623828,63.03106488,63.03106488,63.03106488,63.03106488
6,20,68.23092472,67.03701321,64.12174357,57.42174444,60.63069786,65.39309057,65.40854656,65.36012113,59.97637389,59.45040396,63.81186486,66.78201155,68.01373127,67.88188822,67.40076401,64.28801673,58.68917718,61.00310312,67.15367642,66.82534378,66.49701115,66.16867851,66.16867851,66.16867851,66.16867851
6,21,68.44801387,67.89774306,64.73990739,57.27448186,62.06404619,66.01958401,65.77221201,65.16644083,59.96741832,60.06933733,64.168521,66.79302282,67.81690165,67.97249258,67.63479135,64.46921423,57.97525841,61.29018198,67.46360294,66.49668248,65.52976201,64.56284155,64.56284155,64.56284155,64.56284155
6,22,68.44422226,68.53294182,64.94089393,57.22959815,61.93807623,66.48191539,65.74819957,65.0496718,59.67591624,59.50380962,64.4369471,67.54230484,68.23941443,68.00668295,68.01362365,64.62523992,57.64067149,61.63330881,67.77242552,67.64207907,67.51173262,67.38138617,67.38138617,67.38138617,67.38138617
6,23,68.939392,68.39471563,65.39520435,59.97899141,65.01356058,66.66497481,66.03363034,66.63892675,63.31680105,63.53140114,66.618554,68.56192731,68.37190068,68.12623854,67.45928737,64.53984678,59.56051764,63.03268266,67.91890659,68.13005643,68.34120627,68.55235611,68.55235611,68.55235611,68.55235611
