weekdate,hour,717450,717461,717468,717484,717486,717489,717490,717493,717495,764853,768066,768477,769359,769373,769403,716331,716339,717446,717453,717458,717462,717466,717472,717479,717481,769345,769388,716328,717488,760013,764766
6,1,66.38918556,67.41614275,66.65889359,64.25590262,62.34325262,65.29045951,64.55694262,63.19240407,54.48505053,59.54235333,67.743733,64.7140243,63.26662009,66.98936074,66.66475747,66.34015421,66.01555094,64.73280438,65.97373827,67.85309092,66.96330448,67.13641625,67.35292347,67.17312636,66.58505212,65.99697787,65.40890363,64.00158673,64.00158673,64.00158673,64.00158673
6,2,66.94113479,67.2537806,66.39010342,64.22936455,62.2117451,64.85714871,63.9061904,62.4679136,54.62380375,59.72847736,67.68055081,64.72091946,62.6876037,66.23153604,66.18003946,66.12854287,66.07704628,65.2447666,66.1688188,67.69323281,66.84212071,66.62971185,66.83017354,66.6956389,66.15517217,65.61470543,65.0742387,64.02106701,64.02106701,64.02106701,64.02106701
6,3,67.38823094,66.50745995,65.19436385,63.1896276,61.05213945,63.42351292,62.55369148,60.61236745,57.39419872,60.63439509,66.9880186,63.51866603,61.33472222,65.51765259,65.8037094,66.0897662,66.37582301,65.54225409,65.76698418,67.12275103,66.27146387,66.02376307,64.87180089,64.54707356,64.83485022,65.12262689,65.41040355,64.95023285,64.95023285,64.95023285,64.95023285
6,4,66.64365467,65.50711733,64.50471564,62.94590499,60.90758477,63.225813,62.24239272,60.28146792,58.54934257,60.82889618,66.50499468,63.07302479,61.48362822,64.97898685,65.14106513,65.30314341,65.46522169,64.79390933,64.78639136,66.01973521,65.15197915,65.13285851,64.34219845,64.33833609,64.53305643,64.72777678,64.92249712,64.65775526,64.65775526,64.65775526,64.65775526
6,5,66.46157063,65.64642089,64.91958481,63.46610717,61.47607342,63.94140877,63.45839411,62.01443237,56.1576145,59.63810339,66.78514394,63.38132554,63.07225799,65.4630287,65.45507001,65.44711132,65.43915263,64.91591792,65.07051028,66.05348175,65.27144841,65.3662605,64.69193295,64.80193506,64.92064352,65.03935197,65.15806043,64.8006204,64.8006204,64.8006204,64.8006204
6,6,66.92431677,66.92717182,66.66130089,65.03261529,62.73207199,65.08359389,65.17167962,64.33874933,55.54005475,58.90617679,67.24589635,64.49863759,64.41193491,67.27309249,67.0274081,66.78172371,66.53603932,65.86583624,65.95123977,67.17982508,66.66130674,66.83881121,66.62672293,66.74654096,66.54421904,66.34189711,66.13957519,65.46323979,65.46323979,65.46323979,65.46323979
6,7,66.21593747,67.35433123,66.84851235,64.5100124,62.12505508,64.9796492,65.79714199,65.06174611,59.64626937,59.67057044,67.35333153,64.66124436,64.40982932,67.35828659,66.49276594,65.62724529,64.76172463,63.65994862,65.75023259,67.86811213,67.20073221,67.33774873,67.4304905,67.50469998,66.7526278,66.00055562,65.24848344,64.26057453,64.26057453,64.26057453,64.26057453
6,8,60.29556525,66.4733602,66.71488838,63.80530577,61.2156981,65.03589171,66.12292063,65.39474372,60.73924505,57.23298766,67.19381208,64.36094941,64.33520816,67.32244787,62.79437864,58.26630942,53.7382402,52.23423812,59.35677336,67.10429258,67.0007884,67.388923,68.00964847,67.88770349,66.49999496,65.11228642,63.72457789,62.88060634,62.88060634,62.88060634,62.88060634
6,9,48.48373015,59.2543355,65.71468234,62.69578104,59.56061713,63.65298115,63.43435233,61.59154606,52.94318984,50.23707075,65.88104411,62.92230526,63.21291555,67.53821848,57.53526566,47.53231284,37.52936002,38.71558905,45.69768931,58.19713286,62.60729527,65.87122821,67.9766893,67.91207023,66.04067219,64.16927414,62.2978761,62.14615447,62.14615447,62.14615447,62.14615447
6,10,32.07534869,41.12493167,59.06149761,62.44028727,59.4980029,64.26960653,55.9439746,43.66022994,40.88400324,47.09907074,65.9718065,56.45083439,56.30844605,65.13229151,52.13756032,39.14282913,26.14809794,29.88209707,30.05703655,36.15177869,42.91879742,54.47195655,63.73219763,66.96719771,65.22347185,63.47974599,61.73602013,62.16239855,62.16239855,62.16239855,62.16239855
6,11,24.02517089,27.94603506,50.47493859,60.92400018,57.80634559,63.56367486,50.32496237,36.62975647,35.04563249,45.1683488,65.97041845,55.56703934,46.97343945,57.36536562,45.4622944,33.55922318,21.65615196,25.53280771,22.59815764,24.02717602,28.16766284,36.64732849,60.30321941,67.23737376,65.16423141,63.09108906,61.01794671,60.19507418,60.19507418,60.19507418,60.19507418
6,12,21.63841862,22.43173638,45.29465495,59.56428223,58.5127364,64.49085851,50.46492904,33.03047121,32.22956335,44.7935457,65.42643035,50.91254682,39.16514986,48.91016202,39.43618145,29.96220089,20.48822032,23.50765643,20.83626122,20.75227381,21.87245338,24.43149227,46.15174995,56.41495166,57.36803341,58.32111516,59.27419691,61.55074356,61.55074356,61.55074356,61.55074356
6,13,22.06654645,22.24985669,44.21367848,58.37941323,57.21032076,63.8086276,49.61770828,33.61877572,32.86625176,44.79110695,64.62812527,44.81570689,37.61452584,46.60973111,38.00354904,29.39736697,20.7911849,23.10299327,19.9874534,20.01489433,20.9182227,23.47031118,49.92780565,55.06278084,56.22492471,57.38706858,58.54921244,60.86390843,60.86390843,60.86390843,60.86390843
6,14,21.71277041,22.20265952,45.01012671,59.65320421,58.12047022,64.20278526,49.87835115,36.73185421,35.19861512,45.614856,66.50419802,52.50219567,43.37835194,48.34547926,39.08015398,29.8148287,20.54950342,22.45556551,18.19299891,18.30502574,20.05898354,24.05745554,42.19408179,56.63480377,57.61313744,58.59147111,59.56980478,61.18962749,61.18962749,61.18962749,61.18962749
6,15,22.52330446,23.76563877,46.72273037,61.0976941,59.71662778,65.54197782,50.09405323,36.7092725,34.33487441,46.11792842,66.59712568,51.47816432,42.09047068,49.21728095,39.7151724,30.21306386,20.71095532,23.60110574,20.26230807,20.86607706,22.82783525,26.13507388,46.69315223,53.46153769,55.53719016,57.61284263,59.6884951,61.50602896,61.50602896,61.50602896,61.50602896
6,16,22.29394217,22.78093754,44.70171937,57.992375,56.91418219,64.20609515,49.4909838,34.96020005,34.47116741,45.33415424,66.47983415,52.29941846,38.36516617,49.68057483,39.8971236,30.11367236,20.33022113,23.12605214,20.76248768,22.08601148,23.0556091,27.04862601,44.34765503,56.43584068,56.88890011,57.34195955,57.79501899,57.35486403,57.35486403,57.35486403,57.35486403
6,17,20.85204929,21.44199232,42.25109748,51.5544095,49.12758716,59.0183963,47.66817333,34.96918211,34.66347616,43.56213752,64.30093636,48.33075288,30.84028534,45.35092515,36.71578807,28.08065098,19.44551389,21.83092399,17.55224673,17.99570962,22.23701579,28.28202165,36.5926679,43.66660289,47.58452951,51.50245613,55.42038274,49.85750259,49.85750259,49.85750259,49.85750259
6,18,22.11682961,26.60032848,44.75340046,48.72198633,46.13499304,56.75443089,46.48117509,33.44489019,33.55985839,43.85276805,65.05987488,43.72783185,29.44231497,49.04813165,39.63197029,30.21580892,20.79964755,23.15332778,18.57602571,23.26668014,29.41413112,36.07148548,38.28341795,49.5205559,51.20486856,52.88918123,54.5734939,47.86175245,47.86175245,47.86175245,47.86175245
6,19,26.71631195,39.07686557,54.6926001,54.53178474,52.97337955,62.53588528,51.19326727,40.66759059,37.9330193,46.22174997,66.58112056,52.00879403,41.66537158,56.73899296,45.51054186,34.28209076,23.05363967,25.42321208,26.82743633,34.12450782,43.21336481,50.02246275,51.32593965,60.17967917,58.49006371,56.80044825,55.11083279,52.76598253,52.76598253,52.76598253,52.76598253
6,20,35.92231991,50.35876409,63.30994388,60.73679295,58.44961151,65.3807919,58.25731162,57.09930624,48.36020561,48.50281288,67.53364437,62.7058904,60.86617764,66.61561919,52.95346245,39.29130571,25.62914897,28.68265699,33.98681482,47.6376401,56.18117443,63.51091563,67.64827468,68.34820812,65.04435612,61.74050412,58.43665212,59.85592489,59.85592489,59.85592489,59.85592489
6,21,38.67064146,53.09799334,64.50874114,60.21052102,58.20731435,64.62257227,63.34535871,64.85113378,50.68409629,48.12759826,67.43837448,65.24568809,63.77234628,67.08936253,53.87065498,40.65194743,27.43323988,29.40875672,37.12407495,47.48634964,53.33438204,62.19488173,68.1076508,67.87994962,64.83693026,61.79391089,58.75089153,58.72963516,58.72963516,58.72963516,58.72963516
6,22,34.62398643,44.64852719,60.13238826,61.2600321,57.88229305,64.5664185,63.86166126,65.18192167,50.71863596,47.47909982,67.51527646,65.89786339,64.24057734,66.07188621,52.58933578,39.10678534,25.62423491,28.65468978,31.4484353,36.55875883,41.03210409,52.0043505,66.7198027,68.14276049,64.75805576,61.37335104,57.98864631,59.14175341,59.14175341,59.14175341,59.14175341
6,23,41.64334831,47.27382715,59.75774111,63.90537606,61.91994664,66.56755948,65.9608341,65.65771578,54.17193457,51.21942014,68.25611568,66.39247458,64.53147316,64.59734633,52.68358572,40.76982511,28.8560645,31.98062691,36.11155251,40.37181284,39.59514448,44.083252,68.08832123,68.63483115,65.31707597,61.99932078,58.68156559,60.38026514,60.38026514,60.38026514,60.38026514
