2.464053713774935375e+02,2.990637619737010482e+02,3.221720874358838955e+02,4.789537679587255781e+01,1.156388421369092754e+02,3.533493032444392270e+02,3.578183510771203260e+02,3.983270451226946420e+02,1.384494672605807750e+02,1.357345372050977801e+02,5.108490532188218936e+01,5.642600234983385690e+02,7.968734476704893268e+02,2.903803894843947546e+02,5.624843945960595875e+02,2.700047833953641998e+02,6.048820191113870948e+01,3.349424555822175193e+02,2.839104271318479391e+02,3.785517173672656099e+02,3.140035850174820666e+02,1.470465349651256481e+01,3.190799797822028836e+02,2.049426853788627341e+02,1.656560153513125329e+02,3.533109212949009930e+02,1.151832870896534899e+02,3.072736182527286815e+02,3.985513338351997845e+02,3.260384249486433532e+02,9.034953116905259662e+01,9.576414978218299439e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.780388496912906078e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.463553275035333456e+02,3.187838057183895444e+02,3.436317447246487973e+02,4.971804098403141836e+01,1.209017271259276640e+02,3.628059220219606118e+02,3.693063946380563038e+02,4.254479500790496331e+02,1.538436486123479199e+02,1.599068204280486327e+02,5.413976309348856830e+01,5.646200489940368925e+02,8.198350326607409215e+02,3.113388740531178200e+02,5.707044558787202959e+02,3.088358689904572429e+02,6.367415885531598718e+01,3.224357313918762316e+02,2.761086692669256308e+02,3.719832442269810144e+02,3.118229286460041862e+02,1.475983615016588324e+01,3.237873702278851624e+02,2.102853753545732047e+02,1.719037451317294938e+02,3.708723464403603316e+02,1.223310264933569300e+02,3.302520558715692118e+02,4.268813618574995985e+02,3.492140536092186380e+02,9.677180236104740629e+01,1.025713056402606981e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.812184904022274452e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.562960873615243145e+02,3.308386215136956707e+02,3.583734098812964248e+02,5.540384899304489608e+01,1.233653385110850991e+02,3.926768920808055441e+02,4.307867143776616103e+02,4.763137003350619807e+02,1.625545194919079961e+02,1.504548747393970984e+02,5.642349813829936522e+01,5.699260043039854509e+02,8.227974161567320834e+02,3.563203976513923976e+02,5.993654488912973193e+02,3.179182007760783790e+02,6.375406877489211155e+01,3.206046047655094640e+02,2.762969222710593158e+02,3.746989803938048453e+02,3.162488324449254264e+02,1.507537249086523445e+01,3.331360049745969150e+02,2.180025033170529127e+02,1.796183108464437908e+02,3.906894959230756399e+02,1.299638800490062351e+02,3.539609175065227760e+02,4.559187029962286033e+02,3.729683059873636353e+02,1.033544177873574057e+02,1.095484151115224904e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.915154143131671560e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.604427439971304352e+02,3.604297214601047585e+02,3.856540313121068380e+02,5.929427413497067079e+01,1.399387390659171615e+02,4.673388695858920414e+02,5.193532715533697228e+02,5.695525869106857044e+02,1.800201061184342564e+02,1.494243454643041673e+02,6.291127928170366346e+01,6.345405990548563295e+02,8.963394264331881232e+02,4.155604371968167356e+02,6.839304784858939001e+02,3.307825947425380377e+02,6.506500362345157384e+01,3.279303263364272993e+02,2.845621755459320639e+02,3.887014863332731807e+02,3.305590793573795736e+02,1.588328448925149772e+01,3.539358356069031402e+02,2.336620091980555287e+02,1.943165641988834409e+02,4.268254026525118547e+02,1.434653813431195317e+02,3.950523266077253197e+02,5.271420295163054561e+02,4.312331748431553251e+02,1.195003784531173352e+02,1.266619980550794708e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.964301162027874454e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.690639593380524275e+02,4.522486966377121576e+02,5.127499697039336297e+02,6.539085020983716845e+01,1.446168881103784258e+02,5.626442725498471873e+02,7.678751954809007430e+02,7.965268846578251214e+02,2.243249774896245299e+02,2.151410891873267985e+02,9.129101157838498182e+01,8.019186039663946985e+02,1.238461151193467231e+03,6.274562271345046156e+02,7.891141802538712682e+02,3.238182419622664838e+02,6.359380792288614970e+01,3.174667385513101294e+02,2.803389141679159593e+02,3.901921039125587072e+02,3.386112801896978226e+02,1.663012989449750734e+01,3.794799034750856777e+02,2.570854915625409376e+02,2.199241666679342586e+02,4.983050331864359919e+02,1.733314800413371586e+02,4.958098656288271400e+02,8.582057559544028891e+02,7.020627688300082809e+02,1.945508172082161025e+02,2.062101856899882023e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.039923419808508811e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.854573988616469933e+02,6.327264938365824491e+02,7.056620837481708577e+02,7.523781595003529787e+01,1.860170381459317070e+02,7.756182847483296428e+02,1.028768546013041487e+03,1.113907307404274889e+03,3.004195231753816415e+02,2.577016639819909756e+02,1.389020583677613274e+02,9.922611789570661358e+02,1.552366566124607743e+03,8.626697026181594765e+02,1.049363018969080713e+03,4.472476610634305416e+02,8.016878611516442277e+01,3.640049540475004619e+02,3.218272172906118271e+02,4.485376799557536742e+02,3.898175214406931559e+02,1.917620802939601177e+01,4.383712395840128124e+02,2.975843425188579658e+02,2.551498512846201550e+02,5.796160372678923522e+02,2.022119954883601167e+02,5.804010342375479468e+02,1.315091908583855457e+03,1.075822505501088699e+03,2.981245508361462271e+02,3.159910601705240424e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.202428578269276045e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.934986415323015763e+02,7.410443011295991482e+02,8.349806648896076240e+02,7.921456141474924095e+01,2.079707550363023643e+02,9.181026954958143733e+02,1.185763144179297569e+03,1.316722408305135559e+03,2.908891566956550605e+02,2.438481703595998340e+02,1.807100378266273424e+02,1.158352181309328671e+03,1.743450062438787427e+03,1.006785975248881527e+03,1.091409291742678761e+03,4.723363606810758597e+02,8.205881428586947379e+01,3.751713980593890483e+02,3.330939284003601983e+02,4.663909413034522231e+02,4.074135016261560054e+02,2.015635991902581736e+01,4.637295729675262237e+02,3.170746999684786260e+02,2.740968905685546702e+02,6.285352059411355867e+02,2.216789719516615378e+02,6.444512590705874118e+02,1.728955337476700606e+03,1.414387124521693067e+03,3.919452549564008450e+02,4.154344091927871887e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.406460444717114626e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.947708517161239570e+02,8.207904461338753208e+02,9.193329412624862016e+02,8.595990332413327906e+01,2.247887408613249249e+02,9.969292340495118196e+02,1.280130797847697295e+03,1.531901035324324994e+03,3.451522192375112468e+02,2.826082676895034069e+02,2.078460519180722486e+02,1.228406379688792640e+03,1.777649714903565382e+03,1.051330525913945849e+03,1.075682662079017746e+03,4.124423365807818982e+02,7.253648625556871821e+01,3.370889827107579322e+02,3.015962385862973179e+02,4.259329169580975076e+02,3.756795880126445013e+02,1.879036015214200006e+01,4.377180386336827951e+02,3.036093335928566148e+02,2.668701416020946908e+02,6.241081971344971180e+02,2.253528450535679042e+02,6.741563464113495456e+02,2.005170201398777408e+03,1.640347123987648956e+03,4.545617395561048966e+02,4.818034797618413904e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.575690011435347060e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.857427751221355265e+02,6.927866464132658848e+02,7.868711952130184955e+02,7.723480253216263236e+01,1.977904663400229026e+02,8.594618370777122891e+02,1.128658652983948286e+03,1.322616086699299785e+03,3.100891019181843262e+02,2.351659068774852983e+02,1.690559674676599684e+02,9.850226155601440041e+02,1.345710817329058727e+03,8.375225613947604870e+02,9.120212670204603000e+02,3.720417989302782757e+02,6.704915940118246453e+01,3.238334578779237063e+02,2.883962686004414309e+02,4.051826997279854936e+02,3.552931056480350094e+02,1.765301620655649728e+01,4.081056684442181677e+02,2.805874528040661744e+02,2.441043853735214668e+02,5.639266810950523450e+02,2.006408345460043279e+02,5.894397134600873187e+02,1.558019424633574545e+03,1.274551497190493819e+03,3.531949654097184634e+02,3.743618271413316052e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.365390542685142918e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.609146017731229676e+02,4.174799273649595079e+02,4.696407415508534200e+02,5.699986697224253618e+01,1.328964044141287673e+02,5.095376555909722924e+02,6.488899191316796760e+02,6.673015946699972574e+02,1.844331166831349265e+02,1.613319876406830815e+02,8.880763135249229379e+01,6.060003518035947536e+02,8.030873823701830361e+02,4.686965539347407343e+02,6.884251623206114346e+02,2.884527078744698656e+02,6.232089771452115201e+01,3.085161692075921565e+02,2.708171156315540884e+02,3.745051629802723028e+02,3.227080542457679826e+02,1.572672742625835163e+01,3.558167915078867622e+02,2.387902269910064774e+02,2.021404278561370802e+02,4.526622698298246519e+02,1.553851278386770787e+02,4.378474141438208562e+02,7.339633487822844700e+02,6.004251746048803398e+02,1.663857044953903710e+02,1.763571467470812649e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.975474264392817929e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.221322039419342502e+02,2.720556524936737333e+02,2.959745369879435657e+02,4.058563702677616192e+01,9.562551770875093382e+01,3.165025387287381022e+02,3.469216148049630419e+02,3.707049694420334163e+02,1.176952008953744553e+02,1.142623120706302871e+02,4.988613483298131257e+01,4.465768725884876744e+02,6.260310936481953377e+02,2.930585424451336962e+02,5.263721955386500895e+02,2.365038996376035243e+02,5.750955748253137756e+01,3.074620111042218014e+02,2.603577529322333248e+02,3.468007492509773328e+02,2.873774958907235373e+02,1.344416947551290953e+01,2.914321393469905956e+02,1.869935682655430469e+02,1.509925254531696623e+02,3.217043304188013622e+02,1.047703788925076225e+02,2.792036539563760584e+02,3.840940006280100647e+02,3.142114763283209413e+02,8.707212831945007281e+01,9.229033322414651366e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.538214413809533028e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.052694441803859036e+02,2.501173618286331646e+02,2.723160576687903927e+02,3.686346401742945744e+01,8.774928055732294752e+01,2.851865610496489580e+02,3.063660782843463721e+02,3.366137988716414498e+02,1.140219378283915574e+02,1.110331050132724187e+02,4.532789270551165117e+01,4.209268350990939211e+02,5.970059784798629607e+02,2.636920399836529327e+02,4.785113777520157328e+02,2.303920404051863215e+02,5.551926576117651990e+01,2.985890781036324029e+02,2.510614780577094791e+02,3.320667162291907744e+02,2.732387935948779614e+02,1.269335078985155718e+01,2.732377859391628476e+02,1.741001688514018326e+02,1.396063833154387339e+02,2.953874412461953511e+02,9.553594674474258852e+01,2.528426621501890850e+02,3.498602186174709345e+02,2.862062297786590648e+02,7.931150655704817609e+01,8.406461987244193779e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.403959838228663841e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.029174919989180523e+02,2.475152272908480313e+02,2.716945852683300018e+02,3.590661197911066438e+01,8.501379296346445358e+01,2.821581688374428722e+02,3.037152555714557138e+02,3.311975634447039170e+02,1.167705751390601137e+02,1.168058593992338103e+02,4.450022422956349999e+01,4.109895226164984479e+02,5.876102564656978302e+02,2.608978184339666200e+02,4.724917075581199697e+02,2.359853168072478411e+02,5.473476471572513447e+01,3.211720373795971568e+02,2.668715017636546918e+02,3.489117665850485537e+02,2.838617057539667030e+02,1.304119290942909082e+01,2.776881456855402917e+02,1.750600280167977303e+02,1.389174608056087834e+02,2.909356213398377804e+02,9.315618499786367579e+01,2.441289168253903767e+02,3.403888378177621803e+02,2.784580833898107812e+02,7.716439339462905878e+01,8.178883090237552551e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.399225068473227225e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.947764500483993686e+02,2.505648079888660504e+02,2.724330580518891907e+02,3.594890140286461389e+01,8.439471160265540561e+01,2.794110784127879583e+02,3.016129675463356534e+02,3.361394020411051997e+02,1.143088311222400222e+02,1.132514031261657834e+02,4.509537981771907766e+01,4.061078622176530644e+02,5.786941462993064533e+02,2.637724383954354153e+02,4.576012664840427533e+02,2.093234458870374795e+02,4.928806629218849622e+01,2.704351550655819665e+02,2.290030233323223001e+02,3.050350484166470437e+02,2.527676444929107618e+02,1.182501523951821021e+01,2.563327969199432346e+02,1.644721607318357144e+02,1.328067566367523114e+02,2.829571136566814289e+02,9.215124525123304977e+01,2.455742187090545485e+02,3.429092447080822694e+02,2.805199244200291560e+02,7.773575663334759156e+01,8.239443575792586216e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.376217089594178162e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.928082674071115719e+02,2.556872103907237772e+02,2.795024509563513675e+02,3.685949638684842711e+01,8.619062998631943628e+01,2.796529539786859573e+02,3.031839778390952347e+02,3.399894370625468127e+02,1.158371982953961634e+02,1.182705661417809750e+02,4.576918597963770452e+01,4.050820114302330239e+02,5.757378880437121325e+02,2.655542950795567094e+02,4.554014937325528649e+02,2.126425822389270195e+02,4.910823004846982798e+01,2.379252864496016286e+02,2.042454480164177539e+02,2.758688063313056773e+02,2.318609222817660793e+02,1.100465180575978863e+01,2.420842465841392652e+02,1.576761074990256191e+02,1.292803587718251208e+02,2.797719842915118988e+02,9.257489553973447016e+01,2.507410906021859773e+02,3.475522885464953902e+02,2.843182072797966384e+02,7.878831071706179046e+01,8.351006907248124662e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.405375747569479756e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.959269777694346715e+02,2.660985854386570395e+02,2.960894626533076348e+02,3.885111053428249051e+01,8.987777768663283950e+01,2.860937775642264569e+02,3.093617598050466881e+02,3.519050621925196651e+02,1.201030973298917104e+02,1.197955821732124235e+02,4.722247436672804355e+01,4.134134428090994220e+02,5.881478687042454112e+02,2.755252829827101664e+02,4.667893522896486616e+02,1.982549878422111362e+02,4.514155294411505537e+01,2.371910883301104604e+02,2.042422692604156680e+02,2.767443794147682752e+02,2.333655965112542106e+02,1.111402840437600048e+01,2.453598541710188670e+02,1.603997621862553729e+02,1.320181919895033786e+02,2.868369903427001191e+02,9.530687400659456898e+01,2.592574965405920580e+02,3.578003883236962679e+02,2.927017554614638470e+02,8.111150206441941179e+01,8.597248853700230029e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.456941651289370725e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.963901523616338807e+02,2.703067145417793427e+02,2.941580937683423258e+02,3.917221789140185706e+01,9.054546634531261873e+01,2.891324240781922299e+02,3.114518052509853305e+02,3.550182608225673562e+02,1.222018371377387638e+02,1.233398756846742401e+02,4.797166830054707987e+01,4.183314491745204009e+02,5.982480420357850335e+02,2.800644490540959168e+02,4.702404192112106216e+02,1.928073395209231080e+02,4.380736907795962765e+01,2.523673177216483623e+02,2.164432204843545264e+02,2.920658049236749889e+02,2.452330598032583850e+02,1.162752519653211003e+01,2.555186125586433832e+02,1.662461912534360522e+02,1.361545509747299434e+02,2.943071421808697892e+02,9.726779018982834657e+01,2.631248652276551638e+02,3.649729126037995570e+02,2.985693020499737145e+02,8.273747631413536396e+01,8.769590690538788067e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.490269674357486167e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.988657210573820748e+02,2.794148722546834165e+02,3.023345086920724043e+02,4.012287908441894757e+01,9.398592114595093960e+01,2.968144257327510331e+02,3.184425826403075916e+02,3.677342469575746122e+02,1.242724645089649016e+02,1.258168303951339340e+02,4.896747686203980265e+01,4.173714939278644920e+02,5.980606361135140787e+02,2.835470793799020157e+02,4.821301176991512989e+02,1.948311905369943986e+02,4.601509805013604648e+01,2.523673177216483623e+02,2.169584761070823902e+02,2.934809697145478822e+02,2.470475313053876221e+02,1.174433832766460029e+01,2.587873317672855933e+02,1.688468321361673361e+02,1.386876811685692701e+02,3.006887727869474816e+02,9.968846379845527395e+01,2.705507387938517923e+02,3.743639038567164334e+02,3.062516850628318821e+02,8.486636558104358130e+01,8.995237982769244809e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.531807927215751874e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.985057400184410028e+02,2.687329185144655526e+02,2.920254215578025878e+02,3.922523431393535986e+01,9.177102394115807726e+01,2.925652193614047860e+02,3.109045442543980471e+02,3.559036498750916735e+02,1.214044430127136422e+02,1.212344500928094391e+02,4.745980916897325130e+01,4.074023690626483472e+02,5.868276974009920650e+02,2.740827473683958146e+02,4.874802956396914624e+02,2.150942958856986706e+02,5.375987242127524723e+01,2.722767794401397623e+02,2.318575000463228832e+02,3.105891545611163451e+02,2.588446387548868302e+02,1.217938892202574053e+01,2.655580260028240218e+02,1.713976718446313896e+02,1.392246700140031521e+02,2.984192556445330524e+02,9.777881976240949768e+01,2.621750398132255668e+02,3.615877357380134072e+02,2.958000283334042706e+02,8.197007418351152808e+01,8.688251460960805161e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.484867139546004182e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.145634460938282473e+02,2.658780252371069537e+02,2.909162225522454719e+02,4.231428300675009524e+01,9.785272144422037854e+01,2.968131839067410738e+02,3.122478942019900501e+02,3.473658720905406767e+02,1.189067516857176514e+02,1.184710256587950283e+02,4.631452854873643332e+01,4.782190393450984516e+02,6.886279955365621390e+02,2.670772190726966073e+02,4.785695438957946521e+02,2.697709152340766536e+02,7.165441035713094209e+01,2.812343488840483019e+02,2.394595409069144409e+02,3.207375422738442126e+02,2.672726107569201304e+02,1.257453088629091731e+01,2.741422405766565475e+02,1.769175356343555450e+02,1.436914013859076249e+02,3.079563832289206857e+02,1.008913855665222741e+02,2.704871813534725788e+02,3.566085059637239283e+02,2.917267256111557003e+02,8.084130848258914170e+01,8.568610233990998495e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.523095383747033509e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.639728973313464166e+02,2.997460375063641891e+02,3.388678307177426632e+02,5.859998671519206681e+01,1.250398326505030724e+02,3.269872681079908716e+02,3.367720154743164471e+02,3.544233574579132551e+02,1.181804106061401711e+02,1.183205214197058126e+02,4.730383140040988366e+01,5.381469275273932453e+02,7.472109217477660650e+02,2.733010876090183388e+02,5.486758158218887047e+02,3.222545806556429397e+02,7.676753172679063653e+01,3.105558701906281271e+02,2.663849549346087429e+02,3.595069553254263042e+02,3.019036530775007918e+02,1.431664922705629550e+01,3.146613864819093465e+02,2.047583423876307620e+02,1.677232748480379882e+02,3.626065455244175268e+02,1.198616005883037161e+02,3.243035854188024700e+02,3.678529630004904334e+02,3.009253526145870410e+02,8.339036888027054317e+01,8.838792711496766970e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.935032936476245027e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.848340003095739803e+02,3.230501627877404189e+02,3.695229956659063077e+02,6.542399090851267829e+01,1.390107032993452947e+02,4.168905233724607911e+02,4.251927902942952642e+02,4.021911427036336022e+02,1.190350403280108367e+02,1.125174104975933744e+02,5.193159188722385267e+01,6.475633108060279710e+02,8.378047883751943345e+02,2.974479519586087122e+02,6.079017843042068989e+02,1.899467284886521554e+02,3.730218646848005903e+01,3.675839393505373778e+02,3.131447682541861468e+02,4.196538810128787418e+02,3.498871588463659350e+02,1.647028821155658918e+01,3.592734082775778575e+02,2.319870014475131654e+02,1.885259978800847591e+02,4.042793146397982014e+02,1.325264269584331487e+02,3.555130455943273660e+02,4.169382513382093407e+02,3.410800045731660362e+02,9.451775050495346875e+01,1.001821691746834972e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.074982930318962815e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.753348066920857491e+02,3.059674141190865839e+02,3.425210962004049975e+02,5.807137020724878340e+01,1.279462229017234449e+02,4.095607414041061816e+02,4.240635860995797657e+02,3.912903321401911967e+02,1.155639224417832480e+02,1.047743959799840638e+02,5.042621048121528560e+01,6.668076364284571582e+02,8.604376046469218409e+02,2.977667343794319095e+02,5.842960909929644231e+02,1.776533657975783740e+02,4.540226080895225635e+01,3.495394639760698396e+02,2.976117578168381783e+02,3.986187015017767408e+02,3.321636518738238237e+02,1.562712408588287971e+01,3.406847401209871578e+02,2.198552757273093903e+02,1.785607110199932208e+02,3.826778073925861463e+02,1.253680623245194425e+02,3.360996744840527981e+02,3.914272775686428076e+02,3.202105280450184068e+02,8.873454436795076106e+01,9.405237733670584248e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.040198167050681946e+02,4.695743016346689842e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.509750505222481536e+02,2.847430459044850863e+02,3.162433034722270691e+02,5.298399176170886449e+01,1.203034865943578922e+02,3.362025637408426064e+02,3.341706916765567712e+02,3.568864465035183002e+02,1.165854745925241787e+02,1.048552904183642198e+02,4.777942531751808275e+01,5.915329110937434507e+02,8.370579186620227574e+02,2.753908926863527427e+02,5.349252652104644312e+02,2.097199951982777293e+02,4.663913243157013255e+01,3.067119403779587401e+02,2.622232255468317135e+02,3.526958340046506919e+02,2.951565308088304960e+02,1.394678547847523120e+01,3.054082704995086033e+02,1.979873901350788969e+02,1.615473318677742611e+02,3.478583373985735534e+02,1.145129693606401133e+02,3.085171109272025660e+02,3.708856388555265085e+02,3.034062597781409636e+02,8.407786085038527801e+01,8.911662025978241672e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.795345349432957960e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.525218376978371850e+02,3.056912006698638038e+02,3.340529218436213341e+02,4.967559122193228660e+01,1.170297997691762788e+02,3.471857917302717738e+02,3.575272165701047697e+02,4.001761896901587647e+02,1.279336137902980823e+02,1.139377597928246075e+02,5.231782827537949743e+01,5.717015433181105664e+02,7.972501347732408021e+02,2.964875575239499312e+02,5.386834794070139196e+02,2.414961177850495062e+02,5.498874160574720094e+01,2.985534856536035591e+02,2.562318606324044481e+02,3.460025536751527966e+02,2.907346799594901086e+02,1.379540949153568796e+01,3.033961659858616713e+02,1.975562547774680127e+02,1.619327301387958755e+02,3.503314667203744079e+02,1.158874463404704755e+02,3.137849143754048100e+02,4.058384005140979980e+02,3.319996739541883244e+02,9.200147158962667504e+01,9.751509046577212985e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.808961973511886470e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.464755757737915758e+02,3.050019578149983204e+02,3.332852018618851844e+02,5.036890940820493512e+01,1.170964323759848611e+02,3.731646399120184583e+02,3.903869635744653692e+02,4.520279808711590590e+02,1.496590650193907379e+02,1.123231266135661031e+02,5.178831029348425830e+01,5.921558647637436934e+02,8.566792845027443946e+02,3.251949166052040709e+02,5.792547506584223811e+02,2.826791895377888864e+02,5.729329398556144781e+01,3.064186129947301538e+02,2.621920351345301583e+02,3.529567858846627360e+02,2.956349625211897205e+02,1.398200282198284405e+01,3.064629492471221965e+02,1.988598349158120868e+02,1.624173979639365939e+02,3.500819185205753570e+02,1.153634383129205929e+02,3.111367085010617757e+02,4.069158878357576441e+02,3.328811219370002732e+02,9.224573240645986516e+01,9.777398975552455340e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.763580985658031182e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.553127378454949223e+02,3.289275970700168159e+02,3.553360002941664106e+02,5.715767045554483872e+01,1.320239916452102307e+02,4.096261951229026863e+02,4.510052255080009900e+02,5.075325405277620803e+02,1.649715301514802945e+02,1.270096433340707307e+02,5.864856758628174305e+01,6.272482365701259823e+02,8.558894320611650528e+02,3.585623709551521188e+02,6.139635679083739888e+02,2.870707827514501105e+02,6.001382198615031172e+01,3.238137484672518553e+02,2.803123412444051041e+02,3.819243073704144535e+02,3.239264818324064095e+02,1.552062340154717113e+01,3.448216399269610406e+02,2.269251504965770039e+02,1.880811757138393432e+02,4.116568244013602111e+02,1.378419529564608297e+02,3.780313151879068414e+02,4.779116162944758912e+02,3.909598021963755059e+02,1.083400977659367896e+02,1.148328853025338049e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.998432725708369162e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.654852836884530234e+02,3.602212835071208019e+02,3.874791481211731252e+02,5.914169042488071426e+01,1.331306154353423494e+02,4.425329421000292314e+02,5.405887378029436832e+02,5.719481518195427725e+02,1.529061707393572362e+02,1.211953482568046780e+02,6.460375546080376807e+01,6.761635550004033348e+02,9.869679880072677634e+02,4.309541073658748473e+02,6.821436564645923681e+02,3.021042851169192431e+02,6.249903854489314625e+01,3.176474362796857918e+02,2.765037059145476519e+02,3.789482363913284644e+02,3.233998695562250418e+02,1.559744464249843965e+01,3.489511356313449824e+02,2.313503380617705432e+02,1.932683423740124908e+02,4.265898786522480464e+02,1.441361594590992183e+02,3.991353416520557857e+02,5.455138425275039253e+02,4.462623981052683462e+02,1.236651736786519251e+02,1.310763881313705497e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.928300408558390302e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.830381909761721317e+02,4.879945303749000232e+02,5.337622451525801353e+02,7.133829777317518506e+01,1.614374123821051796e+02,6.139879555442563515e+02,8.433718737164064123e+02,8.765689673584863613e+02,2.128258218600249165e+02,1.379186312242615315e+02,9.679516438105866882e+01,8.388432190967721453e+02,1.269928976719383172e+03,6.647500416347900227e+02,8.229764489228909952e+02,3.517498182423616981e+02,6.888011055318986564e+01,3.263393309830735802e+02,2.888628332700723149e+02,4.031108547281749566e+02,3.508336336435475573e+02,1.728558124127280848e+01,3.958433985120007037e+02,2.692431800742124324e+02,2.313634092421848720e+02,5.269134320475338882e+02,1.843616095661129179e+02,5.309600972202309777e+02,8.919956022956216657e+02,7.297048498998035484e+02,2.022108010447419417e+02,2.143292299169871967e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.184778291476779657e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
