weekdate,hour,716663,716689,716714,717723,717727,717733,717735,717740,717742,717744,717750,717752,717758,717760,717763,717765,717769,717776,717777,717779,717787,717790,718259,718266,718267,718292,759427,761455,761482,761492,764583,769496,771863,771877,771898,771915,771939,771969,772437,716670,716694,716659,717729,717755,718251,718291,766505,768643
1,22,64.43228439,63.98828392,65.23924818,67.4456037,66.30033564,64.98666401,65.53963185,65.086499,65.23328483,65.8946733,65.53841387,65.43229035,65.38588015,65.36085889,65.61944366,65.88519522,65.36536431,64.02799519,63.68693337,66.7574656,66.04584569,64.63547203,65.14303045,65.93629907,65.8408706,65.91831044,66.85751048,64.85091988,63.14078411,63.54985434,64.86670916,65.84590349,67.6713707,67.78601283,67.01014869,66.28727239,66.40084313,65.19370769,65.37790983,65.56211196,65.7463141,65.93051623,66.11471836,66.11471836,66.11471836,66.11471836,66.11471836,66.11471836
1,23,64.1231674,64.34327972,65.45718741,67.17470321,65.13842593,63.65360456,64.66906299,64.03369932,64.26504322,65.19836716,64.78796735,64.67350652,64.72179528,65.17305205,65.42225432,65.58482769,65.53239917,65.02813504,64.55252153,67.44475833,66.45227784,64.33302359,64.36490564,64.73373163,65.42424515,65.87392304,66.19938128,64.41933179,62.75499516,63.55032278,64.73772798,66.13968791,67.58966005,66.99370774,66.61920723,66.0607177,65.89966223,65.90103677,65.7794414,65.65784603,65.53625067,65.4146553,65.29305993,65.29305993,65.29305993,65.29305993,65.29305993,65.29305993
2,0,61.5316047,62.36012516,64.64011739,66.32256183,63.80874647,61.71097883,62.68661273,62.50110411,62.8355207,63.31495819,63.01156641,63.06430668,63.20920549,63.70308034,64.02943246,64.20018929,64.20792803,64.23600083,64.40605998,65.81556959,65.03753424,63.32506611,62.69773424,63.49163321,64.43884766,65.46035897,66.58448948,63.72013887,61.72678095,62.70422512,64.1920769,65.65560584,67.01822516,65.27872829,65.17555871,65.09305372,64.1897465,64.98904447,64.48763432,63.98622418,63.48481403,62.98340388,62.48199373,62.48199373,62.48199373,62.48199373,62.48199373,62.48199373
2,1,59.27248162,60.08666052,63.55159528,65.43448858,62.28432514,59.87207503,60.66815564,60.51950691,60.94892065,60.95667342,60.5830055,60.72158587,60.69292489,61.25517473,61.54877947,61.79325359,62.06799723,62.82405248,63.06193106,64.25227393,63.44415508,61.99873392,60.87884661,61.2664495,62.84624262,63.60902229,64.87399402,62.36668703,59.58979289,60.91166279,62.79398362,64.83798356,66.59380286,64.12561233,64.07041425,63.88514213,62.22687427,63.6986794,63.0746239,62.4505684,61.8265129,61.2024574,60.57840189,60.57840189,60.57840189,60.57840189,60.57840189,60.57840189
2,2,58.67090899,58.47485818,61.89340612,63.98084764,61.65476445,59.71235046,60.17502282,60.22406828,60.24035435,60.12216181,59.9079739,60.15843048,60.35697042,60.91013499,61.22647529,60.966962,60.59954833,61.56531277,62.66065854,63.0333029,61.26856769,60.20544827,59.80064134,60.29201493,61.3158803,62.27602015,63.94658589,60.92144912,58.14749106,59.57536198,60.88569347,63.03397427,65.37062215,63.29042982,63.70854293,63.79865225,61.43796223,61.54053632,61.14569301,60.75084969,60.35600638,59.96116307,59.56631975,59.56631975,59.56631975,59.56631975,59.56631975,59.56631975
2,3,60.39485763,58.46457844,61.5757873,64.77119417,63.20399472,62.10152572,62.43194653,62.01292042,61.86460452,61.95920016,61.85574184,62.05574997,62.35754169,62.73812581,62.73154414,61.97000726,60.9335297,61.69983498,62.62904214,62.7010141,60.55540413,61.05207285,61.87069531,62.08414109,61.99065405,61.87001198,63.78272511,61.04677934,57.95499702,59.20564931,60.39535008,63.30563806,66.0080171,65.49458261,65.42873931,64.23780414,62.05967656,61.09056487,61.33961229,61.5886597,61.83770712,62.08675454,62.33580196,62.33580196,62.33580196,62.33580196,62.33580196,62.33580196
2,4,62.49931274,60.73576775,63.93521585,67.20636562,66.35133663,65.20702406,65.05370865,64.74590464,64.64158251,64.70388646,64.57341978,64.80478351,64.90859267,65.24002863,65.22367865,64.42007752,63.61988348,63.68144943,64.41225888,65.01558797,62.91393519,63.04119245,64.23040695,64.60241006,64.39465601,64.29628114,65.77429664,63.01389093,59.93858494,60.84037212,62.40487055,65.17044722,67.44381239,67.80709959,66.85033851,65.51247191,64.74643312,63.34395465,63.78214374,64.22033283,64.65852192,65.09671102,65.53490011,65.53490011,65.53490011,65.53490011,65.53490011,65.53490011
2,5,52.44239154,60.16662951,61.05312061,58.85691575,56.14556693,56.32536365,53.37306734,51.5214536,56.57712328,59.45320437,58.75107342,59.79006612,60.85174857,62.12298773,63.10937478,64.57926204,64.62999261,62.28995512,62.44336891,65.27298531,65.35719578,58.48997807,56.5437371,62.24056601,64.87866382,66.86653096,67.9417031,63.47001708,60.21012196,62.08259048,64.63612623,63.01210671,62.4380311,60.28047551,61.15447146,60.86039041,61.34351426,65.14792213,63.49393601,61.83994989,60.18596378,58.53197766,56.87799154,56.87799154,56.87799154,56.87799154,56.87799154,56.87799154
2,6,39.5667296,43.15186831,44.93448673,52.58715436,45.28056885,42.20991673,31.90603115,23.67384853,26.69421756,23.86849255,23.33905025,29.65342617,33.59784149,41.83295968,49.64005297,58.08561873,49.76454393,32.81332968,36.00426052,41.48001179,40.98928609,38.07142067,29.21316199,25.47925099,34.14065998,38.5692386,52.07935356,45.13118044,25.72375294,33.25554509,40.2473091,51.47677951,60.62489195,53.0038865,54.64086544,55.06535744,48.2596069,44.5070661,43.33675024,42.16643437,40.99611851,39.82580264,38.65548678,38.65548678,38.65548678,38.65548678,38.65548678,38.65548678
2,7,39.66564142,40.82380499,39.05054259,46.84759179,44.25079487,46.14329838,33.60464036,23.12704242,24.77626071,21.60203573,21.97659627,28.78901764,33.5446879,44.08837071,52.83290016,58.98580165,39.98460943,14.39352855,17.23212605,22.61178906,27.8760816,34.15731267,29.68806457,22.55838701,19.36710408,19.10236871,45.40205224,36.30417406,9.867254488,14.65925786,12.56378547,31.70225598,53.96608925,53.23805301,53.03506156,56.57397943,36.91584481,26.47069687,28.33196181,30.19322676,32.05449171,33.91575666,35.7770216,35.7770216,35.7770216,35.7770216,35.7770216,35.7770216
2,8,41.94771679,41.59506381,35.84262525,40.50486658,41.97081762,48.50731888,36.22135436,25.46553659,27.43307454,22.58272516,20.60063995,26.62413541,31.32738558,44.63934829,55.58685328,60.0381167,39.92530157,14.17459179,16.60450996,21.10168943,26.2295092,35.55597585,31.35590949,22.6635239,18.87390595,23.19553473,49.38825733,38.44706928,11.37933736,15.36040129,11.64293307,25.65582653,47.1033753,47.03792232,49.24420185,56.57325256,36.52204674,24.37763805,26.12127812,27.86491819,29.60855826,31.35219832,33.09583839,33.09583839,33.09583839,33.09583839,33.09583839,33.09583839
2,9,43.77485931,41.61447143,40.74844476,51.17108508,49.09723615,50.34289902,38.59247905,28.46918153,30.32099222,26.94684287,25.34440702,30.55920677,35.10297622,44.82678418,52.2978322,58.11960939,41.81490069,19.03025344,22.37032894,25.9847789,28.48933166,36.70298916,34.96721175,27.36891671,23.07332428,28.07552302,50.99033599,42.05018256,19.74423664,22.72402044,17.17227724,35.55217493,56.69199311,50.92561302,52.35287417,57.93758358,40.43297823,27.68123186,29.86858047,32.05592908,34.24327769,36.4306263,38.61797491,38.61797491,38.61797491,38.61797491,38.61797491,38.61797491
2,10,50.12954791,41.67290561,43.60333453,59.56622814,57.50923047,55.93414622,47.89895322,40.46700254,42.84470115,40.57724001,36.85955513,38.70522702,41.32827136,45.66379505,49.72178462,56.84851829,46.53860752,27.28502382,29.82429598,32.92222228,32.01281799,42.46364679,47.05427392,41.64494956,34.66684834,40.01517462,58.82818693,46.30527835,29.90023252,33.19011107,31.55324601,44.16356774,61.52471342,58.55570285,57.51295856,60.47354661,47.30550298,32.98443073,35.53343703,38.08244333,40.63144963,43.18045593,45.72946223,45.72946223,45.72946223,45.72946223,45.72946223,45.72946223
2,11,58.69504754,43.06118854,45.18978554,63.66223269,61.84183645,59.26807381,58.60960638,56.91826688,57.54969016,57.0246515,54.12852797,53.07013581,52.31297117,53.94201782,55.56641307,59.82663573,51.91352028,35.88660651,37.73455594,36.86086828,32.31991113,46.30783471,59.04562239,57.48217655,44.44659961,45.86279095,62.5230115,52.84520415,41.80735619,40.58455735,38.93789926,48.02237729,63.71803525,64.06153547,61.83657597,61.32982218,52.02605521,35.61484288,38.92627938,42.23771588,45.54915238,48.86058888,52.17202538,52.17202538,52.17202538,52.17202538,52.17202538,52.17202538
2,12,59.49769642,43.2666065,45.90800724,64.36858038,63.06081404,60.8178037,62.13706586,61.45524122,61.29319092,62.22070955,61.20560513,58.85338607,57.00513333,57.43427399,57.33780804,60.44213528,55.39365048,43.67058731,45.19952651,42.4940943,36.39708646,49.0550864,62.04128432,63.24908215,50.18797592,49.61052229,62.73258578,56.72930295,50.93006742,46.76339214,44.69306418,50.67532541,64.25058445,65.67241965,62.30961206,61.34708778,54.94177443,39.58937884,43.4413637,47.29334857,51.14533343,54.99731829,58.84930316,58.84930316,58.84930316,58.84930316,58.84930316,58.84930316
2,13,59.75843136,43.30246122,46.08677292,64.47290955,63.4223271,61.58786925,62.17557968,60.82994697,60.93579042,62.5419215,61.89974129,58.89542056,55.87791447,56.06380613,55.4627785,60.19251047,58.72709918,49.33867686,50.7895586,46.0355332,37.16142348,50.03651901,62.61052759,63.65770743,52.24674509,52.75405249,65.03109462,60.23326397,55.1816554,52.0798975,48.1596743,52.0620345,64.43973592,66.0348512,62.52349234,61.51789136,55.46360016,41.34009568,45.07695327,48.81381086,52.55066845,56.28752605,60.02438364,60.02438364,60.02438364,60.02438364,60.02438364,60.02438364
2,14,60.54111628,44.20881742,46.59134149,65.43521457,64.38269742,62.36900141,63.45426084,62.32632955,62.04652335,63.9033597,63.65334274,61.5979376,59.77803695,59.06008334,58.16746053,61.56193528,60.07113051,51.75988937,51.51667639,47.44778667,41.28369373,52.40369433,63.67376576,64.60166615,54.42465774,56.61322226,66.74443196,61.73938541,58.7854144,55.11167503,51.46223441,53.99563324,65.26673501,66.50072666,61.91063131,61.44139995,58.55915227,44.29240747,47.65451899,51.01663052,54.37874205,57.74085358,61.1029651,61.1029651,61.1029651,61.1029651,61.1029651,61.1029651
2,15,62.24612966,42.32259721,43.24324876,65.7055231,65.12593719,63.52138258,63.85682572,61.66223347,60.8891619,64.19195787,65.91265988,65.12667321,64.14561665,63.55857744,61.83031164,63.15685219,64.5450818,61.54320896,59.30695398,49.92119536,34.13659409,48.86901799,64.39191998,64.87414688,60.09870796,62.63569679,67.68396591,63.93986278,62.38544706,61.99164941,57.90938034,57.317927,64.98545914,66.75647946,59.7587385,59.18943755,62.44585985,43.98130943,48.13448389,52.28765836,56.44083282,60.59400729,64.74718175,64.74718175,64.74718175,64.74718175,64.74718175,64.74718175
2,16,59.4138438,41.30282242,41.06494281,64.0227047,63.42627578,62.56074722,57.91004364,52.19404891,55.68856023,62.70997471,65.50300372,65.00078848,64.30548782,63.65923509,62.65257721,65.01333237,66.6829972,64.78555085,62.76789433,52.74486637,33.29272328,47.07784483,63.70085655,64.43327673,64.03005469,65.21155153,68.20801808,64.92796497,61.37676228,63.36710431,63.06044729,60.22096758,63.95270561,66.35762215,57.27246619,56.29918441,63.83507015,43.54419299,47.392081,51.23996901,55.08785702,58.93574503,62.78363304,62.78363304,62.78363304,62.78363304,62.78363304,62.78363304
2,17,47.54038149,40.37574804,40.35642712,62.47128698,60.13531048,58.09543427,45.60602597,37.27767107,46.02732924,56.09922381,62.33202307,61.09377349,59.64407088,59.7513999,61.00438748,64.30874055,63.35371033,57.69083024,55.94306237,48.5258185,30.86151869,42.44825618,56.39555606,60.93874676,63.99839301,63.98639007,65.86492034,63.51266729,58.38120654,59.74964409,61.9547282,60.1845393,62.3204236,64.62259435,54.30310463,51.65071659,61.05873498,43.00436664,45.19370029,47.38303395,49.57236761,51.76170127,53.95103493,53.95103493,53.95103493,53.95103493,53.95103493,53.95103493
2,18,56.44642643,41.21854137,42.46080654,65.469158,64.03478059,62.0083285,57.04032581,51.89149341,54.31556941,59.72565073,63.26694244,62.57357496,61.51296259,60.83561225,61.67863508,64.5433037,63.20508108,57.59655787,55.26935719,46.43074742,34.29957428,47.82996161,61.4020819,63.31593208,64.05332702,63.47689987,66.40654054,61.69037747,56.32634913,58.41740719,59.6972197,59.66551989,64.98842062,66.96665152,56.85953418,54.51856438,62.80505521,43.9767959,46.93092313,49.88505036,52.83917759,55.79330482,58.74743205,58.74743205,58.74743205,58.74743205,58.74743205,58.74743205
2,19,63.51627769,52.34678961,53.0422646,66.76536478,65.4369253,62.6760172,64.04947693,65.21802184,65.28292015,65.9962919,65.89460382,65.74112379,65.35940685,65.21965793,64.87543401,66.047849,67.37088688,66.26279314,65.35760916,60.2724252,53.47730528,57.4539562,64.54005237,66.47174693,67.24302078,67.85513215,68.5043838,64.65807115,62.72074525,65.08122524,66.11010402,64.73179064,66.57219146,67.38735599,62.37843772,60.90311364,66.01439061,55.58795632,57.30267733,59.01739834,60.73211935,62.44684036,64.16156137,64.16156137,64.16156137,64.16156137,64.16156137,64.16156137
2,20,63.23051921,61.96305058,63.73817503,67.09323795,65.98762429,64.35593741,65.1575524,65.09681021,65.03709093,65.71899852,65.47003957,65.61346242,65.55792198,65.27218242,64.51939719,65.40702392,66.85569788,65.85909647,65.63823101,67.00313075,66.35043551,64.49791071,64.79004134,66.06862978,66.83234311,67.74441218,68.15278163,64.64566057,63.0213848,64.99712317,66.24148062,66.0624262,66.85136622,67.34162998,65.4788497,63.94444219,65.95245169,65.50870529,65.5519872,65.59526911,65.63855102,65.68183292,65.72511483,65.72511483,65.72511483,65.72511483,65.72511483,65.72511483
2,21,63.3474048,63.04638462,65.11566632,67.2882439,66.07448501,64.4139006,65.08137555,65.18679873,65.21468584,65.71939824,65.51995881,65.66258478,65.59186146,65.45905039,64.97203952,65.42885029,66.44704544,65.79981561,65.86092357,66.68185997,65.98557966,64.90565052,64.80956355,65.96601634,66.60074861,67.32295564,67.96093861,64.66384696,62.79220707,64.86588452,66.07965864,66.19935055,67.05850985,67.35490347,66.31739694,65.2117614,66.03188172,66.11197712,66.03143136,65.95088559,65.87033983,65.78979407,65.7092483,65.7092483,65.7092483,65.7092483,65.7092483,65.7092483
2,22,64.08427208,63.73070854,65.40209634,67.38178939,66.30171674,64.81110767,65.36932508,65.53096063,65.70052054,66.02056481,65.73100655,65.73296186,65.53987888,65.5571447,65.49918617,65.6026848,65.45587516,64.56104755,64.74093589,66.35954758,65.69954692,64.87129733,65.0798724,65.88994496,66.04365592,66.19996958,67.7511594,64.62913773,62.57247581,64.45787784,65.6971441,66.1959991,67.49520021,67.81220876,66.78158398,65.40057879,65.88598854,65.56889864,65.72167881,65.87445899,66.02723916,66.18001933,66.3327995,66.3327995,66.3327995,66.3327995,66.3327995,66.3327995
2,23,63.83854559,64.04182621,65.67034103,67.06214014,65.5591914,63.92966722,64.63894738,64.70904428,64.92707634,65.44902995,65.14124331,65.13806424,65.27304251,65.53948083,65.81873705,65.92797478,65.88557171,65.61864308,65.68795266,66.89496018,66.10697379,64.80302876,64.58901496,65.33856495,65.993666,66.93302418,67.84153121,64.40586518,62.35325358,64.56821854,65.71039928,66.54081928,67.45833226,66.91882159,66.36465803,65.19345404,65.35906476,66.33610854,66.13301458,65.92992062,65.72682667,65.52373271,65.32063875,65.32063875,65.32063875,65.32063875,65.32063875,65.32063875
3,0,61.45902428,62.10306035,64.60345121,66.17261937,63.75163899,61.52025449,62.47276185,62.62151122,62.83762523,63.15129414,62.79953463,62.88504945,63.16411324,63.63334238,64.03346066,64.30333017,64.16240957,64.37633735,64.79970909,65.88952937,64.40296657,63.39680506,62.77056582,63.41164777,64.27204216,65.07259782,66.62336629,63.74787532,61.28398564,63.07230311,64.46782013,65.60007747,66.9097318,65.4884655,65.19297304,64.05923915,63.64305424,64.89434148,64.42849395,63.96264641,63.49679888,63.03095134,62.56510381,62.56510381,62.56510381,62.56510381,62.56510381,62.56510381
3,1,58.67588607,59.58188225,63.21583471,65.02758664,62.39303381,59.8462933,60.37805928,60.55534031,60.8428688,60.81411654,60.42209302,60.47890348,60.74537806,60.97368745,61.35393746,61.72573851,61.8313679,62.41760043,63.1933732,64.19076095,62.96024758,61.53551268,60.537839,61.25649899,62.59575128,63.41301453,65.36968296,62.37822426,59.26190208,61.05097693,62.38631129,64.41975105,66.40209261,64.4652595,64.2531087,63.02916659,61.80744782,63.02291558,62.45325753,61.88359949,61.31394144,60.7442834,60.17462535,60.17462535,60.17462535,60.17462535,60.17462535,60.17462535
3,2,58.14816202,58.31774047,61.89828547,64.0318724,61.72619809,59.67296776,59.93343491,60.11996303,60.16948914,59.70986286,59.47147595,59.56953406,59.910235,60.53117356,60.75322765,60.61944717,60.54483202,61.74096912,62.84333512,63.07201824,61.08544679,60.0255708,59.43071051,59.71141589,60.88834961,61.92697056,63.87474465,61.02948585,58.41165146,60.62383501,61.44005953,63.04839869,65.52244132,63.95568654,64.06536117,63.1778052,61.37466166,61.62521475,61.19769536,60.77017598,60.34265659,59.9151372,59.48761781,59.48761781,59.48761781,59.48761781,59.48761781,59.48761781
3,3,60.47997426,58.72120611,61.8730162,64.91599433,63.57097612,62.30273964,62.24859761,62.18288832,62.09659242,61.68131664,61.44205096,61.52325629,61.87508016,62.50845749,62.59779778,61.89865676,60.9132707,61.62297406,62.65111977,62.68760047,60.29754483,60.59589613,61.51645756,61.93754242,61.93441816,61.64248903,64.07135182,61.27709051,58.0795436,59.48476019,60.62681332,63.39677225,66.0962414,65.84104409,65.70386786,63.96084385,61.96433302,60.93585562,61.28600394,61.63615226,61.98630058,62.3364489,62.68659722,62.68659722,62.68659722,62.68659722,62.68659722,62.68659722
3,4,62.28464198,60.48098508,64.01268981,67.40826165,66.50241743,65.26587467,65.07977291,64.85571825,64.8615852,64.85865868,64.60093502,64.65043899,64.66970315,65.04911654,65.24515977,64.43845411,63.66785857,63.96185812,64.76124012,65.029261,62.7332937,63.29005414,64.56002953,64.79879526,64.34750499,64.26798649,65.84519098,62.56034974,60.00148341,61.05587435,62.42770313,65.22499323,67.4067569,68.02343669,67.01326578,64.97790875,64.60406582,63.41176951,63.87243297,64.33309644,64.7937599,65.25442336,65.71508682,65.71508682,65.71508682,65.71508682,65.71508682,65.71508682
3,5,51.85263464,59.66076422,61.10327565,59.52666708,56.04402935,55.68865251,52.51579341,50.8946036,56.13367232,59.02752687,58.4286809,59.02727174,59.80691365,61.57171349,63.26783892,64.50953003,64.31570161,62.03639583,62.04304018,64.73955365,65.0978002,58.20618175,56.08232581,61.70970038,64.40876894,66.36536007,67.53824984,63.13392559,59.41023032,61.56327028,64.20759807,63.2655978,62.80748067,60.52416555,61.26378325,59.65138475,60.44070229,64.9211735,63.2288071,61.53644069,59.84407429,58.15170788,56.45934148,56.45934148,56.45934148,56.45934148,56.45934148,56.45934148
3,6,40.28911873,42.71785327,45.09569803,53.4187203,46.39724453,43.45979099,32.82870086,24.73525627,27.91793762,26.48015601,25.8737682,30.48914055,34.06611469,41.57470494,49.33974498,57.5244808,49.3495353,32.33360571,36.07080563,41.22056161,40.39750287,39.05119494,30.84143785,27.59586027,34.15450551,38.20605414,51.56283761,43.63043588,23.49229088,32.35350548,39.07924143,51.3676212,61.15735093,54.91964415,56.27717335,54.95137791,47.7164361,43.67350237,42.4603039,41.24710542,40.03390694,38.82070846,37.60750999,37.60750999,37.60750999,37.60750999,37.60750999,37.60750999
3,7,41.27591304,41.85995629,39.45795829,47.29440689,45.60599604,46.95231797,34.696811,24.94205119,27.80222303,25.20407137,23.93254082,29.74184396,34.47979472,44.71524477,53.38077717,59.0166164,40.60492625,15.11033972,18.09104219,24.78249057,27.25949833,35.16984911,31.77945498,25.22835982,20.56368818,19.12597647,45.97848374,37.80400024,10.19717308,14.58242403,13.7886258,32.24863838,54.20846861,52.87257096,53.93398504,56.55084586,37.6605295,27.18915705,28.91806194,30.64696682,32.37587171,34.1047766,35.83368148,35.83368148,35.83368148,35.83368148,35.83368148,35.83368148
3,8,42.85880666,41.49046074,35.37259374,41.09432847,42.55377307,47.8853956,36.83378885,27.93094378,30.40492035,25.77074491,22.87874046,28.43811656,33.41652711,45.94652222,55.70309351,60.45904206,40.55441215,14.44638398,18.64406676,22.63540389,25.73073541,34.89710185,32.01524804,24.81079485,19.91701977,26.91356823,55.69320179,41.44169856,14.600663,16.898456,13.79009062,26.50494425,47.23332714,48.46219767,51.85751364,57.1578071,36.73965848,24.30732607,26.49410407,28.68088207,30.86766007,33.05443806,35.24121606,35.24121606,35.24121606,35.24121606,35.24121606,35.24121606
3,9,44.74521876,41.7558991,40.00241022,49.76200188,48.80206394,51.15551894,40.31227903,31.08269474,33.13626538,29.31616719,27.12024027,32.14462231,36.2069494,45.35654046,52.68423994,58.17478161,42.46945505,19.06655987,23.03088432,26.4125377,28.02660964,37.11394823,35.88701496,27.91357078,23.22854907,32.94010637,60.31372489,43.01713906,18.97684089,20.83791087,17.01810522,34.78430743,55.97311794,52.9057125,54.57820327,58.49308547,41.44175452,27.47852458,29.60891213,31.73929967,33.86968722,36.00007477,38.13046231,38.13046231,38.13046231,38.13046231,38.13046231,38.13046231
3,10,50.90983413,41.90191501,44.63151938,59.82599427,56.50544951,54.78560963,48.27996783,42.55144052,44.83825516,42.0990185,37.464604,39.64329467,41.96759606,45.93896052,49.03519757,56.54099593,46.21170444,26.30557359,30.30237278,33.42167415,32.63003472,43.32111401,47.51385181,40.95184294,34.2954105,37.09869594,56.33300941,45.18075475,25.19467429,27.93827512,28.12623306,44.98578321,62.68899303,60.1246756,59.02515365,60.22798099,47.97771479,33.18516025,35.63060587,38.07605148,40.5214971,42.96694271,45.41238832,45.41238832,45.41238832,45.41238832,45.41238832,45.41238832
3,11,57.27755608,42.66053994,45.51698017,63.77056962,61.55471161,58.67920572,56.87381858,54.47428638,55.88263637,55.82242838,52.03118188,49.04930236,48.29208244,50.81123658,53.30915852,58.37253481,49.55638118,33.59455916,37.03183178,37.31487739,33.25092122,46.77657401,57.21496332,55.76244475,44.63770287,42.90258471,59.23325496,49.65617952,36.34583784,35.637704,35.6807517,48.69380678,63.93681921,65.24517025,62.45724598,60.62321926,51.82971147,36.26656977,39.71957341,43.17257704,46.62558068,50.07858432,53.53158795,53.53158795,53.53158795,53.53158795,53.53158795,53.53158795
3,12,58.2481282,42.79840806,45.50129998,64.33431644,63.33809169,60.77342497,60.53098467,59.31215272,59.61219917,61.71869557,60.06886317,57.11285541,54.27242499,55.26917451,56.59085123,59.94309968,53.99039292,42.83302511,45.3409414,40.50258154,35.14248101,48.32519402,60.88370877,61.37123289,48.62935005,45.93421086,61.03232625,54.97173984,47.48048073,44.4083317,42.17237336,50.27992317,64.45509824,65.69697566,62.10633991,60.59494711,54.50816996,37.98863072,42.02484998,46.06106924,50.0972885,54.13350776,58.16972702,58.16972702,58.16972702,58.16972702,58.16972702,58.16972702
3,13,58.66456139,42.62561024,46.31096763,65.05855269,63.59965581,60.78415675,61.41056108,60.76239148,60.51828787,61.9716573,60.44022224,56.66850511,54.18160227,53.28463084,54.22783756,59.49335529,56.93932719,47.69300962,50.01912165,45.43859646,38.46199086,50.38529479,61.89808865,62.39226614,51.52611779,52.45001779,65.85769588,58.50945488,52.87426166,49.22355874,47.09722881,52.20908266,64.92547926,66.56190786,62.97498244,61.25022837,57.14086428,40.96990315,44.47059942,47.97129569,51.47199197,54.97268824,58.47338451,58.47338451,58.47338451,58.47338451,58.47338451,58.47338451
3,14,59.77877977,42.23252698,45.64304204,65.26198243,63.31812716,61.08763422,62.57596004,61.36259735,60.69767848,62.70337946,62.56329151,58.7725016,55.22649338,55.36224145,55.70946557,60.88221554,57.56737049,47.22172299,47.30860519,42.90334187,36.27630152,50.4142579,63.07785633,63.97497009,52.37662775,52.70664259,66.71778407,59.52698614,53.18363776,49.61191788,45.57127227,51.95904822,65.08748124,66.10355554,61.14739546,59.79774468,55.82505672,40.33179525,43.95482051,47.57784577,51.20087103,54.82389629,58.44692156,58.44692156,58.44692156,58.44692156,58.44692156,58.44692156
3,15,61.2371121,39.06271921,41.61638329,65.86284649,64.58097071,62.86685261,62.7010089,60.10544617,60.07137645,63.38735661,64.10501277,61.94005516,60.33929573,59.93225598,59.31032066,63.0987959,63.69021874,58.51617518,55.80598659,43.26372014,28.88618316,46.6105946,63.69458906,63.60490549,53.7917209,56.17639539,67.8044147,63.94017426,59.61538606,59.97790083,51.25589877,54.15770433,65.35950396,66.55792938,58.49518503,57.24348766,59.7107646,39.51353684,44.31289145,49.11224605,53.91160066,58.71095527,63.51030987,63.51030987,63.51030987,63.51030987,63.51030987,63.51030987
3,16,59.15298105,38.04493413,39.58231074,65.38490412,63.75941111,62.1846069,57.90366166,52.477302,55.3795125,61.42778732,63.9968506,62.73267069,61.57823433,61.19927965,60.53973578,63.96937282,66.49268123,64.00215058,63.28469518,47.49139241,26.8294047,45.01555895,63.02239883,63.25862676,62.29403399,64.63482267,68.25945877,65.00455807,60.95167364,62.82880727,60.60465518,60.02183716,64.67613262,66.04601008,55.52631081,54.5847788,63.97531007,41.19580041,45.55036197,49.90492352,54.25948508,58.61404664,62.96860819,62.96860819,62.96860819,62.96860819,62.96860819,62.96860819
3,17,47.70153131,38.7466486,38.98680295,61.91431483,58.80113539,56.36088169,45.20691399,37.60055955,45.01614985,54.9999185,61.54075441,59.59525634,57.61673721,58.2615302,60.23548084,63.76065735,64.41468883,59.27328542,57.19121636,45.24849254,29.18401191,40.63756262,53.86762253,58.92640707,60.53703125,62.63611469,66.66731434,64.27157168,58.55923267,60.69686416,57.34485687,56.40422919,62.12091747,64.05724278,53.69748058,50.88381752,60.33295026,41.42669259,44.08964964,46.75260669,49.41556374,52.0785208,54.74147785,54.74147785,54.74147785,54.74147785,54.74147785,54.74147785
3,18,55.06373295,40.49274066,41.34416376,64.40787958,62.51231406,60.34668226,54.69396094,49.48909254,52.13953877,57.99647289,61.62997254,60.65267511,59.80290535,59.96442667,61.16445165,64.02217883,64.11571524,59.20440507,57.16198552,45.28662416,32.93474242,44.99886511,58.85380882,61.1580571,61.62845165,61.55268402,66.92817465,63.33250029,58.83848447,60.73740079,58.3643212,59.01225115,64.02945642,65.99456274,56.29831948,53.58011699,61.61497189,42.96212683,45.89067284,48.81921885,51.74776486,54.67631087,57.60485689,57.60485689,57.60485689,57.60485689,57.60485689,57.60485689
3,19,62.99094473,51.75374972,52.6512771,66.51455442,64.43888829,61.49855457,63.03809585,64.06727624,63.90872316,65.29254442,65.74328732,65.6428849,65.34568879,64.95772974,64.21799317,65.36269338,67.15502859,66.21585757,65.05874146,60.57777338,55.86707,56.65702431,63.5384233,65.93324797,65.75156979,65.9449706,68.54595055,65.21562738,63.14490985,64.99161235,64.03968063,63.83463596,66.11431383,67.0711286,60.30436267,59.60278573,65.44038909,54.92942256,56.96983912,59.01025567,61.05067223,63.09108879,65.13150534,65.13150534,65.13150534,65.13150534,65.13150534,65.13150534
3,20,63.09610865,61.45467186,63.29097905,66.31556016,65.22034802,63.76458311,64.68862375,64.68641353,64.78169844,65.5874273,65.31743279,65.33697057,65.19154676,65.03037225,64.55960449,65.32817901,66.5967332,65.51075345,65.19534036,66.53591354,66.00908493,64.16286431,64.36307915,66.02152227,67.05644805,67.18859934,68.01137799,64.70330122,62.96527187,64.66438186,66.36787978,66.03677262,66.10888657,67.10858327,64.67166606,63.3241325,65.61164643,65.01410598,65.14918982,65.28427366,65.4193575,65.55444133,65.68952517,65.68952517,65.68952517,65.68952517,65.68952517,65.68952517
