weekdate,hour,769097,763727,759289,717045,768598,717043,716063,717041,717040,763743,717036,763330,717033,718103,717031,717029,717026,773647,764244,718414,717019,717015,717012,718099,763341,716032,763325,737292,718411,764059,737269,763490,737258,737242,764050,737232,759259,total/sec,total/min
0,23,42.802836,7.181769,29.415316,11.102136,3.019341,15.134417,17.463908,16.812129,10.199764,6.845464,18.859385,35.616722,13.163727,13.454748,14.336126,13.238545,7.570932,12.790302,23.491504,31.672241,27.91909,20.966625,27.959866,35.443697,20.19273,19.280443,16.762755,29.687975,22.841047,52.156191,5.841656,14.401951,44.196832,4.330812,21.975115,16.651493,38.463657,763.243247,12.720721
1,0,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
1,1,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
1,2,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
1,3,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
1,4,42.802836,7.181769,28.78241,10.624384,2.925771,14.569488,17.168971,16.615773,10.080637,6.765513,18.639118,34.68186,12.961322,13.18708,14.050924,12.975179,7.448437,10.931155,19.478816,28.284291,25.792967,19.369953,25.830638,34.364604,18.59929,17.352399,16.479431,28.222514,20.067479,45.144187,5.339989,13.895206,42.641727,4.178429,20.116803,15.296869,36.677787,719.526006,11.9921
1,5,42.802836,7.181769,30.217532,11.73947,3.264972,16.902249,19.435419,18.402224,11.164461,7.49291,20.643111,38.190439,14.094016,14.956103,15.935831,14.715776,8.250616,13.746052,25.845115,35.807123,30.457785,22.873129,30.502269,37.076122,20.40556,18.783946,17.293104,31.276759,23.997269,54.324577,6.108197,14.916437,45.775689,4.485523,22.419457,16.946161,39.689939,808.119947,13.468666
1,6,42.802836,7.181769,34.970715,16.444215,4.740932,25.888204,32.531518,35.903308,21.782208,14.618898,40.275348,65.561846,24.265099,30.736052,32.749474,30.242159,13.027868,20.390376,37.601225,55.028394,47.84272,35.928835,47.912595,42.53351,23.536886,20.090178,17.585191,32.055547,24.240102,54.501533,6.252799,15.006677,46.05262,4.51266,22.204298,16.809444,39.76358,1083.571619,18.059527
1,7,42.802836,7.181769,33.314873,14.595909,3.823703,21.15202,27.664337,32.382531,19.646185,13.185329,36.325837,103.755711,42.608637,36.603972,39.001783,36.015788,24.144208,37.32974,66.171713,121.818097,104.987749,78.843499,105.141084,57.659102,42.079193,30.410559,19.464108,36.198667,26.284353,57.831934,7.054873,16.975117,52.093384,5.104589,22.414998,16.945514,39.826679,1478.84038,24.64734
1,8,42.802836,7.181769,31.356845,12.711672,3.426715,18.36504,22.184926,23.741568,14.403792,9.666952,26.632641,93.330274,46.961462,54.450683,58.017577,53.575724,25.486274,39.308671,67.025178,132.600757,116.342366,87.370568,116.512285,63.464213,34.348985,32.04624,26.291668,48.791044,32.784604,70.580096,9.808344,23.012766,70.621773,6.920171,22.5102,17.137964,39.817064,1601.591707,26.693195
