weekdate,hour,759163,763646,759257,737229,737237,737246,737257,765506,737278,764054,718410,764125,764130,718412,763336,717008,717009,768584,717011,716036,717014,717016,717020,717022,718415,764249,763963,717028,716047,716050,717032,717035,763346,716057,717039,737184,717042,718335,717046,759385,764026,759280,718419,total/sec,total/min
4,23,18.512683,19.523467,17.758703,27.35662,19.161435,28.613898,27.342233,10.661035,33.054241,22.326927,4.897117,1.786077,25.398522,19.019196,18.522084,20.184166,43.064438,12.801331,16.358074,27.490393,10.266703,9.610315,17.013739,13.562522,26.931737,13.237541,8.667088,12.918671,15.233598,27.455832,36.76367,11.002774,7.973086,17.209042,28.094071,8.240439,18.814574,13.38683,15.188702,5.375671,26.583306,6.266237,36.680574,800.309362,13.338489
5,0,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
5,1,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
5,2,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
5,3,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
5,4,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
5,5,18.512683,19.236734,16.538472,26.037673,18.54427,27.692281,26.461574,10.813975,34.023308,22.802419,5.00141,1.824114,25.939429,19.424243,18.916544,20.614024,44.263452,13.545516,16.964896,28.037319,10.489521,9.762585,17.00152,13.539937,26.369919,13.155967,8.731772,13.015085,15.347288,27.660738,36.106408,10.925672,7.917214,17.088449,28.620344,8.394804,19.167019,13.171803,14.944732,5.289324,26.156309,6.165585,36.091388,800.307719,13.338462
5,6,18.512683,19.136581,16.55247,25.921711,18.634432,27.82692,26.59023,10.742234,34.040879,22.824118,5.006169,1.82585,25.964112,19.442727,18.934545,20.63364,43.399044,13.496717,17.251489,27.768895,10.341857,9.632434,16.686359,13.493541,26.646775,12.996786,8.564163,12.765257,15.052694,27.129784,35.779021,10.898022,7.897177,17.045202,27.843244,8.166868,18.646596,14.301744,16.226765,5.743068,28.400125,6.694499,39.187484,804.644911,13.410748
5,7,18.512683,19.101585,16.761495,26.127147,19.122797,28.556199,27.287098,11.429751,38.043267,24.010094,5.266298,1.920724,27.313248,20.453001,19.918414,21.705796,43.389792,13.131615,17.297758,28.722869,10.579064,9.876838,16.8733,14.028789,29.358675,14.526783,9.360515,13.952254,16.45239,29.652487,44.071291,13.466324,9.75828,21.062192,45.031913,13.208579,30.157831,32.24217,36.581978,12.9473,64.025873,15.092226,88.345135,1018.723818,16.97873
5,8,18.691616,19.521218,17.466125,28.394164,21.140278,31.568918,30.165925,16.456259,49.42813,26.592348,5.832681,2.127295,30.250751,22.652694,22.060612,24.040225,44.980082,13.509969,18.069239,30.280374,11.077005,10.381473,17.470626,15.245296,32.977761,16.972317,11.310308,16.858505,19.87942,35.829093,56.527353,17.858007,12.940683,27.931063,69.796447,20.472411,46.742617,36.738908,41.683979,14.753028,72.955408,17.197103,100.666418,1197.494132,19.958236
5,9,18.512683,19.334037,17.092078,26.990781,19.900399,29.717398,28.396691,14.707389,49.024947,26.590148,5.832198,2.127119,30.248249,22.650821,22.058787,24.038237,45.89904,14.175711,18.657045,31.114057,11.41925,10.677448,18.893147,15.640323,32.811626,16.382582,10.388695,15.484801,18.259558,32.909582,45.33859,13.48775,9.773806,21.095702,45.110677,13.231681,30.21058,31.452763,35.686317,12.630302,62.458284,14.722713,86.182121,1071.316113,17.855269
5,10,18.512683,19.258429,17.023671,26.491508,19.333298,28.870542,27.587471,12.242834,39.5695,25.518122,5.597064,2.041361,29.028741,21.737615,21.169451,23.069096,45.696094,15.442196,20.467957,30.901311,11.28284,10.436089,19.217031,16.171413,32.176337,15.83111,10.705195,15.956558,18.815851,33.912201,39.953766,11.588236,8.397337,18.124742,33.974278,9.965198,22.752543,21.204789,24.058961,8.515083,42.108056,9.925742,58.102166,942.734466,15.712241
5,11,18.512683,19.261003,17.185345,27.30775,20.018062,29.893104,28.564588,13.460493,40.591704,27.586433,6.05072,2.206819,31.381596,23.499506,22.88529,24.938906,46.249372,14.81298,20.056096,32.054585,11.887052,11.530001,20.762845,17.714858,36.470372,17.454602,11.564946,17.238054,20.326981,36.635743,41.106756,11.812378,8.55976,18.475314,34.597927,10.148124,23.1702,22.447083,25.468468,9.013944,44.574979,10.507247,61.506112,989.490781,16.491513
5,12,18.512683,19.325107,17.179033,28.184248,23.364196,34.889909,33.339324,15.299348,42.110127,29.736394,6.522286,2.378808,33.827335,25.330951,24.668866,26.882531,52.164092,17.35127,23.244987,40.086303,16.1769,16.493554,29.692162,23.905628,44.440588,20.738868,13.604208,20.277663,23.911264,43.095771,47.08392,13.38115,9.696559,20.928974,47.466846,13.922783,31.788504,30.96386,35.131607,12.433976,61.487429,14.493862,84.842501,1190.356375,19.839273
5,13,18.954005,19.595222,17.466217,31.993766,29.483814,44.028375,42.071657,15.791574,42.810791,32.699724,7.172253,2.615864,37.198341,27.855264,27.1272,29.561465,70.325927,22.734554,29.214769,54.836763,22.557124,21.324884,40.950331,31.54335,48.518706,23.285922,16.824685,25.077924,29.571695,53.297684,62.9295,18.045796,13.076763,28.224778,71.06686,20.845044,47.593412,39.630376,44.964639,15.914138,78.697227,18.550569,108.589181,1484.618133,24.743636
5,14,18.512683,19.820958,17.698365,33.981091,32.380994,48.354753,46.20576,17.689837,45.066501,36.558857,8.018703,2.924582,41.588388,31.142666,30.328678,33.050228,94.85835,36.055241,38.178376,63.707812,26.744889,24.687021,47.705607,35.651554,55.704383,28.708581,22.189923,33.075044,39.001838,70.293826,84.359902,24.495467,17.750474,38.312476,91.293491,26.777837,61.139168,46.376404,52.618685,18.623101,92.093358,21.708315,127.073631,1782.507798,29.708463
5,15,18.512683,19.434303,17.987668,36.209852,37.265663,55.649061,53.175894,18.015065,47.109664,55.688403,12.214517,4.454879,63.349653,47.438172,46.198263,50.343873,120.100223,37.964133,43.940113,72.448823,30.125998,28.010295,56.365555,38.466681,57.526235,30.64773,23.314969,34.751974,40.979261,73.857777,85.168645,24.071808,17.443472,37.649845,103.469089,30.349135,69.293156,49.008234,55.60476,19.67995,97.319595,22.940247,134.284975,2017.830291,33.630505
5,16,18.512683,19.174967,18.794449,43.311507,40.984493,61.202415,58.482444,19.36981,52.307046,87.97246,19.295599,7.037491,100.075142,74.93935,72.980631,79.529562,135.919158,40.0251,43.886228,77.398442,31.778746,28.468393,55.708805,37.422797,54.073748,27.538278,19.716778,29.388714,34.654946,62.459333,70.421424,19.333392,14.009811,30.23866,93.230443,27.345976,62.436344,48.2425,54.735958,19.372458,95.799016,22.581815,132.186826,2142.344138,35.705736
5,17,18.512683,19.159282,17.679413,38.438417,33.472549,49.98478,47.763345,18.740354,52.086893,93.048586,20.40898,7.443564,105.84961,79.263449,77.19171,84.118523,135.807783,38.735332,42.157881,75.037423,30.666027,28.323459,50.206993,35.120075,52.0641,25.300034,18.011177,26.846442,31.657118,57.056284,65.881702,17.434982,12.634141,27.269426,81.25089,23.832182,54.413647,48.401509,54.91637,19.436311,96.114773,22.656245,132.622519,2067.016963,34.450283
5,18,18.512683,19.206714,17.680443,34.612036,29.023254,43.340617,41.414464,16.81733,50.819291,73.237438,16.063666,5.858741,83.312971,62.38732,60.756678,66.208691,126.294234,43.008022,51.302407,70.910281,28.475231,24.927261,45.862308,33.489768,48.227341,23.246285,17.384483,25.912326,30.555616,55.071025,60.808014,17.501314,12.682208,27.373173,68.47063,20.083528,45.854719,45.159771,51.238293,18.134545,89.677394,21.138822,123.739998,1865.781334,31.096356
5,19,18.512683,19.239785,16.961288,26.775331,19.873916,29.67785,28.358901,15.586223,45.366568,40.766474,8.941589,3.261176,46.374862,34.726926,33.819255,36.854032,91.17389,30.366241,41.102294,60.163607,23.396499,20.776963,36.382459,29.564663,45.624246,21.142001,15.340819,22.866157,26.963597,48.597053,57.56116,16.177189,11.72269,25.302157,56.639181,16.613176,37.931209,34.451218,39.088364,13.834374,68.412556,16.126259,94.398034,1426.814915,23.780249
5,20,18.512683,19.252319,17.21803,27.528885,19.974597,29.828199,28.502567,12.789656,41.083211,27.420803,6.014392,2.193569,31.19318,23.358414,22.747886,24.789172,57.367339,21.32451,28.456858,43.895501,17.153641,15.48669,26.39201,22.804179,40.634357,18.86811,12.772298,19.037665,22.449069,40.460425,49.91946,14.261715,10.334655,22.306234,46.744407,13.71088,31.304687,28.200816,31.996656,11.324437,56.000631,13.20051,77.271625,1146.086928,19.101449
5,21,18.512683,19.346083,17.292878,27.099139,19.444449,29.036525,27.746078,11.061351,35.787225,24.752252,5.42908,1.980094,28.157507,21.085209,20.534096,22.376728,45.87566,13.694075,18.037794,31.54019,12.074338,11.286446,19.788364,16.78382,33.904101,15.762872,10.202864,15.207812,17.932935,32.320903,42.259321,12.304524,8.91639,19.245062,38.094932,11.173851,25.512141,22.974765,26.067177,9.225842,45.622841,10.75425,62.951989,959.156636,15.985944
5,22,18.512683,19.699008,17.375039,27.085191,19.178509,28.639394,27.366596,10.891671,34.893341,23.711087,5.200714,1.896805,26.973106,20.198292,19.670362,21.435486,44.985959,13.092962,16.88382,29.20618,10.979066,10.234189,18.298012,15.342289,30.892974,14.767245,9.612092,14.32724,16.894572,30.449439,39.431012,11.625158,8.424092,18.18249,32.298225,9.473585,21.630092,18.940851,21.490296,7.605967,37.612372,8.866016,51.898864,886.172343,14.769539
5,23,18.512683,19.347051,16.811408,26.171466,18.779621,28.043733,26.797407,10.592789,33.416498,23.031418,5.051638,1.842433,26.199932,19.619316,19.106519,20.821046,43.897432,12.855364,16.332454,27.923501,10.518443,9.888896,17.988451,14.003084,28.213749,13.761608,8.87101,13.222626,15.592019,28.101821,36.91443,11.093301,8.038685,17.350632,28.558132,8.376556,19.125355,14.094655,15.991801,5.659908,27.988891,6.597562,38.620049,813.725373,13.56209
6,0,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
6,1,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
6,2,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
6,3,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
6,4,18.512683,18.879517,15.349706,23.813715,17.05545,25.469016,24.337117,10.025541,29.916698,20.048934,4.397469,1.603845,22.807137,17.078687,16.632295,18.124797,34.618378,11.376382,14.701248,25.333763,10.037575,9.382363,16.218424,12.099131,19.658309,10.428985,8.241396,12.284158,14.485385,26.107312,34.78709,10.760239,7.797334,16.829701,26.118293,7.660912,17.491397,11.588566,13.148392,4.653553,23.012349,5.424488,31.753242,720.050972,12.00085
6,5,18.512683,19.209107,16.500572,25.764602,18.351341,27.404179,26.186277,10.780037,33.764435,22.563949,4.949105,1.805038,25.668151,19.221103,18.718713,20.398441,44.586292,13.518291,16.894538,27.925604,10.471349,9.738501,17.007987,13.408543,25.755571,12.953049,8.66325,12.91295,15.226851,27.443671,35.942219,10.926601,7.917887,17.089903,28.723095,8.424942,19.235831,13.230811,15.011683,5.313019,26.273486,6.193206,36.253073,796.839936,13.280666
6,6,18.512683,19.201435,16.541663,25.806178,18.265477,27.275958,26.063754,10.6715,33.41437,22.596994,4.956353,1.807681,25.705742,19.249252,18.746127,20.428314,43.506041,13.200222,16.597681,27.491597,10.305909,9.603032,16.775778,13.279778,25.6795,12.789208,8.54323,12.734055,15.0159,27.063471,35.468173,10.853947,7.865239,16.976267,28.096079,8.241028,18.815919,13.112854,14.877849,5.265652,26.03925,6.137991,35.929866,789.508997,13.158483
6,7,18.512683,19.201703,16.644604,25.864191,18.313755,27.348052,26.132644,10.653661,33.37362,22.371683,4.906934,1.789657,25.449435,19.057321,18.559213,20.224627,43.129089,13.155018,16.708193,27.530981,10.262856,9.552882,16.596706,13.297765,26.010455,12.842929,8.529508,12.713602,14.991782,27.020002,35.427286,10.848899,7.861581,16.968372,27.85565,8.170506,18.654904,13.170315,14.943044,5.288726,26.153354,6.164888,36.087311,788.340387,13.139006
6,8,18.512683,19.120308,16.585752,25.761522,18.433744,27.527233,26.303862,10.67379,33.985075,22.453566,4.924894,1.796207,25.542582,19.127072,18.627141,20.298651,43.125295,13.232129,16.936342,27.736981,10.282198,9.574669,16.686685,13.481485,26.489028,12.960128,8.564259,12.7654,15.052861,27.130086,35.655183,10.884788,7.887588,17.024504,27.643572,8.108301,18.512875,13.541854,15.364592,5.437923,26.891149,6.338802,37.105346,794.088105,13.234802
6,9,18.512683,19.096349,16.621729,25.804412,18.652812,27.854367,26.616457,10.648427,34.107364,22.765738,4.993364,1.82118,25.897701,19.392996,18.886114,20.580863,43.431095,13.496344,17.260131,28.08772,10.31739,9.603857,17.086427,13.818515,27.162655,13.195908,8.755294,13.050146,15.388632,27.735252,36.179693,10.994611,7.96717,17.196274,28.004074,8.214042,18.754303,14.825891,16.821462,5.953546,29.440966,6.939846,40.623672,812.557472,13.542625
6,10,18.512683,19.092835,16.698319,25.931764,18.827584,28.115355,26.865847,11.47203,38.284589,24.031549,5.271003,1.92244,27.337654,20.471277,19.936212,21.725192,43.725717,13.800122,17.813304,28.478323,10.434704,9.72219,16.896933,13.893944,28.309998,13.707508,8.950281,13.340783,15.731348,28.352937,37.595406,11.241005,8.145718,17.58165,30.531905,8.955495,20.447189,18.892753,21.435724,7.586652,37.51686,8.843502,51.767073,868.195357,14.469923
6,11,18.512683,19.344573,17.218678,26.549627,19.084114,28.498434,27.2319,14.035153,40.793809,26.745158,5.866198,2.13952,30.424584,22.782866,22.187381,24.17837,44.25021,14.14763,18.582753,29.511615,10.974912,10.255529,17.722008,15.220068,31.739425,15.346997,10.117458,15.08051,17.782822,32.050351,40.656663,12.069907,8.746376,18.878106,41.631288,12.211121,27.880436,26.911686,30.534009,10.806768,53.440702,12.597082,73.739346,998.478826,16.641314
6,12,18.512683,19.144097,16.806197,26.741784,20.365671,30.412191,29.060606,14.950061,41.148559,28.345619,6.217238,2.267551,32.245226,24.146219,23.5151,25.625232,46.529258,16.851473,21.917861,33.236388,12.539395,11.521298,18.772476,17.422548,34.726891,16.735694,11.378671,16.960402,19.999576,36.045654,45.183779,13.320067,9.652296,20.833435,48.486422,14.221841,32.471313,31.71384,35.982534,12.735141,62.976724,14.84492,86.897483,1103.461414,18.391024
6,13,18.512683,19.369132,17.330566,27.27326,20.653544,30.842074,29.471384,15.544549,41.714506,29.095557,6.381727,2.327544,33.098336,24.785054,24.137237,26.303197,48.044216,17.197694,22.534426,35.163551,13.163933,11.847778,19.553868,18.371512,36.112432,17.897319,12.484943,18.609349,21.944001,39.550131,48.883048,14.376661,10.41795,22.486017,52.570135,15.419659,35.206172,33.129825,37.589112,13.30375,65.78856,15.507728,90.777352,1154.771472,19.246191
6,14,18.512683,19.58797,17.627519,28.081514,22.017354,32.878661,31.417461,15.921829,42.051709,29.6661,6.506868,2.373185,33.74737,25.27107,24.610551,26.818983,48.810286,16.74186,21.557905,36.712767,14.072347,12.851612,20.825183,19.928505,38.218889,18.728927,12.935775,19.281334,22.736402,40.978291,50.142767,14.638617,10.607774,22.895732,59.325717,17.401179,39.730379,38.212252,43.355636,15.344671,75.881146,17.88676,104.703454,1231.596994,20.526617
6,15,18.512683,19.791922,18.557033,34.374794,27.358282,40.854303,39.038648,15.767225,41.822291,30.624508,6.717082,2.449854,34.83763,26.087491,25.405632,27.685412,54.531134,16.659328,22.564707,42.981768,16.864601,15.646439,29.562842,25.299365,42.665016,20.189839,14.299195,21.313571,25.1328,45.29737,49.688959,14.580782,10.565864,22.805274,54.108013,15.870743,36.236087,34.499036,39.142619,13.853576,68.507513,16.148642,94.529058,1273.428931,21.223816
6,16,18.512683,20.486404,18.825636,33.626443,27.733605,41.414776,39.574212,16.2884,42.409561,32.307674,7.086262,2.584502,36.752355,27.521296,26.801961,29.20704,67.115916,22.266491,28.338613,50.686548,20.355236,18.688415,33.750266,26.488089,43.88331,20.619886,14.004932,20.87496,24.615592,44.365195,46.739709,13.786288,9.99014,21.562635,51.787976,15.19024,34.682361,34.832601,39.521082,13.987524,69.1699,16.30478,95.443043,1320.184538,22.003076
6,17,18.512683,20.36972,20.1074,37.338709,29.399589,43.902601,41.951472,14.892006,42.10747,35.140565,7.70762,2.811123,39.974977,29.934494,29.152085,31.768053,73.813239,22.78824,29.498741,52.961482,21.568084,19.506521,39.182105,29.833762,44.934841,20.947589,15.154401,22.588292,26.635941,48.006511,50.134383,14.882389,10.784422,23.277007,53.076007,15.56804,35.544954,35.957407,40.797288,14.439206,71.403518,16.83129,98.525067,1393.711294,23.228522
6,18,18.512683,20.826695,21.411901,38.670697,27.794568,41.505813,39.661202,13.859215,40.746879,33.052714,7.249677,2.644102,37.599893,28.155958,27.420035,29.880577,72.248213,23.217857,29.62918,53.511633,21.366089,19.022416,36.00125,29.469094,43.998096,20.3452,14.957805,22.295258,26.290397,47.383731,48.034414,13.955213,10.112551,21.826845,51.633676,15.144981,34.579026,33.188346,37.655509,13.32725,65.90477,15.535121,90.937702,1340.564232,22.342737
6,19,18.512683,20.727554,19.13245,32.610232,24.395176,36.429478,34.810471,13.274977,39.130162,27.375394,6.004432,2.189936,31.141524,23.319733,22.710216,24.748122,57.411411,17.38247,22.523047,44.6356,17.245021,14.674713,26.339426,24.418161,39.950983,18.400141,13.471121,20.079291,23.677346,42.674174,46.148615,13.553722,9.821612,21.198887,48.620021,14.261028,32.560784,31.073682,35.256212,12.478077,61.705513,14.545269,85.143421,1185.762288,19.762705
6,20,18.512683,21.988147,22.236799,35.908238,23.93623,35.74413,34.155582,11.633379,35.524829,24.880199,5.457144,1.990329,28.303056,21.1942,20.640239,22.492395,46.559091,13.127159,17.046407,32.215681,12.159147,11.150273,20.576344,17.606941,33.068722,15.754647,10.976095,16.360347,19.291995,34.770366,43.20051,13.022953,9.436994,20.368731,38.932017,11.419382,26.072737,24.075094,27.31561,9.667695,47.807852,11.269302,65.966943,1013.816614,16.896944
6,21,18.512683,20.841008,21.088881,34.078033,21.906749,32.713493,31.259633,11.258224,35.193781,24.157309,5.298587,1.932501,27.480716,20.578407,20.040541,21.838883,45.067082,13.623867,17.472543,29.411594,11.062827,10.391743,18.264216,15.415027,30.130502,14.379411,9.597065,14.304841,16.868159,30.401835,40.075025,12.049065,8.731273,18.845507,33.851878,9.929296,22.670572,19.88006,22.555924,7.98312,39.477436,9.305651,54.472345,924.397293,15.406622
6,22,18.512683,20.6958,20.876618,33.888896,21.908808,32.716569,31.262572,11.192428,35.281689,23.773847,5.21448,1.901825,27.044499,20.251754,19.722426,21.492222,45.0403,13.116201,16.915118,29.526199,11.035082,10.252908,18.34937,15.516326,30.17391,14.423821,9.447742,14.082269,16.605704,29.928807,39.803996,11.959643,8.666474,18.705646,34.120487,10.008083,22.850459,21.015018,23.843648,8.438878,41.731214,9.836913,57.582185,928.713517,15.478559
6,23,18.512683,19.553847,18.36598,29.909048,20.386407,30.443157,29.090196,10.995257,34.736826,23.159913,5.079821,1.852713,26.346104,19.728774,19.213116,20.937208,43.862813,12.912817,16.47062,28.148864,10.502527,9.8268,16.771198,13.924201,27.815076,13.368868,8.877109,13.231717,15.602739,28.121142,36.810959,11.177513,8.099709,17.482344,29.360263,8.611833,19.662541,15.3743,17.443686,6.173768,30.529985,7.196551,42.126339,837.797332,13.963289
