1.767587062124798365e+02,1.766742604065927935e+02,1.682078930512624311e+02,1.934083031494774332e+02,1.881631088354195356e+02,1.616812109240066775e+02,2.395517089664861601e+02,2.854297856997413305e+02,2.019557694071235971e+02,1.045425234615571526e+02,1.020436300523970772e+02,2.418355221447077952e+02,2.264719444056272266e+02,1.651773205222683600e+02,2.801031021496961557e+02,2.960521124843494363e+02,2.775019884891480615e+02,1.253224385422020788e+02,2.338008094639370427e+02,1.917849005770206361e+02,2.566624431919410654e+02,2.659393282545033230e+02,2.470152998133474966e+02,2.578548127272423471e+02,1.467471106079128162e+02,1.837772201648881492e+02,1.500874789138130723e+02,1.920917597904308707e+02,1.701838069430897349e+02,1.558323300783569110e+01,1.860736822377035793e+01,2.437602086646163002e+02,1.779267090372427162e+01,3.413036243670952103e+02,1.594478124416461355e+02,1.787253047692165353e+02,1.996214924890476254e+02,3.455035620534663110e+01,1.586635330060706508e+02,5.082694221856035455e+01,2.608390023239393827e+02,2.745169490728234223e+02,2.598521301350031649e+02,1.750795758857402689e+02,2.624247398131926161e+02,2.846923925959025610e+02,2.430730442624264924e+02,2.413013860462637865e+02,3.990297311862571519e+02,2.504218751871776476e+02,1.653179705669698478e+02
1.766468631234954501e+02,1.759175558610707526e+02,1.671666089973942348e+02,1.931504731486893718e+02,1.884899542478972023e+02,1.609669581151964621e+02,2.395524752747636512e+02,2.860556785917167417e+02,2.028380559545197173e+02,1.064600677127464650e+02,1.029677628274905032e+02,2.430451414540852113e+02,2.276047177656192844e+02,1.656851046487878421e+02,2.806882845161949831e+02,2.967456768012556836e+02,2.778043604795907981e+02,1.254589925013122667e+02,2.344100204042089217e+02,1.916008463194480953e+02,2.553112821837098636e+02,2.647780992816751109e+02,2.447000210340032993e+02,2.580404962211126190e+02,1.474749823150332304e+02,1.849016670463677769e+02,1.505590069995367912e+02,1.924557699703141509e+02,1.717797077621163453e+02,1.563472774069414761e+01,1.853077155178235458e+01,2.445718703839407340e+02,1.778487349526894690e+01,3.416625633326568732e+02,1.598578662934249905e+02,1.794621554803820800e+02,2.007605186944493028e+02,3.480333629532329809e+01,1.600835671828248792e+02,5.128114455884713152e+01,2.622909843898420377e+02,2.766561037899028861e+02,2.597789452837711792e+02,1.747073214282579272e+02,2.555225633527139735e+02,2.756579406748709289e+02,2.361328179916088175e+02,2.345891758466268300e+02,3.891633551080230973e+02,2.459631112025156483e+02,1.641657381384807763e+02
1.777420667350892245e+02,1.779852836568655334e+02,1.687346145603622460e+02,1.933662056054526488e+02,1.894714834033437967e+02,1.602365874484028438e+02,2.400955256682534014e+02,2.876780777058054923e+02,2.046794162706884492e+02,1.067033096303150046e+02,1.041354634335535394e+02,2.449718684413386711e+02,2.294090416435687985e+02,1.665350916078910757e+02,2.817287191909842932e+02,2.969906918991883913e+02,2.784339828417616332e+02,1.257433357242835683e+02,2.339071827733953910e+02,1.906999140098749024e+02,2.550616204179912074e+02,2.628893783346284749e+02,2.453369533257002786e+02,2.590954869827647826e+02,1.472483144213474304e+02,1.846076109296367349e+02,1.515089854242072249e+02,1.934764784813577592e+02,1.704321129818555960e+02,1.556270097276562048e+01,1.856669921324204608e+01,2.460432751790415011e+02,1.802066793322021354e+01,3.457324460745163606e+02,1.615431358118055130e+02,1.811039534286404660e+02,2.023123487652322865e+02,3.502209603553099981e+01,1.606262059514825182e+02,5.169129555981260182e+01,2.605276242313397574e+02,2.731545217331363915e+02,2.599237083176575425e+02,1.745363690446592102e+02,2.618358583178510912e+02,2.877025427741657495e+02,2.455165059089235911e+02,2.403545893182837005e+02,3.906987832936502514e+02,2.436199995386434125e+02,1.622149698689247543e+02
1.775999004960010268e+02,1.775257398828337045e+02,1.683813636653679566e+02,1.922384882558231425e+02,1.882849040859685488e+02,1.599541858077332108e+02,2.392832758743663817e+02,2.864721411950324637e+02,2.036560215013769266e+02,1.062512047109899385e+02,1.024443593709614930e+02,2.456148350253335195e+02,2.300111611799123068e+02,1.681432655292661025e+02,2.854680769448365822e+02,2.994865151301142419e+02,2.831558113420271638e+02,1.278757567035101346e+02,2.347098611106663100e+02,1.916525495556268481e+02,2.561578530343149396e+02,2.645947003579219086e+02,2.462270707485349988e+02,2.580106787340773167e+02,1.468252476377894027e+02,1.840565929988550806e+02,1.509009285227854491e+02,1.930255829328190202e+02,1.686575011416469749e+02,1.553522575651189008e+01,1.853848280631516232e+01,2.451631809709304548e+02,1.791946442320942978e+01,3.439804311355572963e+02,1.608147525074548980e+02,1.803904453912875283e+02,2.016326133696046838e+02,3.492512750447921377e+01,1.606596795582466939e+02,5.164335235735779861e+01,2.631227986926458584e+02,2.773155888498785657e+02,2.611722271183212456e+02,1.747487846451190876e+02,2.626789949690704020e+02,2.929767565179126905e+02,2.581126107228495812e+02,2.510181623280273868e+02,4.057262389056884899e+02,2.555231118238478132e+02,1.693823773471173126e+02
1.758219858648016611e+02,1.758400430843882702e+02,1.661225626404981597e+02,1.921679171757041331e+02,1.882120264584094400e+02,1.607829669172359104e+02,2.407427913954010705e+02,2.883509577187650166e+02,2.050851354128739388e+02,1.065815855346648533e+02,1.039901614306829458e+02,2.477026225915090549e+02,2.319663136133696923e+02,1.693866172923486033e+02,2.874169547418411526e+02,3.026600836329691333e+02,2.849252746078439600e+02,1.286748625138516786e+02,2.381073694390622109e+02,1.935709392503763695e+02,2.580747607652937177e+02,2.661260563055869852e+02,2.474752907838144154e+02,2.586855008787329666e+02,1.477647593811976776e+02,1.861539421641217018e+02,1.528042313881860821e+02,1.946635173895932098e+02,1.692179725140101709e+02,1.550194427687237386e+01,1.857962727064474961e+01,2.462087764774644825e+02,1.793310507566594225e+01,3.439393544261270677e+02,1.606515480401474463e+02,1.800431053974986924e+02,2.010576187165775082e+02,3.479262584673581671e+01,1.598323227385869814e+02,5.185988249543300554e+01,2.651407804555024086e+02,2.774025002631610732e+02,2.601146095702686125e+02,1.757735574215127485e+02,2.670473203617054878e+02,2.944164592728235448e+02,2.587930832311003542e+02,2.571237081890884042e+02,4.204227661285394220e+02,2.610376421677065650e+02,1.721925183285845264e+02
1.760154549929459620e+02,1.760297941618090078e+02,1.671407610177243441e+02,1.925715781426443129e+02,1.882501290082473702e+02,1.606381892027612253e+02,2.409057918284107416e+02,2.887740973183259712e+02,2.055484014143789580e+02,1.082151716661767438e+02,1.039496770858677905e+02,2.479759012500292101e+02,2.322222311419889706e+02,1.701641101926022088e+02,2.892534407046738352e+02,3.066333256971356036e+02,2.872697178630587587e+02,1.297336345513674587e+02,2.429065069185923562e+02,1.962931510802344519e+02,2.594406226326209435e+02,2.683534174373870087e+02,2.467459825893475056e+02,2.582918100758953415e+02,1.469109977394577697e+02,1.843577947093619400e+02,1.518291809107916492e+02,1.946397147721491194e+02,1.698480483863666279e+02,1.547248719356224278e+01,1.851182487282181555e+01,2.465107976409317700e+02,1.803542803597686728e+01,3.462991993975687706e+02,1.619429918739133143e+02,1.817065508844665374e+02,2.031612806471111128e+02,3.520008127911916773e+01,1.623958617431705704e+02,5.295094635968672492e+01,2.655465923671235373e+02,2.779830267993779103e+02,2.615375302868905010e+02,1.800732355201980113e+02,2.756929116988178521e+02,3.064937818176133533e+02,2.753400415716698149e+02,2.806022868896744740e+02,4.330576470506510987e+02,2.605600190794427817e+02,1.732796467263677869e+02
1.762226362039375829e+02,1.773329532006340230e+02,1.706921351649653218e+02,1.944415126277495176e+02,1.899923870247921229e+02,1.609687230723676805e+02,2.423576150519204191e+02,2.910920462606248407e+02,2.076116777268669296e+02,1.102107130905901613e+02,1.065746000590555269e+02,2.482999630286216188e+02,2.325257055879864083e+02,1.709100543868786701e+02,2.909829102279500148e+02,3.061972657382800094e+02,2.894570963168756634e+02,1.307214746866381461e+02,2.407140069556020876e+02,1.963030789445364235e+02,2.613059186825710754e+02,2.706840358526537216e+02,2.501979475607553240e+02,2.618142848749862992e+02,1.486050813444239793e+02,1.851900956835666534e+02,1.520491746722213406e+02,1.945053509438323829e+02,1.707014092865896657e+02,1.564179340726436074e+01,1.861436169292209897e+01,2.481758433426879265e+02,1.778761838522558136e+01,3.454991900827176892e+02,1.635000487633814430e+02,1.857164059792043247e+02,2.102890716912096423e+02,3.691446421745239093e+01,1.710713779993939170e+02,5.439192506793127535e+01,2.639055800390977993e+02,2.765583379675182982e+02,2.627276861168045343e+02,1.791045701800034067e+02,2.764181194999125637e+02,3.114383792987965194e+02,2.822791482396775109e+02,2.836572340077050285e+02,4.416352774195573829e+02,2.686197766840007830e+02,1.772578281603977928e+02
1.767940387560978195e+02,1.781535556292180615e+02,1.717979756148440913e+02,1.939308689521762972e+02,1.884207538226400516e+02,1.616054623716613037e+02,2.423426642826314321e+02,2.904882347649063377e+02,2.067626431218654375e+02,1.091407231524478760e+02,1.053779553223112657e+02,2.496849710621533234e+02,2.338227253954555920e+02,1.720525458360447715e+02,2.930953309864182188e+02,3.101535099370651665e+02,2.917291924990839220e+02,1.317475741236441706e+02,2.452402369877012518e+02,1.972508443150478001e+02,2.609145237781512492e+02,2.684874790637725823e+02,2.483340012099418743e+02,2.595688390121944735e+02,1.468267779788832570e+02,1.847498482020054666e+02,1.530011690369806274e+02,1.960905774541263611e+02,1.710959464501194702e+02,1.559515858812204314e+01,1.858450429507603374e+01,2.470709166731116113e+02,1.756806729588906890e+01,3.422314057065244697e+02,1.624486720511657722e+02,1.851130375064286397e+02,2.103098016142245399e+02,3.704828759766424895e+01,1.708215471754013777e+02,5.457170080921131472e+01,2.632416837367161406e+02,2.768735398689474891e+02,2.636389097000982815e+02,1.804335671864567701e+02,2.751685620069027891e+02,3.084886105002371437e+02,2.842432780038803344e+02,2.920795866423246707e+02,4.489733073222126905e+02,2.729459075960560313e+02,1.773872241574780162e+02
1.759983182232249419e+02,1.789312360673253295e+02,1.728124802425375890e+02,1.924452084472928277e+02,1.870564471408205236e+02,1.609264839551507009e+02,2.408064908257933325e+02,2.883368241182795373e+02,2.050108205690538057e+02,1.083386258096702761e+02,1.057887569898903735e+02,2.478307192150698768e+02,2.320862723818431732e+02,1.745238441990202602e+02,3.007342450746790519e+02,3.223714416773465246e+02,3.029177262570477751e+02,1.368004184001622434e+02,2.583894720337772810e+02,2.016194254436326787e+02,2.624739981427038629e+02,2.670465924871192556e+02,2.461542682169340708e+02,2.580991166435387072e+02,1.472047495552075134e+02,1.853943891735749787e+02,1.541686230818625063e+02,1.988494791806884336e+02,1.713291384995663122e+02,1.596149826517430270e+01,1.896445208701720730e+01,2.509280982998121488e+02,1.773442557193937930e+01,3.475415130931908152e+02,1.660129519108759837e+02,1.904406725542179402e+02,2.178969500112276023e+02,3.867378157092716151e+01,1.781161293087652666e+02,5.627518398118083098e+01,2.683749430415008987e+02,2.777592818351129154e+02,2.647690139120293225e+02,1.831831330442823287e+02,2.825481144960090205e+02,3.189746513103393113e+02,2.963943690970261855e+02,3.020641616704019157e+02,4.608597302867365215e+02,2.805531606417133048e+02,1.843928063474132841e+02
1.776005193466316996e+02,1.810943553762868135e+02,1.736297176677126686e+02,1.921754974483835952e+02,1.876788350822606048e+02,1.616009097901481368e+02,2.451625026849322637e+02,2.955956049853046466e+02,2.116435867193357581e+02,1.101349310228505800e+02,1.098745400192954946e+02,2.586015806539903679e+02,2.421728713701270692e+02,1.803660264524086188e+02,3.092125658403688249e+02,3.365608152702905613e+02,3.097940988867630381e+02,1.399058512331758948e+02,2.742666894993269011e+02,2.099692255328715476e+02,2.695055558534243687e+02,2.735915151813355237e+02,2.495511544469754881e+02,2.584798164363559181e+02,1.470283423657410538e+02,1.853760303414395594e+02,1.535930345647769286e+02,1.974511829953880238e+02,1.735296667833736137e+02,1.613958586230727832e+01,1.907260313296755072e+01,2.525201774645122157e+02,1.812619257491402180e+01,3.557082129604207807e+02,1.701630233092667481e+02,1.955064171076145954e+02,2.240665060539175499e+02,3.983989941839104176e+01,1.845622733682290004e+02,5.775110971012308170e+01,2.730637959513271085e+02,2.834925455280596793e+02,2.668860949997427383e+02,1.849642539701474107e+02,2.861246585971176728e+02,3.231604023495785327e+02,3.035350038237982062e+02,3.182684011287335011e+02,4.844608669600994517e+02,2.892777551776295581e+02,1.923219973999330250e+02
1.778885450709648524e+02,1.800574760856553098e+02,1.722884100121301287e+02,1.971446757040422710e+02,1.898484115360150213e+02,1.627534593325618744e+02,2.493477377743750765e+02,3.021620119040445047e+02,2.174591298454417654e+02,1.152120785997691996e+02,1.140948225107642315e+02,2.681210016557865856e+02,2.510875327266275576e+02,1.843541458029488638e+02,3.136966306110061282e+02,3.375687640390639217e+02,3.118729543415350918e+02,1.408446813885460074e+02,2.716933693160170833e+02,2.102718964478421810e+02,2.710173891673471758e+02,2.765356827860964017e+02,2.518822554946909804e+02,2.616971760026247011e+02,1.482211566945564982e+02,1.865392824789496444e+02,1.545854282767739960e+02,1.982321251855520927e+02,1.706461907713757000e+02,1.629609881953516393e+01,1.956460448412162023e+01,2.597663976378180450e+02,1.832563528154348731e+01,3.611338375108381911e+02,1.735358401320626172e+02,2.003440900102017963e+02,2.308032432872982440e+02,4.126759716289992497e+01,1.916257583352145843e+02,5.921414826608344129e+01,2.734261205925750460e+02,2.808899007422576233e+02,2.690561524033535648e+02,1.868018182918257537e+02,2.948313454470509782e+02,3.330065155032888811e+02,3.058953186830501068e+02,3.223464390876254129e+02,4.930620433921854442e+02,2.942216922433984223e+02,1.966998816535763979e+02
1.785891255489486014e+02,1.809343766258966753e+02,1.714408804980455727e+02,1.957886200532997520e+02,1.901128135190016621e+02,1.622154120872208978e+02,2.501225896273538751e+02,3.041135412341162123e+02,2.196145133584457199e+02,1.165642220953089634e+02,1.159896684930029949e+02,2.747204346490590297e+02,2.572677100996883155e+02,1.936731123267983889e+02,3.339294335676029277e+02,3.573828721448808778e+02,3.365634131829889952e+02,1.519951186433690680e+02,2.859643965234587313e+02,2.170103254264213035e+02,2.765233822132780119e+02,2.806949753312512144e+02,2.544107756266879790e+02,2.658329440868917004e+02,1.489451742768141571e+02,1.880860115944888378e+02,1.556689916885162290e+02,1.995417008852762706e+02,1.752117573506336896e+02,1.647577470680338507e+01,1.977836634288400575e+01,2.606875491368305120e+02,1.820861147820904691e+01,3.650523574542643814e+02,1.787517068298169534e+02,2.106797718244728230e+02,2.483213562938943824e+02,4.554143150661696637e+01,2.142650719298538888e+02,6.359044552301198650e+01,2.738821951928649128e+02,2.793665741509466898e+02,2.709140649862709438e+02,1.871316936443446650e+02,2.978462785453587571e+02,3.420138249060011617e+02,3.179452551166415901e+02,3.355578592574542540e+02,5.032729589096015843e+02,2.973540104260270027e+02,1.980536517229529352e+02
1.782873190112331372e+02,1.791475282841065280e+02,1.706613567064368908e+02,1.968493356587752032e+02,1.936832995108561590e+02,1.632720863853539583e+02,2.529123723317557904e+02,3.082479492054100092e+02,2.231553508372042529e+02,1.133014766387596666e+02,1.126301750411650460e+02,2.749407971958128201e+02,2.574740732261427070e+02,1.943118565993442530e+02,3.354807250857766121e+02,3.604200045601833722e+02,3.386052428765502782e+02,1.529172276260042906e+02,2.895756772365061238e+02,2.270112949447759263e+02,2.896502901802624024e+02,3.019136973642698649e+02,2.667976869232582544e+02,2.755894948892490106e+02,1.535666265818847194e+02,1.912017023740671959e+02,1.571168173636039000e+02,2.003210961814820905e+02,1.757460029922879130e+02,1.682098985113884027e+01,2.073399531121337347e+01,2.668838502732793359e+02,1.804930543344399752e+01,3.689726347999559835e+02,1.847177787527503199e+02,2.233192424314526363e+02,2.711028841912258827e+02,5.147380610038845816e+01,2.445003285673987818e+02,6.976152619273595690e+01,2.780998966595990964e+02,2.796280952432339859e+02,2.734586550941381233e+02,1.893177381165154998e+02,3.029971829212092302e+02,3.496233852762383094e+02,3.243536145571482621e+02,3.579441733501826661e+02,5.368399753017066587e+02,3.063172427098064077e+02,2.046572349274249234e+02
1.803976380292971839e+02,1.804114336795029772e+02,1.707464210634272206e+02,1.987053135629346059e+02,1.993647070952142997e+02,1.639604982383971503e+02,2.598215957163536700e+02,3.205490893295051933e+02,2.350430921776624302e+02,1.219374325180492775e+02,1.183358580296933269e+02,2.908446027835867653e+02,2.723675253665484775e+02,1.952738065223180399e+02,3.282795671352375280e+02,3.500055840437459551e+02,3.223995468356670244e+02,1.455985869302219839e+02,2.789377977409905043e+02,2.260034370716418550e+02,2.945626327328719753e+02,3.097324542021843854e+02,2.765434693466867770e+02,2.878191181728733454e+02,1.625573078832661054e+02,2.003031616900557026e+02,1.621557536050458452e+02,2.062792050066394438e+02,1.810760462048214094e+02,1.748426813459656870e+01,2.184628880505744419e+01,2.743544076757701760e+02,1.814952928058209736e+01,3.745561759110520939e+02,1.896114176416848238e+02,2.322920325067781278e+02,2.865528274386622343e+02,5.549542339657004675e+01,2.652789802086936106e+02,7.321999771959175973e+01,2.791924404900742616e+02,2.816007751181937238e+02,2.723636413346647487e+02,1.891291546853748002e+02,3.029448997881911509e+02,3.433129688576003673e+02,3.173552166210743053e+02,3.555200911127130325e+02,5.394059948194635581e+02,3.111660579396513526e+02,2.072045897223567579e+02
1.813469656686113751e+02,1.812240868628421993e+02,1.720370873230146458e+02,1.992464885728336697e+02,1.934716970429382741e+02,1.618023424383794691e+02,2.633094728726377980e+02,3.296920085970960486e+02,2.456324667989694603e+02,1.314814349406767917e+02,1.305872248767050792e+02,3.095136929949233036e+02,2.898505862624391511e+02,2.064995148075908560e+02,3.460629225887320217e+02,3.683298531739982877e+02,3.388029280038708180e+02,1.530065040393165816e+02,2.930083609483753548e+02,2.310395477630847836e+02,2.981686234355433385e+02,3.088568938393298708e+02,2.774367755019706010e+02,2.888622395833398286e+02,1.612625285208829666e+02,2.034325873883221334e+02,1.717550674976716607e+02,2.233295016243061184e+02,1.856247372968759635e+02,1.875534135636812394e+01,2.385595259699041293e+01,2.829123117490465802e+02,1.814622336933134150e+01,3.805498513542297587e+02,1.964157490647236557e+02,2.464387761241922021e+02,3.132961912233009798e+02,6.310021704165752965e+01,3.020209808093778179e+02,7.878873302457677141e+01,2.857316798028631979e+02,2.832561016996539252e+02,2.725310969529346607e+02,1.906655515604183790e+02,3.215925911305230329e+02,3.814049750032758652e+02,3.519635997633849911e+02,3.932813293293567654e+02,5.737037219885156674e+02,3.204963039100057358e+02,2.092430803194685041e+02
1.865830941095961464e+02,1.885719759610494464e+02,1.784640741347789117e+02,2.074292678039845157e+02,2.004590759459400999e+02,1.644937779741985651e+02,2.623721270924534110e+02,3.248538518786176041e+02,2.391078037350969225e+02,1.350884068867045471e+02,1.366874725145825380e+02,3.307749053967368695e+02,3.097610943232795648e+02,2.172993695176469942e+02,3.614193290083987904e+02,3.918355219354742758e+02,3.512107414947521988e+02,1.586099862057692178e+02,3.179310784229005549e+02,2.455986966342521214e+02,3.097478575902059106e+02,3.224783381845066401e+02,2.824448643166650186e+02,2.893878491511406423e+02,1.604573189422496000e+02,2.047473346253961495e+02,1.710900526484128648e+02,2.225960317623159881e+02,1.907859154795720826e+02,2.010133260785446296e+01,2.690568359726550085e+01,2.978281578628173634e+02,1.805265924900878360e+01,3.814136928085856653e+02,1.986837054095468886e+02,2.522212942362326942e+02,3.256205273301658281e+02,6.698265351907765819e+01,3.203526187469119009e+02,8.234223474047034586e+01,2.893631839091169695e+02,2.840919167996466399e+02,2.735906071868793674e+02,1.914076140386226541e+02,3.216526136785619201e+02,3.861696463109537945e+02,3.774467960660086874e+02,4.336840424046943667e+02,6.409039782224946293e+02,3.508979676318852512e+02,2.251986615264079603e+02
1.898151593337375118e+02,1.942258688948149086e+02,1.843461063414980856e+02,2.096522785034232470e+02,2.063757065013234637e+02,1.672311840422310354e+02,2.715327162732569946e+02,3.395551853773984021e+02,2.526284660317080295e+02,1.435402421855081911e+02,1.423679026179158882e+02,3.488972886126010735e+02,3.267321799924263246e+02,2.243944943457720171e+02,3.694715320951522131e+02,3.980717678397957684e+02,3.555423572940517261e+02,1.605661835568284630e+02,3.208092113875286486e+02,2.588732193350923581e+02,3.358845359810988498e+02,3.534314276170521225e+02,3.140446102993585100e+02,3.236405351744466543e+02,1.739199668681457638e+02,2.105951433957426104e+02,1.734824106516567213e+02,2.241866135699185918e+02,1.921767545713155414e+02,2.002145658114661586e+01,2.866252994971164014e+01,3.048825474475816009e+02,1.830290010123902888e+01,3.857844578986712349e+02,2.003674141381293055e+02,2.533979651122558892e+02,3.255020947307659753e+02,6.649299486135055304e+01,3.183603141613276648e+02,8.190640121625185088e+01,2.923162598547899051e+02,2.925650700337981220e+02,2.828259012021669037e+02,1.967775129033204280e+02,3.339431429716785260e+02,3.973797378483892544e+02,3.791819381145662078e+02,4.611424774024046087e+02,6.850926112973895670e+02,3.729173737255599690e+02,2.349656164026634713e+02
1.933505442144661970e+02,2.023344549801601318e+02,1.951425140793865296e+02,2.186702088309692442e+02,2.138224813701485516e+02,1.689001389253176342e+02,2.779016220919558577e+02,3.501634602119817146e+02,2.627032887806380472e+02,1.504384346067468528e+02,1.512270882166557442e+02,3.834514709410296405e+02,3.590911684068047975e+02,2.419047266364599977e+02,3.947674385856448112e+02,4.309812130785630870e+02,3.766786737398088007e+02,1.701115375674557413e+02,3.523840188009485246e+02,2.832915540526535096e+02,3.679419287394957223e+02,3.854292364556527559e+02,3.443360024523587981e+02,3.495652800944589558e+02,1.885112715320745451e+02,2.295552118578957845e+02,1.962093687579534276e+02,2.618490702676128308e+02,2.098117855768692550e+02,2.119312173865075266e+01,3.000104069665026074e+01,3.118209262921749314e+02,1.812666538393099458e+01,3.839363733375064953e+02,2.006254391322160302e+02,2.557171951625574309e+02,3.319233367957285736e+02,6.880056098015188581e+01,3.323346745113920520e+02,8.555323749646065323e+01,2.951988170022374902e+02,2.960211779990922309e+02,3.004161768701741835e+02,2.075287387666083134e+02,3.586762744310202038e+02,4.490697179640499144e+02,4.128743067313963024e+02,4.584405787408579727e+02,7.181533255572505823e+02,3.869519646990906949e+02,2.448082200948414595e+02
1.936658182529137093e+02,2.014074164814485357e+02,2.010644195578800577e+02,2.274290503433241781e+02,2.224970135708313137e+02,1.717019498223929759e+02,2.859412791138256580e+02,3.628388103427616329e+02,2.743629467691584409e+02,1.622562107250169561e+02,1.633556889086220849e+02,3.853719703715156015e+02,3.608896603586686638e+02,2.558733679154713627e+02,4.277882200994513937e+02,4.570041540428206872e+02,4.178287167446691228e+02,1.886952737185472984e+02,3.649741964241835603e+02,2.919321499569858815e+02,3.843120293569197088e+02,3.953387537228124984e+02,3.641467035295439132e+02,3.734608564308998666e+02,2.002693281576757727e+02,2.417304055003357348e+02,1.983975109711037703e+02,2.607176582927983191e+02,2.046587255210475007e+02,2.148001313158323100e+01,3.049265455380481527e+01,3.114099273654883859e+02,1.804205737004549803e+01,3.856382017631680128e+02,2.038561868919063045e+02,2.638012274272551281e+02,3.495912914228748036e+02,7.467891653774363192e+01,3.592179793301418158e+02,9.197376735473606857e+01,3.076292775573970744e+02,2.977719047464971140e+02,3.090327902866011982e+02,2.163557293698205513e+02,3.580265801610508447e+02,4.432145296871241840e+02,4.158106173646310708e+02,4.914947458281715740e+02,7.933784458373303323e+02,4.248221945330589620e+02,2.651794711797075479e+02
1.945137425446851296e+02,2.066475907051490140e+02,2.087085647013151970e+02,2.338032538676183378e+02,2.265290869695907361e+02,1.678699086406034269e+02,2.944018299573640434e+02,3.856328212101336135e+02,3.025975178056984305e+02,1.802603938846937695e+02,1.712360765911057854e+02,3.966507601123436189e+02,3.714519194531748099e+02,2.725456114460865820e+02,4.636021954650700536e+02,4.822318847492794589e+02,4.607434307806536253e+02,2.080759514629201590e+02,3.746750050065560345e+02,3.027123860979673395e+02,3.939619623187022057e+02,4.137591277516439732e+02,3.693660406051117775e+02,3.743224385592694716e+02,1.995584866651983873e+02,2.388656613626741034e+02,1.938355384002796029e+02,2.571360476913924913e+02,2.070564963358170303e+02,2.176357511694847702e+01,3.042493140046497047e+01,3.135952891666544815e+02,1.805782230631908192e+01,3.843664313122322369e+02,2.021035883879664823e+02,2.596982702454253058e+02,3.408212827718137419e+02,7.176979870539705075e+01,3.460794893175529978e+02,9.194392949152630479e+01,3.182198714368080346e+02,3.019417741897450469e+02,3.107242489889234207e+02,2.251683752127240723e+02,3.649114349580622729e+02,4.351103055265365356e+02,4.144550374428279156e+02,4.961466361864010537e+02,7.937357069304808874e+02,4.317907420319181142e+02,2.721881636337749342e+02
1.971585699349808749e+02,2.106953241632272977e+02,2.080092390887656109e+02,2.343881121929963172e+02,2.261864558174083584e+02,1.717608791297434720e+02,2.997741246680993186e+02,3.914622106063625893e+02,3.060362951658215707e+02,1.833325011007500507e+02,1.785651037500499285e+02,4.110234721528756268e+02,3.849115469443493112e+02,2.766934379404108881e+02,4.657724620754874536e+02,5.042693054161231316e+02,4.580361719360316215e+02,2.068533285836385573e+02,4.085386131755523138e+02,3.207406760198387587e+02,4.203688538152194383e+02,4.271207819749038777e+02,3.966756450833310055e+02,4.100341048427922033e+02,2.136467895364094716e+02,2.539830586445023357e+02,1.985948794087682643e+02,2.549110344167606570e+02,2.130013938902733059e+02,2.209929867511410961e+01,3.242879937490825171e+01,3.196852862189329016e+02,1.811653948812603687e+01,3.865092738935678085e+02,2.038299684694783878e+02,2.629349650289258875e+02,3.469176133401690549e+02,7.362735793465257927e+01,3.537346775856735803e+02,9.300609228328752920e+01,3.128529351975361692e+02,3.037766884571072410e+02,3.328300291960658797e+02,2.488521192794333672e+02,3.849108627274967489e+02,4.614596222739427276e+02,4.251991522272903126e+02,4.958653447774763663e+02,7.832966484076498546e+02,4.292680555035338443e+02,2.712150256817619720e+02
1.991885720894900658e+02,2.167399871015037149e+02,2.185530633440742179e+02,2.515888201306188137e+02,2.351787777696394812e+02,1.730834193849496216e+02,3.013886493496752905e+02,3.929972916120331092e+02,3.067011503126149705e+02,1.755491688155752286e+02,1.776054542688872004e+02,4.179630340062356026e+02,3.914102451186942062e+02,2.902435140779332414e+02,4.964364274061671267e+02,5.497973410795071914e+02,4.961822862219034391e+02,2.240804630241614461e+02,4.568400222782724995e+02,3.362823800273397978e+02,4.324165393024537707e+02,4.243969367900211864e+02,4.010454598030251532e+02,4.255197327999968024e+02,2.262537279438516862e+02,2.744287306262373818e+02,2.253857586529878176e+02,2.946437920619884494e+02,2.187394572937324426e+02,2.015514142079037896e+01,3.027422779376371054e+01,3.117542498231581476e+02,1.847332359040271754e+01,3.961593116965497074e+02,2.103079395098300211e+02,2.736960819799812157e+02,3.655983756488983545e+02,7.903819903747992726e+01,3.852955980785387737e+02,9.921117166665707998e+01,3.184476044569326518e+02,3.061311591212681265e+02,3.452372807907620995e+02,2.607171245224049585e+02,4.133646639827395006e+02,5.015897775121095492e+02,4.632486410461621631e+02,5.460644695013212413e+02,8.770926435752041925e+02,4.711511459761337051e+02,2.889546456813268378e+02
