weekdate,hour,minute,762398,715898,716898,775037,763748,775007,763706,716907,716906,759610,716908,775081,775058,775050,716912,775068,715916,716914,716915,715920,763990,716916,716918,716895,715929,716920,768523,716922,763980,716924,718364,716928,718085,716930,715947,716934,716936,759700,759707
0,19,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60.110167483660135,70,70,70,70,59.2910276105903,56.40881590325524,59.4584058812919,61.67246390689142,60.38363104321357,59.38396287419395,60.20976792815027,63.91133847729142,65.3508396203249,63.20144083474735,62.509295885434405,61.63561581392462,61.69194867632366,61.210593345244085,56.53465982546865,55.24666394335512,53.907373366013076,56.62159780578897,70
0,19,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60.13725490196078,70,70,70,70,61.01477694613199,57.478534906905,60.002282424236206,61.4532206597566,60.987891173369114,60.11306660801546,60.68150218765191,63.54682868686419,65.18912275375125,63.10636546995691,62.17727583269565,61.32119198203757,60.39673484381037,59.462358918654864,56.29666632387221,54.00299428104576,50.59569035947712,57.73873716153127,70
0,19,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66.13999183006534,70,70,70,70,61.773157997305724,60.697853372118075,61.421110954263135,62.014179860464004,60.17473994469582,58.42529351775675,59.64258235636912,63.08343938536952,64.28083620408763,62.08877115148944,61.303309533077076,60.25022624434389,60.15853601055807,59.386640454793024,55.20543824367352,51.32495915032679,43.45756740196078,57.056183862433855,70
0,19,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,63.340730042016794,70,70,70,70,62.55969870271341,61.35954967214159,60.58828872458074,61.054341509106784,60.26096837896893,58.22552954292084,59.309451700260524,63.58116516245191,64.49423463560908,61.80116647420185,60.94823869994648,59.77111913821472,59.75533173933909,59.327138454206455,55.93288618652589,51.846589052287584,38.13237336601307,54.671986850295674,70
0,19,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,62.82394586622528,70,70,70,70,63.03866862747936,60.2827577285975,61.21341272573691,61.7717764520338,60.30823456379012,59.02111928614684,59.78986528177704,63.589071769733536,64.43946870332616,62.0354656526072,60.716704287173926,60.01373663101605,58.41248371726313,57.74113584536378,54.448065595896466,50.99541258169934,37.02549019607843,54.97133520074695,70
0,19,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,62.3938316993464,70,70,70,70,62.55708711578276,61.446932851666304,60.73603022794198,60.51978766739796,60.24460154061624,57.64918423636671,59.12028186274509,63.99515912625976,65.44224736386681,62.46185953548085,59.74038884370953,59.53054388422036,59.53883636788048,59.30989777855586,54.99806586523497,52.32363562091503,39.26930147058823,55.67853835978836,70
0,20,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,62.373590686274504,70,70,70,70,61.43151001141195,59.80063436520478,59.77676266577921,60.630971108140216,58.27139276165011,56.574907602901305,58.42895684789067,63.15596608690096,65.5557872385078,62.97073296648203,60.65985628855647,59.500675201209965,59.60567844217578,59.30261964002773,55.35164512774805,52.94845699643493,41.28931781045752,55.8770580454404,70
0,20,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,51.47000612745097,70,70,70,70,61.800653149274474,59.27962280667389,58.83524644757062,59.16712330765639,59.848622802095015,58.52113851222307,58.4436144533571,62.7115318279872,65.0227702466673,62.59747497957517,60.7813923149905,59.0148525698158,57.88071524064173,57.55788058278867,54.66420887799564,52.97636846405228,41.605392156862735,54.494971599751004,70
0,20,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,56.32285724896019,70,70,70,70,58.68890110186901,58.94884133205211,59.21002481780346,58.53026391057083,60.14372604821951,60.13963820595254,58.39020350564467,63.41794330246126,64.91263119829296,61.659933122433124,59.526586069422876,58.69864273056117,58.4621046678366,57.75210930477474,54.01096069507834,52.262882236227824,43.49285130718954,53.55968137254901,70
0,20,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,55.26268382352941,70,70,70,70,62.532606969913466,59.97889980616695,59.905844633130435,58.63239676047934,59.52018801671579,59.763720924704366,58.53691104646987,63.18555779293445,64.987483210213,62.27435765662757,58.39327693442968,57.833561291649524,57.08886232231821,56.4988281904642,54.259468430534604,54.495363562091505,48.901194852941174,52.70998288204171,70
0,20,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,54.91365196078432,70,70,70,70,61.08974328278996,62.337204118550865,61.55109431884642,59.25284567919371,59.63902351910664,59.63310482087572,59.174229841509245,64.06540648310606,65.47626657589895,61.1438873766654,58.414545017758954,58.185542500799855,57.177047625577025,55.294617662770236,53.35657973018268,53.08535130718953,41.11371527777777,52.79852552131964,70
0,20,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,55.05751633986927,70,70,70,70,63.40944694116963,59.457020851525506,59.69778111913663,59.84775853889943,57.764384452220135,57.57051773594052,59.14615456030897,63.239855978672395,63.915921856942056,59.89360319648693,57.292972639841715,57.16916206750764,57.12172359911331,54.988360985419796,53.434192014412595,53.227450980392156,39.84844771241829,50.12721609477124,70
0,21,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,54.381956115779644,70,70,70,70,60.969350213066804,59.16051771585827,58.79095991018785,60.27908694341102,58.53882516414685,57.52086407212456,58.24748508098891,63.494583073563795,64.76698680228093,61.138520003961155,59.0821020495538,59.88973184033925,59.0611173956762,56.37846091000503,53.22356732188326,53.2953227124183,43.525275735294116,53.060790149393085,70
0,21,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,59.317647058823525,70,70,70,70,57.41757730092813,57.52074473728885,59.21513117104549,60.701905523482594,60.21553628596466,59.58952632539031,58.87298593350382,62.79223702793325,64.11289612069739,61.726828332343025,59.54844731963298,59.333060364614084,58.77822111285984,56.86690120663649,54.45192398919864,54.378472222222214,42.158854166666664,52.217238562091495,70
0,21,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,62.221354166666664,70,70,70,70,58.980814061968154,55.12644593560035,59.58251453650613,60.79555075235222,58.557899195031546,57.39709780376798,58.828216467746515,63.694734850854395,65.30702263932963,61.41647143705967,59.765467536446394,60.77706153607687,60.17294280030854,58.30166454460571,54.91999962008263,54.33399509803921,43.3782169117647,51.510127106398116,70
0,21,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,63.31617647058823,70,70,70,70,60.300793869032354,58.55352166958116,59.96425048263283,60.686088765990725,60.08513222596732,58.57924496255379,58.8161151863198,62.61740751210629,64.30651095426975,62.11322560881384,61.84089439461681,62.583889575897246,61.069286452039016,59.461145586439706,56.70117211483435,55.09895833333333,43.428155637254896,53.381829676314965,70
0,21,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,59.53835407239819,70,70,70,70,60.990078396312406,58.4367373000685,58.66911485253876,60.35455679940974,60.47103829519626,59.483191566253545,60.775303708439885,64.34608771078173,65.22757100658683,63.182049663299644,63.11706458625116,63.12885103316688,61.94746427556529,61.03562324929972,57.8035533568266,58.97343954248365,51.33628472222222,55.434582166199824,70
0,21,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,46.29748774509804,70,70,70,68.76923076923077,62.06345616359402,62.131290692559084,62.671625932812894,62.40805529312317,61.886334246133444,60.88963526172605,62.21882678099109,65.36486685051781,65.28363653445061,64.15403802352331,65.21511958349045,65.20881423918507,62.64568960806173,61.83371279537456,58.681494591219455,59.249836601307194,56.02481617647059,57.495533769063165,70
0,22,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,57.17552083333333,70,70,70,70,64.12313089094506,60.16565120835954,63.1246947088859,63.20874898219669,61.57788431987214,61.29733779292603,62.96651037226484,65.9429967921512,66.45444541423046,65.78460293667513,66.45851089015153,66.09026292335116,63.03281455862976,61.886364081996426,58.94178083012285,61.71213235294117,60.32919730392156,57.49115312791783,70
0,22,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,64.6313725490196,70,70,70,70,64.67897804979607,62.88895137435738,63.863104132727294,63.42341755315611,61.87220259456568,60.93432509075891,62.847508579797584,65.77890275454074,66.68684718439336,65.4732473681003,66.53674241531549,66.61331248497169,63.79808976544909,63.13952450980391,60.449845000034756,62.56799428104574,59.915798611111114,57.59720082477435,70
0,22,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,65.08891612200436,70,70,70,70,65.98432094865917,64.17842279102784,63.8776644303409,63.50296121508044,62.73684349200241,62.42122109770484,63.624968030690525,66.32179566374188,67.04074824924002,65.51675836418484,65.74664846106711,66.20443635648239,65.34724408157912,65.3689068627451,62.1673489474367,63.17755310457515,60.845098039215685,57.22620798319328,70
0,22,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,63.07486111111111,70,70,70,70,67.46794252427607,65.18497375445905,64.11770514616103,63.216874322572856,62.71152653038683,62.51518968957694,63.785978042276,66.51036369676075,67.18300992528933,65.97037311816723,66.15411701375623,66.11943257616211,64.64532389498821,64.6203326983474,61.78868660987968,62.725841503267965,60.30234885620914,57.89209267040149,70
0,22,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,63.78574346405228,70,70,70,70,67.25200970857723,65.515347393166,64.87016968014866,63.79592651163028,62.92317532821209,62.84465270719356,63.40942561807331,65.9040729399629,66.84669445551796,65.80044810853636,66.44240588863751,66.69773660021421,65.29751295166895,65.23656586224233,62.54345989636549,63.1529044117647,60.53593749999999,57.643366791160915,70
0,22,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,64.52549242424242,70,70,70,70,67.45555684369623,65.82596238767456,64.94713206353832,63.6940170321002,62.581012205387196,62.325388551777436,62.45070824316349,64.69934629300438,66.10802811886025,65.86096168265287,67.2933502707974,67.78338907469342,66.1553142829038,65.72579993535875,62.70297530716173,62.956693510737615,60.18815651260504,57.95285753190164,70
0,23,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,65.90256486432956,70,70,70,70,66.67956496312588,65.18003815583472,64.0276405357927,62.105181655995715,62.985020983918034,63.6643884727804,62.64757566069907,64.48509118701246,66.19415140109075,65.32861563817447,66.40948660714287,67.84951741566191,66.0917283217635,65.37439425770307,61.77703213005632,61.03842320261437,58.21063112745098,58.743528244631165,70
0,23,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70.97962678661209,70,70,70,70,66.56653052319412,65.14539169980345,63.805146475839756,62.47634543277126,61.92150353078293,62.16656687786367,62.45201180603995,64.79417036158023,65.98599752167766,65.23346556023694,66.33931817518673,67.17578151814085,65.74045612316073,65.34997933112639,62.25738191415373,60.73972630718954,58.475081699346404,60.88392079053843,70
0,23,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,67.37305806938159,70,70,70,70,67.06903880759764,65.96339480236539,64.76301353874882,63.00701447245564,62.52829393251553,62.91047363584129,62.83339321235739,66.2007645587821,67.37398122710621,65.84934764309764,67.08339483994355,67.45333707923223,66.00288150503941,66.0351573720397,63.33826584152722,62.8650816993464,60.70566789215686,61.19579637410518,70
0,23,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66.67150054466231,70,70,70,70,66.68633356676004,65.24243615621211,63.03935796433958,62.1816830551665,62.11788992022306,62.969936679191804,63.64179987212275,65.37237860689147,66.71137840220516,66.63264384036444,67.43554039404222,67.31985717642688,66.25247967079808,66.7118660130719,64.27853202695471,63.55757761437908,60.67881944444444,62.05793067226891,70
0,23,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,64.2049019607843,70,70,70,70,67.33996141149274,65.51107502830192,64.27269503698918,63.01070233007734,62.146740666196536,63.3414793372848,63.83226195160337,66.28879952184836,67.7643984340369,67.15978383000441,67.33185518398064,67.54195562004065,66.52184856384027,66.80993438914027,64.26089804408115,63.25388888888889,60.98093341503267,61.39512332710861,70
0,23,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69.44117647058823,70,70,70,70,67.08141211491395,65.98913486431867,63.76356914327503,61.58845005416695,62.17183299271533,63.072846981752214,65.3892634326458,66.94670284780578,67.85762282589207,67.07143621628914,67.50990901969763,67.69340682761398,66.62484226131924,66.87422511312215,64.28508432322474,63.48232843137254,62.47107843137255,62.0896397447868,70
1,0,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66.13473583877995,70,70,70,70,67.17992196365725,65.76740868714973,64.1465907919872,61.89395602443875,62.77213730368424,63.94299808780306,65.0603882495027,65.84334632745872,65.87316651949006,66.48660944175649,67.51267087564193,67.66867362887183,66.60412581699346,66.76007306255836,64.37477447968433,63.64558823529411,62.65980392156861,62.123015873015866,70
1,0,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,72.8841911764706,70,70,70,70,65.91511231993769,65.58329500420764,63.79357330895321,63.264416766852435,63.54829709179708,64.11516820209047,65.27002121096373,66.90335398577807,66.08533009613532,65.75657542101389,66.99539783898699,67.77288935489064,66.65145037187875,66.74269458482694,64.24021554820891,64.13694852941175,62.3079044117647,61.55507202881152,70
1,0,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,72.75347222222223,70,70,70,70,66.98783199866088,65.69294604496811,64.0706737405107,63.560500886745224,63.0891301421501,63.894105277075866,65.27198110304728,67.24339334763908,66.66467832741144,65.48243506221446,66.50136450814298,67.583312547427,66.77161453210046,66.8848792645263,64.21545471579863,63.356053921568616,62.3359375,60.306279178338,70
1,0,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,67.79999999999998,70,70,70,70,65.8008647088206,65.4743153131698,63.857279411764694,62.34198397307641,62.83988626336316,63.71878207087031,65.10658122514741,66.46636206798681,67.41633703918632,64.92885064282123,66.00643949086044,67.34903401159794,66.33186539944852,66.31441357825182,63.80101892493969,63.458508986928095,61.41423611111111,60.07420245876128,70
1,0,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,62.46153846153846,70,70,70,70,65.19303270436582,65.0154992652275,62.22839683600712,60.480312599981715,62.57798386254269,63.00703429300716,64.97560405280993,66.33303928998656,65.75749910911108,65.09912505794858,66.12190572142319,67.09823536437987,66.1232912813955,66.45167286145227,63.690320321677056,63.20462009803921,62.02904411764706,60.50497699079632,70
1,0,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80.09375,70,70,70,70,64.58291919610653,64.67610731792716,63.29970497458243,62.79377285636476,62.4304191984486,63.73286033819122,65.40534573677955,66.30455807437758,66.41945049709577,65.0939119839855,65.80962958099906,66.74565141273902,65.95922238460601,65.9662380952381,62.94958867955784,62.02078431372547,61.96339869281046,59.60273782589959,70
1,1,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,64.80872567825693,65.28110429731946,62.83463309566252,61.055551739926734,60.5831794576805,62.24033716317723,64.72304903021815,66.07788674473287,66.83025905000696,64.92033109863992,65.4274662709635,66.32511915301237,65.5240179098395,65.53714932126695,62.63067037195357,61.70142973856209,59.99913194444444,59.30710978835978,70
1,1,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,62.125,70,70,70,70,65.09850475341652,64.36032630223805,63.82999139681124,61.868574497700315,61.451083531636264,62.5825149409414,64.61976938502674,65.71251002673797,66.252965694227,65.12159186129772,66.1019185598919,66.5092318895228,65.42583215839288,65.52665849673203,62.86684385085713,62.179227941176464,60.97254901960784,59.978863211951456,70
1,1,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,77.40625,70,70,70,70,64.54016766893238,63.61077980434598,61.78989946146809,60.459098361566845,60.921967097445034,61.98288790457909,64.5226400029709,66.17061720958779,65.78260353286612,64.92109328579917,65.77854753880719,66.04879049445866,65.0178015771526,65.0489477124183,62.204057294961,61.25900735294117,60.87152777777777,60.32071661998132,70
1,1,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,64.11889085623099,62.92570283186632,60.78070915531989,58.79784536192098,61.22674269267405,62.1060794845961,64.08574187250657,65.85399963861775,64.86715007725117,64.55736034118387,65.30818028733931,65.70719645160183,64.94275725340303,64.91340560583207,62.16457691844313,61.5031862745098,59.616064133986924,59.932151749588726,70
1,1,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,63.725402863334445,63.625944016155415,61.949388958135074,59.737876640555214,60.81991769994711,62.35113658128365,64.03421719583149,65.35393380977531,66.05381926411339,65.07905472053199,65.21098332452883,65.11970257648008,64.10096319565629,64.29456925264279,61.48138240501856,60.827030228758154,57.58670343137254,59.03030323240407,70
1,1,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,62.29456265885295,62.33434574004427,61.16257366000012,59.24707274955436,58.91360854668207,60.5682442538893,64.47917595068328,65.66927945288951,64.62734495791621,63.81572288006109,64.68181231299337,65.38079121964991,64.37765469824294,64.34036253289194,61.399426632823214,59.829519724556484,57.89565096872082,59.090414467068875,70
1,2,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,63.61587948577838,61.97626208854581,60.809648546918766,59.01887545504031,58.80555694868574,60.21939168172199,63.69845252786429,64.88511950195775,65.23241981509203,63.987007450610385,64.01267387764399,64.64412855722,63.7099816459471,63.943374847374834,61.06912778345416,59.73934496875673,57.36492673992673,58.473889529588064,70
1,2,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,67.12499999999999,70,70,70,70,61.772203588539895,61.820174517175296,60.46167843205657,59.41965364794832,58.55130760748155,59.779313784192176,63.5878835081041,66.09284229523199,65.9786262641749,63.95048070472643,63.07041861522412,63.974118957023364,63.05518443974325,63.00917041666123,60.3937641049038,60.22015931372548,58.099826388888886,58.13162737317149,70
1,2,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,73.32986111111111,70,70,70,70,61.71107888807696,60.529581183906444,60.265823873409005,58.5374101184763,57.760210157781046,59.00752221144869,62.78776535964036,64.56498782205189,64.48432332219097,62.84218132765927,63.2236075778533,63.74132485161897,62.956471836986545,63.14002188749432,59.86691947077976,59.33116830065359,58.783854166666664,57.85799708772397,70
1,2,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,61.52188391859181,60.676154886565094,59.3954446841125,57.46125232144141,57.35411950036424,58.43852181641887,62.85104156464449,64.96964775947224,64.67395405758458,63.57775818059595,63.68964132799521,63.507401116040825,62.51842673258114,62.45909449516987,59.51229450968422,58.83722630718953,56.20104166666666,57.29682890250117,70
1,2,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,61.73840619581165,59.984998189616746,57.69336746730777,56.12905929038283,58.659383965707505,59.87122960410061,63.50564262126761,65.33173976214418,64.70086473983532,63.453186386734174,63.84997431147812,63.94485479797981,62.68326763106174,62.27092315024299,59.11667916098063,58.318443627450975,58.84472017973856,57.69106497299773,70
1,2,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,61.55113130704708,61.5080490208904,57.98623332345758,57.64105367841581,56.70993533215755,57.9196698471055,62.37669071124953,64.77220674163459,64.628821941633,63.35865799845578,63.471920418291376,63.713870320855605,62.635545214589335,62.46081599840792,59.1705206762192,58.01435866013071,56.620404411764696,56.47902148038702,70
1,3,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60.483905501435586,60.091750365647435,58.11439845557493,56.58706546721253,56.05946227315712,57.81575681554672,62.49579672778203,63.79964079874373,63.373916163954114,62.226292593133195,62.30857880786724,62.21850861556744,61.137263084138084,61.043868789502966,58.10947627127775,56.49334150326797,51.674377042483655,55.485257714196784,70
1,3,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,61.08869210854504,60.1209155563935,57.84879005583338,55.80536373969876,55.22575086740811,57.086508454603084,61.972717590380626,64.07952761232698,63.46222701901274,62.404747680322124,62.742670541774416,62.50381283784416,61.10457969140832,61.00532379875027,58.001798008285206,57.84571078431371,56.9078431372549,55.68489476210064,70
1,3,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,59.916049413160756,57.08010437275143,56.13492800648548,55.48397696760253,55.77222176206708,56.89552983153094,61.35012141879149,63.89454554024407,63.14154201276878,61.635612862933634,61.91776341254743,61.746344432421786,60.82196209587513,60.83123831070888,57.552072081934504,57.17708333333333,55.131535947712415,54.94768000864258,70
1,3,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,79.29411764705881,70,70,70,70,60.38671357947252,57.26329701937991,55.776876305067475,55.11574381500851,55.660185555185556,56.29592819580565,61.41496555980251,63.975507484556346,63.20909997188054,61.80336751325841,62.19554905495852,61.93610933503835,61.091283034953115,61.01422586726998,57.99848298707407,57.28192401960782,54.666360294117645,55.20479655148774,70
1,3,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,73.61764705882352,70,70,70,70,61.382248312145364,58.390500378130135,56.977887331214525,56.2788654003268,56.98101034858387,58.147681943147624,62.246602060556654,64.81938416727853,64.33658739764508,63.02219836614998,62.82250201927362,62.79016842244144,61.979056550156294,61.91017479416009,58.795143475278664,57.97464460784314,56.346354166666664,56.05958269671505,70
1,3,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,80.43333333333334,70,70,70,70,60.410097768457746,58.233351143180855,56.72498453139997,56.07969568262087,55.1388919835611,56.60378160782572,62.22397951934398,64.02161559335272,63.929896266873826,63.21954082708352,63.29315366771709,63.12878836317135,62.20066780335323,62.08476470588234,59.04791271347248,58.65488153594772,57.38697916666666,56.70061062303709,70
1,4,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69.49999999999999,70,70,70,70,60.93702004014506,59.38100880600879,57.368663419913425,55.64205458003534,56.38373295765538,57.84465000811156,61.71181934008021,63.80810315585923,63.8634293064545,62.39326124144672,62.29610942442973,62.44928296341338,60.55741296746732,60.742825840825844,57.62852752086623,57.32436126373625,54.95879120879121,54.593661830593646,70
1,4,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,75.21875,70,70,70,70,61.89981613888346,59.43027066887361,58.51203250997368,56.61259241788333,56.34496292106587,57.28607540335481,61.96164572763837,64.23332928340534,64.22847590522221,62.812675967823026,62.831470588235284,62.51610876868229,61.47272555875497,61.56611244658118,58.53906862745099,57.85804738562091,56.518127042483655,56.170830041418284,70
1,4,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60.40625,70,70,70,70,63.43277383020028,60.321432285035215,57.870941279981075,56.842465680604214,58.11479085491033,59.851055453261324,62.85076970959323,64.7986440088856,64.94076355657239,63.629511285678255,63.82646199932965,64.03560606060604,62.89197732414643,62.96605509992458,59.591945177643694,58.589313725490186,57.58315972222222,56.44464076228781,70
1,4,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70.36835407239818,70,70,70,70,63.19522382233779,60.131469729328714,58.45360591789162,58.16646225820433,58.023507486274866,59.323526808588724,62.68160180738961,64.58808762286965,64.94931912836324,64.00351455681151,64.15434039272274,64.16552596245108,62.976228528601524,62.75216043488101,59.696873638344215,58.882538515406154,56.989508928571425,56.49601840736293,70
1,4,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,66.92769607843138,70,70,70,70,63.247472801633904,60.29648332876274,59.037378582889424,58.67275696902392,57.76849933155079,59.270343137254905,62.5222733032607,64.9186093773622,64.93906069780854,64.05865929216262,64.10007071768099,64.22420169514085,63.164800724008614,63.068149125180376,59.94905244673626,59.077083333333334,56.86026348039216,57.27823788606351,70
1,4,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,61.107352941176465,70,70,70,70,62.951336150949146,61.244491629208014,60.19599406090047,58.33250221443737,57.365986589965345,58.70331423410468,62.66485327036797,64.74063589324618,65.14819948046758,63.80641776392487,64.10988501422324,64.09175000578745,62.946786862127766,62.88433715657981,59.71468676612058,58.321070261437896,56.54444444444444,57.44707169192463,70
1,5,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60.23925653594771,70,70,70,70,62.88472791320385,60.31599165095154,58.960202059650584,57.910182205614895,56.45797247112606,58.53587286385999,62.6749648266455,65.42634763394143,65.33146336162974,63.82960293843832,64.08836720877161,64.06504343472925,62.972068806861586,63.20013990128879,59.944207905384374,59.30716911764705,58.76302083333333,56.84815559090769,70
1,5,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,61.18408905228758,70,70,70,70,63.200779014694454,60.71739391958307,59.377383906314904,58.94555195038388,58.229620398455225,59.15468736825833,62.87056901431902,65.89289477815213,65.95301866622567,64.32960881623119,64.66136197952373,64.85530602975454,63.37273327163032,63.45090379901961,60.43615950226244,59.42849264705882,58.213694852941174,57.34615923292393,70
1,5,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,63.801091269841265,70,70,70,70,63.27048845205596,60.22148953128056,57.88866348854652,58.60139419561082,57.75963647013343,59.05165230226033,62.38092256133223,65.10953349670388,65.57902550990785,64.12573009506832,64.76425212723008,65.28064366931345,63.70645969820435,63.667680061292174,60.38959923110657,59.10809757236227,58.05746527777778,57.39956095686137,70
1,5,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,60.766573295985054,70,70,70,70,60.68343007182015,57.82983903157223,57.03493546580368,58.004199357381395,56.81243521819503,57.698353192287016,61.97742096838736,65.05518877422764,64.8977028326293,63.882002146862206,64.91602423039922,65.20360034165179,63.35867312834225,63.56569880793226,60.35690569914835,59.06128676470588,58.57582720588235,57.68645624916633,70
1,5,40,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,58.67264093137254,70,70,70,70,53.705003554452084,51.2570400911477,52.10991531507707,55.210001273236564,55.07678968253969,56.39927115368292,60.93343559646079,64.3546085329582,64.3239660978199,62.8079040325237,63.83499226399962,64.93330866437483,63.02788759443171,62.26194607917953,59.43335880078527,58.976759453781504,57.82838760504201,56.90167594815704,70
1,5,50,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,52.24904317496229,70,70,70,70,45.30394239403527,46.159943689888536,44.92147744616494,49.92891410060529,52.92817540877181,54.57699281417112,61.070797870430226,64.86716956654455,64.97362166626873,63.62303255961978,64.72284803023773,65.54957150692445,63.29706267996709,62.94101481137327,59.948129249563074,59.14199346405229,58.59007352941176,57.9048085901027,70
1,6,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,48.24064996368917,70,70,70,70,43.06004446650456,43.450285057690515,44.665603672659664,50.585692624952074,51.001885448235235,52.36097692666811,60.253767896047314,64.51848082341442,65.25339244089244,63.71657088418117,64.25594691256455,64.60167525210971,62.5367500462253,62.29842340733884,59.69941236459618,59.08940767973854,57.51996527777777,57.047697604682895,70
1,6,10,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,52.09564133986928,70,70,70,70,39.5953463592119,42.10724292906956,45.371625161922466,52.58520753030557,52.302425260227544,53.129651064485614,59.51230607627666,63.89106047139135,63.93403005853985,62.94027691126957,64.40337751573045,65.06243415489739,62.85163270144888,62.79116672237077,59.859562051510586,58.15404411764705,57.25137867647059,57.11075004788239,70
1,6,20,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,48.48985920125625,70,70,70,70,40.913328600671036,36.280928899531844,40.452277649599075,45.32369529526392,49.57894075821111,52.52857280365273,57.33226176675374,62.54143453136575,63.30645721313001,62.357334774855445,64.16185557405908,64.95232010636423,62.43182781271017,62.49507128220363,59.83746064758995,58.20298844537815,56.55803571428571,57.14894465308903,70
1,6,30,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,52.81318277310924,70,70,70,70,40.51882183424702,36.21517145319666,38.404131347410754,41.62863466964633,44.936909978403385,47.47134718285736,54.066172797790436,60.8957146506245,61.76175417311447,61.27351507510054,63.08176539226111,64.10230639458581,62.03773099857658,61.693598684131764,59.503494868327515,57.68680555555555,56.3281760620915,57.73151282949077,70
