3.000349468443874343e+02,2.087894807622645317e+02,1.885436599745615638e+02,2.484488905741739018e+02,1.883166441469008419e+02,2.024374694025424617e+02,1.027331354694345293e+02,1.976127989665533562e+02,1.209362995488669839e+02,1.945357293454978276e+02,9.213680104348094346e+01,3.034263863688796619e+02,2.991701363937283418e+02,1.987117689031270231e+02,1.963871339239977090e+02,1.573869990254767401e+02,1.754302900840062023e+02,2.592144781351138931e+02,2.638844149132599455e+02,3.561404502023258942e+02,7.426270847787894702e+00,1.670334424248841287e+01,1.125803051799638865e+01,2.610277123116600251e+01,1.662338915226626455e+02,2.164885518219566336e+02,2.270153426714138902e+02,2.300910766334170887e+02,3.254144607979292800e+02,3.165657136550914288e+02,2.108313062249402776e+02,2.136321972604662847e+02,8.418408160825738662e+01,1.100697641661318329e+02,1.328953969475344934e+02,8.306505460884815761e+01,8.530312595846878310e+01,2.949916505098200901e+02,1.358730291039502447e+02,1.326931411561419054e+02
2.992212527342993553e+02,2.078119375146169432e+02,1.881058828845872313e+02,2.491274785223464221e+02,1.888051505200324129e+02,2.024453525572915566e+02,1.024564130596665876e+02,1.961512755521835913e+02,1.199036305831328377e+02,1.934188521740043143e+02,9.241539125738599125e+01,3.052941806964972216e+02,3.017860355699538673e+02,2.006047275319253060e+02,1.976997136948032221e+02,1.569009753082679310e+02,1.741479316430210247e+02,2.591709907237167272e+02,2.657559978786907777e+02,3.586663530682403120e+02,7.450739873231802868e+00,1.671885895134782274e+01,1.120615783426330658e+01,2.579895677843200019e+01,1.642990678852972621e+02,2.151491338283398420e+02,2.256107952612060501e+02,2.280202147043291632e+02,3.186366354573266335e+02,3.054471400166027593e+02,2.034263874278441335e+02,2.089310157997186934e+02,8.178060173185453152e+01,1.069272405664236771e+02,1.295365119813778847e+02,8.082964096245837027e+01,8.307731919458775849e+01,2.871737224332499636e+02,1.322999024299865596e+02,1.291900597248510394e+02
2.987501650136001672e+02,2.076544341770137976e+02,1.828102169399185186e+02,2.437652582576874636e+02,1.868275592840943204e+02,2.014338808102006055e+02,1.020887275055144414e+02,1.966781169037778056e+02,1.202410931585495462e+02,1.940866798790728467e+02,9.252334322833668523e+01,3.034179333244746317e+02,3.016545928121489055e+02,1.993816628964827373e+02,1.959911266899080147e+02,1.568472372626328877e+02,1.747738153837750303e+02,2.593246702406387953e+02,2.647812164087031874e+02,3.573507804464757101e+02,7.439982619748713333e+00,1.670560410278111618e+01,1.122637351381285242e+01,2.592051106050625009e+01,1.650731788469839785e+02,2.276864330358964423e+02,2.387577226706435454e+02,2.348477081200768453e+02,3.344095029860059753e+02,3.179939014201228815e+02,2.117824726938527249e+02,2.163388878009612881e+02,8.490893939337617269e+01,1.110175077767740532e+02,1.343100707423438962e+02,8.386488227758054848e+01,8.616786767085478971e+01,2.979071067912508965e+02,1.372331521708782702e+02,1.340130028339562784e+02
2.955964494348580729e+02,2.052449623211140590e+02,1.792376350648905827e+02,2.444259761794505152e+02,1.858948501895765730e+02,2.008652250249861311e+02,1.021869424844582142e+02,1.973503330510705780e+02,1.205190623621862045e+02,1.938257437719970540e+02,9.247429370596826459e+01,3.061741871192503481e+02,3.041378258811568003e+02,2.018589928675399392e+02,1.986168963215586984e+02,1.563395303875316813e+02,1.745508906378329073e+02,2.603046157335078306e+02,2.644192091781332010e+02,3.568622126842830085e+02,7.449746851467259567e+00,1.678729712757073855e+01,1.134547944693045629e+01,2.641508852333672053e+01,1.682228649694884837e+02,2.439145573039484987e+02,2.557749421061355690e+02,2.449505632928113812e+02,3.348786851982513326e+02,2.996683618275368985e+02,1.995777477886430802e+02,2.143111120643673928e+02,8.202316561869292855e+01,1.072443901903129557e+02,1.313814290680843158e+02,8.152281290373302625e+01,8.402455813948782293e+01,2.900417309126475516e+02,1.337147185969116379e+02,1.305259365724660086e+02
2.981352661433929256e+02,2.088201779680240122e+02,1.826687443664606576e+02,2.458904944379835058e+02,1.881364092085594280e+02,2.032616619852315978e+02,1.041750238363958090e+02,2.030669986247235386e+02,1.233580128607730302e+02,1.976004607472509633e+02,9.375653255814742693e+01,3.066523691211330629e+02,3.025812390610787475e+02,1.991827185044213024e+02,1.983912022459576860e+02,1.592946996500198225e+02,1.762485140111171233e+02,2.605464626676488251e+02,2.651436649509918198e+02,3.578399438063818820e+02,7.463127551032015639e+00,1.679037867334243117e+01,1.132118307159687731e+01,2.626445815875855416e+01,1.672635847664957396e+02,2.462182112276024668e+02,2.581906115744441763e+02,2.452415140819834960e+02,3.704509708443248428e+02,3.607190535091670540e+02,2.402372270625040187e+02,2.351630986714755238e+02,9.425458156145489852e+01,1.232368324967171134e+02,1.475249595968799099e+02,9.260283711538882301e+01,9.489507852992196035e+01,3.285122436816767504e+02,1.512319046167543206e+02,1.477319546002114805e+02
3.002026359959262436e+02,2.109373892965799087e+02,1.865261077853745633e+02,2.478333831929853375e+02,1.919169224577667023e+02,2.110458124576380499e+02,1.071747109577182187e+02,2.064456621374034171e+02,1.236682795391558329e+02,1.966922322911418348e+02,9.354748416961679425e+01,3.077861130521591804e+02,3.017623762667999472e+02,2.003342545996460728e+02,1.978201776398687173e+02,1.582540438067133266e+02,1.760324394526144260e+02,2.609919565500863996e+02,2.653885590867152473e+02,3.581704548287062266e+02,7.473077542044797461e+00,1.681417508336483380e+01,1.134231613312514142e+01,2.632616918205530609e+01,1.676565876190134361e+02,2.364342014552036346e+02,2.479308527442947536e+02,2.410126204000222572e+02,3.576570587884083920e+02,3.501720652232186808e+02,2.332129814757302881e+02,2.297608268491268291e+02,9.180077811880775585e+01,1.200285113856185717e+02,1.439126977155938221e+02,9.026411869393093923e+01,9.253508794967297035e+01,3.202790224397834891e+02,1.474562881941135686e+02,1.440365985631106014e+02
2.980481753466755777e+02,2.082303035904582771e+02,1.868088398840213245e+02,2.522395442247836570e+02,1.926414550952025024e+02,2.099512313076700991e+02,1.069029004515487316e+02,2.051895436236106036e+02,1.229810403033093422e+02,1.979754421602491448e+02,9.373270215857630205e+01,3.051535707424577595e+02,3.023616635887220809e+02,1.996702439064090981e+02,1.969273986746757714e+02,1.576481348029967364e+02,1.760756803627244551e+02,2.620210287914450760e+02,2.682633157342083905e+02,3.620502486657044301e+02,7.527118308358897281e+00,1.695371974583605734e+01,1.141041669151190519e+01,2.645505401761640130e+01,1.684773827592626958e+02,2.318644213595250392e+02,2.431388663522999423e+02,2.394391119751569477e+02,3.377033057801258451e+02,3.185721225352605188e+02,2.121675652914804289e+02,2.186519670751081037e+02,8.544021499801218056e+01,1.117121448078178076e+02,1.354483395145300335e+02,8.448263815551514710e+01,8.685036354915148138e+01,3.001841058207596689e+02,1.383010910122847292e+02,1.350465948982954387e+02
2.990479907396256749e+02,2.086462518318517709e+02,1.887944798606319807e+02,2.523596205681039351e+02,1.944230082772946844e+02,2.109953731455996433e+02,1.073753692143000933e+02,2.059928370397033177e+02,1.226419152921681359e+02,1.953573529877924386e+02,9.295400757728744168e+01,3.061483143757945982e+02,3.028609197127945549e+02,2.018494772861556896e+02,1.993182863120210868e+02,1.593770771827226440e+02,1.792684726080948394e+02,2.657133839699221767e+02,2.663918799942190390e+02,3.595245444963861132e+02,7.556663150761035119e+00,1.683846543337092072e+01,1.133468703045507020e+01,2.603212245617802623e+01,1.657839691487677953e+02,2.138568433046842472e+02,2.242556669018091497e+02,2.284077398531802601e+02,3.161530632817663218e+02,3.025351051521316776e+02,2.014869856298404329e+02,2.081109746236047613e+02,8.123011453835053430e+01,1.062074845934664751e+02,1.288462645341124073e+02,8.034223388289505863e+01,8.260549365598382110e+01,2.854924030691418579e+02,1.315369242539308345e+02,1.284393525908785136e+02
2.969766620451339350e+02,2.092137670529279205e+02,1.867528363583402893e+02,2.489972254486709176e+02,1.904342316139036200e+02,2.061341914569585185e+02,1.046695443556719738e+02,2.013971715328578966e+02,1.205980545425007051e+02,1.921894819091444049e+02,9.209582894035342804e+01,3.059167955446470728e+02,3.017283455518843311e+02,1.993757217956715522e+02,1.970348974896708398e+02,1.566409147191602642e+02,1.746236910053191309e+02,2.601870554345000528e+02,2.677582324518786550e+02,3.613685843559052842e+02,7.492767349651873410e+00,1.674548340356985676e+01,1.116486132936323372e+01,2.549352467830851054e+01,1.623539423601252167e+02,2.146392483944640333e+02,2.250761165656338392e+02,2.263606303632338097e+02,3.135582573463975109e+02,2.966402570109064527e+02,1.975610439374742384e+02,2.051434950041885088e+02,7.985888915687858969e+01,1.044146224338533102e+02,1.268398524441017798e+02,7.903852082883635433e+01,8.129209065028842929e+01,2.809064287528603927e+02,1.294347598547779228e+02,1.263814367494873778e+02
2.977698212302545926e+02,2.097794983605525374e+02,1.865863915909312425e+02,2.484866301037469896e+02,1.891457163167522708e+02,2.034729601864295603e+02,1.042860833751616099e+02,2.023291642850869891e+02,1.206974614163540025e+02,1.921642164661294885e+02,9.184827493497218143e+01,3.046620862157910778e+02,3.026494114821264816e+02,1.996373820037367750e+02,1.963668188828182508e+02,1.569593509909172440e+02,1.744608677231840375e+02,2.592697213890796775e+02,2.633230639938891500e+02,3.553828466537726172e+02,7.419522597704050426e+00,1.659986808755832755e+01,1.114699235399683275e+01,2.563777763342564597e+01,1.632726084236018096e+02,2.164109329658433580e+02,2.269339495858671967e+02,2.279241057176906224e+02,3.483372724516763128e+02,3.648500083139518324e+02,2.429884239226853708e+02,2.273090391953911933e+02,9.311718939569638565e+01,1.217497047041729417e+02,1.441338375849069564e+02,9.097369481389937107e+01,9.296814561745361516e+01,3.222858082257326942e+02,1.482631169239203075e+02,1.448818624370893815e+02
3.037643630768299090e+02,2.132262462104875453e+02,1.890273625781688338e+02,2.507263212683866129e+02,1.909737527105801007e+02,2.044866095117472469e+02,1.038374064810709427e+02,2.015967041116737732e+02,1.210714984473187030e+02,1.933116371088407561e+02,9.238422788192526980e+01,3.062325194451642574e+02,3.050035118051677046e+02,2.021367629071609429e+02,1.985827047600764956e+02,1.582867001489785821e+02,1.764058522436860414e+02,2.610444275417870017e+02,2.655481973171806658e+02,3.583859038209710661e+02,7.476013331637886949e+00,1.670050390945367980e+01,1.119067664339544876e+01,2.565471740819673485e+01,1.633804883363044667e+02,2.144090250480156499e+02,2.248346985717256814e+02,2.269825039544263063e+02,3.376471088819678243e+02,3.449980378016145437e+02,2.297671030603281679e+02,2.210400028203279135e+02,8.934331981942379741e+01,1.168154115893886456e+02,1.392415072846661133e+02,8.758882245855382109e+01,8.966145003389910073e+01,3.105591691268242585e+02,1.429291283135213178e+02,1.396398829892184779e+02
3.081351311670179030e+02,2.147061249949479134e+02,1.875919990196645699e+02,2.474613368964657809e+02,1.891392317862588186e+02,2.065864718653043042e+02,1.047483208278161726e+02,2.013764899136992881e+02,1.214494051460097381e+02,1.937959344621243076e+02,9.265181790020069741e+01,3.076806585934613167e+02,3.045970291518853514e+02,2.007118881332092997e+02,1.971907139923694672e+02,1.563147278956496393e+02,1.737646897871333920e+02,2.583350404266398641e+02,2.636864309114261573e+02,3.558732494600269547e+02,7.410457416024019750e+00,1.654200927692390977e+01,1.105968243303260401e+01,2.528834253268314569e+01,1.610472524981097422e+02,2.069035329292017309e+02,2.169642506846179231e+02,2.214416321498617606e+02,3.252098410160377853e+02,3.315943299455788633e+02,2.208402954066590382e+02,2.141437808869320634e+02,8.622459634476793155e+01,1.127377148230075790e+02,1.346430697883217533e+02,8.461440785324110436e+01,8.665867996627524406e+01,3.000858666654921194e+02,1.381257174413999849e+02,1.349388433419001387e+02
2.989149686322924708e+02,2.121107451249586404e+02,1.852895595098306671e+02,2.467318239262327495e+02,1.886138086412235850e+02,2.062496791865378896e+02,1.047651329057890308e+02,2.004089784580538094e+02,1.198541967465651936e+02,1.919717942403033248e+02,9.223016627392208022e+01,3.062516569529840353e+02,3.029855745192015775e+02,2.007828550248426609e+02,1.966794056186154762e+02,1.561313695254019365e+02,1.750773158565238248e+02,2.605741154868493368e+02,2.636468758028411798e+02,3.558198655791187548e+02,7.443304716100535678e+00,1.647569211862864336e+01,1.097748906886324427e+01,2.484307740889415683e+01,1.582116089707899960e+02,2.044098059573655917e+02,2.143492658354148546e+02,2.181421211573216965e+02,3.220934562232669691e+02,3.293241588571440843e+02,2.193283719251089394e+02,2.117602271478711771e+02,8.544347376406219041e+01,1.117164056087167978e+02,1.332815974986442882e+02,8.380297708260350475e+01,8.580493642217639660e+01,2.971687203355529618e+02,1.367739523929973018e+02,1.336226798592066416e+02
2.962128893731575090e+02,2.094131651062764092e+02,1.841203965139563934e+02,2.441567979568853559e+02,1.868230614078676979e+02,2.057103371257011872e+02,1.034166952549121561e+02,1.979853471722070992e+02,1.196458331133847963e+02,1.917771958974760764e+02,9.224190025656110947e+01,3.067492753448678400e+02,3.049470418149940087e+02,2.021802497118517579e+02,1.980655765345464658e+02,1.553670092416665227e+02,1.738621524223367487e+02,2.594076438579156729e+02,2.635466166875092995e+02,3.556845551005408765e+02,7.424596730772255349e+00,1.644067224472360778e+01,1.093721879294036903e+01,2.472738417900702856e+01,1.574748237591109898e+02,2.042589003873925435e+02,2.141910224576928385e+02,2.175420373074417171e+02,3.217685635109168061e+02,3.288933550469698730e+02,2.190414585731321324e+02,2.113205810078429181e+02,8.529779476533185800e+01,1.115259319143095382e+02,1.330292138968843290e+02,8.365212547966962120e+01,8.564645161498755499e+01,2.966268023354550110e+02,1.365229267731490665e+02,1.333782210488077737e+02
2.951102504857739177e+02,2.103717848468537852e+02,1.835332444082807513e+02,2.440094173690089576e+02,1.867821856510777252e+02,2.054538383088767546e+02,1.035253738465944338e+02,1.980377434368681406e+02,1.194973037490149324e+02,1.917968520650989035e+02,9.274560244318981006e+01,3.082373264050429498e+02,3.045187751463437849e+02,2.022546573794863036e+02,1.980858395956020104e+02,1.557943488851791471e+02,1.736090669820809467e+02,2.590337854799583397e+02,2.662699025383874982e+02,3.593599227772571680e+02,7.455537143331902428e+00,1.650414570826624328e+01,1.091761377434007230e+01,2.455831895129864506e+01,1.563981422652482252e+02,2.038336302143566172e+02,2.137450734537054018e+02,2.165565901221632430e+02,3.227272312683986115e+02,3.317363076145795731e+02,2.209348518798303758e+02,2.116561794740865423e+02,8.572307526981823855e+01,1.120819815134617699e+02,1.334623812920223145e+02,8.399619505065054170e+01,8.596186107560957623e+01,2.977828771336725140e+02,1.370403385637978602e+02,1.338908782352005176e+02
3.015880914789402709e+02,2.116343466594967708e+02,1.867777002309999546e+02,2.463454917001986075e+02,1.887527752208506229e+02,2.076079921687715171e+02,1.045594029047352365e+02,1.991110283984896228e+02,1.200979011504653471e+02,1.924318511400092859e+02,9.294572643596026751e+01,3.103655995002384884e+02,3.069117749507815347e+02,2.034228191282697651e+02,1.982644846009381183e+02,1.554974386709647831e+02,1.739186768843641175e+02,2.600664022588994726e+02,2.681884711811988495e+02,3.619492378772773122e+02,7.496670207224648941e+00,1.653818440619534869e+01,1.089155579945023433e+01,2.433777117657729150e+01,1.549935973403469234e+02,2.016600507581179897e+02,2.114658033448297942e+02,2.144347988746286262e+02,3.088122596449089201e+02,3.061917547228976559e+02,2.039222973902650438e+02,2.027273975535344732e+02,8.064197328519300356e+01,1.054384963501466927e+02,1.267023188019756361e+02,7.938121780397734994e+01,8.142374826778456054e+01,2.817424452403384976e+02,1.297321313881469109e+02,1.267146671277384939e+02
2.939722489582873095e+02,2.075393995349521674e+02,1.871686454546918696e+02,2.462609259408247055e+02,1.856213569799098764e+02,2.043570175405915847e+02,1.042127202678161524e+02,1.992431489264030233e+02,1.196259964511555012e+02,1.916819311352452075e+02,9.251749775570989698e+01,3.098147532782127769e+02,3.065980051466888199e+02,2.047810753241332407e+02,2.003864153327634767e+02,1.562318529833641492e+02,1.741807610668152222e+02,2.603317914579595254e+02,2.669193280404927009e+02,3.602363924648233251e+02,7.483750413597844542e+00,1.642302106793327354e+01,1.079477702195396027e+01,2.397799582512656968e+01,1.527023901648352648e+02,2.025002926005798543e+02,2.123469020827908480e+02,2.132188821900843152e+02,3.194273442681467827e+02,3.269873427273924449e+02,2.177720631532125708e+02,2.085017791709803703e+02,8.446977073457146901e+01,1.104432995680448499e+02,1.314918777462704043e+02,8.276203047962894743e+01,8.469573248998285919e+01,2.934021723018605030e+02,1.350231014697674539e+02,1.319206003404230501e+02
2.901948250528936342e+02,2.060170347456695481e+02,1.899530704154983312e+02,2.477112186445814643e+02,1.875715047841044907e+02,2.058755561941002838e+02,1.051755697871466140e+02,2.002368941612498361e+02,1.192748696367668089e+02,1.918584321566567610e+02,9.429894711655420281e+01,3.149045573473474633e+02,3.080254946923130319e+02,2.046917562411944971e+02,1.996150597837260250e+02,1.559128508507325250e+02,1.754504590857174833e+02,2.634776526771059935e+02,2.685786415536094864e+02,3.624758148338270303e+02,7.553176602506283643e+00,1.645362405422387297e+01,1.077473414847359479e+01,2.371805789547591914e+01,1.510469914633908672e+02,2.026919369827574826e+02,2.125478652040503960e+02,2.121085684365952773e+02,3.114897714850687862e+02,3.099908302143828109e+02,2.064524641574394934e+02,2.027728846612694724e+02,8.113928694788701534e+01,1.060887285142753882e+02,1.271026668427557382e+02,7.975067420146349662e+01,8.174168477058701399e+01,2.829479903915398609e+02,1.302629512770034523e+02,1.272449984834445189e+02
2.933900197613899081e+02,2.086910006606099159e+02,1.906961309037974956e+02,2.483580470133424569e+02,1.868389571797744964e+02,2.049986882937120924e+02,1.039051488507553813e+02,1.994559088792506429e+02,1.197535622204376580e+02,1.915511315106117536e+02,9.321701362985265860e+01,3.110485153398890930e+02,3.089742113739207525e+02,2.048688805875678440e+02,1.996387505485991483e+02,1.554993565386797627e+02,1.747551394440618253e+02,2.624456616951777050e+02,2.688647862533235298e+02,3.628619979368066879e+02,7.541549008829631973e+00,1.639211976606530641e+01,1.069061963808198179e+01,2.341430739875443123e+01,1.491125751259536401e+02,1.984759446834878815e+02,2.081268695972902663e+02,2.085784250392955812e+02,3.123340641431467475e+02,3.188833457359787076e+02,2.123748385087133670e+02,2.036712500054979387e+02,8.244702210773698425e+01,1.077985779048795081e+02,1.283952231209070476e+02,8.079672162073707398e+01,8.269285704432620321e+01,2.864493956393067720e+02,1.318267723608298070e+02,1.287960916770925905e+02
2.945666590901270183e+02,2.084792776587911760e+02,1.917074050275271873e+02,2.506844670892522515e+02,1.887597806808604446e+02,2.058696370700379248e+02,1.038786840646654639e+02,1.998208993012807753e+02,1.199987514852589499e+02,1.917546528377633877e+02,9.236592294776531276e+01,3.087503431855498661e+02,3.093030105070324680e+02,2.044863843088426165e+02,1.985594405224728405e+02,1.559079287175214574e+02,1.747656999608940112e+02,2.614692921994492849e+02,2.686652363922960376e+02,3.625926838988120267e+02,7.524192648047186793e+00,1.635634027702053217e+01,1.065427541957061663e+01,2.331423306655904426e+01,1.484752579026195747e+02,2.013077920181234788e+02,2.110964159666250453e+02,2.095253357448763438e+02,3.110862634056490492e+02,3.114140115371018851e+02,2.074002963588468731e+02,2.019081208496530735e+02,8.114214921451346640e+01,1.060924708965231531e+02,1.268299913210402394e+02,7.966591219110048883e+01,8.161040676490439694e+01,2.825702802840651202e+02,1.300713890200592857e+02,1.270665022470272589e+02
2.919078271144670111e+02,2.054041242262698574e+02,1.885821501389030743e+02,2.475532682759550767e+02,1.873773341365366321e+02,2.020937677605439831e+02,1.018525157625907838e+02,1.978529663936301972e+02,1.187676044698029472e+02,1.900951116834323216e+02,9.214494948761850424e+01,3.080123079969856690e+02,3.079409040805138034e+02,2.038854684947585270e+02,1.970337207899088980e+02,1.540149073654949632e+02,1.732106974835156166e+02,2.602794601795404219e+02,2.690244669370541146e+02,3.630775042243270150e+02,7.510993894280211691e+00,1.630679325044998507e+01,1.058301771807954772e+01,2.306752011750284126e+01,1.469040816758717369e+02,1.988261577877114803e+02,2.084941118703538621e+02,2.071341162675064709e+02,3.190773030251775708e+02,3.330503548157702198e+02,2.218100012593051531e+02,2.069922686650465948e+02,8.489267241039505052e+01,1.109962388747890287e+02,1.313254118415302969e+02,8.291361426860198947e+01,8.471887894523513296e+01,2.937102528617109556e+02,1.351123601571048312e+02,1.320334446861528761e+02
2.918837341346948051e+02,2.066390928131365285e+02,1.905012236238182481e+02,2.486798962283573076e+02,1.874578035451822871e+02,2.033639064814289270e+02,1.032820248351544166e+02,2.001180243598372783e+02,1.193335196036391750e+02,1.906285645579093000e+02,9.267739919529438453e+01,3.085994487000979802e+02,3.072589986538395124e+02,2.046684562165474119e+02,1.999878437175724741e+02,1.550864185344317150e+02,1.750136385698560844e+02,2.638709517381584533e+02,2.728702852963662053e+02,3.682678504686552401e+02,7.616406995508233635e+00,1.650729824063089168e+01,1.069547475281337690e+01,2.325096393281134510e+01,1.480723323196228307e+02,2.006578346301006093e+02,2.104148542954786762e+02,2.089054367394969063e+02,3.217882712978111499e+02,3.356057016639573476e+02,2.235118504824590957e+02,2.086800273585167815e+02,8.556545650270663828e+01,1.118758967027387285e+02,1.323815565642096033e+02,8.357562760446829486e+01,8.539777043928465616e+01,2.960596301624128728e+02,1.361940998804796550e+02,1.330900549591747790e+02
2.867193231061128813e+02,2.061054250180730207e+02,1.906307540061216912e+02,2.501026663296938466e+02,1.873994743211266893e+02,2.010089379520027535e+02,1.025075496548059988e+02,1.998058255831677172e+02,1.196733442548396056e+02,1.924735498481545051e+02,9.477952369485596762e+01,3.172110895378558553e+02,3.123317395692504306e+02,2.081826266243240866e+02,2.028375658070721386e+02,1.566851896067750545e+02,1.756182957776677540e+02,2.635814401698216329e+02,2.703078896768164441e+02,3.648096214942654001e+02,7.577925900890209121e+00,1.639422466519367205e+01,1.064500719694605024e+01,2.314734426063386508e+01,1.474124368168878902e+02,2.004442841315400585e+02,2.101909198693837197e+02,2.083107904684956679e+02,3.112601283696548080e+02,3.132104769132781144e+02,2.085967340193693076e+02,2.018330168972972842e+02,8.135314330006730188e+01,1.063683433511925642e+02,1.269683377061758307e+02,7.981246339221786457e+01,8.172986070387675284e+01,2.830368799528196746e+02,1.302739617935416447e+02,1.272703563032525125e+02
2.937447193203162783e+02,2.094160075280770741e+02,1.931423380661815088e+02,2.514607977951321232e+02,1.884621427646139580e+02,2.052186788617651132e+02,1.046890079187742515e+02,2.012160489454514902e+02,1.204441491945187579e+02,1.927810415687444277e+02,9.386053748351136505e+01,3.140175907210902437e+02,3.134918727029867682e+02,2.076985707805688435e+02,2.020990232007773102e+02,1.572352348031930092e+02,1.768834410538724171e+02,2.658196308619961883e+02,2.726846128080276230e+02,3.680172654403244223e+02,7.643361891997178859e+00,1.647884329646665691e+01,1.066773859152718096e+01,2.308003148003491845e+01,1.469837595178732386e+02,2.012323572721934397e+02,2.110173131939725408e+02,2.083788275252246081e+02,3.174228415360179838e+02,3.249303514310359446e+02,2.164021164306288370e+02,2.053425819165297810e+02,8.354854508152793358e+01,1.092388071220009209e+02,1.297729795339925261e+02,8.176886143469928925e+01,8.363372957100727945e+01,2.898020219063293439e+02,1.333481572906548251e+02,1.302930089791515229e+02
2.951867755747787783e+02,2.094850584932833328e+02,1.913637026138643193e+02,2.494728191273896130e+02,1.884124048443046888e+02,2.043982211305001613e+02,1.034904688664498593e+02,2.049923643633407551e+02,1.207791372901016445e+02,1.937343925699577483e+02,9.429593225514970811e+01,3.145079176055018593e+02,3.166410647588417078e+02,2.104859019553774999e+02,2.037000612600161276e+02,1.592864845958783349e+02,1.785850612052759345e+02,2.665956682770161592e+02,2.746628357727419143e+02,3.706870904752190086e+02,7.681440736998702334e+00,1.656902272446708579e+01,1.071032460932540964e+01,2.315447056882003807e+01,1.474578202718278703e+02,2.024327351832983766e+02,2.122760596751665787e+02,2.093205220566011349e+02,3.178667971772985084e+02,3.237529131176682426e+02,2.156179479408060047e+02,2.054980429684636647e+02,8.343602235826102742e+01,1.090916848944169146e+02,1.297373583368629966e+02,8.170300477878137713e+01,8.358867999288294470e+01,2.896073614424795437e+02,1.332674688227606907e+02,1.302098327103818747e+02
2.954390634859150850e+02,2.118264301846875810e+02,1.926216773876979573e+02,2.492358577419674361e+02,1.893206228968780067e+02,2.051941644177099704e+02,1.031472619403985647e+02,2.063789425931285848e+02,1.217912808109905143e+02,1.946492607424242749e+02,9.487670261170637787e+01,3.172265403038134082e+02,3.166321123194182974e+02,2.107994120994589764e+02,2.039621889776453827e+02,1.573758569022630525e+02,1.770799353725955712e+02,2.674634911923081404e+02,2.776264961794606734e+02,3.746868695142447336e+02,7.733874369250399283e+00,1.665141298329792718e+01,1.071236722508593076e+01,2.304126516208044251e+01,1.467368786086966850e+02,2.040830979738277620e+02,2.140066716233323518e+02,2.095774529443373240e+02,3.239477240581080650e+02,3.339457206301594283e+02,2.224063107648965172e+02,2.085768876153732378e+02,8.534175260329932655e+01,1.115834063057372276e+02,1.321790496520768272e+02,8.340298541801156773e+01,8.524438356578264120e+01,2.954880785914714920e+02,1.359403376943962485e+02,1.328376018438229949e+02
2.991204274572693294e+02,2.126114944562820028e+02,1.925827722175613417e+02,2.514187198119001039e+02,1.896082386276687544e+02,2.098336720916106799e+02,1.046370446704599146e+02,2.030790502905053074e+02,1.217342280875914469e+02,1.957431152623665582e+02,9.507034853195158064e+01,3.158914117439230722e+02,3.195638985311072702e+02,2.126080570879160518e+02,2.054811492174297314e+02,1.600390511089597396e+02,1.802410231053070220e+02,2.706905674884216637e+02,2.824230200766349981e+02,3.811602953158684954e+02,7.846235894858720528e+00,1.682729781626451881e+01,1.076710782396987476e+01,2.299557001393742439e+01,1.464458718710500591e+02,2.012687546430557859e+02,2.110554803928803551e+02,2.079939552789226127e+02,3.293010855497785201e+02,3.516270614008068947e+02,2.341820022238440515e+02,2.125533742767434262e+02,8.832225255881186854e+01,1.154803773355696990e+02,1.357147441896894122e+02,8.596950984843748245e+01,8.769475461478091916e+01,3.042803103255355381e+02,1.399164718333644828e+02,1.367565477690951923e+02
2.959989897640991785e+02,2.111152352480225716e+02,1.905274128419989950e+02,2.511241635573040867e+02,1.897402081725111884e+02,2.094833994404204702e+02,1.045019924581260256e+02,2.037249230827705730e+02,1.219523463081386865e+02,1.960788174791775020e+02,9.558796889655442897e+01,3.196664164678818452e+02,3.212739568830596681e+02,2.123416430054697059e+02,2.059707936801475228e+02,1.608995452726277904e+02,1.818171261055027799e+02,2.731656625391821080e+02,2.838077939816345747e+02,3.830291969033953023e+02,7.902219348174212676e+00,1.689516857956876805e+01,1.080294160929189573e+01,2.300660565802333934e+01,1.465161516909823547e+02,2.026832216634900590e+02,2.125387261009738893e+02,2.087343329353545869e+02,3.255358565246998523e+02,3.401154106645815887e+02,2.265152958913699308e+02,2.098451703017910859e+02,8.636119770961208530e+01,1.129163196105864841e+02,1.333602608322524929e+02,8.427213093803052857e+01,8.606902602453821771e+01,2.984566161137307745e+02,1.372806732167550763e+02,1.341597210414677193e+02
2.988875303516529698e+02,2.154548517218877066e+02,1.912394790002134641e+02,2.538785768683745516e+02,1.904139166424904772e+02,2.072204563837406397e+02,1.082765513427178661e+02,2.068939409812580266e+02,1.218792393383334201e+02,1.954382120354621577e+02,9.587011047030034661e+01,3.202985241413514359e+02,3.195816590256802101e+02,2.131549855074161144e+02,2.056697307815400393e+02,1.586613917220695669e+02,1.790822403850981743e+02,2.693407373926661990e+02,2.768522358903833833e+02,3.736419218313116062e+02,7.752025597204895924e+00,1.664295204090445068e+01,1.072708995468818038e+01,2.305580493096037387e+01,1.468294742316420809e+02,2.002959437548575465e+02,2.100353664178909128e+02,2.078042845014619786e+02,3.416445536785292347e+02,3.844477418431010278e+02,2.560404241260320077e+02,2.207317772166924215e+02,9.392674731558835788e+01,1.228081928128392377e+02,1.425590379395375749e+02,9.085265264284637965e+01,9.239359064453701365e+01,3.210712718255822438e+02,1.475251244020795696e+02,1.442481683732250133e+02
