4.655491833371073653e+02,5.794008971815670748e+02,7.468206831087491082e+02,3.569112548620594225e+02,1.488914509655967322e+02,3.161436240124714914e+02,2.345152878617445822e+02,1.616586732544364793e+02,2.394682075631160387e+02,3.279877036864726279e+02,2.089322156307171383e+02,2.897286400261521635e+02,1.715201071793836434e+02,1.947157638808591784e+01,2.343178697153140604e+02,1.798012996625901962e+02,1.664337370314832185e+02,2.391869197246172973e+02,3.361372012787933841e+02,9.729736329272584783e+01,3.707749511978550458e+02,3.381804819222672904e+02,1.742845762275195511e+02,2.118793970818157391e+02,2.829213333698084512e+02,1.995286501641524808e+02,2.633488024811715036e+02,2.346116805382244763e+02,2.688813166684753355e+02,3.186339033149220086e+02,1.963237313190026612e+02,3.130071714661310693e+02,1.972401665319900133e+02,5.728458580686725554e+02,4.334643500614959066e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.655494255052675499e+02,2.733899380538713331e+02,2.380461181316949535e+02,1.633286251150424278e+02,2.144093849064321375e+02,2.339207477682236345e+02,2.109540537287754489e+02,2.212035626643204012e+02,2.060785589939963529e+02,1.452234833683542661e+02,1.462362136019608272e+02
4.705280671736384193e+02,5.859028626993618900e+02,7.242097468257532000e+02,3.471564181519886461e+02,1.444282894074757166e+02,3.088313242149472444e+02,2.345152878617445822e+02,1.663716754889925653e+02,2.432558980749656143e+02,3.363301994307863083e+02,2.121714837043097077e+02,2.917173086275265064e+02,1.733120643330063047e+02,1.937541026781615372e+01,2.466718841888533689e+02,1.874088023446462330e+02,1.713208017890498240e+02,2.477264998318017604e+02,3.467939075459544824e+02,9.998234186614216412e+01,3.899696107094367221e+02,3.399474471037324292e+02,1.777177107014649380e+02,2.148490531615054522e+02,2.854655735251211581e+02,2.069110484818127134e+02,2.661821810972887192e+02,2.338953295148288305e+02,2.719013859483916917e+02,3.243266800336036795e+02,2.027131602444929399e+02,3.214176893750266686e+02,1.977749272322541856e+02,5.668452110828003470e+02,4.450209942168867201e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.658042704408613304e+02,2.736523074452671267e+02,2.398503405823013850e+02,1.633286251150424278e+02,2.144093849064321375e+02,2.228434363222815477e+02,2.067476431154806846e+02,2.216060450523351903e+02,2.045430169820273250e+02,1.442550925926826437e+02,1.441718581923601619e+02
4.557697188011196658e+02,5.631640174667998053e+02,6.685189155324954982e+02,3.394675278723328233e+02,1.396252698034551543e+02,3.185267644971754635e+02,2.345152878617445822e+02,1.631520040945505627e+02,2.461272501992542630e+02,3.468721757035381188e+02,2.156207500022652539e+02,2.926275630121421614e+02,1.734166617472562564e+02,1.936181122032820667e+01,2.468458369525834257e+02,1.889379281451229531e+02,1.734993229933403143e+02,2.503226400574648949e+02,3.563963446037919880e+02,1.045802946323944269e+02,4.070284875890203580e+02,3.562895620925636422e+02,1.786713174444635968e+02,2.193707211299425239e+02,3.020811473136402583e+02,2.195688166133636230e+02,2.768946820246374614e+02,2.369440471481552493e+02,2.727282048447709144e+02,3.268219485765582135e+02,2.108091393376754183e+02,3.259425717657811106e+02,1.934908757731639639e+02,5.421183363891066165e+02,4.280080393457096193e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.589976795151546867e+02,2.666447476736868225e+02,2.340578579345115884e+02,1.633286251150424278e+02,2.144093849064321375e+02,2.268261488826533707e+02,2.119846377837744171e+02,2.285485584889008237e+02,2.065761758888976090e+02,1.446893825125583817e+02,1.461242449377521098e+02
4.316437148726199098e+02,5.332325350171258833e+02,6.360976277471506819e+02,3.399766115746619448e+02,1.404355422786129850e+02,3.377159710526016170e+02,2.345152878617445822e+02,1.629817990307171840e+02,2.454239002458667755e+02,3.398232431982054322e+02,2.136635870389701495e+02,2.921310646963518707e+02,1.721855532904643837e+02,1.961399435030522298e+01,2.465396992609119593e+02,1.844071984869929679e+02,1.719464654501455527e+02,2.462215190600991264e+02,3.632524316102422972e+02,1.108609263681815378e+02,4.259726697542904503e+02,3.822734974058358262e+02,1.844953052676274012e+02,2.203588084145077914e+02,3.015456241053546478e+02,2.154770451867854888e+02,2.765789814550410597e+02,2.402671185658514332e+02,2.733824318659504797e+02,3.227514689733288265e+02,2.055877667461208489e+02,3.154689182860149685e+02,1.803992088352032113e+02,4.842221367545610633e+02,4.020082361611246711e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.514871719253326887e+02,2.589124876590861390e+02,2.239147934226026280e+02,1.633286251150424278e+02,2.144093849064321375e+02,2.243713069041200185e+02,2.039031066153991389e+02,2.150621884193195399e+02,2.011760427600655987e+02,1.422129065179854877e+02,1.439508703383132229e+02
4.056916479166495151e+02,4.995325940600213244e+02,6.344217540639727986e+02,3.291867372027874126e+02,1.369900889653692673e+02,3.362980786763783385e+02,2.345152878617445822e+02,1.622180269196251459e+02,2.437259770651529323e+02,3.450259056281101948e+02,2.168819921448722425e+02,2.917319667715391915e+02,1.710612191706149474e+02,1.933760937361946119e+01,2.419548350567876867e+02,1.884292108136630475e+02,1.723405495553963931e+02,2.491394712006381553e+02,3.610547016554136235e+02,1.080007105192378560e+02,4.254310761360364950e+02,3.638964017423393784e+02,1.774355415554333888e+02,2.172257429683012901e+02,2.877963241336413489e+02,2.077528329118403860e+02,2.728106375862089976e+02,2.396263077789301121e+02,2.739245671410910745e+02,3.161759034388931013e+02,1.970276236307383613e+02,3.001686253930866997e+02,1.625732983230634545e+02,4.081741954244212707e+02,3.568880344821583321e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.522882853019975187e+02,2.597372544082658692e+02,2.269596801270367905e+02,1.633286251150424278e+02,2.144093849064321375e+02,2.164896315439098942e+02,1.984398527344993113e+02,2.106922332885184801e+02,2.014852143870553220e+02,1.421226213295620369e+02,1.414545047557537032e+02
4.153457791394719720e+02,5.021118520576957849e+02,5.892351846078992139e+02,3.104950285912149752e+02,1.379051301202610773e+02,3.134859980283511618e+02,2.345152878617445822e+02,1.629521346698524837e+02,2.448223872566677528e+02,3.450636120713116952e+02,2.182894395427710776e+02,2.956933480049092395e+02,1.736839086216801320e+02,1.977545784807125884e+01,2.455406335161814013e+02,1.876835331515926839e+02,1.712716310442227723e+02,2.478678258138957915e+02,3.561099781870025254e+02,1.055163645363602427e+02,4.125268789879810925e+02,3.579825983094103208e+02,1.775917488194842520e+02,2.148033296588432677e+02,2.726416332167710266e+02,2.002760953005214617e+02,2.692549157232687094e+02,2.320073966324544585e+02,2.623499207370085742e+02,3.020411407814833069e+02,1.888674638410839748e+02,2.858293902426016757e+02,1.472047823015311110e+02,3.571451666581105542e+02,3.264495469115063315e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.431342087466601072e+02,2.503128980284986369e+02,2.164652702436052323e+02,1.633286251150424278e+02,2.144093849064321375e+02,2.049086673191844739e+02,1.928559593784614208e+02,2.091148790425638708e+02,1.992175083569352694e+02,1.398423106436507339e+02,1.386724735445713748e+02
4.274772552756290906e+02,5.322294044687122323e+02,6.761927447076915314e+02,3.458211343124896757e+02,1.424386566888159109e+02,3.125657404763592240e+02,2.345152878617445822e+02,1.614344356409010857e+02,2.454701841841743999e+02,3.434904019677472320e+02,2.150579973011806487e+02,2.916882240710780820e+02,1.724384484049504636e+02,1.973212160108286639e+01,2.415958309184426298e+02,1.826339696062080122e+02,1.691473766495036273e+02,2.430219129595049594e+02,3.537824507662803626e+02,1.063562617381660971e+02,4.092985669060540204e+02,3.661994411252620694e+02,1.757820979031422155e+02,2.072309672830498926e+02,2.573665704870588797e+02,1.946111279826517091e+02,2.686278583944040861e+02,2.321883540700235358e+02,2.625428930615797185e+02,2.979032322137118740e+02,1.832729360127884775e+02,2.769170976032459066e+02,1.398092714930581622e+02,3.333611643818017569e+02,3.097398233610120428e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.395210086481913265e+02,2.465930159417003438e+02,2.142224426286209962e+02,1.633286251150424278e+02,2.144093849064321375e+02,2.014543687417219076e+02,1.900563148647499361e+02,2.064796694618700030e+02,1.969067410624975309e+02,1.393336652393438726e+02,1.378157345339727442e+02
4.342193296352398306e+02,5.251134088442523762e+02,6.460909449151772606e+02,3.347473044092036503e+02,1.423315112475058584e+02,3.132119515624420956e+02,2.345152878617445822e+02,1.607334548894021680e+02,2.457316606210378893e+02,3.409082535114155803e+02,2.130349433331632838e+02,2.908489861541463029e+02,1.699936322650030149e+02,1.961662819365957944e+01,2.400769082578155462e+02,1.822835082904619526e+02,1.687767774115501993e+02,2.425220379002847721e+02,3.469476993807192571e+02,1.023299886510828145e+02,3.917781491679746182e+02,3.540753948825889097e+02,1.707135893603288537e+02,2.027811905577890741e+02,2.516937146496617856e+02,1.879018216799482275e+02,2.624450211258763375e+02,2.305743278426207326e+02,2.597184140129592151e+02,2.879814248771847929e+02,1.748283110629181465e+02,2.605041201116072784e+02,1.296927488195913156e+02,3.101805398264100404e+02,2.995150621997518101e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.311201650604814120e+02,2.379441322031109110e+02,2.082845456463452649e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.969467362455823150e+02,1.877455192801825490e+02,2.057280111286569877e+02,1.966277472702846296e+02,1.383695709670059841e+02,1.362132575615239318e+02
4.251516128116042523e+02,4.918873065430370275e+02,5.885973604151706695e+02,3.156347797114893865e+02,1.406734382052353283e+02,3.159269511178494554e+02,2.345152878617445822e+02,1.606568381830217334e+02,2.411685477950473739e+02,3.218250390079210206e+02,2.075371272892088257e+02,2.881356651190228035e+02,1.692215982948285671e+02,1.941817015197387164e+01,2.347150081470026919e+02,1.758820189735022836e+02,1.642844046393867643e+02,2.350462361381016763e+02,3.373984287251853402e+02,9.987887521394792145e+01,3.842854317959144055e+02,3.439697855222069052e+02,1.657220484084650138e+02,1.963394139432828069e+02,2.427415816965316537e+02,1.819913472308496978e+02,2.578139539744769877e+02,2.289276001836282148e+02,2.563401921975039386e+02,2.791154919641633683e+02,1.677561158290272942e+02,2.473530455015670384e+02,1.199611430569207897e+02,2.854165575006775839e+02,2.872231853433891615e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.293788676766516801e+02,2.361514219270755461e+02,2.070837365317612750e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.993027010442009441e+02,1.888165251642545854e+02,2.058403543784896783e+02,1.962772859422366025e+02,1.383583571144363589e+02,1.344310775917360274e+02
3.743234107966039801e+02,4.545033792326916000e+02,5.403335827782209435e+02,2.932024369331242042e+02,1.359425852409320328e+02,3.054598200905102203e+02,2.345152878617445822e+02,1.594599705943109598e+02,2.338622345199744643e+02,3.070183265870905416e+02,2.036581806501179415e+02,2.816203599091952015e+02,1.646985309393771502e+02,1.912641987689852385e+01,2.278223595483852932e+02,1.712283555293361417e+02,1.608914891710385007e+02,2.295143216015995051e+02,3.274515428000551651e+02,9.630017855665194304e+01,3.718736338451590200e+02,3.304989879806994963e+02,1.636126894501789764e+02,1.950809765475756308e+02,2.399712646271277379e+02,1.795589752192117317e+02,2.554677176284638165e+02,2.280174304687578513e+02,2.526872888908364985e+02,2.714547975512232370e+02,1.632352655124567491e+02,2.370485333253849944e+02,1.129365607229763384e+02,2.720736914079425901e+02,2.816391546314832794e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.269387969197243251e+02,2.336393065579154040e+02,2.048309333079405121e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.999139617070159716e+02,1.890342719892470029e+02,2.057541363323708765e+02,1.963769343872529021e+02,1.379018351458763334e+02,1.330642302064298406e+02
3.153434500864554479e+02,3.868141776883572334e+02,4.823181620094321147e+02,2.557350097986193305e+02,1.268533206030926550e+02,2.975021564575069988e+02,2.345152878617445822e+02,1.602294650204123627e+02,2.262566175386567409e+02,2.961286230246566333e+02,2.021637472054044622e+02,2.813710693776201310e+02,1.630477088119715177e+02,1.876758438085498426e+01,2.200263741223039347e+02,1.686757434952815231e+02,1.587733428573755532e+02,2.262940069580609759e+02,3.227036830542061807e+02,9.485575684254941109e+01,3.662385647687526102e+02,3.255898231568023107e+02,1.618884848186666829e+02,1.933803557076498123e+02,2.391389913988417959e+02,1.814744436612989489e+02,2.554797751320716088e+02,2.275773446935572792e+02,2.500660378673632920e+02,2.633108425768169809e+02,1.600449626710604889e+02,2.251277494363314418e+02,1.076611310044804952e+02,2.651688550432414786e+02,2.812549793393116033e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.245255601980225322e+02,2.311548175156210903e+02,2.015964510753721299e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.965274695122059541e+02,1.873013401662137767e+02,2.052006512914870484e+02,1.978834705945636188e+02,1.382343110024200712e+02,1.324457685543156629e+02
2.615911738307660244e+02,3.423444270471515551e+02,4.554556479518279843e+02,2.314749774528854971e+02,1.221015444341794165e+02,2.824672413931331789e+02,2.345152878617445822e+02,1.560488031461253797e+02,2.209373502859146470e+02,2.920929699530885273e+02,2.013919185668335103e+02,2.789870289969082933e+02,1.617859665898826620e+02,1.869537653698171908e+01,2.189871148057563630e+02,1.691372579281110120e+02,1.581529468659599047e+02,2.261543538871632393e+02,3.210706348139692068e+02,9.393020435099640508e+01,3.617196092855587040e+02,3.232101338994241360e+02,1.618257394671605596e+02,1.935749091733183889e+02,2.397261013298462728e+02,1.795014696270434627e+02,2.525657101526392410e+02,2.259794339043180855e+02,2.487181600896346936e+02,2.600660208092786547e+02,1.576264659883806303e+02,2.207628918524750077e+02,1.056522454125410633e+02,2.633234086507592338e+02,2.849785897308280482e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.236747673051000618e+02,2.302789044314554019e+02,2.006516206023118798e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.910653573630647770e+02,1.851150790884054800e+02,2.056471774559165624e+02,1.985604263276634356e+02,1.389233551973183864e+02,1.323684183511985566e+02
2.252263820248774380e+02,3.085191059281942785e+02,4.165900274424849954e+02,2.193522037363632080e+02,1.197059976310110585e+02,2.805837504070379964e+02,2.345152878617445822e+02,1.595780296470384201e+02,2.193792725104613055e+02,2.915573697796923511e+02,2.014432006877118795e+02,2.783629243527702783e+02,1.611480497422126632e+02,1.870262096114262462e+01,2.185859524784869166e+02,1.686199799518490750e+02,1.587811102088212749e+02,2.262623921857320966e+02,3.207462144617649074e+02,9.368798635522664142e+01,3.597830662562810744e+02,3.232320987689761296e+02,1.617777931952870460e+02,1.924066197247211676e+02,2.354075846138139525e+02,1.773322469604138405e+02,2.527198063114698812e+02,2.263446698623520774e+02,2.479547783894258259e+02,2.593985858176276338e+02,1.565047130301980474e+02,2.203095678699631037e+02,1.056181007620343877e+02,2.638642805888686098e+02,2.844361666299439548e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.226738417146167137e+02,2.292484258881179073e+02,1.995462070358103688e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.914439142682553836e+02,1.848607670090714521e+02,2.047756216615542257e+02,1.973396060853443146e+02,1.382393364857708491e+02,1.330653436625827339e+02
1.978108237313288669e+02,2.814793986121782723e+02,3.793121018455750004e+02,2.132784321445955413e+02,1.179850406649935763e+02,2.728068873750880812e+02,2.345152878617445822e+02,1.614941818501851856e+02,2.192503199681917465e+02,2.900713877502814739e+02,2.012046171722404324e+02,2.776497396940118279e+02,1.607448395300283437e+02,1.857531386197597456e+01,2.172529106889861339e+02,1.690333067877361373e+02,1.592111582069095732e+02,2.268462810209182408e+02,3.202119741538867856e+02,9.311633358393606841e+01,3.532713481099214619e+02,3.250477414963643810e+02,1.605963443280477634e+02,1.923719831474269597e+02,2.364535806817864625e+02,1.777700906096919198e+02,2.532364435720739664e+02,2.268354383009267963e+02,2.473121663146959577e+02,2.580362199035644153e+02,1.560791720698218228e+02,2.185578284270957283e+02,1.047942054325812791e+02,2.626662315208169503e+02,2.839564417090059010e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.219195912170111455e+02,2.284719056737542928e+02,1.991369196068021381e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.887346532901348155e+02,1.835737664325079663e+02,2.046239829449004333e+02,1.949995589467666548e+02,1.367098741965270676e+02,1.311825846119719472e+02
1.767782000469598813e+02,2.577072357772459554e+02,3.562830179482449466e+02,2.057294690351127144e+02,1.174848059524600501e+02,2.740583053983753530e+02,2.345152878617445822e+02,1.564782522581440958e+02,2.199809364448248061e+02,2.910999003832949938e+02,2.009097880857213738e+02,2.767764203262323690e+02,1.591000610947820917e+02,1.844393084628687518e+01,2.169871912847787883e+02,1.691746886477366445e+02,1.588628703874182122e+02,2.266905080108437289e+02,3.191105747662032854e+02,9.252975382818179639e+01,3.519902141274258724e+02,3.221559521663785972e+02,1.600051822786915636e+02,1.919951135992991169e+02,2.350065129134488302e+02,1.773975225644446709e+02,2.528627066228976616e+02,2.275149819454109661e+02,2.477977937818244811e+02,2.580373632696408777e+02,1.557614043599820661e+02,2.181260507767380545e+02,1.047722833346566915e+02,2.630239715736417452e+02,2.848678129378755557e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.223272075827544825e+02,2.288915571671374209e+02,1.994221449101311805e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.848011905886058912e+02,1.819971420132378057e+02,2.050873232511664241e+02,1.948479073078138697e+02,1.376258443087536705e+02,1.319265391019268918e+02
1.580191804973475485e+02,2.348948699254091821e+02,3.308513804870443664e+02,1.963844560735046230e+02,1.157715577835619456e+02,2.734730568754576439e+02,2.345152878617445822e+02,1.604397114814417193e+02,2.189436027308734936e+02,2.890330121964240107e+02,2.013001310523606264e+02,2.783306597930316002e+02,1.602480740051364307e+02,1.860188586485710260e+01,2.180798342401116088e+02,1.687366587352415479e+02,1.591106104696536363e+02,2.265762675364750294e+02,3.197304528040074842e+02,9.294583492268699842e+01,3.539413351980383595e+02,3.232777398401543678e+02,1.601048007303525083e+02,1.923379704308624980e+02,2.357246529670620987e+02,1.784701820486038173e+02,2.537030296984903259e+02,2.279577311107851472e+02,2.492070602746004226e+02,2.597575148885226213e+02,1.568280731306139728e+02,2.197964070961081688e+02,1.052593096057534439e+02,2.637296035106086833e+02,2.853266057326083001e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.225660354411397179e+02,2.291374365671219380e+02,1.998455668796930524e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.812906848635363133e+02,1.799922698309368059e+02,2.043001360590667446e+02,1.938763028594273123e+02,1.365875577572712700e+02,1.312506547364470748e+02
1.473993388922629890e+02,2.202266476607573793e+02,3.240284441277600536e+02,1.940256068922119255e+02,1.147299257881827685e+02,2.737453612378167236e+02,2.345152878617445822e+02,1.565300994676599657e+02,2.178637891172134289e+02,2.884416224811058669e+02,2.021081828931276050e+02,2.781159023808252755e+02,1.602465004151879384e+02,1.845344298284740248e+01,2.153475270039091356e+02,1.679856695284598516e+02,1.586378759127320563e+02,2.257362284183988095e+02,3.190946700978997228e+02,9.292841590673849339e+01,3.547253858846578396e+02,3.224675836443254298e+02,1.607125060899547577e+02,1.922758557402535189e+02,2.342295811810781743e+02,1.781446132966851508e+02,2.534969517817557403e+02,2.276796898257090334e+02,2.482874089114792184e+02,2.600929876199210184e+02,1.571799479495572598e+02,2.212002689616556665e+02,1.057461104213164020e+02,2.637488981467292319e+02,2.848720411729179318e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.216347988101325654e+02,2.281787045932902345e+02,1.989901301453666917e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.788838156497874365e+02,1.789012902095898312e+02,2.044061554578518951e+02,1.939864478867305877e+02,1.363393377933836064e+02,1.311425175444036881e+02
1.424449018013297916e+02,2.146026615452514648e+02,3.198359769028888309e+02,1.942897004361205688e+02,1.145720953608771993e+02,2.733809968998663180e+02,2.345152878617445822e+02,1.575173918850287862e+02,2.195501710997351097e+02,2.900806332490970476e+02,2.022001791676108837e+02,2.782318370346194456e+02,1.614863315267869268e+02,1.869797351748635705e+01,2.186881208305262874e+02,1.691624245980606247e+02,1.590933438512757050e+02,2.268478657461907346e+02,3.206928310745704493e+02,9.340201343138451762e+01,3.555404687460734294e+02,3.249867081349998443e+02,1.601900240660177701e+02,1.912399649432668980e+02,2.344026049549680124e+02,1.781309959241218621e+02,2.542593001924721250e+02,2.282846752047783809e+02,2.502633487775287335e+02,2.616382812343495061e+02,1.574759091007407790e+02,2.220599856172828481e+02,1.057064699166875101e+02,2.636988544203779270e+02,2.833590361912296203e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.245110830563337458e+02,2.311399129272870709e+02,2.014681122990060942e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.751262313454888044e+02,1.773620676186433514e+02,2.050161340214552297e+02,1.943986113356378382e+02,1.369664400331959655e+02,1.312491114207267628e+02
1.431901774969800840e+02,2.190142149541688354e+02,3.267184641094302151e+02,1.963426414026197619e+02,1.163164752467955338e+02,2.754211640678944377e+02,2.345152878617445822e+02,1.590672794354203745e+02,2.213646608458285527e+02,2.892724954294903910e+02,2.025405829784987475e+02,2.824311050887397414e+02,1.646347521865480701e+02,1.894424691969484087e+01,2.219596674705767612e+02,1.719037775595410267e+02,1.607052408472034131e+02,2.298285364473248080e+02,3.228918380532824699e+02,9.343532712914392846e+01,3.550114945913393854e+02,3.256864087132552186e+02,1.629847833239177533e+02,1.937689829706833393e+02,2.366866061863372011e+02,1.807010886437868180e+02,2.575674320924646281e+02,2.308160551873302779e+02,2.518900565981649038e+02,2.633496097742750521e+02,1.591347375323511812e+02,2.235216778184021393e+02,1.070423069454872831e+02,2.668659195841452743e+02,2.865055151057972580e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.254297826174279180e+02,2.320857376663907701e+02,2.009228745892047812e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.757896726926381632e+02,1.779869239462784662e+02,2.056876214401927996e+02,1.960130826963388984e+02,1.383836846235501241e+02,1.332639851810837115e+02
1.376195050452429030e+02,2.120997517289552832e+02,3.197838350319425444e+02,1.928796331436155072e+02,1.143525901023489837e+02,2.738265247247725256e+02,2.345152878617445822e+02,1.566224466388202075e+02,2.193961719871865910e+02,2.909700190315941200e+02,2.031492962096530164e+02,2.815069101196424413e+02,1.623729311144913083e+02,1.875222247329085690e+01,2.188476042595427487e+02,1.702469006032100083e+02,1.600606701056247800e+02,2.282644023552239219e+02,3.228084451774582249e+02,9.405272137257604470e+01,3.568996961779590151e+02,3.282483475467905691e+02,1.610467908055779276e+02,1.913895016907923718e+02,2.345358122932475169e+02,1.789554506156181333e+02,2.559486660061205896e+02,2.297801033009935168e+02,2.513105398466306610e+02,2.611344455331261543e+02,1.572094066519801459e+02,2.202670469112390208e+02,1.053906212787169352e+02,2.641319496289040671e+02,2.824084208804350169e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.233717530709303389e+02,2.299669435128750763e+02,2.001283796956844014e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.739090961657677781e+02,1.766760534676855912e+02,2.048171294479766971e+02,1.948842245009896317e+02,1.371434344654188351e+02,1.316730344666940198e+02
1.368874906245345642e+02,2.090902964343650865e+02,3.195491099514301254e+02,1.936002764606628546e+02,1.150566455907764691e+02,2.745586536536961262e+02,2.345152878617445822e+02,1.558047763618439490e+02,2.186421669890141004e+02,2.908722691430974692e+02,2.028990260474470517e+02,2.783500856824916809e+02,1.606196590588450590e+02,1.843760913365913723e+01,2.184989834043293513e+02,1.709635713702445798e+02,1.596124244264950107e+02,2.284170278992581018e+02,3.231635352060579862e+02,9.419876263372542269e+01,3.591076342569305666e+02,3.272864322004572273e+02,1.608072363924911201e+02,1.917304107985090127e+02,2.353560686945441205e+02,1.786183162205315682e+02,2.543334290494686059e+02,2.284571782060209273e+02,2.492728171763504008e+02,2.603403822383608031e+02,1.572251287368496548e+02,2.207320538041924749e+02,1.058223137304452166e+02,2.640325550976029945e+02,2.816251689397824975e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.220581702607382795e+02,2.286145763502508998e+02,1.987010656492532519e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.732425289347154660e+02,1.764061237083331548e+02,2.049499768781269893e+02,1.947670301127906214e+02,1.367262944878375492e+02,1.315176183079270515e+02
1.357464851117734099e+02,2.087640471351760993e+02,3.205026854643480760e+02,1.929547584619708118e+02,1.142785964296155612e+02,2.740985319821656958e+02,2.345152878617445822e+02,1.594537919189360196e+02,2.204837122907007654e+02,2.912581093522842934e+02,2.037816943021601332e+02,2.808371057932670283e+02,1.619794622685712113e+02,1.865392604915535202e+01,2.187501614229313134e+02,1.704071522748054406e+02,1.603743735141023308e+02,2.285962472495693873e+02,3.219537872267482044e+02,9.340257662395890748e+01,3.550156872928441203e+02,3.254574076454916280e+02,1.620838166440419457e+02,1.926365846063235949e+02,2.359621234245618382e+02,1.787296147266498565e+02,2.550605584256998100e+02,2.295846074662983938e+02,2.493471068379168685e+02,2.598323920014317991e+02,1.569434365227785406e+02,2.197988796404206653e+02,1.051956974715162971e+02,2.644143246378125696e+02,2.823807126740933313e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.228930908270472457e+02,2.294741484674520393e+02,2.008481912082688723e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.721935364948874962e+02,1.757109039591412625e+02,2.045530612476134991e+02,1.947765583584145759e+02,1.374265507145848062e+02,1.316940165680129269e+02
1.359828765040800818e+02,2.090716502089659059e+02,3.198494255229171017e+02,1.934331763297513191e+02,1.144465998004431242e+02,2.740553778983889401e+02,2.345152878617445822e+02,1.561561823746962148e+02,2.187801314344595482e+02,2.887622359008560124e+02,2.021906122895505291e+02,2.770732551153399754e+02,1.589823717821425646e+02,1.837032897941741538e+01,2.170651989940786279e+02,1.702255079981755159e+02,1.598057655475923582e+02,2.280670471705400359e+02,3.221650668339274830e+02,9.375422458101697032e+01,3.558629553144649549e+02,3.271204563992857857e+02,1.613379341194040819e+02,1.904434762559433523e+02,2.342798440062084353e+02,1.772357944968898948e+02,2.525478908371090654e+02,2.272880958898209656e+02,2.486577880572077675e+02,2.595175944318582992e+02,1.563102243299902341e+02,2.198791183660718502e+02,1.051422001703612494e+02,2.626321387293096450e+02,2.806765660471657498e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.224519847335566283e+02,2.290200184412050533e+02,1.993932912871332519e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.706053629504804405e+02,1.743802353560341487e+02,2.033250397326450525e+02,1.943569699159783966e+02,1.364313775340647226e+02,1.302105515237074087e+02
1.359816325573980293e+02,2.094444666063751299e+02,3.202248202632569019e+02,1.935722356511958537e+02,1.150754188864914198e+02,2.746006467206855746e+02,2.345152878617445822e+02,1.576478359923707160e+02,2.188379823958384804e+02,2.894757261129896051e+02,2.022734110596561834e+02,2.782728803394876422e+02,1.595182024522594588e+02,1.838509016601475921e+01,2.162568495870417280e+02,1.687271339039836562e+02,1.595173159563931904e+02,2.268606238851758405e+02,3.204081840798680787e+02,9.322690808843832144e+01,3.546815333762782529e+02,3.245482644247555299e+02,1.616275108370103055e+02,1.917991558109942787e+02,2.358210840600490030e+02,1.795722951613011276e+02,2.553660118752464712e+02,2.287844627104880146e+02,2.484133174466250011e+02,2.595592106408938662e+02,1.574466772722687722e+02,2.201702318610377063e+02,1.052863986975743416e+02,2.634096351173024573e+02,2.820069604196159503e+02,2.488866448512117415e+02,1.481890402904182338e+02,2.214882828838476030e+02,2.280278626928239589e+02,1.980502609910565752e+02,1.633286251150424278e+02,2.144093849064321375e+02,1.706495410596876354e+02,1.750274707186737260e+02,2.047519840145085936e+02,1.944460278432382552e+02,1.364234851746569461e+02,1.304377507810344525e+02
