5.142969657722294130e+01,1.231958689269877851e+02,5.740990893491387936e+01,5.636987964813970109e+01,4.675246888422810088e+01
5.157003260703212533e+01,1.238240455008545382e+02,5.757131321300597904e+01,6.210044600302110496e+01,5.824957249216616617e+01
5.149442895646343743e+01,1.237818267086686319e+02,5.778208157639551246e+01,6.457635296339829267e+01,7.968907533837700896e+01
5.144745140146051909e+01,1.243733164241404126e+02,5.831777461017666297e+01,6.763659733008145736e+01,9.850719961166097960e+01
5.143850377799594042e+01,1.247480074321834849e+02,5.856702311243530090e+01,6.831087153896643827e+01,1.191593428333317632e+02
5.135474242415587298e+01,1.249482091194199853e+02,5.933419920940103509e+01,6.957207772027980752e+01,1.244992626590795339e+02
5.147048289065769211e+01,1.274646799095285274e+02,6.396117518306958516e+01,7.826337201495951490e+01,1.165604603651237454e+02
5.193881759957164235e+01,1.298340845986841998e+02,7.400398981127192144e+01,9.344027525048376503e+01,1.113970095677698140e+02
5.168060790932484849e+01,1.319993579726955772e+02,7.676944093978652006e+01,9.647592306083701885e+01,1.131745042340563998e+02
5.249117006574961408e+01,1.421500418012092837e+02,8.294866405708107493e+01,9.854893367008386917e+01,1.185540516104433664e+02
5.335305884757117667e+01,1.624240968278868138e+02,9.375215612234015339e+01,1.130021968438894220e+02,1.209355424941845882e+02
5.291183393574089422e+01,1.780610801559381855e+02,1.106265126713635283e+02,1.185063938102001089e+02,1.206343199324098663e+02
5.331633340077604544e+01,1.849909851326117405e+02,1.141375486346883008e+02,1.189801429438529112e+02,1.210636532662829978e+02
5.217770275902354626e+01,1.924999016417269502e+02,1.183335088153027641e+02,1.158480647925353537e+02,1.195976744783237820e+02
5.218089460956567649e+01,1.977841114222187002e+02,1.130007812322208736e+02,1.163757849682848047e+02,1.236793582519080843e+02
5.193031034504997479e+01,1.989133394418352054e+02,1.288156414635664646e+02,1.346707808142770944e+02,1.265135700653842008e+02
5.174074480670645926e+01,1.986956621687282052e+02,1.341104695781827161e+02,1.464266860530333929e+02,1.282541006190427311e+02
5.194146621947994191e+01,1.947046768469042206e+02,1.223548901762546137e+02,1.255584768047872330e+02,1.294804082452455134e+02
5.174637969689106143e+01,1.874906587824639530e+02,1.181802855270754122e+02,1.236090652977796651e+02,1.350587624530120081e+02
5.181935248543062045e+01,1.760183828646977418e+02,1.037989210862609326e+02,1.219625463845641491e+02,1.337826719916244826e+02
5.195475247650084327e+01,1.599309838715797127e+02,9.137078318598108240e+01,1.187539811356881927e+02,1.293684310497949923e+02
5.296655692841611085e+01,1.495209415566381779e+02,7.569712369585735701e+01,1.001160807143811411e+02,1.273989416795556338e+02
5.466480672824241793e+01,1.428252113699169001e+02,6.781642430767600160e+01,8.417703182507557358e+01,1.290028675668789049e+02
5.302558181650344693e+01,1.380318552342498606e+02,6.715005983537848522e+01,7.664066970572035586e+01,1.278583911102630992e+02
5.240149941238992426e+01,1.331772004541930130e+02,6.440851123091461261e+01,7.208304140159192741e+01,1.256339170029350356e+02
5.256600826026480178e+01,1.303956640557346986e+02,6.254876733207292716e+01,6.524498270318849791e+01,1.190120329339589347e+02
5.295121214031581758e+01,1.289210074846339182e+02,6.006975701105135101e+01,6.374507836796931315e+01,1.110784904136014859e+02
5.271090729765196414e+01,1.292336998068464879e+02,5.912827549092057922e+01,5.991496626050407315e+01,1.006557441029527382e+02
5.286326018623453393e+01,1.287327266116666635e+02,5.820945206745034284e+01,6.100911369173527277e+01,9.834463019162247122e+01
5.253396437716695999e+01,1.284810981242413561e+02,5.921467030064974324e+01,6.388214489815480590e+01,1.008939548734111753e+02
5.289433521064508170e+01,1.287224073998020231e+02,5.867020346210914283e+01,6.342721133209820294e+01,1.006840629105314378e+02
5.286974411007074082e+01,1.290473584461138046e+02,5.788834236517150345e+01,6.169482138936032811e+01,9.303736202861063020e+01
5.270761438395884113e+01,1.291125988097425932e+02,5.868250379593932564e+01,5.849627548535772092e+01,8.140548034317146175e+01
5.319051750061640860e+01,1.288125481262953542e+02,5.798269420456968248e+01,5.851771788743876357e+01,7.871789812243055451e+01
5.324418107327355187e+01,1.278509227610935284e+02,5.838884876243039912e+01,6.224690167806168262e+01,8.209819932492791850e+01
5.304278647188127849e+01,1.278727006851977137e+02,5.851998872925278050e+01,6.589027166563215587e+01,8.045503960181669356e+01
5.290500189505848994e+01,1.280069827059435283e+02,5.842372736264925948e+01,6.458343741677308003e+01,7.670205749209581825e+01
5.299774558763763821e+01,1.281716485318020489e+02,5.774848160459193736e+01,6.234815676397352036e+01,7.076827704159809684e+01
5.302859857436902047e+01,1.286958491090760788e+02,5.881532514048758031e+01,6.022958425280889827e+01,6.327782809551548127e+01
5.285773005730128915e+01,1.280775014487834369e+02,5.784757807545346964e+01,6.047211351771988319e+01,5.914450305169616229e+01
5.280603451515226254e+01,1.285750823213277840e+02,5.787438762081483645e+01,6.166160930175076516e+01,6.168683490962751392e+01
5.338885177987377517e+01,1.300863817841965329e+02,5.850408917191217739e+01,5.967225126865995577e+01,6.490388375856913683e+01
5.293549764505928579e+01,1.282080928864719738e+02,5.845905847832381852e+01,5.928829211235498775e+01,6.454177679211734642e+01
5.293318987934766540e+01,1.274465198105103809e+02,5.862820049358466434e+01,5.775421323916160077e+01,5.969180357344680488e+01
5.280122888220057575e+01,1.277142960233932314e+02,5.962818010009970493e+01,5.766536597124483876e+01,5.373553863374845463e+01
5.277102625993765628e+01,1.277028215181558579e+02,5.946553035952563704e+01,5.734953876318073185e+01,5.178580914184691153e+01
5.248871111716695026e+01,1.271921526777417881e+02,5.822758087158423734e+01,5.584813678066993248e+01,5.212613464959419218e+01
5.337902014996028299e+01,1.279251986738771336e+02,5.874373189385159577e+01,5.882773136553597482e+01,5.604933486403986365e+01
5.298707706406214868e+01,1.281928134748083608e+02,6.015437643060697326e+01,5.873522792356560984e+01,6.040468819756851815e+01
5.284043991450800348e+01,1.280564358406361691e+02,5.821610781561344794e+01,5.704735440122736634e+01,6.149260984170899036e+01
5.287741890142268630e+01,1.280311847428338297e+02,5.866704570782675887e+01,5.693229865858981498e+01,5.376122626804770022e+01
5.331988098681095067e+01,1.276104899144566076e+02,5.820204462820070290e+01,5.867198964542679818e+01,5.677825375191194013e+01
5.273003829616308025e+01,1.274287215316398090e+02,5.844987043960688311e+01,5.875908482034912339e+01,6.368300482045245303e+01
5.292410940945504905e+01,1.280464080688433910e+02,5.822357092427844094e+01,6.378563720801946602e+01,7.475466361214475342e+01
5.306807468340829104e+01,1.276114095267970896e+02,5.792294380873157422e+01,6.367852533481455168e+01,7.136155850936611955e+01
5.290678750212291703e+01,1.274801928955846364e+02,5.815525203195259252e+01,5.969144249874621266e+01,6.929704129650200173e+01
5.278203561895234941e+01,1.272870684851383771e+02,5.817310357429521872e+01,5.918781936454436732e+01,6.392190412997362614e+01
5.335148727764339327e+01,1.279988356223661299e+02,5.810060972848015126e+01,5.897106123707154524e+01,6.447621821990240676e+01
5.376816790423096393e+01,1.285576256228213765e+02,5.754029345246323146e+01,5.867819848515321723e+01,6.934025810069005047e+01
5.443480010570593919e+01,1.294463079125844729e+02,5.816764420582578765e+01,5.856071140984701628e+01,7.569289362075598149e+01
5.309823474634072937e+01,1.280913408383390504e+02,5.869253521667346263e+01,6.423774687572554853e+01,8.713387649974809790e+01
5.309079919383690793e+01,1.284264797603486272e+02,5.811639755449092348e+01,6.444994174188589398e+01,9.626481488565021039e+01
5.301087849326889057e+01,1.274279948760932228e+02,5.780353082633317996e+01,6.428685147508134889e+01,9.853814036643687757e+01
5.302766907792518225e+01,1.266992378154501750e+02,5.801487739608155891e+01,6.639644770122205841e+01,1.048418217600849829e+02
5.309406525792547882e+01,1.274450572656458149e+02,6.095553828376520045e+01,7.050338102696775877e+01,1.267890021807132257e+02
5.311865848587250838e+01,1.272643018689825851e+02,6.039685932195641982e+01,7.772511121783315957e+01,1.407235712535579353e+02
5.338665515630236058e+01,1.270506682492953985e+02,5.860504842936092729e+01,8.097653259654666158e+01,1.389907621766368209e+02
5.410495157754993301e+01,1.277064189042056483e+02,5.875668364082150674e+01,7.371720160797309518e+01,1.494815021879936978e+02
5.417387109101531451e+01,1.282183961390993261e+02,5.957558633595407116e+01,7.961699332604669621e+01,1.638023054994497443e+02
5.413154577571128101e+01,1.277774405793572043e+02,5.997466766914390490e+01,8.290042884217552910e+01,1.609488947125711036e+02
5.391503243039263538e+01,1.275708691151638732e+02,6.047728308485730508e+01,8.347412503402981088e+01,1.698050878128006218e+02
5.380468123021979920e+01,1.275395344444926167e+02,6.022838830571664914e+01,8.389799281651119145e+01,1.676664553511202485e+02
5.371504158886398272e+01,1.275964657934565594e+02,6.006530544631272051e+01,8.385298146913589790e+01,1.658038297477037020e+02
5.342683451696695585e+01,1.269810690912234890e+02,5.982665167025317743e+01,8.428622611916127028e+01,1.693518784573668654e+02
5.368475958995752961e+01,1.278317265357073893e+02,5.976222584891601741e+01,8.250705591454291721e+01,1.495321225653061674e+02
5.341051238396593703e+01,1.272545028598126891e+02,5.969243731436608158e+01,7.952791561663667608e+01,1.370685000100338584e+02
5.345509382131164955e+01,1.270213297362916904e+02,5.962180696863959639e+01,7.760607983125818521e+01,1.214023617044417307e+02
5.324399879192832685e+01,1.267926019746894042e+02,5.926496173792139643e+01,7.205788137021775697e+01,1.157387312887816790e+02
5.327678262246560337e+01,1.273350986862858178e+02,5.909454669844622288e+01,7.557186712005808715e+01,9.990423281142575718e+01
5.319609593968089456e+01,1.274947699416444209e+02,5.927029563781678689e+01,7.113556718573335047e+01,9.111474231236678634e+01
5.291144034193649048e+01,1.274497767484781150e+02,5.867649820711107367e+01,6.920142534500372733e+01,8.242242238219589012e+01
5.273135993202207317e+01,1.268460330462619652e+02,5.860015948761473226e+01,5.936847012081022967e+01,6.620247778158488927e+01
5.281370998278488571e+01,1.268041980485136975e+02,5.812692753943512969e+01,5.668156696186781573e+01,6.250806811859064993e+01
5.289613193365146770e+01,1.274475938080477846e+02,5.851912204572148113e+01,5.887908215829217795e+01,5.411065389170136086e+01
5.276685914509267405e+01,1.272924635442190606e+02,5.924426492860668958e+01,5.897025452332348294e+01,5.034142567045989836e+01
5.288040404941158101e+01,1.270274794993410410e+02,5.831164264618360704e+01,5.727343315282330849e+01,4.832759844548349548e+01
5.274819386297021850e+01,1.274098281277882165e+02,5.846529769627449014e+01,5.737154206371974396e+01,4.710838755446217618e+01
5.292042550467852635e+01,1.276382085542186786e+02,5.776151957464173847e+01,5.611654836462640361e+01,4.654528021014351680e+01
5.350251231342034686e+01,1.296192078834426411e+02,5.857876638534528269e+01,5.762135533904650231e+01,4.666233190929931851e+01
5.284271442385782080e+01,1.283735726069460270e+02,5.893291605284741053e+01,5.683660358266892132e+01,4.599434792385364545e+01
5.330317307976708463e+01,1.287170480742266818e+02,6.061854125086880885e+01,5.816994780720592217e+01,4.607023268700927332e+01
5.331430466819798397e+01,1.286983303181612825e+02,5.960057552991473528e+01,5.594057459034819857e+01,4.625184491741742221e+01
5.312399732260127649e+01,1.286743590090908640e+02,5.925719014426298514e+01,5.638884522460899973e+01,4.658139308250361665e+01
5.307836306676961158e+01,1.289851240627991729e+02,6.001269763957436965e+01,5.658005967720236384e+01,4.679730179269603241e+01
5.337187376265653427e+01,1.283745310658225094e+02,5.909544524070687999e+01,5.688380552270449897e+01,4.767774568372297495e+01
5.326934652753729438e+01,1.283777133880591066e+02,5.922182209169929479e+01,5.648594997616135771e+01,4.787422325065746520e+01
5.323259871407118027e+01,1.276440578013666851e+02,5.913623245820226515e+01,5.597853059628450723e+01,4.737128182063367632e+01
5.297000152493290415e+01,1.280974529045821555e+02,5.906151110820400163e+01,5.628577141903335246e+01,4.677826166150520493e+01
5.285880734033140982e+01,1.277704838192865537e+02,5.942274386605280512e+01,5.695031611872006039e+01,4.632173539314533883e+01
5.298923305207823375e+01,1.277191780544183928e+02,5.865626834843889270e+01,5.679886942522115589e+01,4.599714966979235697e+01
5.249703832909318635e+01,1.271219623801412979e+02,5.922691149130793775e+01,5.669448042514688524e+01,4.644250890589965763e+01
5.277714123295275073e+01,1.273596092573952347e+02,5.877951848787063227e+01,5.547917138775058987e+01,4.664678428585239800e+01
5.269118497386980238e+01,1.277289891591350255e+02,5.890215349703889558e+01,5.512744059859345924e+01,4.593533461444992838e+01
5.271356777237775049e+01,1.267657386377096742e+02,5.864977481506517165e+01,5.471558193145450844e+01,4.441816569488966593e+01
5.257908184960357545e+01,1.266112691087597710e+02,5.839545005325069127e+01,5.455628318688476952e+01,4.378227574510395925e+01
5.266771869278397844e+01,1.271064446438456201e+02,5.777143682787742307e+01,5.487972744138261305e+01,4.320262910222826491e+01
5.280827308911221252e+01,1.279560937474493727e+02,5.771384586383248916e+01,5.473784471910929739e+01,4.345996353412712665e+01
5.279043600033276817e+01,1.274356100666424396e+02,5.831472639670634805e+01,5.481069874434366085e+01,4.360467370920186170e+01
5.261898133921948784e+01,1.274979015894477783e+02,5.788805967067068536e+01,5.334923308795080743e+01,4.295685436325067030e+01
5.230176907089970939e+01,1.271641584293829084e+02,5.789092208004523599e+01,5.389367610033315259e+01,4.330108031630942378e+01
5.238431366148991231e+01,1.271655187075791957e+02,5.764638085012099822e+01,5.355436762531783756e+01,4.274345246866326420e+01
5.276407671770918739e+01,1.277848803658090588e+02,5.833854680467430143e+01,5.510467048065242324e+01,4.275338150593487541e+01
5.316943853615650539e+01,1.289316424232269469e+02,5.814556741189041844e+01,5.458992103640513704e+01,4.275366646352323841e+01
5.267021411699634115e+01,1.277229924235269323e+02,5.769193664013396727e+01,5.290425084822354052e+01,4.251452107520701418e+01
5.275635273858784302e+01,1.276116127741086359e+02,5.815737052682180064e+01,5.348987971688740117e+01,4.239729744417971347e+01
5.253180199908734238e+01,1.269411894698296237e+02,5.781586619592389553e+01,5.404468599295750408e+01,4.249930480392256982e+01
5.269313704200124704e+01,1.270803165292800259e+02,5.794961080081779414e+01,5.338100045702260843e+01,4.239915361394973559e+01
5.286640782567706509e+01,1.278780876201817449e+02,5.870136366948293016e+01,5.389389345210565097e+01,4.204483074156114952e+01
5.256488898363904383e+01,1.276212592656347340e+02,5.851735264655277291e+01,5.254744413720410989e+01,4.164187773169635420e+01
5.236617891916904455e+01,1.269254860314917153e+02,5.750613358319768764e+01,5.262283358340603456e+01,4.175071229167964049e+01
5.235421670226971713e+01,1.258213751022814222e+02,5.768512850795228530e+01,5.326037630181010485e+01,4.137739930980119851e+01
5.246904924667081360e+01,1.272200785221182713e+02,5.746181071523241002e+01,5.275950466588791699e+01,4.146815616624289191e+01
5.246245205940765999e+01,1.269970895761155703e+02,5.761054226683017987e+01,5.263082252986363585e+01,4.144452806055215888e+01
5.266443106280485154e+01,1.275263492943177823e+02,5.804574313930708485e+01,5.301647193909236222e+01,4.195064594758208187e+01
5.240420701101376011e+01,1.269941797973387310e+02,5.823608521735881993e+01,5.319816115686185043e+01,4.168639705557356478e+01
5.237813364207989508e+01,1.264379877334309867e+02,5.787240977119112273e+01,5.352937575155995376e+01,4.207837881490949172e+01
5.250371186845042359e+01,1.271668600327973309e+02,5.792854842284329209e+01,5.243481898573588751e+01,4.214549893577255801e+01
5.249775309869223605e+01,1.269065919398473739e+02,5.782367732417608153e+01,5.308729440652044929e+01,4.177704653884357811e+01
5.270275190745915950e+01,1.274509148677667270e+02,5.738534745369197054e+01,5.270172337698893017e+01,4.177969913363742194e+01
5.260315839813389971e+01,1.274904655122895889e+02,5.805143550926302254e+01,5.336055191371647766e+01,4.184119953556979254e+01
5.238247319411997438e+01,1.261247179964106095e+02,5.762509006747104934e+01,5.255433263758621365e+01,4.189548874002289125e+01
5.255507472047145967e+01,1.270204154598245054e+02,5.734419247201115866e+01,5.308966357000480230e+01,4.198409445121456685e+01
5.281661964259855324e+01,1.262865858093919798e+02,5.700199266083444627e+01,5.251863534464788330e+01,4.153875027834148170e+01
5.239981310575981155e+01,1.260408727301522447e+02,5.753541298136318005e+01,5.408437840775703620e+01,4.234761096506594669e+01
5.211033096717711999e+01,1.255429870514843600e+02,5.717116980855753638e+01,5.285781818802328758e+01,4.184581927770995691e+01
5.238400956150899646e+01,1.255435904627790791e+02,5.760671236238312787e+01,5.361379813638081515e+01,4.292435917624856501e+01
5.226429553269155548e+01,1.252459805399301160e+02,5.720057923222088192e+01,5.289315374320320728e+01,4.225768686309308464e+01
5.230146946077741177e+01,1.254843396666791335e+02,5.743063056751226014e+01,5.402272128889169522e+01,4.258612245913431593e+01
5.248524915258506240e+01,1.250196364883314999e+02,5.730808306896177839e+01,5.314468376112876769e+01,4.243434996898734113e+01
5.202854433832165881e+01,1.245941852457754635e+02,5.737225890231364644e+01,5.391861053388905134e+01,4.244798490104533784e+01
5.222967009244042913e+01,1.250876650683969729e+02,5.698698250022184197e+01,5.432906320980863768e+01,4.277135890250969652e+01
5.228633290810577705e+01,1.244119119799562014e+02,5.746959711192293696e+01,5.489165999439845933e+01,4.300601386502992085e+01
5.192558389360333848e+01,1.240871823200502888e+02,5.732090674726683233e+01,5.475286792353904275e+01,4.290821332970617874e+01
5.169537459528537937e+01,1.238593447707708748e+02,5.724828737573110971e+01,5.467049503042220238e+01,4.319430725433013407e+01
5.185169608495342430e+01,1.240956816383975649e+02,5.774115033267858621e+01,5.599447168603090574e+01,4.648130844218081847e+01
5.233645037752251739e+01,1.250887590936047928e+02,5.831973280716450603e+01,5.861272407363680514e+01,5.672159304094612509e+01
5.205173879126674308e+01,1.260929064188912889e+02,5.849273660297108535e+01,6.346492506637140707e+01,7.369038071203327434e+01
5.211533734984961086e+01,1.265928440050099937e+02,5.828186180345547740e+01,6.645071258646834167e+01,9.720538333305735534e+01
5.203265743999884307e+01,1.268414790623778572e+02,5.896005106382155248e+01,7.030977160679177018e+01,1.218081480660675453e+02
5.181404500652541856e+01,1.264313424739053460e+02,5.933208320383884171e+01,7.150726932349982690e+01,1.292005350430341934e+02
5.200397959714065621e+01,1.285588499753367557e+02,6.004229719400427001e+01,7.077114484614611456e+01,1.220586500439113280e+02
5.193735772451755395e+01,1.303539253799867197e+02,6.446111948041534845e+01,7.728971390702264443e+01,1.157810274430120074e+02
5.240612412714841639e+01,1.330532351787144876e+02,6.689672385265933485e+01,8.087312993869635136e+01,1.161007032586990135e+02
5.253334187748153283e+01,1.445396642533150100e+02,7.835593555117358733e+01,1.004288529436190487e+02,1.161648592296463818e+02
5.403306988523647192e+01,1.685586599675974071e+02,1.082421909426115008e+02,1.082198703044978600e+02,1.154743631091657790e+02
5.424243091086196955e+01,1.820622508808011446e+02,1.154898951873001636e+02,1.150898636214199371e+02,1.138219730178033018e+02
5.233905822234849126e+01,1.866386946727669169e+02,1.147866014195600997e+02,1.160376563845721023e+02,1.169351787990119647e+02
5.250209937258336623e+01,1.888318599661760970e+02,1.156352271400972853e+02,1.218383384206182853e+02,1.175455579595529940e+02
5.271927824382867556e+01,1.965896734873315665e+02,1.199986798152845466e+02,1.237687713699204295e+02,1.196494845377127518e+02
5.209624287545042165e+01,1.982640767849246117e+02,1.197162162757110764e+02,1.207435655828571157e+02,1.228285897975959671e+02
5.285817004054250390e+01,2.034907401592274994e+02,1.196616828780130106e+02,1.252090758264964165e+02,1.258363306464333533e+02
5.357008134768638996e+01,2.029241404257782051e+02,1.315066157120028549e+02,1.373097482677195558e+02,1.283750664865503097e+02
5.351380500411423924e+01,1.922036950954399970e+02,1.341561169788814709e+02,1.385370779327671755e+02,1.297718686664551342e+02
5.195543634407012235e+01,1.724671247818744462e+02,1.229129561312614527e+02,1.299682964254969306e+02,1.287409515450312085e+02
5.188120836527730972e+01,1.535725464196746088e+02,1.003214558530028881e+02,1.291012817130883263e+02,1.273136291734060137e+02
5.225557529879615970e+01,1.415941886122199662e+02,8.153346540783759622e+01,1.216497868908464994e+02,1.270599588018810664e+02
5.259748717561822673e+01,1.386437069212652204e+02,7.947778386997923405e+01,1.216604189580249056e+02,1.288196362602599834e+02
5.356845258517263630e+01,1.367860268668940193e+02,7.432997032273370053e+01,1.056893112981242382e+02,1.287263370126149198e+02
5.271806827142216179e+01,1.319036598183509170e+02,6.882367668834231722e+01,9.184629351778434625e+01,1.273238114983366245e+02
5.358696062460661125e+01,1.293130617324729030e+02,6.722990904844635907e+01,8.852329449865455047e+01,1.260460652060101694e+02
5.325370536780250319e+01,1.274176831088457789e+02,6.526342220920369641e+01,8.129589931548495940e+01,1.172255219477654862e+02
5.319894382318722847e+01,1.276954602493282209e+02,6.174184646741574767e+01,7.142624233900508557e+01,1.128457917560532877e+02
5.392964719451145328e+01,1.280425226426841334e+02,6.103376960703370457e+01,7.242789851919319233e+01,1.128920175555419405e+02
5.358478088581573928e+01,1.276949534314349961e+02,6.359858003398620951e+01,8.116498489047758369e+01,1.153348356016963834e+02
5.373415867166233539e+01,1.279106729876069437e+02,6.185105678999067180e+01,7.616038410882710252e+01,1.123467648010966968e+02
5.348055210613439669e+01,1.292247361967589541e+02,6.111860963474735797e+01,7.495184441708157408e+01,1.044925474493362429e+02
5.334142854238278630e+01,1.282739933395016010e+02,6.006197291179326214e+01,7.090210408251137153e+01,9.922871020478972071e+01
5.332260774484190335e+01,1.274733588156508972e+02,6.008610137801223061e+01,7.064421080803757036e+01,9.405819815587744870e+01
5.347376604352807306e+01,1.273242801963932607e+02,5.833040119314702565e+01,6.734490806230223825e+01,9.389956056297438636e+01
5.297200770939876691e+01,1.272480406955642280e+02,5.825716326836805337e+01,5.913723390572527450e+01,8.889502335824167290e+01
5.292896463106333016e+01,1.272056267832040817e+02,5.845246441673395310e+01,5.724096816394002474e+01,8.619754347210813705e+01
5.277931951503018837e+01,1.274139658435041298e+02,5.866817084565850848e+01,6.039117109522373994e+01,7.549069845145264424e+01
5.305636686751964248e+01,1.273422344494303076e+02,5.831598150483723941e+01,5.900175009011567084e+01,7.048195027877477514e+01
5.328305222973693134e+01,1.268425070095493510e+02,5.797896081446850047e+01,6.085223635183230328e+01,6.655100497347117994e+01
5.322437929150719782e+01,1.278392522160032883e+02,5.788049861741910007e+01,6.128303959179067562e+01,6.886473088279674926e+01
5.330892202195462914e+01,1.278621955865658180e+02,5.784148813989612137e+01,6.297276606099354979e+01,7.356127798936174145e+01
5.315545800268298393e+01,1.274359200831113128e+02,5.791154989132601827e+01,6.305365518964396188e+01,7.315274988546117640e+01
5.351185006081344397e+01,1.276427267389393450e+02,5.816980912688450900e+01,6.077167415215396318e+01,6.648152805389389641e+01
5.333632669568948614e+01,1.272386417959813087e+02,5.822542091306260659e+01,5.669350114557207831e+01,5.831775314983247682e+01
5.355008784516222420e+01,1.274444490278830386e+02,5.783686685462075872e+01,5.578160341857387294e+01,5.714440018215628214e+01
5.298882997171190823e+01,1.276018329333550696e+02,5.796781274651155513e+01,5.618173413379585668e+01,5.918586753433648795e+01
5.310648205874279881e+01,1.280048036637815301e+02,5.833928253357878901e+01,6.285075410929083262e+01,6.127340971771843670e+01
5.296979531781484241e+01,1.289104946603823691e+02,5.900014601774185508e+01,6.160537274366492966e+01,6.197164032891292607e+01
5.253910448880688477e+01,1.293554022751943364e+02,6.002783574157787427e+01,5.897340343430602161e+01,5.902464253771559299e+01
5.238245192897127822e+01,1.278004857382552757e+02,5.818702424805489670e+01,6.088944083005219454e+01,5.826511490291229478e+01
5.239659848801024822e+01,1.278213386506058384e+02,5.833416870426575684e+01,5.982250973906838709e+01,5.906033170709022784e+01
5.230902509151054858e+01,1.293690563529661119e+02,5.827958738234750768e+01,6.022732540406325086e+01,6.622956971785380631e+01
5.234368714213907481e+01,1.286527357353965897e+02,5.797378059528184480e+01,6.166802356421907660e+01,7.599568335254630824e+01
5.238357163377003189e+01,1.295747632625037795e+02,5.833297560642307644e+01,6.069102597263362497e+01,7.924417859214510429e+01
5.220118752188832190e+01,1.287604966876018295e+02,5.792879612652175325e+01,5.849506349171952024e+01,8.017594763395563007e+01
5.243998760279522031e+01,1.278131774868373185e+02,5.871747426401273628e+01,5.714274497509398998e+01,7.478829833803547444e+01
5.226016928858405208e+01,1.269864379900892999e+02,5.863343851225477721e+01,5.818977136299754704e+01,6.951091178873794263e+01
5.243244816522387453e+01,1.268763417587251325e+02,5.815268674365928803e+01,6.294279205523020693e+01,8.067980881923996606e+01
5.266690130446369977e+01,1.269485917572658877e+02,5.820979950225682131e+01,6.290789407235585173e+01,9.507524054879898756e+01
5.292721413555138099e+01,1.273739206021168116e+02,5.794298954609711672e+01,6.374790638065286430e+01,9.910802178316131972e+01
5.425333567945892099e+01,1.281940245506636984e+02,5.807238347024932779e+01,6.346131843401324346e+01,9.734940235582969592e+01
5.407055723050427076e+01,1.280835903877168391e+02,5.843361528942752869e+01,6.268676701322057454e+01,1.020074313671400006e+02
5.284054654403777107e+01,1.267282259380830851e+02,5.816219775265363978e+01,6.168986893810014749e+01,1.159907340258368151e+02
5.264950506824885679e+01,1.263534816048641289e+02,5.866339233202875647e+01,6.562815472228875535e+01,1.310844306117235760e+02
5.260281057649429926e+01,1.265082832758686919e+02,5.887134019951038510e+01,7.432780928452679348e+01,1.511220358118161471e+02
5.255926875774615326e+01,1.262123876578127124e+02,5.877035085377285384e+01,8.095080698740524383e+01,1.560722843215408773e+02
5.266411596234502923e+01,1.263085273800668489e+02,5.827392299488408867e+01,8.325749891630297839e+01,1.594528005953731622e+02
5.365717911093628345e+01,1.278841133100245742e+02,5.997421251246780827e+01,7.900980296022292748e+01,1.588711030602953826e+02
5.437584910793252391e+01,1.282897773018526664e+02,6.030947599442684037e+01,8.245348535863601569e+01,1.549873208508449807e+02
5.513962331245123494e+01,1.279114478337756964e+02,6.052985893557542596e+01,8.047038355348995253e+01,1.550646907912634447e+02
5.602532503944917153e+01,1.267593244078617545e+02,6.192455528327482028e+01,8.576991725492045759e+01,1.705110634347286691e+02
5.612772955751244552e+01,1.271354782218498372e+02,6.141189040786907327e+01,8.272562881974135962e+01,1.761389381414417983e+02
5.599725370974621086e+01,1.269584911850832611e+02,6.171563498081355448e+01,7.796591341427449606e+01,1.606444720988150436e+02
5.589959982608670686e+01,1.268789245841393125e+02,5.931128261527716461e+01,6.845087386586226330e+01,1.431905910273301572e+02
5.597778447344409614e+01,1.273991561951830391e+02,5.959468017519075289e+01,6.485628986294405252e+01,1.421958604992446453e+02
5.455554923022312153e+01,1.276668749382593546e+02,5.952915081717193146e+01,6.423572263464193099e+01,1.258372155674999959e+02
5.290894941341098701e+01,1.274663940148679870e+02,6.006924967691416128e+01,6.367391002059084570e+01,1.226130136992780564e+02
5.299929019109089978e+01,1.271398558610182619e+02,5.989920615454079211e+01,6.653117098142207908e+01,1.073177452406723091e+02
5.269527617093278593e+01,1.267471207598734679e+02,5.930528610652432064e+01,6.547630758354284808e+01,9.485159888215166291e+01
5.271186871251587291e+01,1.265776982822647625e+02,5.865770751973781216e+01,6.444085182027731662e+01,7.763354404312494239e+01
5.264560736299307564e+01,1.264491862270093918e+02,5.761875831193377451e+01,5.905015433085229404e+01,6.620336696994679926e+01
5.249420652946525223e+01,1.266896068803450959e+02,5.821243900225396573e+01,6.316325374410247662e+01,6.014259778130316647e+01
5.251389327443807531e+01,1.264820699946010620e+02,5.835301356242814563e+01,6.014995158954378240e+01,5.697998133019810751e+01
5.255755024695751132e+01,1.273327506550737809e+02,5.820170170850927605e+01,5.838567915418695975e+01,5.076288551707801133e+01
5.264861311034092495e+01,1.270419148779948273e+02,5.818694094216169788e+01,5.625586149227353872e+01,4.778639749294011096e+01
5.258778215446769622e+01,1.268435515389341219e+02,5.783068277839144855e+01,5.605782825281887227e+01,4.654088587454214121e+01
5.252266830578683710e+01,1.272610768460853592e+02,5.850607674566954586e+01,5.573378435266916853e+01,4.557373405846398384e+01
5.284328672617583322e+01,1.282914925739318335e+02,5.878181387965924642e+01,5.802064191043032082e+01,4.563550494565276949e+01
