4.913855331087598870e+02,4.659109991063469920e+02,4.039356445298029143e+02,3.905889025515577941e+02,3.252785936920272434e+02,1.792382026063294518e+02,2.577594700060984678e+02,2.653125780575910539e+02,4.037273152373432481e+02,3.106413522486964212e+02,7.496029650152274826e+02,9.403362806897549717e+02,9.048690011179444355e+02,4.077022997607650723e+02,3.495533384861897161e+02,2.973403716767099354e+02,6.676895060680822098e+02,1.075716611861525507e+03,1.005685289861649153e+03,8.185355524142872810e+02,7.558305085999789981e+02,2.677109177527344741e+02,5.044832650687627051e+02,1.059297915829262820e+03,6.036112350224919965e+02,9.156043277863187768e+02,2.841697446121592066e+02,2.808772111933299129e+02,2.413539134011696206e+02,1.943663040604365335e+02,2.964336287490925201e+02,2.378972256349573513e+02
6.405845982062517123e+02,5.468601295874005928e+02,4.388322992019582216e+02,3.998145714752171784e+02,3.368417433930721359e+02,1.815548525525827017e+02,2.572577040326943347e+02,2.656025329047764671e+02,4.035310845361956353e+02,3.096227879452105753e+02,7.424368259633896514e+02,9.352134428595561531e+02,8.899582089983289279e+02,4.644536232534043734e+02,3.852928291941002499e+02,3.071485157264840495e+02,6.485954168082193974e+02,1.054698271291700166e+03,1.007312661233105700e+03,8.516002660845260834e+02,7.932971427447552060e+02,2.743662307597908807e+02,4.924227801060561092e+02,1.034890774865197272e+03,5.978868203919470261e+02,9.335872997473884425e+02,2.471679902077646034e+02,2.750108967985223671e+02,2.467043751783976120e+02,2.047739258316883308e+02,2.783171582802482362e+02,1.989204828104766136e+02
6.941625964892773482e+02,5.724946736864337709e+02,4.491549423458921524e+02,4.027630733280362847e+02,3.351023614171081704e+02,1.875419431171046369e+02,2.726115789815065682e+02,2.712983845464949013e+02,4.136961298676937986e+02,3.194943695805498578e+02,7.775224418139835052e+02,9.895486082779337949e+02,9.461024777338975582e+02,4.814902206482610723e+02,3.844954586024880996e+02,2.997861175874672881e+02,6.562464668764145017e+02,1.054029875683945647e+03,9.894928711184735448e+02,8.119773765982945406e+02,7.578507928068456749e+02,2.690871381765737738e+02,4.769855510902115157e+02,9.340258591659933245e+02,5.567177028991000043e+02,7.218309174196465392e+02,3.041564305020724532e+02,2.836353579488834384e+02,2.578417836003914658e+02,2.045989278522416157e+02,2.877730711981666332e+02,2.123093870920113488e+02
6.330703094964713955e+02,5.572958795917115822e+02,4.567848501548333502e+02,4.226763851633102718e+02,3.669222756161319126e+02,1.926096816196595398e+02,2.683215377044747925e+02,2.724399461850748025e+02,4.162445875885952660e+02,3.225832494858412360e+02,7.913779798910327372e+02,1.030350733464817495e+03,9.935470557659895121e+02,5.037862543166160663e+02,4.078923484879135799e+02,3.148714212161063415e+02,6.873903225931506995e+02,1.072869224577775412e+03,1.053402825316090912e+03,8.712880045591742828e+02,8.075503316640492812e+02,2.601231897075399502e+02,4.600113945598334908e+02,9.619559022394539625e+02,5.060810200224989899e+02,6.082013671218319359e+02,2.750650567164121298e+02,2.787850368922645430e+02,2.315284387467654028e+02,1.937045486815045479e+02,2.833898659713630650e+02,2.174310072929748401e+02
7.260788571821462938e+02,6.041550371090934277e+02,4.766936855048115831e+02,4.291474044381986914e+02,3.668647694684852922e+02,1.926144731495606095e+02,2.683588918781902066e+02,2.710620291836315801e+02,4.136337885021424086e+02,3.198583942963082336e+02,7.807225537227431005e+02,1.005880246026693385e+03,9.732029253217153837e+02,5.265763635670294889e+02,4.434158258779177686e+02,3.290704379356635059e+02,7.230618356827829984e+02,1.158849046226242763e+03,1.109786986196526868e+03,9.135404172732485222e+02,8.684039761032477145e+02,2.809844166988498273e+02,4.892725253453099867e+02,9.792435794970406278e+02,4.989054207997631920e+02,5.931113996998905122e+02,2.625379800217035040e+02,2.588972151719702310e+02,2.378515751198858084e+02,2.040320942544871059e+02,2.811995222893540927e+02,2.035389161961492732e+02
7.778947135710967586e+02,6.550624140521455274e+02,5.209028740729839910e+02,4.715215580482991982e+02,3.992600071158598212e+02,1.949642116708191679e+02,2.601777049629764065e+02,2.650562046705604757e+02,4.046988955887496786e+02,3.132678818562908418e+02,7.664371990319649512e+02,9.930846188252090769e+02,9.487632704144705258e+02,5.050396773043612484e+02,4.402532335807496793e+02,3.251296307079906569e+02,7.038305262615623406e+02,1.161531492392205109e+03,1.083773009043695765e+03,9.214164027025299220e+02,8.926759659034012202e+02,3.127071761564483836e+02,5.426591828268300333e+02,1.022144465597269118e+03,5.527838047409541105e+02,6.420403969085496101e+02,2.965013513699127543e+02,2.912773266944697070e+02,2.407994397077668225e+02,1.900255312617406958e+02,2.782801950563475089e+02,2.137276671898607390e+02
8.151019815713137859e+02,6.544324965262657088e+02,5.049447649472704143e+02,4.476687369427007752e+02,3.985465638659665046e+02,1.966145963757666095e+02,2.639003069614558399e+02,2.738680385588614286e+02,4.160158104030437585e+02,3.191029602469826045e+02,7.646349318403606503e+02,9.818473540422129417e+02,9.487296175095027593e+02,4.948338135555019903e+02,4.280799466779703835e+02,3.269861648793500422e+02,6.916353376452282191e+02,1.122774575895052976e+03,1.089590937142034136e+03,9.008129709041495516e+02,8.036005185909323245e+02,2.848290521693938331e+02,5.026440214106421536e+02,9.801498456349308981e+02,5.551582015475410117e+02,6.366433628378288176e+02,3.128309444121701404e+02,2.972654488359085576e+02,2.453841776287908942e+02,1.921206051017701384e+02,2.800703854996089035e+02,2.140938947094659568e+02
6.104934167616036120e+02,5.442066844244974391e+02,4.500816856530553878e+02,4.192944790786181102e+02,3.835830465944559364e+02,1.969580746954973449e+02,2.706587905033590005e+02,2.747360732728877224e+02,4.178185493802048427e+02,3.211444348188443314e+02,7.730965601227620709e+02,9.785430131946471874e+02,9.374116661931950603e+02,4.975397078812837321e+02,4.315356057501806504e+02,3.255481164729496300e+02,6.748156946621924135e+02,1.083415502488939410e+03,9.720548656623210491e+02,7.548797435326255254e+02,6.890279489132842627e+02,2.689786916496211120e+02,4.778401449941799797e+02,9.586572438972772261e+02,4.588352929331164205e+02,5.511090727522208681e+02,2.533412321507751415e+02,2.831908157087621021e+02,2.367912542917074461e+02,1.923028908535852395e+02,2.882779060650503880e+02,2.269764182239213710e+02
5.405844479923817971e+02,4.992886637346553016e+02,4.240139232797916975e+02,4.032039304161069140e+02,3.856389985658274782e+02,1.944523612608807355e+02,2.643281909440013351e+02,2.668538660092122541e+02,4.035975056430230552e+02,3.072146088383606752e+02,7.237370279466827014e+02,8.697886252244418301e+02,8.879703255799660155e+02,4.890911165173965856e+02,4.197705137155410284e+02,3.295294148221040018e+02,6.768158184921270504e+02,1.060065863649823541e+03,9.022643280397179524e+02,6.339399145090676484e+02,6.058323970388930775e+02,2.439606340796219115e+02,4.337479064110077616e+02,8.415898877502354480e+02,4.979127002967848057e+02,6.317488687349926977e+02,2.731519972779092313e+02,3.067048127461148965e+02,2.384048207484609918e+02,1.940345790085036981e+02,2.876567403227218165e+02,2.237930016987893680e+02
4.742966083689480570e+02,4.636258384241020849e+02,4.122507969242157060e+02,4.072246916208016501e+02,3.854648953196268053e+02,1.941884727420382717e+02,2.638284544034650025e+02,2.656202809831536342e+02,3.976039772507534167e+02,2.973158844639714857e+02,6.743542009284715277e+02,8.135738891257161640e+02,8.489814975763400753e+02,4.673047087055331872e+02,4.048751309557181344e+02,3.212520424246609423e+02,6.976650308379720400e+02,9.962174012877658242e+02,8.460962004235791483e+02,5.621317674925061283e+02,5.309129111751502705e+02,2.332266378917858276e+02,4.094224868427851334e+02,8.168719613405349946e+02,4.473876006431012229e+02,5.889067226397622790e+02,3.062187578659583096e+02,3.319870358309295852e+02,2.406625355123007637e+02,1.924271870706394054e+02,2.976201866246123018e+02,2.427181590792489487e+02
4.274097316688178694e+02,4.383775527658316378e+02,4.069067190804692018e+02,4.177740111912560224e+02,4.072694507076604395e+02,2.049201475254569971e+02,2.782066584325045824e+02,2.641891674218994126e+02,3.948137972707125414e+02,2.944101780004029365e+02,6.639437891707203789e+02,8.197590182102087510e+02,8.278835723060136615e+02,4.459329731836101587e+02,4.067908244086994500e+02,3.141652976953794223e+02,6.305800587359735800e+02,9.105746880720284935e+02,7.957857897958931517e+02,5.357188087121786566e+02,5.177658716924246391e+02,2.273826842082272606e+02,3.703167706696031019e+02,7.138768587272372770e+02,3.832381397308523105e+02,5.150078970415199819e+02,2.875486326985409846e+02,3.313046045255880472e+02,2.493104225869870731e+02,2.034899103659758737e+02,3.000684209409322420e+02,2.321347124669578079e+02
4.298902338817853774e+02,4.273197675052935551e+02,3.855271041004031645e+02,3.856986402344267617e+02,3.752845783701945948e+02,2.038408032852044585e+02,2.903132872855397295e+02,2.658904478674076017e+02,3.957214440773491333e+02,2.930483205399639246e+02,6.516185696289377347e+02,7.947480479709078054e+02,8.358028830731308290e+02,4.383074942029913927e+02,4.021488101130746031e+02,3.058965586583959180e+02,5.887906061482304949e+02,8.594075124465393856e+02,7.881954373540135066e+02,5.266173535612147134e+02,5.048525469405799981e+02,2.081898570880277930e+02,3.404821772598491521e+02,6.457378023448203521e+02,3.430484904066084937e+02,4.840219373639124569e+02,2.705642963837799471e+02,3.346913834042463805e+02,2.578869164283495934e+02,2.128139064027250527e+02,3.076511693073376250e+02,2.331801706596114343e+02
4.351339499015019783e+02,4.201409207130635082e+02,3.697250770683529026e+02,3.619889160608659608e+02,3.517489465009917353e+02,1.958198701301182894e+02,2.835969151121008736e+02,2.643080186304910626e+02,3.937451355325495683e+02,2.920551101800866718e+02,6.515253673595299233e+02,7.629044723014438887e+02,7.971730462413138412e+02,4.119437158808938193e+02,3.734608742593086390e+02,2.817071147483761706e+02,5.454771406746317552e+02,8.117041464023155868e+02,7.495997995946576111e+02,4.893153180760543819e+02,4.650953752524661695e+02,1.801990380445811866e+02,3.085877213481340391e+02,6.103849527603049410e+02,3.188748689406008339e+02,4.431299124563845453e+02,2.398883263120215190e+02,3.101048992907208799e+02,2.582933260074594841e+02,2.055412755818406083e+02,2.871246824119413077e+02,2.104559123064501591e+02
3.604302310297504164e+02,3.638228065903955439e+02,3.327769493145481761e+02,3.370579125529965836e+02,3.219681233648519765e+02,1.879669196346905267e+02,2.817422163555567636e+02,2.671996020531862541e+02,3.986455165190594698e+02,2.964299808308678621e+02,6.646496763626169013e+02,6.934017034769047996e+02,7.329976007493056613e+02,4.043525275251312792e+02,3.685691678964633411e+02,2.667822608145452250e+02,5.078100146097024776e+02,7.787013561807890483e+02,7.326131792610516413e+02,4.752212310717856667e+02,4.491377153409717380e+02,1.592902820781750393e+02,2.839766753047523480e+02,5.579996994089356122e+02,2.959530036519916507e+02,4.292684779018338190e+02,2.216276893643222081e+02,2.897094619040369139e+02,2.554595417628745224e+02,2.103845278661466125e+02,2.930462420779745685e+02,2.142153056417715220e+02
2.864305136767772524e+02,3.037449636635874981e+02,2.911695167690440940e+02,3.084032949268124071e+02,3.133795118289626203e+02,1.881526327274551988e+02,2.881896724500545020e+02,2.651016902199025935e+02,3.934726140384707378e+02,2.900613853309871502e+02,6.391420209710529434e+02,6.706584096876105150e+02,7.028135754696655795e+02,3.868699512275453571e+02,3.398801467248237600e+02,2.430578191567159081e+02,4.648986999501901778e+02,7.173101638339528563e+02,6.649403742372444412e+02,4.236765284050592300e+02,3.800684152895233296e+02,1.380017034324781093e+02,2.299848580263134465e+02,4.759075567818071590e+02,2.613611017732029609e+02,3.759104746272842021e+02,2.162763996398436177e+02,2.775343619291422215e+02,2.269748408517202165e+02,1.924653091151493811e+02,2.850367607933748104e+02,2.215122981879778195e+02
2.833574282490488372e+02,2.915576936713700320e+02,2.714378920168658169e+02,2.794716332332765205e+02,2.869460911780179799e+02,1.778885945352627402e+02,2.796723838834600997e+02,2.663519817793263655e+02,3.903530210396507982e+02,2.818721714205165085e+02,5.968431636363745838e+02,6.191393005427529488e+02,6.549822379623005872e+02,4.067895345086465682e+02,3.388195246165367394e+02,2.231686480121862530e+02,4.287279335880544977e+02,6.536435347001809077e+02,5.606699834964844058e+02,3.612800635643430951e+02,3.268912185302528428e+02,1.154939899226110072e+02,1.882174076469426609e+02,3.941256492879374491e+02,2.109200138658635240e+02,3.119800153205550828e+02,1.999491016197165436e+02,2.498425229902238129e+02,2.057906365139682237e+02,1.811951688018268669e+02,2.760900751795982160e+02,2.213395472343710253e+02
2.733022381499167182e+02,2.842382906224359544e+02,2.673295452659287434e+02,2.779192112309468143e+02,2.850395759077601952e+02,1.773381270356343578e+02,2.796452546438115974e+02,2.627677830852254601e+02,3.790057825833492871e+02,2.668960019677138007e+02,5.401156391168008213e+02,5.437785339098300028e+02,5.665091229438569371e+02,3.937101622936445438e+02,3.371743307635127849e+02,2.147776524867214221e+02,4.025894363544043699e+02,6.011076167429066572e+02,4.871194371334889865e+02,3.077794487277540156e+02,2.728861314679399470e+02,9.364232811617263508e+01,1.559710184330634775e+02,3.309521816049096969e+02,1.688476094493146604e+02,2.503082357041299417e+02,1.763478790681572548e+02,2.251187302262132164e+02,1.942953624209932570e+02,1.788957433208756811e+02,2.718872919280703968e+02,2.173422210142200299e+02
2.364738102085913738e+02,2.575676354750785890e+02,2.537706292709455340e+02,2.764639684810992435e+02,2.828419079492895207e+02,1.751849103109855150e+02,2.752119026342966208e+02,2.584355929106743019e+02,3.684632885391612263e+02,2.549457977823095973e+02,5.007170973772065850e+02,5.049403880961727964e+02,5.242567689984174422e+02,3.495292444523783502e+02,2.925833174828470646e+02,1.913844356357305401e+02,3.725159817814279677e+02,5.579438407440417222e+02,4.272812161537951283e+02,2.748411217718041257e+02,2.514058294459791512e+02,8.193253272349043925e+01,1.337292643906519629e+02,2.836114876323227350e+02,1.478077157866868561e+02,2.322046717080938834e+02,1.546742219758704664e+02,2.116470172715672220e+02,1.850658288832858887e+02,1.672854292585098221e+02,2.621741971242879572e+02,2.171695965901546970e+02
2.304964714064231543e+02,2.451302328229830323e+02,2.356554684462713283e+02,2.503199645056917575e+02,2.640296228630037945e+02,1.687012686888023723e+02,2.722315343032510668e+02,2.519212145123764230e+02,3.578414194112075961e+02,2.462274393631528824e+02,4.791932566644450162e+02,4.743911763900327969e+02,4.958009083451211154e+02,3.349166202054584573e+02,2.695776522934496029e+02,1.772467946912889545e+02,3.464393106212078806e+02,5.058993884399753256e+02,3.793473673027157815e+02,2.485699105105847195e+02,2.237885719607027966e+02,6.926493739081031720e+01,1.142808689312616224e+02,2.527428475244689423e+02,1.374496312994125162e+02,2.254977459361707304e+02,1.475192611371440989e+02,2.031179178947559478e+02,1.811602653036077584e+02,1.664712916580225226e+02,2.568677890673572506e+02,2.089101036288053024e+02
2.171894591597021531e+02,2.327796663590553123e+02,2.255477135764475918e+02,2.414954591936359805e+02,2.564356671596323736e+02,1.620010524852352773e+02,2.588286895565137229e+02,2.488888336431102744e+02,3.523081500300926905e+02,2.411797339208022493e+02,4.654714288374863713e+02,4.556870624713588427e+02,4.903625841753104737e+02,3.067196423108487693e+02,2.396283250924560946e+02,1.594177035065772827e+02,3.188075507112437776e+02,4.596653046969641423e+02,3.377688723088976417e+02,2.233156018631173936e+02,2.035806452527399983e+02,6.435759935625750927e+01,1.058204694109459467e+02,2.287333553568873583e+02,1.301654628319291476e+02,2.156375084223730596e+02,1.437714951651138335e+02,2.011795038061363812e+02,1.790387617500976773e+02,1.659712381866405053e+02,2.632791069405072903e+02,2.213083949120282341e+02
2.223388790174187193e+02,2.338106143851402408e+02,2.222785852889245746e+02,2.335092995733961914e+02,2.464135598794746045e+02,1.586633500028656272e+02,2.578031004874282530e+02,2.476080277507847143e+02,3.491204342589617227e+02,2.376271258014086811e+02,4.544070857120071878e+02,4.510381148824584443e+02,4.811765551936278484e+02,2.735215433791827877e+02,2.165511693699546640e+02,1.491536744200526527e+02,3.014863517598982980e+02,4.124587672117929174e+02,2.800859123220248534e+02,1.777316356218047702e+02,1.650384936889540484e+02,5.659962718084423017e+01,9.258390870906980297e+01,2.119093234904601957e+02,1.305001240271553229e+02,2.133823525506643932e+02,1.323515758378880207e+02,1.886578646943982847e+02,1.773262931177883956e+02,1.651260907014718384e+02,2.572257577485870570e+02,2.115397057493226782e+02
2.175517543476090623e+02,2.300122254150273591e+02,2.198329488858140621e+02,2.321546570455222422e+02,2.471408873894979479e+02,1.584460461360058616e+02,2.564550221840038944e+02,2.489365291024297449e+02,3.557815707755119661e+02,2.470688223738147258e+02,4.882039222297310062e+02,4.783772279582889837e+02,4.862610531113098205e+02,2.347515838837134368e+02,1.990797359595722469e+02,1.398949597425470586e+02,2.608127522346608202e+02,3.398436662251389748e+02,2.399508309343713108e+02,1.563855984807457844e+02,1.431196351449134738e+02,5.201615056832105921e+01,8.764059461108219296e+01,2.062795059360312848e+02,1.279415364676578122e+02,2.101984352852676068e+02,1.294596937256701494e+02,1.793679403007357962e+02,1.716925567229733929e+02,1.606736026180929287e+02,2.457843979354411488e+02,1.979210951491196226e+02
2.213278658846574274e+02,2.348732272913258896e+02,2.253084826778315062e+02,2.388127158947544331e+02,2.479319057930699728e+02,1.589589690225164134e+02,2.572935885633673934e+02,2.510803924489611063e+02,3.533664227425110766e+02,2.398758390558195117e+02,4.567695676211601494e+02,4.453855740006403607e+02,4.579859795961589271e+02,2.239437489686879985e+02,1.918281438973202455e+02,1.358315112171613919e+02,2.325523975803145333e+02,2.876426480432008361e+02,2.028145088737587969e+02,1.410209268739254753e+02,1.334897768735724810e+02,5.079124917140615736e+01,8.691664858184186926e+01,2.077894386487069767e+02,1.309834803472312785e+02,2.176830971835625235e+02,1.308450456271053213e+02,1.780084320992665710e+02,1.734059444366837113e+02,1.608691792331366912e+02,2.471922084045325505e+02,2.000787628051479885e+02
2.175577556933872074e+02,2.305054604719044846e+02,2.207679356602618554e+02,2.336297632259466468e+02,2.426033827799936944e+02,1.564774018779783944e+02,2.546437840553284104e+02,2.464598744774868635e+02,3.453162883107116272e+02,2.329050673283913113e+02,4.390388398587896290e+02,4.278616178621518316e+02,4.183058690823934285e+02,2.106873760183002560e+02,1.829886649877185789e+02,1.266182009971370803e+02,2.175738552968556121e+02,2.725142734039223456e+02,1.962253392923981323e+02,1.372026857438884804e+02,1.290337886088401547e+02,4.928206838713569482e+01,8.455811660784478079e+01,2.055428198310070798e+02,1.290738469800441806e+02,2.133230290877469315e+02,1.262142465110387946e+02,1.763654510048379507e+02,1.682964027706205457e+02,1.561905263208650751e+02,2.425770847557576815e+02,1.987888303398257221e+02
2.154315731250555928e+02,2.274035062405430665e+02,2.169927384728500215e+02,2.287929305711163579e+02,2.376809273841404320e+02,1.541940254010816318e+02,2.522532955897708007e+02,2.451350758104586873e+02,3.284634607616426933e+02,2.084853054312165170e+02,3.600380671345278074e+02,3.476700290230032238e+02,3.308802203781251592e+02,2.058384885541671281e+02,1.794189945305069500e+02,1.206059747524979429e+02,2.041299870606491140e+02,2.519825322616053995e+02,1.850600846019316066e+02,1.352576858377903477e+02,1.251025507128897374e+02,4.832091139231345522e+01,8.329063693486114062e+01,2.007728139871610153e+02,1.260303105317609038e+02,2.044485047558202666e+02,1.246408669708500554e+02,1.740616173903028141e+02,1.664130280840766147e+02,1.544375014357644602e+02,2.382914127695529203e+02,1.937943930033247284e+02
2.080468961253225473e+02,2.226916484755179511e+02,2.154881869062838007e+02,2.304144078315553656e+02,2.442212032420573564e+02,1.565916710848568698e+02,2.534788756234774212e+02,2.451881773970738720e+02,3.169126195444062546e+02,1.923715862821427720e+02,3.138517846907484454e+02,3.136627391803189084e+02,2.952870486675758457e+02,2.062686173467682806e+02,1.806779305391906121e+02,1.158848404985272396e+02,1.916247282283597713e+02,2.376699293461848299e+02,1.773594148200955658e+02,1.305673315961146841e+02,1.211027627175115811e+02,4.699848096031439582e+01,8.109942459907391310e+01,1.967126389031515146e+02,1.242339895454710188e+02,2.028604590330686221e+02,1.255618588512067646e+02,1.755521417880754029e+02,1.658951714858664275e+02,1.535639443843875824e+02,2.385448416234116848e+02,1.955297453309496234e+02
2.054851610650802911e+02,2.202736193504080973e+02,2.134681524221351197e+02,2.286032406400680657e+02,2.395568046281196075e+02,1.548705189112394578e+02,2.525576793047749788e+02,2.431236272495870594e+02,3.050246616235714896e+02,1.789066400588355918e+02,2.804272086146237370e+02,2.706040388139499555e+02,2.746093330680929512e+02,2.019141993147885046e+02,1.768043041711084982e+02,1.118274920690332834e+02,1.843782765337792284e+02,2.299507641685464989e+02,1.733723779621103347e+02,1.301255496737653630e+02,1.206517587177146993e+02,4.633314181957955213e+01,7.983920066280695949e+01,1.949969857416193975e+02,1.225093293942068300e+02,1.996498354064270870e+02,1.252354414875527198e+02,1.745793098347248815e+02,1.646214971341944988e+02,1.526891392626321817e+02,2.387246952622508331e+02,1.971793371177962229e+02
2.107655973068988828e+02,2.235063521904508832e+02,2.142530597749280901e+02,2.269344754463371032e+02,2.372780842375810550e+02,1.537047692655228559e+02,2.511132658761334824e+02,2.426144701122293554e+02,2.976571706524210867e+02,1.703799414318947072e+02,2.600232527552879560e+02,2.531881264772276836e+02,2.603995749408703091e+02,1.964880006563428196e+02,1.731629837415092936e+02,1.110575866703012906e+02,1.806057495133887869e+02,2.268030211146304396e+02,1.731341731031033078e+02,1.295678805425648932e+02,1.197401292876894843e+02,4.609447657114649388e+01,7.943421601360340389e+01,1.945038669778967346e+02,1.222178006824614585e+02,2.004381348249931420e+02,1.249251647751521830e+02,1.737145097094323773e+02,1.645249905979903815e+02,1.537804742995988079e+02,2.385234703482648229e+02,1.951690225375642740e+02
2.122033310264767465e+02,2.251397736975642943e+02,2.159230191779873280e+02,2.288134883501797390e+02,2.388510374828489091e+02,1.547213307130988085e+02,2.527705317171740091e+02,2.424276165858279342e+02,2.974879473070055838e+02,1.703197028753354232e+02,2.599910326598824781e+02,2.555690679466763129e+02,2.590009280130041134e+02,1.989805142657007764e+02,1.769211033825523316e+02,1.118121491033339936e+02,1.783990229065783808e+02,2.225831774633668374e+02,1.718353709954905639e+02,1.292455238057278848e+02,1.198670548209758238e+02,4.620398861187645423e+01,8.006171753566208338e+01,1.954403501857573531e+02,1.240497679975097043e+02,2.063973077799935254e+02,1.242063827316772944e+02,1.725189337908580853e+02,1.649682021737726529e+02,1.559537569277034379e+02,2.407473638908853388e+02,1.959014257279527556e+02
2.074853175689260638e+02,2.221255258788937965e+02,2.149748125359953406e+02,2.299029319816519035e+02,2.406651425338579884e+02,1.557968352684744673e+02,2.543795294618157357e+02,2.435535050883902670e+02,2.933523487442721489e+02,1.647106011644312389e+02,2.463497707494472309e+02,2.415818107691656849e+02,2.492237947950953867e+02,1.973855558554818117e+02,1.750242882716243571e+02,1.122702937924374993e+02,1.768174256892906726e+02,2.218368890693348590e+02,1.718290704956418722e+02,1.299806058677492615e+02,1.218815599181709359e+02,4.678754754455308529e+01,8.038357750387851297e+01,1.964571278932459961e+02,1.223523023738796809e+02,2.017659103205292013e+02,1.245152914060056020e+02,1.723650280501146312e+02,1.652729199144503980e+02,1.559651446673650526e+02,2.408614906627991274e+02,1.960853860570913696e+02
2.118831848788976231e+02,2.246416812772716582e+02,2.152937495361439062e+02,2.279864314326067074e+02,2.371793418245814848e+02,1.534395085515810422e+02,2.503810853994970955e+02,2.405400503836565065e+02,2.907150865242950886e+02,1.638055744427249181e+02,2.458864278758402122e+02,2.395500594058299555e+02,2.485895528734739059e+02,1.962824727400935387e+02,1.752133098373981284e+02,1.129199821718809744e+02,1.773197503116163887e+02,2.222938450138709925e+02,1.717605203668684339e+02,1.306987377089146207e+02,1.210762373032307977e+02,4.663723242076436293e+01,8.036042738043269651e+01,1.950919670175432827e+02,1.217546070742969277e+02,1.988554356764526858e+02,1.227833573054027454e+02,1.714841498299868476e+02,1.641240004045308183e+02,1.532414067318757418e+02,2.391233576921920871e+02,1.970533399567250683e+02
2.114836286580914475e+02,2.248570636670661429e+02,2.161145509539537386e+02,2.295083268199799988e+02,2.381024638604084203e+02,1.542756311547857138e+02,2.521007572406068391e+02,2.426093773234240700e+02,2.915958375655031887e+02,1.633690489233453320e+02,2.438001623727853087e+02,2.496530813729481224e+02,2.590062764114350671e+02,1.947222704268767473e+02,1.755244176505584051e+02,1.129163164474069845e+02,1.756052568744271412e+02,2.207317230212611321e+02,1.737275916253242656e+02,1.295133239483785417e+02,1.192649773657103367e+02,4.568205084590432108e+01,7.938474990850575352e+01,1.941492137375657592e+02,1.194261133794863383e+02,1.962017070823671077e+02,1.227138329939865997e+02,1.702212041571311261e+02,1.630020292956619414e+02,1.516107296491952070e+02,2.373540758054840296e+02,1.963584550859237368e+02
2.118777141036952969e+02,2.246334783684425531e+02,2.152835909465390500e+02,2.279732476255317977e+02,2.352145509018132543e+02,1.525438304995474823e+02,2.494787687271227696e+02,2.409021557960498399e+02,2.896986331352390494e+02,1.623947952155479584e+02,2.424816434384602530e+02,2.478289812862590793e+02,2.575781286359494970e+02,1.916751043916079311e+02,1.729859212692293227e+02,1.115474858940838772e+02,1.746251844756784806e+02,2.205954937347668476e+02,1.711830580038217420e+02,1.292605323195917322e+02,1.190465008466079269e+02,4.577426324081319819e+01,7.932845788382664409e+01,1.929776047164257875e+02,1.177263432821753355e+02,1.948784006488477871e+02,1.221428344082870154e+02,1.694848919403027026e+02,1.618677226713740254e+02,1.501246730994489269e+02,2.312766907556149931e+02,1.877516921968388033e+02
2.079301688973965270e+02,2.213317400589884869e+02,2.129706486665809848e+02,2.264305173627426768e+02,2.351294940538728895e+02,1.525167468209100434e+02,2.494764106719407550e+02,2.406978816519309703e+02,2.908644239712357944e+02,1.638656132245936590e+02,2.459391510424224805e+02,2.480391577868835213e+02,2.540508539288949805e+02,1.931734077411520900e+02,1.750987743678183790e+02,1.134431398317926636e+02,1.786296182613407666e+02,2.243199459618130049e+02,1.726944850415146391e+02,1.302625801241701708e+02,1.200530548599144538e+02,4.567667933705329375e+01,7.908911843643798534e+01,1.939916476851983020e+02,1.164529149532491488e+02,1.934916175517741976e+02,1.235450578372818171e+02,1.722525839386481152e+02,1.612301282324801832e+02,1.502958719490042370e+02,2.330075845725069428e+02,1.905494764788970485e+02
2.149656077590287566e+02,2.274162977937756693e+02,2.174832295674940781e+02,2.298109840241921802e+02,2.382306131165360910e+02,1.545200515028832626e+02,2.527409768205401406e+02,2.426733640203079858e+02,2.926101393346089594e+02,1.644774293628546218e+02,2.462834862790973602e+02,2.391580521007158495e+02,2.473264242395412964e+02,1.936945966273163151e+02,1.756774268397093977e+02,1.144694067159642543e+02,1.794098631175598655e+02,2.228554437497973595e+02,1.726944066973104270e+02,1.300970954884029425e+02,1.202528624114808764e+02,4.581092945032452945e+01,7.945512699789991018e+01,1.941692617870520792e+02,1.169911198185845649e+02,1.936043920287122262e+02,1.236697333575623077e+02,1.714527673382742705e+02,1.611651256339534655e+02,1.503763626524751942e+02,2.330146142408038372e+02,1.904427492908428974e+02
1.996776648131333900e+02,2.164581331319434412e+02,2.122072525563152396e+02,2.299779809095845735e+02,2.386093298112627963e+02,1.539935081262633787e+02,2.507373820272576381e+02,2.410149265751765597e+02,2.907363702527619012e+02,1.634970416880571804e+02,2.449278382197620658e+02,2.393040196835474660e+02,2.465136276520453578e+02,1.958665185709961349e+02,1.744695096563410459e+02,1.129291027956865179e+02,1.779152328718793683e+02,2.225957216190276426e+02,1.705033302031379492e+02,1.286907629572941971e+02,1.194086380807763987e+02,4.574872188228282255e+01,7.939597646671248299e+01,1.937195034783684946e+02,1.178879787050929053e+02,1.929572789898155349e+02,1.216954714791453824e+02,1.678414059167420476e+02,1.604326404813804743e+02,1.491111697300772789e+02,2.304620850480347940e+02,1.877945264689716680e+02
