weekdate,hour,minute,771864,717724,771879,718247,771897,718249,771914,717731,718253,771925,771938,774327,718256,766493,716660,718258,769248,769195,761526,718262,717746,718265,716674,764604,717751,717753,718275,718479,718277,767827,764590,764598,765153,718284,717772,761552,764572,759422,717766,761541,718280,764578,718287,771954,718290,764567,764671,761500,717788,718296,772438
3,13,50,60.4800394,60.21249739,58.01006939,58.7118674,59.25708002,59.33474255,54.2154639,51.65582457,49.09618524,51.80511983,50.77574341,46.48143682,46.48143682,46.88425582,47.08566532,43.16387301,47.28707482,47.28707482,39.24208071,44.94989874,49.87221225,50.65771678,54.79452576,58.44959241,58.44629714,57.5313059,56.07420819,56.56171548,58.4868811,49.42105048,43.01342511,46.79829518,56.34794015,50.78603174,45.22412334,39.66221493,34.10030653,28.53839812,27.46503496,37.3483968,54.60675926,57.28909347,54.43106563,49.89586862,43.5433405,37.11715848,29.69327511,25.12603614,28.83686855,33.3404884,35.14847477
3,14,0,59.93468691,58.69316359,56.29745595,58.15146819,58.63393887,58.70929505,53.5672533,50.99623242,48.42521154,48.54275599,46.23987114,43.81282477,43.81282477,45.44874908,46.26671124,43.18478907,47.08467339,47.08467339,40.1028669,43.23178253,46.99768767,46.36069815,50.76359281,54.76500039,55.3394324,55.75620195,54.74011501,54.62083042,54.80832304,44.63600315,38.18976294,44.91649938,55.34465775,49.70721862,44.06977949,38.43234036,32.79490123,27.1574621,26.16915163,35.75109915,53.8743966,56.66036972,51.79531116,47.78183278,41.39856592,35.56182358,28.6355369,24.89441014,28.94361977,31.67084216,33.49838242
3,14,10,59.4543775,58.4890472,55.88005189,57.38891292,58.50266724,57.86870698,52.22347727,49.40086241,46.57824755,46.11049837,43.92805729,41.18892539,41.18892539,42.8246565,43.64252206,40.28294695,44.46038761,44.46038761,36.92337185,38.89313805,42.18642593,40.86290425,45.4797138,49.92490785,51.36958728,52.6694661,51.3060244,51.31274006,50.82062544,40.989641,35.83420456,44.49042813,53.56565835,48.01610103,42.4665437,36.91698638,31.36742906,25.81787173,24.71964614,34.81963508,52.43194369,55.06298721,48.64410029,44.56073019,38.30295374,32.1504952,26.71000187,23.06401549,26.65138984,30.64669189,32.46991533
3,14,20,58.46824624,56.27146169,52.89250438,55.63745234,57.03827841,57.17236633,50.16130914,46.65578054,43.15025194,43.70523131,41.02421675,37.91319189,37.91319189,40.27884453,41.46167084,37.78516939,42.64449716,42.64449716,34.10866794,34.98296435,37.30143388,35.85726077,39.6199034,43.98847944,45.53819621,47.07352842,45.26204793,43.75276647,46.01561107,40.78491926,33.31647409,43.04243814,52.92449165,47.41745697,41.91042229,36.40338761,30.89635293,25.38931825,24.40883449,33.63010519,51.721559,54.81596756,48.30747841,43.95188966,38.58637929,32.78123353,26.33212215,20.98693081,22.5830749,26.79606212,29.77585586
3,14,30,57.16312952,54.49689455,51.13952425,52.33242556,53.19447849,55.98461475,48.78582176,45.18642526,41.58702877,41.78075214,40.77032056,36.96866246,36.96866246,37.06013135,37.10586579,34.72696211,37.15160023,37.15160023,32.34805842,33.26350066,34.87264686,34.17894289,36.48179306,39.58144218,40.90231729,42.80365264,41.4545574,40.88283336,46.4354575,42.09859749,32.8274466,42.76236821,54.38100198,48.52495321,42.66890444,36.81285567,30.95680689,25.10075812,23.76723496,32.15580761,49.75103765,52.93999222,46.82361955,41.63280236,37.48834748,31.39060625,26.25573641,21.87577765,23.063559,26.36686237,28.2849244
3,14,40,56.50481413,52.41331014,48.78736549,50.84546342,52.33711193,56.37027781,47.64066768,43.27586261,38.91105755,39.89671415,39.26263676,35.92292917,35.92292917,32.97355895,31.49887384,28.49795309,30.02418872,30.02418872,25.49703234,28.24297213,30.78627665,30.98891192,33.32958117,36.16989419,37.29621822,39.27265382,37.50129615,35.25501167,44.72605276,43.91060535,30.16561287,41.39762602,54.75447077,48.3984471,42.04242343,35.68639976,29.33037608,22.97435241,21.9757365,29.59175741,47.17235699,51.74640551,43.99604941,36.38125118,32.88701756,27.28547914,24.17175679,20.95273398,21.30199487,24.90998738,27.66831858
3,14,50,56.84623687,52.25035612,47.3187395,48.28772694,50.90519245,56.76229008,48.68681512,44.64907764,40.61134016,40.70329095,37.56066176,34.37403711,34.37403711,30.96921323,29.26680128,25.84688377,27.56438934,27.56438934,22.42696626,23.57926363,25.55189032,24.73156101,27.52451701,29.2943219,30.65505979,34.12887391,34.51873135,33.36639979,42.67946336,43.74230211,29.22472802,41.64315655,55.85950045,49.00963852,42.15977658,35.30991465,28.46005272,21.61019079,20.70134323,27.1555922,45.50863077,51.26076608,42.52396745,34.43346952,31.51617422,26.53785949,22.82747884,19.05900984,19.22571087,22.61262006,25.15756164
3,15,0,56.22655407,51.35041677,45.04572066,46.45702841,48.94980029,55.41317887,48.69065201,45.32938858,41.96812515,43.18215125,42.3224469,36.50635921,36.50635921,30.91191592,28.11469428,24.34219602,25.31747263,25.31747263,20.56969777,22.07647572,23.58546068,23.58325367,25.09444565,26.60584336,28.03449941,30.20876481,29.3955687,28.83338484,40.14583162,43.6154214,30.07225052,41.98946062,55.38796282,48.54300458,41.69804634,34.8530881,28.00812986,21.16317162,20.28295487,25.90141447,44.59974268,52.38874903,42.48444777,34.4900323,30.95753239,26.7107919,22.88490451,19.41025525,18.80239426,20.9461367,23.75105154
3,15,10,53.51812908,50.13451797,45.59551266,47.12308233,49.39540214,55.48527661,47.61285702,43.67664722,39.74043742,39.09810501,37.46264168,35.42457816,35.42457816,30.15802415,27.52474715,23.92521448,24.89147014,24.89147014,20.32568182,21.12702767,22.22308227,21.92837353,23.31913687,25.50181131,27.57439561,29.64725177,28.44107879,26.94177678,40.07151817,43.0778799,27.72469703,40.35020992,55.29302832,47.86094659,40.42886486,32.99678313,25.5647014,18.13261967,17.28217512,22.73740526,42.45092422,53.06759344,40.31604788,31.95761211,29.51912443,25.72857139,21.96057666,18.7552862,18.31407793,19.88132625,22.66080264
3,15,20,52.317665,47.62401173,42.88705503,43.84176198,45.48984205,53.59149387,45.72410338,41.79040814,37.85671289,36.49582567,36.13316105,34.28172269,34.28172269,29.36520901,26.90695217,23.0637916,24.44869533,24.44869533,19.22063103,20.78587791,21.57994996,22.35112479,22.37402201,23.72426192,25.2371992,26.18825061,25.13948654,24.52648754,36.56879999,37.68469207,24.20026925,39.46875373,55.32128725,47.83113399,40.34098073,32.85082747,25.36067421,17.87052095,16.88294766,21.97962745,41.75330813,52.19260296,39.08065817,30.87170486,30.06147691,24.97379991,20.85451347,17.24929151,16.84327903,18.4122165,21.19048981
3,15,30,52.36023313,46.09812644,40.1630141,39.58617012,41.71136302,52.63269141,43.79968915,39.38318801,34.96668688,34.14219516,34.06688335,33.50183323,33.50183323,28.99577824,26.74275075,23.31068826,24.48972325,24.48972325,19.87862577,21.08534304,21.67457512,22.29206032,22.26380719,24.39093814,26.27798203,27.73785768,26.16779435,24.44543383,37.34808312,39.43404399,27.48525884,40.89329812,53.80148509,46.34860781,38.89573054,31.44285326,23.98997599,16.53709871,15.58134612,20.26527546,41.0976608,52.96799925,38.63303451,30.41037947,30.55035015,25.80969888,21.30301493,17.1194724,16.11036591,17.36319468,19.77881172
3,15,40,50.49795693,44.68068467,38.95590424,38.33896378,39.48951752,51.78941993,42.26664624,37.5052594,32.74387255,31.79404105,33.13792335,31.20560891,31.20560891,27.20591029,25.20606098,21.57607935,23.20621167,23.20621167,17.94609771,19.79213715,21.2634399,21.63817659,22.73474265,25.17544006,27.31347668,27.56754518,25.75563129,24.47489597,38.68977591,40.13212438,24.14623249,39.45977474,54.99947773,47.28980085,39.58012397,31.87044709,24.16077021,16.45109333,15.51179474,20.47969374,40.81474728,52.29563771,38.34736159,29.14539779,28.8926749,24.78500472,20.59469574,17.43492497,17.01189511,16.89399916,19.39690356
3,15,50,48.50417017,43.00866305,38.07128356,38.61037128,40.23657407,51.00678299,41.06190803,36.08947055,31.11703306,30.55080678,30.69982239,28.90519541,28.90519541,25.5650933,23.89504224,20.20260159,22.22499119,22.22499119,16.51016093,18.36120242,19.52614018,20.2122439,20.69107795,22.1059297,24.28078209,26.87293879,27.62190519,27.04810985,42.22966489,43.07002064,24.9160921,39.30080382,55.62403496,47.78200621,39.93997746,32.09794872,24.25591997,16.41389122,15.42668417,20.07362485,40.37066045,52.37905634,39.55573095,30.77074361,29.561379,25.50599727,21.01424353,16.66921011,15.9763775,16.53748706,19.2021511
3,16,0,49.85234711,43.61465511,37.85888101,36.71364152,38.41109296,50.89995007,40.79130261,35.73697888,30.68265515,30.96752706,31.84588662,28.9472489,28.9472489,25.4221237,23.6595611,21.16438035,21.89699851,21.89699851,18.6691996,19.49608362,19.96722554,20.32296764,20.43836745,21.61024849,23.81388809,26.16361425,27.08133525,27.03926178,40.44342073,43.30485185,23.63956149,37.83854725,55.01493322,47.69019307,40.36545293,33.04071278,25.71597264,18.39123249,17.23683123,22.215157,41.35644457,51.772243,39.23960617,31.74996114,29.49069394,25.5662365,21.19284464,17.06092039,16.49642117,16.60005796,18.99704573
3,16,10,47.72078213,42.45456014,38.13583771,37.64873593,39.90364924,50.85455701,40.34761654,35.0941463,29.84067606,30.65914522,29.90927288,27.7170785,27.7170785,24.19664057,22.4364216,19.44162273,20.67620263,20.67620263,16.44682385,17.96938703,19.15798358,19.49195021,20.34658013,22.83366814,25.6904989,27.18412028,26.75515328,25.89210959,42.96729834,47.76403475,25.87759337,39.60420285,55.86261927,48.32224621,40.78187315,33.24150009,25.70112703,18.16075397,16.85286998,21.31901808,38.4057764,48.90426297,37.52980859,28.96872414,27.25975803,23.43687216,19.82868037,17.03417403,16.57141089,16.72590847,19.42007364
3,16,20,46.88926762,40.57748789,36.9031854,37.74253359,38.69744463,50.5606488,40.68189596,35.74251955,30.80314313,32.20105699,31.73204339,28.04285631,28.04285631,24.11081772,22.14479843,19.0939359,20.17877913,20.17877913,16.04307338,17.18422695,17.74414068,18.32538052,18.30405442,21.22407018,24.26098714,26.14968342,27.38298345,27.30568978,43.16995993,50.40633293,29.27713341,41.23051648,56.17927372,48.33396799,40.48866227,32.64335655,24.79805082,16.9527451,15.95360061,21.09005663,38.9405479,48.82480692,37.28396031,28.17756495,26.9390843,23.11874697,18.9088022,15.63298993,15.63871099,15.68471967,17.93057075
3,16,30,45.05921248,39.24635329,35.59370011,34.81744281,36.616939,49.293034,40.35393382,35.88438373,31.41483364,31.44926981,31.01040367,28.0219196,28.0219196,24.21954366,22.31835569,19.12167286,20.41716772,20.41716772,15.92499003,17.3243813,18.11304106,18.72377256,18.90170083,21.61539461,23.90520726,25.68590771,26.38854991,25.44655685,41.89027654,52.3443047,30.35563609,41.76681139,55.87191302,47.94493238,40.01795174,32.09097109,24.16399045,16.2370098,15.25070261,20.68865145,39.25583689,49.3363686,38.42608307,28.5935035,27.19342432,23.3852951,19.39837411,15.62763419,14.79471078,14.88481529,17.35704827
3,16,40,45.9428729,40.14332604,36.77158176,34.97697667,33.99340732,47.89214211,37.84822369,32.82626448,27.80430526,30.20973754,29.16328914,25.97629135,25.97629135,23.64266016,22.47584456,19.53874763,21.30902897,21.30902897,16.6016507,17.27372994,17.68999117,17.94580917,18.1062524,20.91159158,23.45459163,24.83168561,26.25915477,26.12712499,41.58067929,53.14447495,28.85860147,41.33200297,55.26157753,47.47239811,39.6832187,31.89403928,24.10485986,16.31568044,15.45358777,20.68251136,37.70832493,47.64552074,37.27581326,28.15645646,26.38729708,22.88378169,19.24231834,16.28567348,16.27308583,15.82804158,17.75195276
3,16,50,45.87222815,40.62220457,37.39735502,36.25133896,35.35734386,47.71929634,38.42828679,33.78278202,29.13727724,29.69434232,27.76301433,25.46182056,25.46182056,23.45594398,22.4530057,19.62742222,21.45006741,21.45006741,16.80183874,17.15498443,17.57682669,17.50813011,17.99866895,21.41942097,23.89805692,25.19000934,26.20766642,25.99084929,44.18717418,53.87804423,29.54273894,42.55854792,55.67016616,47.73568405,39.80120194,31.86671983,23.93223771,15.9977556,15.19554739,20.03376566,36.19112814,47.28037191,36.86503116,27.5342891,25.62596986,22.07441478,18.88230783,16.3712775,16.2895649,15.60346007,17.60897367
3,17,0,44.252135,38.73527433,35.93321392,35.58176062,36.73663762,48.56129454,38.9492229,34.14318709,29.33715127,31.76350082,29.27489973,26.00021425,26.00021425,22.99359172,21.49028046,18.5459856,19.98696919,19.98696919,15.60169075,16.8111055,17.6446567,18.02052024,18.4782079,21.19245244,24.32672068,26.33093821,27.92310658,28.57035874,44.70409307,50.92150413,26.33182024,40.61936073,54.96224266,47.22490104,39.48755942,31.75021779,24.01287617,16.27553455,15.43071895,20.25115636,37.75069554,47.95574047,36.94753553,27.67534571,25.62961346,21.92344201,18.94607008,16.32161855,15.99181942,14.88495134,16.64560598
3,17,10,44.51047219,40.01723511,36.3993579,35.5020039,35.71144926,46.49532462,37.03011875,32.29751581,27.56491287,29.70110039,28.51360851,25.24295301,25.24295301,23.24941006,22.25263859,19.39833195,21.25586711,21.25586711,16.54402531,16.63746327,17.1757734,16.73090123,17.71408353,20.58862946,24.3051519,27.18861464,28.0552923,28.46772876,43.17051432,47.18441785,24.29340587,38.96408782,54.29482918,46.672245,39.04966081,31.42707663,23.80449245,16.18190826,15.65197362,21.43607367,37.02484517,44.67753742,34.56204365,26.11374783,25.2222306,21.56460313,17.99070433,15.62036502,15.6951794,14.69999013,16.05321399
3,17,20,42.68220224,39.06614404,36.79308988,37.6170797,38.17749183,45.77584286,36.98330994,32.58704349,28.19077703,29.47633272,25.98102665,23.89422852,23.89422852,22.44284995,21.71716066,18.61380088,20.99147137,20.99147137,15.51044111,16.56216929,17.39777835,17.61389747,18.2333874,20.75743286,22.7321544,23.56591892,25.8291286,26.87870119,42.37987815,42.6485334,19.87188341,37.3339641,54.81317747,47.2136832,39.61418893,32.01469466,24.41520039,16.81570612,16.19425303,21.0656937,35.87761201,42.46633969,32.8051621,24.8314321,24.31218296,20.33325501,16.79083637,13.93014688,13.92215975,13.50814076,15.05317947
3,17,30,42.84635442,37.40502174,34.06464156,34.26871284,35.81928657,44.95436398,37.22092018,33.35419829,29.48747639,30.69406148,28.03389621,25.31008088,25.31008088,23.00694634,21.85537907,19.05871499,20.7038118,20.7038118,16.26205091,16.71837934,17.40408838,17.17470777,18.08979742,21.56304123,24.71374312,27.1083095,28.05296303,27.3055558,41.83978369,41.66743421,18.65400028,35.6257251,52.81894707,45.48216279,38.14537851,30.80859423,23.47180995,16.13502568,15.37731209,20.35042663,34.72063179,42.30449546,32.51138298,25.6885586,24.80984919,20.34568602,16.83263237,13.96511164,13.39128941,12.59264242,14.01162632
3,17,40,45.43726894,40.12522412,36.16366616,35.52401531,34.37699948,44.59411918,36.13395706,31.903876,27.67379493,30.18078533,27.00773657,25.07717647,25.07717647,23.71161256,23.02883061,20.15494934,22.34604865,22.34604865,17.28106808,17.04741763,17.44686066,16.81376717,17.84630369,21.3150117,24.03563209,26.1446662,28.0489805,28.46025066,40.76016703,36.81685503,17.31342924,35.30147351,52.26745551,45.15756595,38.04767639,30.93778683,23.82789727,16.7180077,16.07444678,22.29615673,36.33456701,41.67754898,33.50787592,26.28388569,24.56948197,20.86716702,17.31572607,14.43160944,13.58986636,12.54343098,14.1319893
3,17,50,48.0399129,40.95516902,36.0160053,36.40227253,36.83272059,47.02821608,38.64540282,34.45399619,30.26258956,32.088197,29.43603474,25.74146008,25.74146008,24.79061301,24.31518947,21.33682916,23.83976593,23.83976593,18.35846885,18.1196146,18.24004623,17.88076036,18.36047786,22.18880967,24.85795948,26.33988679,27.07290065,26.77447942,40.17046112,39.45582798,20.62883266,37.81861978,53.2773616,46.10197938,38.92659717,31.75121495,24.57583273,17.40045051,16.79213936,22.0210327,34.77347458,41.2046496,32.10814756,25.15053305,24.36343177,20.95847008,17.30056338,14.09771096,13.69881811,13.26133628,14.91561468
3,18,0,50.9684282,43.76635001,37.77628524,37.13269694,39.00331097,49.24962345,40.13735919,35.58122706,31.02509493,33.06752962,32.29612639,29.29600654,29.29600654,26.10779289,24.51368607,21.67080055,22.91957925,22.91957925,18.82791502,19.15007286,19.80522842,19.4722307,20.46038399,24.79644955,27.75250487,28.86831066,28.68222083,28.11755667,42.89024374,44.00030037,22.10885819,39.1162465,53.00422248,46.12103438,39.23784628,32.35465818,25.47147008,18.58828198,17.67027778,22.911763,35.36635968,40.64012878,32.96413368,26.53311246,24.5365518,20.59991267,17.92959881,15.16593648,13.75930532,13.07605002,14.64475722
3,18,10,53.17139453,44.64030418,37.61728928,36.11078861,38.12546225,50.29677349,40.97954619,36.32093255,31.6623189,32.00359988,30.61645176,28.72548219,28.72548219,27.06076652,26.22840869,23.02094804,25.39605085,25.39605085,19.81348739,19.92455365,20.7825441,20.03561991,21.64053455,27.05905951,29.29325844,30.61487333,30.83168824,30.18810934,43.23658196,40.94526515,22.21052405,39.12415872,53.52623278,46.51170813,39.49718348,32.48265883,25.46813417,18.45360952,17.60486565,23.90268786,37.24003268,42.71244069,32.96261982,26.01062554,24.74042412,21.18089385,18.26567314,15.43218507,14.58563938,13.66052257,15.17768284
3,18,20,54.27914766,46.26671096,39.8267088,37.02740153,38.59345975,51.00951439,42.07108073,37.60186389,33.13264706,33.4259855,33.89803389,30.98021397,30.98021397,27.9493424,26.43390662,22.91078601,24.91847083,24.91847083,19.3876654,21.68826778,22.28244659,23.98887016,22.87662539,27.53227906,30.3131449,31.3876886,30.73509792,31.03521563,43.57014007,41.8057036,23.44091349,38.6715448,52.9910096,46.27805868,39.56510776,32.85215684,26.13920591,19.42625499,18.62778572,24.00437535,37.33731067,43.76685677,35.15506161,27.10822267,25.09515213,20.84279181,18.0935868,15.37708532,14.6380582,13.74802479,15.55988531
3,18,30,56.33829782,48.44966973,40.14411806,36.91754816,40.45421612,52.05480659,43.6036424,39.37806031,35.15247821,34.86227277,35.44537155,32.50544662,32.50544662,30.07217518,28.85553946,24.89593173,27.63890374,27.63890374,20.93632399,21.50310597,22.19296554,22.06988796,22.88282512,28.54591156,31.44793057,34.70264606,34.8248383,33.03897715,43.35350877,44.5549326,26.35843546,39.92907529,52.70011267,46.16066576,39.62121885,33.08177194,26.54232503,20.00287812,19.05265572,25.06891382,38.57823314,44.77221609,36.28968705,28.80947271,27.13624779,22.15477821,18.84428303,15.54702484,14.93006317,14.33068932,15.73715068
3,18,40,56.70478858,49.14232703,41.74396782,38.65876671,40.99366738,53.03985147,45.15523775,41.21293089,37.27062403,37.15984988,35.97784527,32.61316321,32.61316321,31.18829475,30.47586051,26.84506919,29.76342628,29.76342628,23.21427786,24.86945422,25.28439131,26.52463057,25.69932841,29.24274687,31.24464796,33.77991661,35.3101171,36.065545,44.59388299,40.74159541,25.44382318,39.54400616,50.44249864,44.8157811,39.18906355,33.562346,27.93562845,22.3089109,21.48657067,27.77428174,41.14535092,45.15634781,36.27956101,28.78335634,27.32756996,22.29045676,19.21321604,16.52213858,16.55769258,15.78641249,17.07032353
3,18,50,57.48835201,49.56580312,42.05164773,39.94543344,44.24516254,55.21458441,47.10715876,43.05344594,38.99973312,37.47676675,37.64131323,35.69881856,35.69881856,34.05829317,33.23803047,29.31585574,32.41776778,32.41776778,25.39368101,27.33504629,28.26737954,29.27641156,29.1997128,34.76224908,36.55956683,37.85989476,37.93019897,37.18357247,46.00594132,42.44955766,28.64354575,40.94746302,52.08268414,46.33191233,40.58114053,34.83036873,29.07959692,23.32882512,22.49552469,28.43884023,42.05199297,46.83411814,37.63371599,30.01250055,28.88529761,23.70662482,19.99023947,17.41144829,17.15444956,16.96049564,18.8466732
3,19,0,58.55879279,51.57795857,44.49883377,42.34130717,45.75520149,55.91769378,48.56853486,44.8939554,41.21937594,39.30759804,39.49922507,36.41278688,36.41278688,36.22169728,36.12615248,32.26798088,36.03060768,36.03060768,28.40980927,30.0417227,30.95553519,31.67363612,31.86934767,38.17215427,41.35973412,43.99551883,44.02146104,43.44410569,50.07826367,43.85248775,29.68005713,41.43178328,52.70306568,47.07642946,41.44979325,35.82315703,30.19652081,24.56988459,23.62907511,30.73015534,43.74896951,47.35844995,38.47329919,30.59387158,29.03199133,23.9924505,20.56118726,18.42642062,18.95843064,19.4136426,21.18695072
3,19,10,58.21230659,51.3271316,45.50977633,45.856293,49.38879644,57.5063876,49.8390673,46.00540715,42.171747,41.08243975,41.22173025,37.5661148,37.5661148,37.60072288,37.61802692,34.50191777,37.63533096,37.63533096,31.38580863,33.20647121,34.58397713,35.02713379,35.96148305,42.38504989,44.17684084,45.54817729,45.55137272,45.96219958,50.60556354,44.31929884,33.42856682,42.08842449,51.70750617,46.67208155,41.63665693,36.60123232,31.5658077,26.53038308,25.54493804,33.54261455,46.27860432,48.4413717,39.61987494,32.41915759,30.299135,24.91377591,21.01025236,19.15336948,20.8375747,22.41446623,23.75842274
3,19,20,58.96422875,52.26571017,46.63089055,46.75459451,50.08442337,58.19556858,51.23291773,47.75159231,44.27026688,41.78363205,41.1616178,38.09106273,38.09106273,39.91662988,40.82941345,37.48837853,41.74219703,41.74219703,34.14734362,34.31699158,35.85495094,34.48663954,37.39291031,45.47350442,47.13146237,48.77019184,49.06537342,48.29338491,51.17234047,47.54124592,38.57650714,44.48274531,52.15913144,47.08388519,42.00863894,36.93339269,31.85814644,26.7829002,25.74047846,34.30115117,46.76809022,49.24986578,40.43896587,33.26572355,31.02450135,25.58369404,22.10375862,19.95595933,21.29119703,24.1885984,25.94846719
3,19,30,59.18991208,53.45130816,48.43953178,50.69593868,53.7311339,59.38800248,52.46796774,49.00795038,45.54793301,42.93557241,42.47879192,40.01948129,40.01948129,42.61113775,43.90696598,40.70710986,45.20279421,45.20279421,37.50725373,37.42647424,38.11326792,37.34569474,38.8000616,46.94427616,48.87078233,50.67612766,51.76568469,51.88106678,52.7527228,48.23804184,39.24735767,44.74018963,52.95964856,47.83585422,42.71205988,37.58826555,32.46447121,27.34067687,26.45749439,36.03814235,48.00255319,49.23239521,42.97460588,35.92870968,32.6019749,27.84587401,23.64356627,20.38043998,22.05889806,26.01515276,28.04636648
3,19,40,59.14092665,54.82112137,50.93975701,53.26477038,55.87832172,59.54452005,53.81638458,50.95231685,48.08824912,46.77230137,44.6647787,42.53868796,42.53868796,46.15802,47.96768602,44.54580381,49.77735205,49.77735205,41.1239216,41.45756182,42.98309225,41.79120203,44.50862268,51.80253255,52.31236218,53.38421624,53.22192363,52.70027719,53.70721841,49.80088761,41.26576168,45.7325211,53.56985208,48.7245654,43.87927872,39.03399203,34.18870535,29.34341866,28.2954464,37.43061403,48.18803211,48.94641372,44.17411934,38.19703904,35.2877113,29.34512299,24.3863627,21.19047831,23.16138072,27.57319004,30.12283847
3,19,50,60.31907666,56.70134651,53.12135604,54.88907594,58.1811081,60.81051971,55.89877234,53.44289866,50.98702498,50.51302083,46.18781614,45.34014802,45.34014802,48.63100027,50.27642639,47.93799516,51.92185252,51.92185252,45.59956393,46.03735909,47.64321521,46.47515424,49.24907133,55.52508514,55.60690307,55.89065861,54.9253319,54.25376668,54.9431864,52.21485878,45.40935949,48.34357969,55.56383479,50.61073559,45.65763638,40.70453718,35.75143798,30.79833878,29.83845316,39.40818744,50.44395336,51.26731054,46.17517073,40.46946914,36.52464749,30.43224682,25.28091098,22.51880977,25.64207216,29.71076447,31.9806348
3,20,0,60.7945135,58.27967242,55.96894939,55.81615497,58.58319358,62.19021758,57.94812554,55.82707952,53.7060335,52.47012868,49.93738633,49.2053132,49.2053132,51.64147207,52.8595515,50.78780225,54.07763093,54.07763093,48.71605301,50.25203044,52.22243858,51.78800786,54.19284673,59.52503023,58.90716153,58.82318534,57.6320569,56.71476825,55.8924442,53.53092686,49.93031156,50.88929342,56.70971456,52.02515315,47.34059174,42.65603034,37.97146893,33.28690752,32.33804871,40.71510244,51.44944597,52.96372602,49.9771516,45.29668613,39.8195233,32.39447121,26.61835497,23.81630256,28.5395845,33.59782913,35.37468803
3,20,10,62.11474863,60.50571895,58.57774738,58.08443627,59.99760008,63.0435866,59.61339276,57.89829584,56.18319892,55.62307766,53.32398046,53.2990933,53.2990933,54.63069379,55.29649404,52.99258353,55.96229429,55.96229429,50.68867301,52.93977325,54.98153692,55.19087348,57.02330059,61.13000698,60.27405505,59.92509955,59.2607707,58.80191993,58.17159443,56.47017491,54.23966464,52.91606037,57.87280882,53.64475441,49.4167,45.18864559,40.96059118,36.73253676,35.77039306,44.36181139,53.9537822,54.99271897,53.2365893,48.50951925,41.80917293,33.80308148,28.4600631,26.90905794,31.55496291,37.03080869,40.16545343
3,20,20,62.11727385,61.15645258,59.92557995,60.87931072,62.33606381,62.43327636,59.59297328,58.17282174,56.75267021,56.96474163,55.72490232,56.09459423,56.09459423,56.2883168,56.38517809,54.71907695,56.48203938,56.48203938,53.05297581,54.21846095,55.53061638,55.38394608,56.84277182,60.72014461,59.5364518,59.04563644,58.69485805,58.29293009,57.41524031,57.96142157,56.28876634,54.23396328,57.80761506,54.84455043,51.88148579,48.91842116,45.95535653,42.99229189,42.09300903,48.31655043,55.53423203,56.66055778,54.63511578,50.53062007,41.98593417,34.2525583,29.02255784,28.63491285,33.5457493,39.06755174,41.63221487
3,20,30,63.50492967,63.57881692,62.3993603,62.42674454,64.19076299,64.09967287,62.21797554,61.27712688,60.33627822,61.29061519,59.14141746,58.12033938,58.12033938,58.38663745,58.51978649,56.99539914,58.65293553,58.65293553,55.47101179,56.49206794,57.6494259,57.5131241,58.80678386,62.68852994,61.2864252,60.73059445,60.78647227,60.60321598,58.60692057,59.67260639,59.72495354,56.52177587,58.62533978,56.86435854,55.10337731,53.34239608,51.58141485,49.82043362,49.12378848,54.03739477,57.97090488,58.79774288,57.00778298,52.30489634,43.79660751,36.17198561,31.93233683,33.34705746,38.03036261,42.41488354,46.10971067
3,20,40,64.21472339,64.35568686,63.20702712,63.21695691,64.80330022,64.46279885,62.93090923,62.16496442,61.39901961,63.37957006,62.62877415,59.75179578,59.75179578,60.03238458,60.17267898,59.15557034,60.31297338,60.31297338,58.1384617,58.0078427,58.88470056,57.8772237,59.76155841,64.1779078,62.71490278,62.10727124,62.04817708,61.94253047,60.24626548,62.34038603,63.77490356,59.35976768,60.15064934,59.40523897,58.6598286,57.91441823,57.16900786,56.42359749,55.96507013,58.65078448,59.60806472,59.98769063,59.15911915,55.43779268,47.14619524,39.53136114,35.52041587,38.49409802,44.44063259,49.26627633,52.65965359
3,20,50,64.47323549,64.88119919,63.79504125,63.28405143,64.81503268,64.44166004,63.03405238,62.33024855,61.62644472,64.96397569,63.78254298,61.05444781,61.05444781,61.32756849,61.46412883,60.23320522,61.60068917,61.60068917,59.00228161,59.50603859,60.30943048,60.00979556,61.11282238,64.82508392,63.53203665,63.15504248,63.5092116,63.71164045,63.20123624,64.71250613,65.92723798,61.1562133,61.86839852,61.84229552,61.81619253,61.79008953,61.76398653,61.73788353,61.67754289,62.65358072,60.85606061,60.86378834,61.09671835,56.95436256,49.76165594,43.60237264,40.88896071,45.77467815,51.10262372,54.81044118,58.18879388
3,21,0,64.67504569,65.27703736,64.49723404,63.55207258,65.10765394,64.7940216,63.13624895,62.30736263,61.47847631,66.19866983,64.81475561,61.70889001,61.70889001,61.96199207,62.0885431,60.90095952,62.21509413,62.21509413,59.71337594,60.44301655,61.40743524,61.17265716,62.37185393,65.40629717,63.89520413,63.93923693,64.75374626,65.00186121,63.72794118,65.46353554,66.83433845,62.56198185,62.83762104,63.07048423,63.30334741,63.53621059,63.76907377,64.00193696,63.9802662,64.90655761,62.34671222,62.23741123,62.33228198,58.43513268,53.03326037,48.24133512,47.20548362,52.78469074,56.41171102,58.99452783,62.32258252
