1.959881601316774038e+02,2.535612046909927813e+02,4.202408749866409607e+02,2.967946008538599472e+02,4.013750777943458843e+02,4.743953932120101626e+02,7.420197300853989191e+02,4.174083885217885381e+02,5.313191484523036934e+02,1.726544727779700281e+02,1.225397038042103759e+02,2.353243175954068249e+02,1.939980703657370213e+02,1.470059707534940969e+02,1.721744813181329619e+02,2.801554706463052185e+02,2.245340825817201562e+02,2.446716571878912418e+02,1.527701838600340238e+02,3.632584948492561807e+02,3.664637188769405611e+02,2.020532430323412996e+02,3.750298718120365038e+02,3.531780692625806068e+02,1.619844367483777603e+02,2.067023715939104136e+02,3.651351584511500619e+02,3.301857939028141686e+02,3.544992320557527705e+02,4.101566825445597715e+02,4.131440061155247463e+02
1.961621095035204689e+02,2.529777399410245096e+02,4.175543563888295466e+02,2.932821584512219601e+02,4.130104191805958180e+02,4.622750672214912697e+02,7.048173683905325788e+02,3.970003793645761903e+02,5.154681296954876188e+02,1.622163194782653477e+02,1.097814637740035124e+02,2.017769138978621868e+02,1.828860605441338691e+02,1.392707376236114101e+02,1.555108553778991336e+02,2.734622090033919335e+02,2.201895436253889500e+02,2.386327712473160432e+02,1.472841536455186997e+02,3.381692170812730751e+02,3.264961380790260819e+02,1.720609233690507267e+02,3.048219684964195721e+02,3.124043589779557806e+02,1.517031548569658241e+02,2.022550728775017319e+02,3.684273025189669397e+02,3.295011054343460160e+02,3.488847466402972941e+02,3.964672284352159295e+02,3.993548466236408103e+02
1.952129595642189201e+02,2.501166598322473078e+02,4.094157604296536874e+02,2.844354312343984930e+02,3.963729538258841671e+02,4.580059893111192650e+02,7.259946168469761005e+02,4.593625950323892084e+02,5.170865291920054005e+02,1.530933147379572574e+02,1.065888558392787075e+02,1.953609640409517283e+02,1.737508957791494879e+02,1.305227826191981535e+02,1.501462361436718425e+02,2.666062605803954284e+02,2.121456445172307497e+02,2.309181752508108048e+02,1.424542665942991846e+02,3.271646458191907527e+02,3.062514772173848314e+02,1.566940481946718364e+02,2.698634210320508942e+02,2.911978529969076135e+02,1.477230096085419859e+02,1.995193027808366253e+02,3.622698634480241822e+02,3.177019085583383458e+02,3.284737762508179912e+02,3.624036507791544750e+02,3.650431712703480116e+02
1.908058744625060399e+02,2.434355793534379870e+02,3.963589267170804078e+02,2.734658349142671341e+02,3.755011262165274388e+02,4.224070278554315223e+02,6.802737843759178986e+02,4.034407923757574395e+02,5.131045802660507889e+02,1.455052782677022378e+02,9.593007217886516003e+01,1.840879420220135216e+02,1.643050649585844383e+02,1.323902320910769959e+02,1.514520972037694833e+02,2.628096424518237768e+02,2.030056531060215832e+02,2.212160186503728880e+02,1.400393143977726140e+02,3.125771092389589967e+02,2.831358495940015132e+02,1.406524582395751679e+02,2.358595978895787084e+02,2.665399537416656699e+02,1.432731737141265000e+02,1.966371204716677141e+02,3.554894232208850440e+02,3.057995316124273586e+02,3.091488352294658171e+02,3.321744051548823222e+02,3.345937548142229616e+02
1.856327972673394129e+02,2.402845066381680681e+02,3.984954108884236916e+02,2.816826350140836439e+02,3.829669499114295377e+02,4.407374643396045713e+02,5.720641102578066466e+02,2.959357705816079260e+02,4.222616304725622172e+02,1.349982851801069614e+02,9.312556194866053261e+01,1.745821170818207975e+02,1.653611024458756447e+02,1.304997803028469150e+02,1.499081304278512619e+02,2.569476197721675703e+02,1.955983377156833001e+02,2.151495481568902903e+02,1.356496656684265929e+02,2.950142888435634063e+02,2.681140176259369241e+02,1.335760407761981128e+02,2.245648241587954033e+02,2.540506633708681647e+02,1.401474835939128525e+02,1.940191766715958579e+02,3.479340248211941571e+02,2.986494847908768406e+02,3.011741196450989264e+02,3.226881234303025963e+02,3.250383809738672767e+02
1.884846794435110837e+02,2.406417676052649313e+02,3.921524116939827422e+02,2.708685614737577794e+02,3.804841977801227131e+02,4.701731569853304791e+02,5.289009938031578031e+02,2.529985993803906013e+02,3.517550176244098452e+02,1.116597742658626942e+02,8.166818869049114937e+01,1.626379271946607048e+02,1.584591327729544332e+02,1.347010256094956162e+02,1.582091304102207800e+02,2.523438752061869650e+02,1.884900199119032891e+02,2.064822926479419323e+02,1.279985734241583373e+02,2.770426819906111859e+02,2.540908492270849592e+02,1.276152307441913081e+02,2.160901046750672663e+02,2.460028384781567468e+02,1.379534558934850565e+02,1.921149514542643431e+02,3.390339707392100763e+02,2.767026913701390640e+02,2.642995803691624701e+02,2.670368276038310569e+02,2.689817560747452490e+02
1.808210541995904634e+02,2.318235470113095289e+02,3.797754482045288569e+02,2.641190070905946641e+02,3.499242410554286948e+02,3.958948048435942724e+02,4.362750507982769932e+02,2.201755495947206498e+02,3.145300484189241388e+02,1.015187870155557732e+02,7.703885876745751204e+01,1.603806809711495021e+02,1.519395715654547132e+02,1.339975701738249256e+02,1.592929414542876998e+02,2.474530156683388213e+02,1.832995904738468482e+02,2.032665700099641981e+02,1.242363393376994480e+02,2.690169785429004037e+02,2.458298032917916771e+02,1.230659719428502115e+02,2.077828024101336268e+02,2.407080721980393605e+02,1.364522566182804439e+02,1.912665816580358751e+02,3.264080390943031489e+02,2.590865579453404166e+02,2.407225786046097937e+02,2.366192686304396773e+02,2.383426547133847180e+02
1.747673833639000236e+02,2.231571851389675487e+02,3.637176890098915010e+02,2.512801079991515110e+02,3.318763718069267838e+02,3.517732304671035308e+02,3.391461948033971794e+02,1.727743221919941732e+02,2.799647242636453370e+02,9.962829115756039755e+01,7.395971853509638549e+01,1.479518621241900007e+02,1.496360557510509466e+02,1.302852573714312712e+02,1.603490400491221806e+02,2.487037915171867724e+02,1.821537410741400720e+02,2.005763593655769625e+02,1.230726663057386361e+02,2.656057971462519163e+02,2.398226440634015262e+02,1.188065341140422220e+02,1.987435439842405458e+02,2.398115199323158890e+02,1.373044605781743712e+02,1.917715219539702787e+02,3.202700503261074232e+02,2.498964189795828190e+02,2.284332355151334468e+02,2.210853997491971370e+02,2.226956468912639764e+02
1.747831313475143418e+02,2.212169526609040417e+02,3.566252714192498274e+02,2.429592845399984071e+02,3.104396580119963005e+02,3.199186779648266565e+02,3.083165911279235729e+02,1.676620749104254173e+02,2.584328470560473079e+02,9.062512634971618297e+01,7.210144595852547411e+01,1.486504085148633294e+02,1.486149373020371911e+02,1.339801058918517924e+02,1.690600837641927114e+02,2.491291639274630256e+02,1.808481026997935430e+02,1.998723418365752025e+02,1.232098195524468593e+02,2.668386566575643997e+02,2.399309463893553982e+02,1.184326768529127065e+02,1.974973242387105188e+02,2.416222574401717509e+02,1.385882146772136991e+02,1.935230502053593682e+02,3.109390215261461208e+02,2.407484447183485941e+02,2.184988904146328252e+02,2.100647096545725105e+02,2.115946890143769110e+02
1.685112039338760042e+02,2.100270269551597835e+02,3.323530496942800028e+02,2.212907673315799570e+02,2.808588896436953064e+02,2.771662138488669029e+02,2.672330138842880842e+02,1.518090257351037451e+02,2.393933075885567234e+02,8.839917332243396686e+01,7.047415152357783086e+01,1.448225824994062805e+02,1.450390105968758974e+02,1.280020875834728713e+02,1.596698888607699303e+02,2.467119505030263724e+02,1.786813612175918422e+02,1.974173087004078297e+02,1.208877257112105639e+02,2.537352346035852975e+02,2.318339089713256271e+02,1.160455497477283870e+02,1.959087474600050882e+02,2.404570702872357231e+02,1.375301356174865930e+02,1.914680298720155633e+02,2.957951153815218959e+02,2.300228694886902474e+02,2.096073062517334051e+02,2.022708388052819259e+02,2.037440525067708279e+02
1.642338805447382697e+02,2.021655668646454274e+02,3.152790106115097615e+02,2.063103438089610506e+02,2.535428466556950582e+02,2.426284189712990269e+02,2.231545705278642515e+02,1.342208026989137295e+02,2.238512341123570479e+02,8.646203150458980247e+01,7.068798806133509061e+01,1.441844556554130463e+02,1.444912591287024100e+02,1.204859751604012956e+02,1.399877795905558173e+02,2.420834426496020058e+02,1.761343454386804126e+02,1.950524974718163662e+02,1.174145493254401913e+02,2.482566589134923731e+02,2.285013702148127095e+02,1.151289314194858946e+02,1.955060739381756889e+02,2.400376091964377565e+02,1.373297914699730882e+02,1.905202072807236391e+02,2.840778357365953752e+02,2.236509939925346373e+02,2.061760301770586068e+02,2.011425171239032750e+02,2.026075128391984492e+02
1.608426847081264270e+02,1.903323380945913073e+02,2.841065734842197230e+02,1.770316009190381124e+02,2.186226775875448709e+02,2.032597302136041151e+02,1.992771273276253510e+02,1.322614888049115223e+02,2.240732784869788929e+02,8.649224109846531405e+01,7.159057979726136978e+01,1.466957081136378633e+02,1.450232073932600940e+02,1.092225275648787743e+02,1.393074731967234356e+02,2.412941152922819583e+02,1.746563933333054592e+02,1.935667582503021720e+02,1.166980405123156999e+02,2.465111818154036030e+02,2.271678402618021835e+02,1.145807695761333775e+02,1.947651907661929442e+02,2.385230221581048511e+02,1.369774918792490723e+02,1.908296861858164846e+02,2.784160023344063006e+02,2.214635703363707364e+02,2.061908189328466108e+02,2.030813499533456934e+02,2.045604669087865375e+02
1.587770537405965854e+02,1.840384533205352113e+02,2.688463773041943909e+02,1.637912412743349364e+02,1.979035360285441243e+02,1.815038839363447494e+02,1.890552691846362166e+02,1.287093443422952248e+02,2.174818166835270290e+02,8.532163138073200059e+01,7.046117742296557651e+01,1.432807856259125288e+02,1.414127293294697267e+02,1.081232357017361494e+02,1.370995366203943888e+02,2.381448530966894168e+02,1.724464842039848804e+02,1.920625886957512591e+02,1.150482897263898252e+02,2.415764400525431199e+02,2.243225174024962598e+02,1.139290766115066162e+02,1.948775332880951225e+02,2.384283864635521866e+02,1.367939430711706734e+02,1.908542745966804262e+02,2.707119185051902832e+02,2.164291668214354729e+02,2.025019829153274600e+02,2.004124058314457670e+02,2.018720838748213851e+02
1.524528953891844480e+02,1.780410820590969649e+02,2.621034725120067037e+02,1.609583739401481637e+02,1.997487697529345212e+02,1.830186794624555660e+02,1.900300775357217162e+02,1.296612891525819009e+02,2.167902696754816532e+02,8.421642572771278878e+01,6.893119219639125106e+01,1.406882121983904028e+02,1.401897216863801816e+02,1.086407629741600402e+02,1.385586880903018709e+02,2.390357250735775949e+02,1.731350813543592722e+02,1.922655426218284731e+02,1.156233125553772254e+02,2.447681428577747340e+02,2.261513945565241386e+02,1.143369764844385941e+02,1.947659151797699053e+02,2.385066378617978842e+02,1.368618561302257035e+02,1.906412918980257132e+02,2.662827865865723993e+02,2.145919401497594947e+02,2.023708875872069370e+02,2.018480464534262353e+02,2.033181808010679958e+02
1.552895267632560774e+02,1.808021492051014150e+02,2.653316433212543757e+02,1.624114169651084296e+02,2.059223733797348928e+02,1.925061243364774555e+02,1.972136382663640291e+02,1.320540921055937815e+02,2.185950993404365761e+02,8.360671159837418998e+01,6.728553178793129064e+01,1.371634998617731469e+02,1.388544339989695686e+02,1.079667224470367586e+02,1.373587957927373395e+02,2.396479196625548411e+02,1.729621059709898532e+02,1.921996993762042223e+02,1.167209486420237710e+02,2.442730568830349114e+02,2.263878681913224398e+02,1.147754796225610647e+02,1.960089669490326116e+02,2.413878518396790582e+02,1.377863124290120709e+02,1.923071433781097994e+02,2.662853718321690053e+02,2.147484659006839820e+02,2.026637846220628489e+02,2.022847377317964117e+02,2.037580526643332348e+02
1.514492527206919306e+02,1.766788517201879358e+02,2.598085945637571967e+02,1.593651414566342339e+02,2.062398707391845676e+02,1.948585846677221411e+02,1.966566893693716338e+02,1.321879917276266951e+02,2.171614596626943410e+02,8.320397691784819472e+01,6.794805330334372684e+01,1.389808541614301589e+02,1.399971383051309033e+02,1.082661677643690865e+02,1.389923747424479359e+02,2.418520065466614994e+02,1.742161762198051917e+02,1.930770834629352635e+02,1.163694024808522869e+02,2.427928079141443050e+02,2.253672728671418781e+02,1.144204449328414483e+02,1.956565682158820607e+02,2.408007225736458281e+02,1.378535831325924050e+02,1.921268371458938304e+02,2.658517988303492530e+02,2.153073234002072809e+02,2.040537271078323158e+02,2.045381807755261434e+02,2.060279083713373893e+02
1.472043588884389465e+02,1.722629051795308044e+02,2.541353503430740091e+02,1.564094107401868143e+02,2.016722683689523308e+02,1.905730987422778924e+02,1.893728571189125773e+02,1.243166079233823922e+02,2.077095756922319936e+02,8.126803573776437872e+01,6.722936323383827073e+01,1.383007408660755004e+02,1.397249092813285074e+02,1.096147805764276342e+02,1.414000779324208850e+02,2.409338584053901116e+02,1.752930740516952426e+02,1.942380293315008544e+02,1.168239377817140507e+02,2.434231267004669519e+02,2.255108960832313869e+02,1.142897505491821732e+02,1.951153877631188038e+02,2.397078549745099281e+02,1.377284106628526388e+02,1.923615359323998177e+02,2.673052651802787523e+02,2.149687358111092408e+02,2.023078808759289586e+02,2.013712777523454065e+02,2.028379396163260537e+02
1.467111558756729153e+02,1.697034389014727083e+02,2.473866598947107320e+02,1.503957840351428672e+02,1.902511804480510591e+02,1.785620107944008623e+02,1.855744154250605504e+02,1.238665665140718914e+02,2.052172344263917694e+02,7.987634768115771067e+01,6.642980872432211470e+01,1.372145905725155046e+02,1.381979910400464178e+02,1.078371916601635405e+02,1.371551392038816175e+02,2.388700881898451769e+02,1.721435406580631877e+02,1.917705926871333872e+02,1.151351038065537011e+02,2.400566451062286717e+02,2.232542408758042711e+02,1.135459371503446988e+02,1.944726703931459042e+02,2.385049213491539604e+02,1.371538332056448439e+02,1.913809981916050731e+02,2.656306925851313281e+02,2.146208050854627061e+02,2.029215644177880336e+02,2.029200565543755772e+02,2.043979987500402444e+02
1.447224883439776306e+02,1.661643994201178032e+02,2.404191985962832234e+02,1.450589895696785447e+02,1.847262698894286927e+02,1.700059197439121874e+02,1.779003056777904419e+02,1.227467133573259019e+02,2.073742098320867342e+02,8.206345037983932400e+01,6.692688536762611307e+01,1.369406220650884620e+02,1.388998202489419498e+02,1.088648230556614607e+02,1.381906063505167310e+02,2.398895228573498173e+02,1.740966636421145779e+02,1.927968001539272507e+02,1.150181313520717481e+02,2.393257321660899493e+02,2.228403480170825901e+02,1.134594661789596444e+02,1.945201321825217065e+02,2.402539672270103779e+02,1.373455073442853518e+02,1.908883479022936172e+02,2.645433599162140013e+02,2.133908139781716216e+02,2.014269958637611637e+02,2.010945517168489971e+02,2.025591980822562448e+02
1.443443328574246891e+02,1.654257577141804632e+02,2.389109334286528963e+02,1.438843475504970399e+02,1.869118331094886969e+02,1.797091949719273032e+02,1.823726776640223477e+02,1.236757096850092097e+02,2.144541388777612951e+02,8.386898833105544782e+01,6.846528313783383624e+01,1.394110770516457762e+02,1.395800666763829554e+02,1.089459753731981237e+02,1.386699700808928810e+02,2.421134968497063937e+02,1.735412618559283828e+02,1.924248014188603406e+02,1.157849886632679812e+02,2.398817436543244526e+02,2.233042931547355181e+02,1.136705846563236832e+02,1.948424854324062778e+02,2.417468955060673181e+02,1.376892626253346066e+02,1.907857071993927605e+02,2.632948516599000754e+02,2.126428618800746051e+02,2.009656883221395844e+02,2.008784087473618172e+02,2.023414808631836479e+02
1.453813232713978891e+02,1.678191378505705700e+02,2.441291198795157982e+02,1.481010902548455306e+02,1.891834197242936000e+02,1.853844103564962609e+02,1.905100616759136187e+02,1.275982287713013932e+02,2.294675975081912327e+02,8.719266901041348206e+01,7.005083255553296340e+01,1.429479885341735041e+02,1.428930229001335590e+02,1.086135512467609061e+02,1.383869375628140972e+02,2.410057007767464938e+02,1.746133475877908836e+02,1.926407059345732478e+02,1.156569594423782661e+02,2.418523570907369731e+02,2.245479854550920038e+02,1.140293437354603867e+02,1.950267251781454831e+02,2.390302543752661677e+02,1.373563908449413020e+02,1.907313977810103438e+02,2.631627298104151009e+02,2.128485456373754232e+02,2.014562972785145405e+02,2.016658871798891255e+02,2.031346947938345693e+02
1.448002371153349657e+02,1.671224779545515844e+02,2.430775629787079311e+02,1.474397610158442262e+02,1.893683457755977031e+02,1.789572153060993003e+02,1.834198899924790567e+02,1.290130343968120314e+02,2.350331535949370618e+02,8.771877635991148736e+01,6.891336765417473487e+01,1.411902636298969469e+02,1.433905939591571723e+02,1.102056334282969345e+02,1.400403722996754539e+02,2.417522814481109492e+02,1.743708974501973046e+02,1.939257503881652553e+02,1.155827886052608733e+02,2.364393666828614187e+02,2.215345055638597103e+02,1.134477195981396278e+02,1.955423369117762604e+02,2.410058470980495429e+02,1.381759721075311518e+02,1.914582655841386156e+02,2.637882859687520636e+02,2.135373104853040900e+02,2.022820984652331617e+02,2.026675133722914381e+02,2.041436162020926872e+02
1.445934532948204492e+02,1.660505558121207628e+02,2.403042155882656346e+02,1.450196779032971506e+02,1.840791146851637734e+02,1.750626805211908845e+02,1.838460945593252802e+02,1.294534006932334762e+02,2.219143708515519506e+02,8.512335188437840827e+01,6.892669962445297926e+01,1.422008324711608225e+02,1.430703967607875313e+02,1.091090017365066132e+02,1.378082237183128314e+02,2.406422450060279914e+02,1.733443817377356311e+02,1.927302697567272105e+02,1.149333512016098808e+02,2.361479346322792878e+02,2.208708921752232186e+02,1.129228328214717862e+02,1.943416496152826198e+02,2.403603193037925791e+02,1.378381611034435821e+02,1.913477211585166344e+02,2.645346129809717013e+02,2.140446984785126290e+02,2.026706966339265250e+02,2.029642464224091611e+02,2.044425104693077060e+02
1.408381016409402662e+02,1.618123200287663508e+02,2.342787118597678671e+02,1.414487229736049585e+02,1.821910085115647462e+02,1.731583512218496708e+02,1.825948069406096010e+02,1.252171521517430364e+02,2.175457732485224085e+02,8.494564065566933664e+01,6.902819813325011467e+01,1.410974305051360602e+02,1.410800790661155872e+02,1.106109227752332913e+02,1.404403932598915787e+02,2.401271845955618573e+02,1.744886943061313787e+02,1.941323226140755764e+02,1.144415940199402826e+02,2.350732505240296177e+02,2.206383690412167482e+02,1.131719230747795137e+02,1.953616902066594321e+02,2.400619448967261178e+02,1.385205386334563400e+02,1.910304844654069996e+02,2.640840149933280259e+02,2.135672621375773588e+02,2.021114553537594247e+02,2.022965322808633459e+02,2.037699331174849817e+02
1.372582263822260416e+02,1.606384990646600102e+02,2.370089512808419272e+02,1.458834718330771238e+02,1.774046512144082328e+02,1.572169566439078210e+02,1.729852416917815958e+02,1.238311858042257683e+02,2.149608026374347105e+02,8.411029957601233775e+01,6.753268424695369276e+01,1.388447291689730889e+02,1.399824976896874489e+02,1.086044722994056713e+02,1.379602676470855158e+02,2.394232015800390627e+02,1.727108223100367184e+02,1.923591487401566837e+02,1.147750347648177751e+02,2.350524213372393660e+02,2.205672951998278393e+02,1.131108599464253217e+02,1.952166317791008794e+02,2.386785960946895102e+02,1.374089808998007243e+02,1.905551717636248839e+02,2.664830024759289699e+02,2.153468418135892648e+02,2.036434403991357556e+02,2.036773999541216540e+02,2.051608581632652033e+02
1.363123090796010501e+02,1.568119751303828195e+02,2.273293209102372430e+02,1.374291680875865609e+02,1.678227700594628118e+02,1.497648984310262676e+02,1.734349809872815626e+02,1.249661429180014380e+02,2.147304008705711738e+02,8.499760340005113335e+01,6.828012117063885000e+01,1.391168343926364344e+02,1.402622620300194001e+02,1.096495631723291666e+02,1.387670854724738660e+02,2.400159927450692408e+02,1.730743503259105864e+02,1.925247656564668546e+02,1.146691609378429462e+02,2.388399196455411015e+02,2.229365088372873629e+02,1.137658183117694648e+02,1.954533672487741569e+02,2.398879307031228052e+02,1.379977550724322271e+02,1.922425369284492547e+02,2.682466402924933959e+02,2.161157557426714675e+02,2.037527034701504078e+02,2.031714616398970747e+02,2.046512349122448597e+02
1.340763109337072478e+02,1.527344527756085313e+02,2.192668058592797138e+02,1.312727283084668102e+02,1.593812806162325160e+02,1.427654701939390804e+02,1.734436827834992982e+02,1.260299782146509529e+02,2.129501927326683983e+02,8.439429455368542676e+01,6.871137037171840234e+01,1.410732170858685777e+02,1.412481718018757988e+02,1.100130412064636687e+02,1.397814335558548748e+02,2.396993941885864956e+02,1.740557373271208803e+02,1.939482969220059374e+02,1.163138194469070044e+02,2.455647605687724138e+02,2.280089400809993663e+02,1.157934420245090905e+02,1.980541856878274132e+02,2.415084585403497499e+02,1.384548724800554282e+02,1.928777769577416166e+02,2.684423660715430628e+02,2.166609338323179088e+02,2.046316927870628319e+02,2.044115775958692893e+02,2.059003830936657096e+02
1.346678161874899331e+02,1.517724656340540150e+02,2.156190613280950572e+02,1.277781951869360881e+02,1.542281493098678880e+02,1.376529027340370988e+02,1.702523195465227275e+02,1.220599787645866314e+02,2.049289691456772573e+02,8.188158633075870796e+01,6.663095503582351853e+01,1.379132230491596829e+02,1.405166052415300726e+02,1.105225903487219625e+02,1.414285197250374893e+02,2.415635783844753348e+02,1.738478841743130658e+02,1.947372802679332153e+02,1.154394327113979131e+02,2.370851356941244887e+02,2.224764638399736327e+02,1.140907373626525043e+02,1.969091135409099422e+02,2.406730022578592809e+02,1.390985371841131837e+02,1.934959352436155200e+02,2.687613542305372221e+02,2.161797493979554190e+02,2.034849415110134032e+02,2.025798031360841662e+02,2.040552671396338837e+02
1.331975159421288879e+02,1.492417659164850647e+02,2.108393808107201721e+02,1.242752221603528255e+02,1.510294706818464761e+02,1.344076815293199445e+02,1.678201838898668541e+02,1.198587353947386305e+02,2.006981627839381019e+02,8.029647648959574724e+01,6.576610215481950661e+01,1.368458613703456308e+02,1.404335877239055037e+02,1.102355315895621999e+02,1.398719604712296984e+02,2.406202251407828498e+02,1.741554817469030354e+02,1.948247866127052816e+02,1.168546383937315341e+02,2.374651319043396427e+02,2.224972589531536187e+02,1.139415302025165886e+02,1.963947451747801551e+02,2.417196791271416885e+02,1.392718639774694509e+02,1.939742435109978942e+02,2.706544368899438950e+02,2.191643968818675319e+02,2.076782486738717353e+02,2.081401047890818177e+02,2.096560665362904388e+02
1.294567990884076778e+02,1.453708500655471028e+02,2.058045762944041712e+02,1.215528114493810818e+02,1.512095951222342478e+02,1.355018178616035698e+02,1.679552248058391797e+02,1.202403580868736555e+02,1.989640856259096040e+02,7.935994154154987257e+01,6.607288748559977876e+01,1.384691657601007932e+02,1.407104768640920724e+02,1.101211995917220179e+02,1.398024494364592556e+02,2.410299667945167812e+02,1.742418580675812052e+02,1.954584830707994456e+02,1.152027225937422514e+02,2.337484744485439876e+02,2.208236614609585899e+02,1.139582552031406522e+02,1.978466361189221914e+02,2.417564418592421021e+02,1.390313187285966023e+02,1.918891414800528992e+02,2.687666721491582962e+02,2.172749716660208605e+02,2.055451536988892940e+02,2.056579997650991629e+02,2.071558834188393234e+02
1.310541896415713836e+02,1.488914648592829053e+02,2.131862204919400199e+02,1.273014148879557439e+02,1.529435423177068571e+02,1.347860083840736252e+02,1.696048020959177052e+02,1.221833751846877476e+02,2.006238994318812559e+02,8.008744869845659764e+01,6.604813080903844025e+01,1.381127976100835042e+02,1.409914053462492518e+02,1.136320913292378378e+02,1.442743521140729968e+02,2.426474062952746635e+02,1.753125079022409807e+02,1.952671618560060836e+02,1.152800543855670412e+02,2.348093674249699916e+02,2.216483254174885360e+02,1.142975242961853155e+02,1.982942794063896770e+02,2.425971565758508746e+02,1.390013213879684599e+02,1.916354109858140475e+02,2.688237591455313122e+02,2.185853908889262414e+02,2.079977154128739585e+02,2.093427001517047188e+02,2.108674208479345111e+02
1.342659746026004655e+02,1.524361621557417266e+02,2.181154450726914718e+02,1.301593501668386637e+02,1.534400991177164144e+02,1.350537566469078286e+02,1.695435102135290037e+02,1.216617381231030635e+02,2.011055009086634300e+02,7.994961023179422455e+01,6.561954460255961408e+01,1.391138365038406164e+02,1.419258705688324085e+02,1.121243305824393417e+02,1.423350496520403397e+02,2.425013443928658035e+02,1.752736147516888252e+02,1.959031342246767622e+02,1.159131293726072300e+02,2.373761639479214409e+02,2.231903260963268849e+02,1.146680919989189391e+02,1.982471377477980070e+02,2.419364882479239611e+02,1.389434166221005569e+02,1.911071228679978162e+02,2.672612415383725875e+02,2.175943616479297020e+02,2.073250840595991917e+02,2.089424559723412074e+02,2.104642615414450972e+02
1.343171233272310303e+02,1.501252881853235692e+02,2.115898958978467306e+02,1.244386614497454104e+02,1.503287459340423595e+02,1.345419599263511827e+02,1.691327048744105355e+02,1.219834208483736404e+02,2.013143995678117619e+02,7.951033836491812679e+01,6.532942130904412181e+01,1.379955996056249887e+02,1.409609505301847889e+02,1.124753202858390182e+02,1.425349867483263324e+02,2.424158411031889102e+02,1.755307042364878214e+02,1.951903852910460273e+02,1.144222740067488218e+02,2.330931102091182936e+02,2.208749659353442780e+02,1.143130378859361258e+02,1.990041744779736064e+02,2.443271447570575390e+02,1.399770410153101068e+02,1.914918500871585536e+02,2.698814066761387949e+02,2.199522599389936204e+02,2.097897866911497431e+02,2.116503506638343595e+02,2.131918788364794466e+02
1.316166461807498536e+02,1.473269785943749923e+02,2.079412125729552656e+02,1.224584346439976770e+02,1.498089686492506019e+02,1.339953350321634389e+02,1.686459476482169180e+02,1.202005108403140525e+02,1.984715260349973676e+02,7.950168533191416032e+01,6.552318972518534679e+01,1.379772288985064108e+02,1.413331903825658458e+02,1.118215699559448666e+02,1.428228876033091126e+02,2.416844548013513645e+02,1.751601634669493421e+02,1.985633361390153766e+02,1.168494819162609417e+02,2.382403189723644061e+02,2.238830665940993470e+02,1.149665438759640210e+02,1.986701630109027406e+02,2.435967167267085642e+02,1.399012250551387524e+02,1.914639410036867275e+02,2.685032789037805969e+02,2.200102321050786429e+02,2.110054434511215788e+02,2.140830945611374716e+02,2.156423413118182566e+02
1.301955030668368067e+02,1.460891424478916178e+02,2.066708004697723879e+02,1.219791801562447375e+02,1.513546946468802901e+02,1.358414794124208811e+02,1.697884283896167403e+02,1.208839182936459196e+02,2.016174796990073332e+02,8.027824833712932673e+01,6.573062643678046868e+01,1.381326004691035791e+02,1.418566626118951319e+02,1.159208498026234224e+02,1.468486970290077238e+02,2.425392588966159337e+02,1.757845786599753524e+02,1.966804738388248950e+02,1.157054314295908028e+02,2.357950568572200609e+02,2.231425559041186943e+02,1.153432275145851662e+02,2.005609813339528671e+02,2.449024760148130895e+02,1.404083954856054106e+02,1.911706688108606045e+02,2.684861821313550649e+02,2.193339069245091650e+02,2.097065225123008076e+02,2.120896272149150548e+02,2.136343548019572722e+02
1.307576681207335980e+02,1.467417842134524903e+02,2.076236752142282569e+02,1.225583088538470236e+02,1.501120087618376999e+02,1.344500801615687067e+02,1.688752190720166197e+02,1.207160728882453498e+02,2.004796824887847606e+02,8.030648827330469430e+01,6.579579842711400772e+01,1.380764012964027927e+02,1.415993751182265896e+02,1.128458047841293705e+02,1.430769822391230548e+02,2.450143049172098699e+02,1.770897397878593722e+02,1.980153367340136583e+02,1.163395143396058558e+02,2.355333457141862255e+02,2.229011326982345622e+02,1.152214903355449849e+02,2.003543385742327700e+02,2.456005749838650445e+02,1.414345438443901628e+02,1.920373317144600662e+02,2.700072515723919082e+02,2.218671346190368467e+02,2.134068517153359892e+02,2.171721119467713663e+02,2.187538571592350536e+02
1.308420248228799494e+02,1.474928207774480597e+02,2.095830859861105750e+02,1.242264052793739353e+02,1.510389796719716458e+02,1.356325759019514692e+02,1.702166163137826231e+02,1.209846362984279722e+02,2.009589808303496454e+02,8.076301479376250825e+01,6.651135778955105593e+01,1.399850635669922667e+02,1.444156838788451580e+02,1.151253707237370065e+02,1.448909777703051134e+02,2.447297443344947681e+02,1.774309172744350462e+02,1.988300354946474897e+02,1.153514831718010356e+02,2.351058160427218411e+02,2.236893546825446322e+02,1.162186865267055680e+02,2.030701318091982159e+02,2.480830965684124578e+02,1.422177837045348952e+02,1.924846362637690049e+02,2.713419870090241375e+02,2.227050964239100210e+02,2.139555954046505235e+02,2.174598211677061954e+02,2.190436618733651528e+02
