weekdate,hour,minute,716490,763361,763367,763626,763354,763663,716484,716495,774704,763429,763434,763392,763408,763400,763304,763424,763419,718164,763372,763720,716499,763384,763439,775637,764032
1,10,30,62.35294118,63.73642928,62.66088764,60.84548125,63.18627343,63.18627343,62.92358054,58.16397626,53.40437198,43.88516342,47.97611347,43.88516342,52.06706351,42.38411515,41.63359101,40.88306688,46.76068645,55.37935522,63.12272508,59.21833418,54.78469764,48.4549455,45.14088424,46.79791487,45.96939955
1,10,40,62.53125,63.59488907,62.95923443,61.95534742,63.73316243,63.73316243,63.34619843,58.64686272,53.94752702,44.54885561,48.72693793,44.54885561,52.90502026,42.36534789,41.27359403,40.18184017,45.57774168,54.67500659,63.02238462,59.73920406,55.57793878,49.18511203,48.06240809,48.62376006,48.34308407
1,10,50,62.38235294,63.36310646,63.38532055,61.94781454,63.56494996,63.56494996,63.47513525,58.80072779,54.12632032,44.77750538,48.35988095,44.77750538,51.94225653,43.06041521,42.20187013,41.34332505,45.88379854,54.06451277,63.57102217,60.63447599,55.80544164,50.32117749,50.57694036,50.44905893,50.51299964
1,11,0,64.20588235,63.41295098,63.02988377,61.71177717,63.24956005,63.24956005,63.13972191,58.44528369,53.75084547,44.36196902,48.51444993,44.36196902,52.66693083,42.8554054,42.10212359,41.34884177,46.98288219,55.33639995,63.92931256,59.14753654,51.36726147,49.20514487,49.62933548,49.41724018,49.52328783
1,11,10,64.03125,63.90303777,63.19265427,62.12567959,63.57303674,63.57303674,63.3828455,58.27214975,53.16145401,42.94006251,47.30884203,42.94006251,51.67762155,42.25318329,41.90974368,41.56630407,47.18113468,55.82094896,64.70109546,59.79900342,52.7704445,51.72011457,52.4589961,52.08955533,52.27427572
1,11,20,62.625,63.70853567,62.8367623,61.23473151,63.16373264,63.16373264,63.00024747,58.03593258,53.07161769,43.14298791,47.05351469,43.14298791,50.96404146,42.3239387,41.91441409,41.50488949,46.27889307,54.86433271,64.01455927,58.867711,51.9508309,51.84139329,51.87234594,51.85686961,51.86460778
1,11,30,63.05882353,63.83509393,63.24368032,61.54950238,63.11711558,63.11711558,63.18039795,57.72459931,52.26880067,41.35720339,45.76646165,41.35720339,50.17571992,40.05694482,39.40681554,38.75668626,42.84955649,53.19870489,63.68996544,58.64599997,51.30353747,50.97985587,50.61664332,50.7982496,50.70744646
1,11,40,57.5,63.2446353,62.25297722,61.14979204,62.99878268,62.99878268,62.62587995,57.01340702,51.40093409,40.17598822,44.03222506,40.17598822,47.88846189,39.21458921,38.73388971,38.25319021,42.39647151,53.4357379,63.94965123,58.32263998,50.46927218,50.98813498,54.14141282,52.5647739,53.35309336
1,11,50,61.6875,64.04580252,62.81220684,61.21299205,63.22475286,63.22475286,63.01847985,57.8906648,52.76284975,42.50721965,46.23673169,42.50721965,49.96624372,40.57312381,39.60607589,38.63902796,44.13239685,54.37502294,64.18245912,59.07115937,52.23919396,51.56357031,56.49649276,54.03003154,55.26326215
1,12,0,62.47058824,63.62688726,63.1827326,61.20972408,62.89111048,62.89111048,63.03692154,58.17853587,53.3201502,43.60337885,47.42595069,43.60337885,51.24852253,41.38383857,40.27406843,39.16429828,43.38888699,53.32148719,63.61546365,59.1184083,52.53593093,52.64598433,56.39997374,54.52297904,55.46147639
1,12,10,64.3125,63.76717136,63.33310025,61.89719808,63.44749141,63.44749141,63.39029583,58.30351905,53.21674226,43.04318869,46.45256402,43.04318869,49.86193935,41.08785956,40.11019499,39.13253042,43.40212667,52.75872384,62.45769708,58.46399695,53.1992179,54.14668505,56.11332866,55.13000686,55.62166776
1,12,20,63.02941176,63.92243669,63.54471838,61.77541221,63.22846384,63.22846384,63.38659111,58.06150109,52.73641106,42.08623101,45.8268827,42.08623101,49.5675344,40.902079,40.310003,39.71792699,42.5823591,52.86780496,62.47254469,57.81297016,51.59327342,52.62886336,56.27000175,54.44943255,55.35971715
1,12,30,63.1875,64.20052626,63.69496107,62.07587084,63.45394611,63.45394611,63.57445359,58.33305094,53.09164829,42.60884298,46.05355194,42.60884298,49.4982609,41.14839501,40.41817103,39.68794704,44.18065111,52.86003077,62.05997022,57.19464404,51.44060652,53.59771957,52.98937325,53.29354641,53.14145983
1,12,40,64.94117647,64.01248633,63.61834604,62.21319816,63.20036136,63.20036136,63.4093537,58.38809417,53.36683463,43.32431556,47.0163998,43.32431556,50.70848403,41.45060615,40.51375144,39.57689674,43.14354398,52.5865207,62.65726859,58.22742196,52.32483051,52.35044643,52.60346639,52.47695641,52.5402114
1,12,50,64.0625,64.48985079,63.75280274,61.59710153,62.52757744,62.52757744,63.14019009,58.1674698,53.19474951,43.24930892,46.91624869,43.24930892,50.58318846,41.64533877,40.8433537,40.04136863,44.11362951,53.58725743,62.93149727,57.82740528,51.7682553,52.82952125,50.9535866,51.89155393,51.42257026
1,13,0,64.08823529,64.04713704,63.25146832,61.84918486,62.75565015,62.75565015,63.00355924,58.49311202,53.9826648,44.96177036,48.75245016,44.96177036,52.54312996,43.1940918,42.31025252,41.42641324,47.55208675,54.74956678,62.03982628,58.57634518,53.86587111,52.96786526,45.99912684,49.48349605,47.74131144
1,13,10,64.47058824,63.91683821,63.2957244,61.99917558,62.77849265,62.77849265,63.03710852,59.00143925,54.96576999,46.89443145,50.44683297,46.89443145,53.9992345,44.69359986,43.59318407,42.49276828,48.76020976,55.70781553,62.6899791,58.86396249,53.74580503,52.14784457,46.96429228,49.55606842,48.26018035
1,13,20,63.96875,63.88701239,63.3717116,61.36802213,62.34280785,62.34280785,62.85725972,58.85591652,54.85457332,46.85188691,50.13621395,46.85188691,53.42054099,44.5945006,43.46580744,42.33711429,47.89996362,55.25486829,62.66650406,59.34161563,54.33453596,51.92705401,48.52287837,50.22496619,49.37392228
1,13,30,65.27777778,63.62979198,63.2809741,61.64292929,62.1727631,62.1727631,62.7268686,59.05769489,55.38852118,48.05017376,50.99964931,48.05017376,53.94912487,45.30682058,43.93514399,42.56346741,47.35190858,55.18744762,63.08098267,59.70728875,54.87686456,52.0519716,47.76848958,49.91023059,48.83936009
1,13,40,63.85294118,62.77082845,62.45225581,60.08039216,60.8027724,60.8027724,61.62751411,58.42258257,55.21765103,48.80778795,52.02582318,48.80778795,55.2438584,46.38019781,45.16640274,43.95260767,49.50904629,55.56713797,61.45961285,59.37984232,56.13336239,52.78160356,45.88226815,49.33193585,47.607102
1,13,50,66.3125,63.80298898,63.00745867,59.12047069,60.33272012,60.33272012,61.67008939,58.67885721,55.68762504,49.70516068,52.95315135,49.70516068,56.20114202,47.7619263,46.79030911,45.81869192,50.86756933,56.48830708,62.30318904,60.14201705,55.90037015,52.86727844,47.08514994,49.97621419,48.53068207
1,14,0,65.5,63.70691291,62.76821175,58.67075941,60.08254347,60.08254347,61.42537761,58.48426104,55.54314448,49.66091135,53.15939095,49.66091135,56.65787055,49.18231019,48.94300961,48.70370903,54.33652275,58.51568663,62.63390804,60.80779111,56.78772176,53.94157999,46.17346814,50.05752406,48.1154961
1,14,10,64.85294118,63.74539855,63.37881491,58.72473076,59.70627948,59.70627948,61.54254719,58.53475123,55.52695528,49.51136336,52.922186,49.51136336,56.33300865,48.98151519,48.71659111,48.45166703,54.76918083,59.30552972,62.86420707,60.711555,56.69857937,53.50052521,45.08048974,49.29050748,47.18549861
1,14,20,64.94117647,61.56196417,63.11367783,57.63371212,58.64661471,58.64661471,60.88014627,57.40718143,53.93421658,46.98828689,50.67293882,46.98828689,54.35759075,47.16606275,47.25495068,47.34383861,54.00917382,59.18256784,63.49558975,60.1400392,55.15717904,51.49187161,40.16263617,45.82725389,42.99494503
1,14,30,65.05555556,61.91648937,61.76636937,57.6753825,59.47741956,59.47741956,60.62189446,57.3204584,54.01902234,47.41615021,51.46592106,47.41615021,55.51569191,46.85825418,46.57930617,46.30035816,52.62226691,57.98453165,62.97136729,59.99115989,55.90499502,49.29304148,38.02593954,43.65949051,40.84271503
1,14,40,63.71875,60.28140181,59.02325481,55.54733947,58.81532796,58.81532796,58.91929139,55.44558384,51.97187629,45.0244612,49.31115929,45.0244612,53.59785737,44.89688478,44.83309658,44.76930837,50.39893331,55.80949729,61.70505577,57.04708828,50.49812657,44.03422814,36.93958074,40.48690444,38.71324259
1,14,50,63.02941176,60.26454758,58.82285539,55.11863731,58.83035469,58.83035469,58.82660504,54.94702106,51.06743709,43.30826914,47.71397763,43.30826914,52.11968611,43.57955787,43.71520223,43.85084659,49.44350457,54.07636749,59.02044619,53.61026157,45.22499799,39.91918595,31.91066391,35.91492493,33.91279442
1,15,0,60.46875,61.36718494,60.58255492,57.93478907,60.95328738,60.95328738,60.76792115,56.77317983,52.77843851,44.78895587,49.2674041,44.78895587,53.74585233,45.8959333,46.44942202,47.00291074,53.58946981,56.22243426,58.2804202,53.38086624,45.93990966,39.41738445,32.33382353,35.87560399,34.10471376
1,15,10,63.02941176,62.14726711,60.78485839,58.10254196,61.46374387,61.46374387,61.12430113,57.26712143,53.40994172,45.69558232,50.25187416,45.69558232,54.808166,47.6659391,48.6511175,49.63629589,54.76459915,56.23432563,57.3448377,54.41811629,48.82477068,41.51267731,33.39580108,37.4542392,35.42502014
1,15,20,63.4375,62.88320266,61.10596632,58.66299948,61.88516719,61.88516719,61.49556676,57.80646351,54.11736026,46.73915377,51.16146605,46.73915377,55.58377833,49.17275114,50.38954983,51.60634852,57.63212153,58.44808914,57.83011695,55.04868698,49.97586846,41.63447323,31.99720717,36.8158402,34.40652369
1,15,30,62.125,63.78734361,62.64840005,59.57223708,62.38924253,62.38924253,62.51882129,58.99379831,55.46877532,48.41872934,52.4341731,48.41872934,56.44961686,50.98495133,52.26806233,53.55117332,59.46655275,60.81265103,60.93610063,56.74329482,50.48407726,41.930078,33.03279369,37.48143585,35.25711477
1,15,40,63.82352941,61.97342993,59.56120416,57.3020072,61.28790135,61.28790135,60.42455275,57.51398783,54.60342291,48.78229306,53.08158569,48.78229306,57.38087833,51.70482018,53.16608374,54.6273473,60.91589814,61.31982851,59.75127589,55.71071036,49.54868493,42.28081343,38.89427083,40.58754213,39.74090648
1,15,50,61.88235294,58.21028478,55.98019926,53.93435272,60.65913357,60.65913357,58.31966641,55.76938664,53.21910687,48.11854733,52.59354794,48.11854733,57.06854855,52.04911175,54.01439396,55.97967618,61.51548441,59.6075586,56.09556668,53.4316174,48.60189985,43.44617365,41.99412056,42.72014711,42.35713384
1,16,0,63.14705882,59.43695251,57.07421024,56.44357175,62.69713702,62.69713702,59.88567363,57.04232853,54.19898342,48.51229322,52.74368354,48.51229322,56.97507387,52.64350973,54.70911798,56.77472624,60.80886542,58.01716697,53.62444881,51.5577759,46.96904236,44.04890374,46.21781863,45.13336118,45.67558991
1,16,10,53.3125,58.52533246,56.70140477,57.10889223,63.044327,63.044327,59.87286589,57.01757511,54.16228433,48.45170277,52.62238176,48.45170277,56.79306076,52.92715697,55.16488407,57.40261117,62.17933264,57.26299431,49.7824865,49.08096201,45.83948001,43.85853568,50.11976716,46.98915142,48.55445929
1,16,20,54.5,60.61420936,56.5819104,55.242959,62.87183415,62.87183415,59.72687228,56.84978449,53.97269671,48.21852114,52.3694177,48.21852114,56.52031426,52.59693544,54.78614259,56.97534973,62.07619826,56.54641585,48.05966006,47.876296,44.63400496,43.14277634,50.77278767,46.957782,48.86528484
1,16,30,58.59375,61.35493012,58.09571305,57.47796903,63.78460172,63.78460172,60.94015738,57.66389428,54.38763117,47.83510496,52.26087436,47.83510496,56.68664376,52.24987532,54.45726051,56.66464569,61.15217987,56.79747733,49.61157591,48.99259948,45.30167162,45.19330646,50.38472222,47.78901434,49.08686828
1,16,40,63.88235294,59.57047229,57.00120733,56.17150735,63.09730305,63.09730305,60.04925519,57.44869149,54.84812779,49.64700039,53.8231548,49.64700039,57.99930922,53.34143851,55.18865758,57.03587664,61.39144053,56.26501606,48.06719161,48.52337258,47.01482586,44.90092468,48.84138932,46.871157,47.85627316
1,16,50,60.40625,57.31216298,54.60303584,54.9419298,62.85947421,62.85947421,58.73125503,56.53329378,54.33533253,49.93941003,53.9696261,49.93941003,57.99984218,54.23268239,56.37931856,58.52595474,63.16361104,57.20090158,48.50822451,49.52019873,48.1300206,43.96311791,46.42786654,45.19549223,45.81167938
1,17,0,57.23529412,58.21700716,54.63623593,56.0029876,63.99311683,63.99311683,59.31467638,56.99183887,54.66900137,50.02332636,54.22492455,50.02332636,58.42652274,54.22344642,56.32350645,58.42356649,63.5578373,59.24297578,52.19332483,51.29299395,48.13921361,45.90389052,48.77492045,47.33940549,48.05716297
1,17,10,60.91176471,55.07262801,53.36179194,55.49102421,64.53111724,64.53111724,58.94645459,56.95269576,54.95893693,50.97141928,54.9838724,50.97141928,58.99632552,54.8120468,56.73236056,58.65267432,63.73529521,58.78559837,50.3381842,49.9581634,47.73831361,46.22624038,47.56548633,46.89586335,47.23067484
1,17,20,61.52941176,54.67064593,52.04634431,54.26890978,62.4349369,62.4349369,57.24064061,55.43378982,53.62693904,50.01323747,54.33334427,50.01323747,58.65345107,54.31535869,56.46641931,58.61747992,63.36738534,57.55624859,48.71577633,48.99212057,46.55420012,44.33599051,41.90628225,43.12113638,42.51370931
1,17,30,62.53125,56.60537876,53.49410857,55.28175744,63.19748293,63.19748293,58.34579575,56.244459,54.14312224,49.94044874,54.40639208,49.94044874,58.87233542,54.28472983,56.45687037,58.62901092,62.78088296,57.70572981,49.80538264,50.08279194,47.81440686,45.64476443,45.15088364,45.39782404,45.27435384
1,17,40,63.79411765,57.3741768,54.31261347,56.32607138,64.69037377,64.69037377,59.50149362,57.37614791,55.25080219,51.00011077,55.24664565,51.00011077,59.49318053,54.95509357,56.93258498,58.91007638,62.86219314,58.56780616,51.84461099,51.24607395,48.74806467,47.59274335,44.32585354,45.95929845,45.14257599
1,17,50,61.67647059,59.09868977,56.57589415,57.46882984,65.64418709,65.64418709,61.11004062,58.58684632,56.06365201,51.01726341,55.06036933,51.01726341,59.10347525,55.0070934,57.0020084,58.9969234,63.24982444,60.06680924,54.05474839,52.6477179,50.01941188,48.28496704,42.77014718,45.52755711,44.14885215
1,18,0,65.75,62.5831496,59.61122458,60.51448492,66.24290645,66.24290645,62.92706552,60.42995698,57.93284845,52.93863138,56.78584433,52.93863138,60.63305727,56.56413684,58.37688957,60.1896423,64.16933896,62.24838643,58.07551543,56.24104916,53.00225943,49.47372095,44.56528638,47.01950366,45.79239502
1,18,10,66.03125,64.46844736,61.41118373,61.59663733,65.60524306,65.60524306,63.50821339,61.08194761,58.65568182,53.80315024,57.58099382,53.80315024,61.3588374,57.52682469,59.38866192,61.25049914,64.49181475,63.51903711,61.4029457,58.85778264,55.4715314,50.73135018,45.5439435,48.13764684,46.84079517
1,18,20,62.85294118,65.04902607,61.98345311,61.16427068,64.90639572,64.90639572,63.44492442,61.34050591,59.23608741,55.0272504,58.57413398,55.0272504,62.12101756,57.99986257,59.48616866,60.97247474,64.64929847,64.57032637,62.60654067,59.98988388,57.01384753,51.60648415,45.33863358,48.47255886,46.90559622
1,18,30,68.58823529,65.56805393,63.0817843,61.87205221,64.84452071,64.84452071,63.9631525,61.8281732,59.6931939,55.42323529,58.93520939,55.42323529,62.44718349,58.48081359,60.00960274,61.53839189,64.7078466,64.81572791,63.85466725,61.14421452,57.96634413,52.35053716,43.26553513,47.80803615,45.53678564
1,18,40,68.09375,65.37068801,63.99665487,62.67098373,64.91251634,64.91251634,64.4545856,62.33458787,60.21459013,55.97459466,59.28094228,55.97459466,62.58728991,58.68693975,60.04311229,61.39928483,64.51091689,65.57713192,65.79984283,62.9027671,59.68055901,53.13864012,43.8614598,48.50004996,46.18075488
1,18,50,67.4375,66.34059393,64.79028912,63.7477904,65.23042688,65.23042688,65.010358,62.99714834,60.98393868,56.95751936,60.12049244,56.95751936,63.28346551,59.1474985,60.24248807,61.33747765,64.69984821,65.95624465,66.99724228,64.41408798,61.40127806,57.12079014,46.77117948,51.94598481,49.35858214
1,19,0,67.96875,66.59083016,65.20467956,63.65746992,64.97653391,64.97653391,65.09060673,63.13913447,61.1876622,57.28471767,60.23031459,57.28471767,63.17591151,59.55499753,60.69013747,61.8252774,65.17286166,66.7648167,67.48644952,64.54089636,60.71133824,57.92125036,48.38930599,53.15527817,50.77229208
1,19,10,67.05882353,66.75685515,65.44981498,63.7144645,64.68780637,64.68780637,65.06881067,63.45456577,61.84032086,58.61183105,61.30131054,58.61183105,63.99079002,60.19755619,60.99041876,61.78328133,65.4006711,66.86353948,67.37100026,65.30818161,62.99651559,60.96356845,52.13804739,56.55080792,54.34442765
1,19,20,67.08823529,66.67663549,65.04702932,62.97847594,64.56896752,64.56896752,64.80799842,63.26996265,61.73192688,58.65585535,61.10092572,58.65585535,63.5459961,60.41328825,61.2920047,62.17072115,65.40992883,66.72264192,67.25653371,65.41842739,63.62879034,62.30488287,56.77577206,59.54032747,58.15804976
1,19,30,66.5,66.78703898,65.1633533,63.09202317,64.45370818,64.45370818,64.80853074,63.4978493,62.18716786,59.56580499,61.91675197,59.56580499,64.26769895,60.91445468,61.58877952,62.26310437,65.11890367,66.65984767,67.30664183,65.30675016,63.28842741,63.67878581,61.35415583,62.51647082,61.93531332
1,19,40,65.11764706,66.54000207,65.57149828,63.72402332,64.78615823,64.78615823,65.17882825,63.73271039,62.28659252,59.39435679,61.82582417,59.39435679,64.25729154,60.82575614,61.54145582,62.2571555,65.48818131,66.98210049,67.62356291,65.79408424,64.01369536,64.85639807,64.33067227,64.59353517,64.46210372
1,19,50,66.66666667,67.05976541,66.05355632,64.30347611,64.99860003,64.99860003,65.52607818,64.00611206,62.48614595,59.44621373,62.03537821,59.44621373,64.62454269,61.11015135,61.94212016,62.77408897,65.87652393,67.19783058,67.564855,65.47852543,63.62853688,64.94661777,66.17352163,65.5600697,65.86679567
1,20,0,66.78125,66.62892818,66.22192196,64.44263549,65.20017738,65.20017738,65.71104967,64.32788772,62.94472577,60.17840187,62.70260309,60.17840187,65.22680431,61.80594722,62.6197199,63.43349258,66.41132156,67.72214464,67.60908901,65.78914423,64.29723196,65.36414536,67.55117297,66.45765916,67.00441607
1,20,10,67.52941176,66.73601624,66.2220478,64.42478514,65.20059203,65.20059203,65.71131991,64.37006461,63.0288093,60.34629869,62.7140263,60.34629869,65.08175392,61.83639703,62.5814462,63.32649538,66.58571747,67.60883024,67.61446851,65.68248487,64.09325534,65.56072151,67.41809113,66.48940632,66.95374872
1,20,20,62.41176471,66.30288148,65.65198575,64.04334893,65.02424899,65.02424899,65.33811737,63.85279884,62.36748032,59.39684326,61.79611201,59.39684326,64.19538077,60.83377046,61.55223405,62.27069765,65.73277084,66.45197573,66.70062787,65.14065787,63.27131127,64.37706839,66.10326408,65.24016624,65.67171516
1,20,30,65.97058824,66.43738569,66.15633591,64.53437341,65.43988574,65.43988574,65.79811083,64.39004313,62.98197543,60.16584003,62.58630097,60.16584003,65.00676192,61.59901247,62.31559868,63.0321849,66.33994917,67.36789406,67.63043254,65.82339286,64.4055328,65.73735297,67.32437558,66.53086428,66.92761993
1,20,40,66.44117647,66.71881411,66.38257988,65.10019311,65.41481691,65.41481691,65.8986984,64.53859905,63.17849971,60.45830103,62.9268231,60.45830103,65.39534517,61.96675089,62.72097582,63.47520074,66.29143416,67.52905996,67.7844342,65.99727979,64.68543137,66.0083423,67.49249144,66.75041687,67.12145416
1,20,50,67.14705882,66.89632743,66.47057689,64.85461416,65.36476873,65.36476873,65.91767281,64.71279647,63.50792014,61.09816748,63.22716953,61.09816748,65.35617159,62.63545568,63.40409978,64.17274388,66.97265035,67.86296185,67.84588644,66.19800245,64.9932067,66.25939542,68.10962302,67.18450922,67.64706612
1,21,0,65.32352941,67.25630335,66.94988199,64.85654337,65.1777076,65.1777076,66.06379479,64.73904134,63.41428789,60.76478099,63.15229851,60.76478099,65.53981602,62.42255449,63.25144124,64.08032799,66.82632733,67.85284697,67.75153081,66.06153,65.17855801,66.53934222,68.06896592,67.30415407,67.68655999
1,21,10,67.55882353,66.6032,66.17563738,63.34162927,64.38040787,64.38040787,65.27802263,64.01652408,62.75502553,60.23202843,62.80713972,60.23202843,65.38225101,61.80188779,62.58681747,63.37174715,66.38800149,67.64841937,67.82324638,66.05186403,65.11344935,66.57446397,68.00285364,67.28865881,67.64575622
1,21,20,64.58823529,65.81984369,65.82802515,64.33726976,65.24739565,65.24739565,65.5377104,64.00768252,62.47765464,59.41759888,62.06222737,59.41759888,64.70685586,61.13842442,61.99883719,62.85924996,65.73662982,66.80699502,67.07454071,64.87221181,63.2717598,65.30750737,67.77002996,66.53876866,67.15439931
1,21,30,67.88235294,66.70638494,66.0480551,64.87882501,65.191024,65.191024,65.61953955,64.05881764,62.49809573,59.37665191,62.11409736,59.37665191,64.8515428,61.59202559,62.69971243,63.80739927,65.49847409,66.32415466,66.5187975,64.85656092,63.64559664,65.179659,67.32995837,66.25480868,66.79238353
1,21,40,68.41176471,66.54765097,66.87413762,65.32541964,65.55340278,65.55340278,66.2137702,64.55119027,62.88861034,59.56345048,61.89030462,59.56345048,64.21715877,61.30550114,62.17652647,63.0475518,65.03823886,66.40035671,67.30928095,65.16091802,63.872295,65.74398051,68.38716931,67.06557491,67.72637211
1,21,50,67,67.26969713,66.83695469,65.48016457,65.73455591,65.73455591,66.2857553,64.86380623,63.44185716,60.59795903,62.56873722,60.59795903,64.53951542,62.46291388,63.3953913,64.32786872,66.05401063,67.23991328,67.52038696,65.37207095,64.18952349,65.92860547,68.00448179,66.96654363,67.48551271
1,22,0,68.47058824,66.50412243,66.94689542,66.13057969,66.05812092,66.05812092,66.50250817,65.23087923,63.95925029,61.41599241,63.30465279,61.41599241,65.19331317,63.14994031,64.01691426,64.8838882,66.86574975,67.60838072,67.77539133,65.99027423,65.26025887,66.72831466,67.16936185,66.94883825,67.05910005
1,22,10,67.26666667,66.71299626,66.96216477,66.06588283,66.19347106,66.19347106,66.57781791,65.20060323,63.82338854,61.06895916,62.91208915,61.06895916,64.75521914,62.79353948,63.65582964,64.5181198,66.29702344,67.05661239,67.04629035,65.74272029,65.33310105,66.84938628,67.93366208,67.39152418,67.66259313
1,22,20,68.0625,67.20694823,67.10125673,66.36547814,65.82004253,65.82004253,66.46064963,65.02916843,63.59768723,60.73472483,62.77301958,60.73472483,64.81131433,62.64448794,63.59936949,64.55425104,66.37679119,66.81927497,66.82721569,65.618989,65.34569885,67.07803246,68.36960201,67.72381724,68.04670962
1,22,30,67.64705882,66.83871757,67.34913735,66.41161881,65.94406423,65.94406423,66.64660079,65.26792575,63.88925072,61.13190065,62.96901646,61.13190065,64.80613227,62.74709061,63.55468559,64.36228057,66.52088436,66.85776641,66.55958109,65.705111,65.61037244,67.06501297,68.12663816,67.59582556,67.86123186
1,22,40,68.11764706,67.28690006,67.23066913,66.0555146,65.83686416,65.83686416,66.53376664,65.23874528,63.94372393,61.35368121,63.27904418,61.35368121,65.20440714,62.88685909,63.65344803,64.42003698,66.33471841,66.72428829,66.69793879,65.71368371,65.56330436,67.26496493,67.76107026,67.5130176,67.63704393
1,22,50,68.33088235,67.16842017,67.0398044,66.64567772,65.94195366,65.94195366,66.49087903,65.39066692,64.2904548,62.09003057,63.78236379,62.09003057,65.47469701,63.68850002,64.48773475,65.28696947,66.81129606,67.13408054,66.6543228,65.88308514,66.05029762,67.32776383,67.50882353,67.41829368,67.4635586
1,23,0,67.08823529,66.60484376,66.73260285,66.11085045,65.38390912,65.38390912,66.05825598,65.22190492,64.38555386,62.71285174,64.33291515,62.71285174,65.95297856,64.1492963,64.86751859,65.58574087,66.81429077,66.81335664,66.43362035,65.69121717,66.08638956,67.79290312,68.25349877,68.02320095,68.13834986
1,23,10,66.78584559,67.09410717,67.03639252,66.51986037,65.52086601,65.52086601,66.27862927,65.17353668,64.06844408,61.8582589,63.72905988,61.8582589,65.59986085,63.57731291,64.43683992,65.29636693,66.63664233,66.81518486,66.30274403,65.69898203,66.02608497,67.30987972,68.14238562,67.72613267,67.93425915
1,23,20,67.90808824,67.18318812,67.07695625,66.43686869,65.16382251,65.16382251,66.12038938,65.12736744,64.13434549,62.14830161,63.79808387,62.14830161,65.44786613,63.87019598,64.73114316,65.59209035,66.91043442,66.8439964,66.1569729,65.72666569,65.99344549,67.14450599,68.27329044,67.70889821,67.99109433
1,23,30,67.75,66.17219081,66.26756775,65.50166477,64.68322124,64.68322124,65.4753945,64.61359055,63.7517866,62.0281787,63.63420326,62.0281787,65.24022783,63.61455222,64.40773898,65.20092574,65.99573162,65.872943,65.98277677,65.36592554,65.51571444,67.12999078,67.88833839,67.50916458,67.69875149
1,23,40,67.55882353,66.78518249,66.40231255,64.89105206,64.82581495,64.82581495,65.61406375,64.69695941,63.77985508,61.94564641,63.56531592,61.94564641,65.18498544,63.49653352,64.27197708,65.04742063,66.11713826,66.09402007,65.84792942,65.57616098,66.00001261,67.19702594,68.39008909,67.79355752,68.0918233
1,23,50,68.03216912,65.85793204,65.73223039,64.47635918,64.07275589,64.07275589,64.90249314,64.23139665,63.56030016,62.21810717,63.86129384,62.21810717,65.50448051,63.72030437,64.47140297,65.22250157,66.09496801,66.01596782,66.08460129,65.12870906,64.82131365,66.4364725,67.69044896,67.06346073,67.37695484
2,0,0,66.328125,66.35265474,65.88816801,63.93772096,63.93576566,63.93576566,64.91196684,64.27334712,63.6347274,62.35748796,64.15066891,62.35748796,65.94384985,63.7933333,64.51125597,65.22917864,66.18517487,66.83315677,67.2491538,65.94450404,65.96303275,67.58603737,68.75786453,68.17195095,68.46490774
2,0,10,67.52941176,66.58112724,66.55188149,64.88309566,64.44095997,64.44095997,65.49642073,64.79348319,64.09054565,62.68467057,64.61142028,62.68467057,66.53816998,64.31817067,65.13492071,65.95167076,66.83984707,67.04108228,66.85511109,66.0646935,66.482404,67.68621469,68.67218721,68.17920095,68.42569408
2,0,20,66.78860294,65.88669787,65.38354239,63.46459447,62.92304432,62.92304432,64.15329335,63.77884851,63.40440366,62.65551397,64.59096049,62.65551397,66.52640701,64.26419063,65.06852896,65.87286729,66.86015406,67.12188658,66.86758889,65.50855444,65.1729813,67.76111631,68.84703743,68.30407687,68.57555715
2,0,30,66.05514706,65.3871653,65.14322136,63.12417187,62.95322931,62.95322931,64.04822533,63.64620543,63.24418553,62.44014572,64.41947483,62.44014572,66.39880394,63.94358688,64.69530746,65.44702804,67.20783832,66.95541453,66.55228599,66.13919659,65.92773943,67.38685736,68.35238873,67.86962305,68.11100589
2,0,40,65.73529412,65.31153631,65.11395617,63.13694296,62.9773315,62.9773315,64.04564383,63.64168895,63.23773407,62.4298243,64.32368763,62.4298243,66.21755096,64.19474547,65.07720605,65.95966664,66.5089495,66.80080119,66.85932797,65.90052304,65.60315588,67.30106443,69.18199346,68.24152894,68.7117612
2,0,50,64.08272059,64.67464189,64.58089437,62.16645313,62.06309743,62.06309743,63.3219959,63.10688176,62.89176761,62.46153933,64.49064426,62.46153933,66.51974919,64.00255472,64.77306242,65.54357012,66.49331347,66.53756687,66.0894361,65.28833657,65.25007744,67.13774816,68.47273284,67.8052405,68.13898667
2,1,0,65.74908088,64.76390443,64.1448217,62.04689171,61.88440257,61.88440257,63.01461214,63.01365266,63.01269318,63.01077422,64.8721034,63.01077422,66.73343257,64.16527346,64.74252308,65.3197727,66.29927308,66.31051964,65.68729697,65.26854271,65.69394233,67.33556985,68.44676471,67.89116728,68.16896599
2,1,10,66.77941176,64.29792,64.30533586,62.51021242,62.16082721,62.16082721,63.23308153,63.04888019,62.86467884,62.49627616,64.36445008,62.49627616,66.232624,63.58894305,64.13527649,64.68160994,66.15801466,66.52433194,65.7540198,65.02583438,65.23148233,67.0261969,68.11928309,67.57273999,67.84601154
