7.247595565495727499e+01,3.227146742172408977e+01,1.127680433605425776e+02,3.599317529109621887e+02,7.977753597523816609e+01,2.712416800143018349e+02,2.600384825313661850e+02,4.314585128256114217e+02,2.543575374596642575e+02,1.183165648502516945e+02,1.172768428027313270e+01,3.152862020042891231e+02,4.826673453615372864e+02,4.390264603753965389e+02,1.201236138120224552e+02,4.065647476214790004e+02,4.142616460939098602e+02,1.759478219784815778e+01,2.098400686090630813e+02,3.590490641448999298e+01,2.153131071684221070e+02,2.476113097559811251e+02,9.524490956740348224e+01,2.278176003698986563e+01,3.518470467967809867e+01
6.758529291268203565e+01,3.089388381183245258e+01,1.051584787373686680e+02,3.508108103912458660e+02,7.919056283353927483e+01,2.599552222107529929e+02,2.485337111840508442e+02,4.294766774234434479e+02,2.369769979209407609e+02,1.119901829488407117e+02,1.102584986750244944e+01,3.038503052009747307e+02,4.748821031058085964e+02,4.252372259628268694e+02,1.197365011251491040e+02,3.983358686810212248e+02,3.930837431470393426e+02,1.724801296481452084e+01,2.057044061818129137e+02,3.470023876106093041e+01,2.153131071684221070e+02,2.427312275242705653e+02,9.394263218754059608e+01,2.246098300059676589e+01,3.447771739596627327e+01
5.840565645171135145e+01,2.817986638049180925e+01,9.087553989082232420e+01,3.329233242664083150e+02,7.900187558471019145e+01,2.533051945262432980e+02,2.430654989328415070e+02,4.146691618450655028e+02,2.095594309578657715e+02,1.095611966667521244e+02,1.130563203416499363e+01,3.097728001492125145e+02,4.638356416070458295e+02,4.093760113549643620e+02,1.188833458618210130e+02,3.846340370718922372e+02,3.857509848546126818e+02,1.704597814379289389e+01,2.032948849824096840e+02,3.418722203388517045e+01,2.153131071684221070e+02,2.398879921783054385e+02,9.190696058475033681e+01,2.206037607818403501e+01,3.384369620110885535e+01
4.810174242336378825e+01,2.512983372766596091e+01,7.484329563227386473e+01,3.170587368472081380e+02,7.852567811577000612e+01,2.455514409576262267e+02,2.365099180287360241e+02,3.857452406456416725e+02,1.871221938844531962e+02,1.034990224121253704e+02,1.055762705497770781e+01,2.960972640803674381e+02,4.383178583559567869e+02,3.952188975132515338e+02,1.179988673371278622e+02,3.739952818593961865e+02,3.758539302660357180e+02,1.693746266151667612e+01,2.020007003775686201e+02,3.367462737635695902e+01,2.153131071684221070e+02,2.383608541669862575e+02,9.207824099164399456e+01,2.207255536810186669e+01,3.390657278177815215e+01
4.440267605001846363e+01,2.350203196176087417e+01,6.908778025599059447e+01,3.000224967592810117e+02,7.771551729623863025e+01,2.352937585102557705e+02,2.285740528224779098e+02,3.605384450310396574e+02,1.587217999665373327e+02,9.298834166648890687e+01,1.049184141933054271e+01,2.795526214181487035e+02,3.878068811970433671e+02,3.861997086189638253e+02,1.173090085335251587e+02,3.563172544739730370e+02,3.522520510795019391e+02,1.681036885555072402e+01,2.004849457257750487e+02,3.256273788554023696e+01,2.153131071684221070e+02,2.365722634698560967e+02,9.153438161466235101e+01,2.196608772953690192e+01,3.350003349863102642e+01
4.193651448112862568e+01,2.263472806432746154e+01,6.525058746258103781e+01,2.942390453717201240e+02,7.707888592169703657e+01,2.278895687916363215e+02,2.239907895068079995e+02,3.340093735867100122e+02,1.389653933974636857e+02,8.906070905665202986e+01,1.031255860516467848e+01,2.668889219841319687e+02,3.517716565100862454e+02,3.861180661940329060e+02,1.170834578653297484e+02,3.380043470586847434e+02,3.342875341962683251e+02,1.676105926176187566e+01,1.998968663493220674e+02,3.172571552757854008e+01,2.153131071684221070e+02,2.358783297249368331e+02,9.127727609525416597e+01,2.191881369490291931e+01,3.338330023725108475e+01
3.854633779286245954e+01,2.145676409887269998e+01,5.997568507147126837e+01,2.874436568558210183e+02,7.583593994386394854e+01,2.232949454471573461e+02,2.207297840582034212e+02,3.287069595503028836e+02,1.364998514679824382e+02,8.657890854956777105e+01,9.834252764793451007e+00,2.534727345916192860e+02,3.140573946217637058e+02,3.623135358788692315e+02,1.154958621857428653e+02,3.171302247706025241e+02,3.080539490656979638e+02,1.649343404942548119e+01,1.967050966367619083e+02,3.024712103520469952e+01,2.153131071684221070e+02,2.321120410260950848e+02,9.001414671551638946e+01,2.176216234187822351e+01,3.323554135214827454e+01
3.713734559463636486e+01,2.082709565645407679e+01,5.778338154310298336e+01,2.811222529555393521e+02,7.463756661266015158e+01,2.180144020908032303e+02,2.173497417074630107e+02,3.193724892036402707e+02,1.315329847328538051e+02,8.617280023365786690e+01,9.701513092031673224e+00,2.542069084131843226e+02,2.961558436644707513e+02,3.574314855953901429e+02,1.158700269588483422e+02,3.013115084560815262e+02,3.001075750234662110e+02,1.649512147555564567e+01,1.967252213311710420e+02,2.986113305084345271e+01,2.153131071684221070e+02,2.321357881682596371e+02,8.978539116912317297e+01,2.172096335066700590e+01,3.320061766686376359e+01
3.737183879874443448e+01,2.093482527689114292e+01,5.814823826792497385e+01,2.822496472020515057e+02,7.511846273516179906e+01,2.181312674292515226e+02,2.167748987500244482e+02,3.187057370761506263e+02,1.296051781254776358e+02,8.562543843406260180e+01,9.761799010490788575e+00,2.527336192551377394e+02,2.883774228207078067e+02,3.413679403885734018e+02,1.151457974386428873e+02,2.955388397560997191e+02,2.982103906811013871e+02,1.635286199864194856e+01,1.950285968398766272e+02,2.963771393346834770e+01,2.153131071684221070e+02,2.301337710356969239e+02,8.949738199200939448e+01,2.177914501295330041e+01,3.315469798137135626e+01
3.850346550469031826e+01,2.139644696143746572e+01,5.990897847881068827e+01,2.861464345010493275e+02,7.627206251669471726e+01,2.206317443514386696e+02,2.186053598306251047e+02,3.224887777548266286e+02,1.307049758283790766e+02,8.764695226512293402e+01,1.015058093623195745e+01,2.530134823202022289e+02,2.872568060509384509e+02,3.357987359561983567e+02,1.162825318290767598e+02,2.965791931136869835e+02,3.027496481578394310e+02,1.644437481097108034e+01,1.961200030648483619e+02,2.994442437035027638e+01,2.153131071684221070e+02,2.314216305309420818e+02,9.033367068380387366e+01,2.188884849124345422e+01,3.332366326216708075e+01
3.743734448965538775e+01,2.094575705186249337e+01,5.825016101632137122e+01,2.820442992460825735e+02,7.559112942196624374e+01,2.183766826904975176e+02,2.162890911612359730e+02,3.179522654404601667e+02,1.286581173213837985e+02,8.408453420365211173e+01,9.627886361535438198e+00,2.494935166906881534e+02,2.795979335180842895e+02,3.392016109427277684e+02,1.158411702488987487e+02,2.896720424459833225e+02,3.015099258257021688e+02,1.628478030553653966e+01,1.942166363966261997e+02,2.973651935357980847e+01,2.153131071684221070e+02,2.291756576012324729e+02,8.895041957722182246e+01,2.172395659831629189e+01,3.303437783759481761e+01
3.755955700926590168e+01,2.103541818383343909e+01,5.844031603512858908e+01,2.835432772698259214e+02,7.490845405965343673e+01,2.155694182021934466e+02,2.160205342563922670e+02,3.191871256660977565e+02,1.287004591239841034e+02,8.342977668273101699e+01,9.523013842573936572e+00,2.476178598416096293e+02,2.772964865656595634e+02,3.299122466358239762e+02,1.139812649523742891e+02,2.878045172781867791e+02,2.979836573220389937e+02,1.631809601126669307e+01,1.946139683952586950e+02,2.959477147053679502e+01,2.153131071684221070e+02,2.296445094141464551e+02,8.986160483274248634e+01,2.184076397923413992e+01,3.312884599217582604e+01
3.697152557753992852e+01,2.082085596621718437e+01,5.752537599203443364e+01,2.822430317216145568e+02,7.456048546618028183e+01,2.138758087050086090e+02,2.156244742516510655e+02,3.184863667352552739e+02,1.270170703683435676e+02,8.295021879780361473e+01,9.593074448590222403e+00,2.466667632843578133e+02,2.715649440340273486e+02,3.369360051263138871e+02,1.153184946375332913e+02,2.849313968927548331e+02,2.951685150016933790e+02,1.640056228652001025e+01,1.955974832045074550e+02,2.953000870287675994e+01,2.153131071684221070e+02,2.308050570240320951e+02,8.945164004007638425e+01,2.169594560346885004e+01,3.307745477106395526e+01
3.734383009635883610e+01,2.097643317198020441e+01,5.810465848292525237e+01,2.836014147662602340e+02,7.468581212237975819e+01,2.129443017494007790e+02,2.140185042162774778e+02,3.178522801278610359e+02,1.283907128869096823e+02,8.395096542722836830e+01,9.566470631673649194e+00,2.444313761879117237e+02,2.684307258612720943e+02,3.305746585972228786e+02,1.145385441289909352e+02,2.847666384200908283e+02,2.962416855888885721e+02,1.626906059232054602e+01,1.940291589011580982e+02,2.946409701235025480e+01,2.153131071684221070e+02,2.289544341308517232e+02,8.913486533914404220e+01,2.172222475188269186e+01,3.310575293728916080e+01
3.752765405671999588e+01,2.117655201890232419e+01,5.839067704101648104e+01,2.876601440704432662e+02,7.412476195381603361e+01,2.136685231513363021e+02,2.149793020193451980e+02,3.180519824998301033e+02,1.276271241058163213e+02,8.261162021216230755e+01,9.533841996842340905e+00,2.459192070516087938e+02,2.673739143686839270e+02,3.315961828945732464e+02,1.145838850122477766e+02,2.876925737294248506e+02,3.042378934380177498e+02,1.621036977640993371e+01,1.933291965657953426e+02,2.979862374771727573e+01,2.153131071684221070e+02,2.281284784790647109e+02,8.869694148478271245e+01,2.166948120014378887e+01,3.303620990394874468e+01
3.692158797519557112e+01,2.110688481826304397e+01,5.744767621345821595e+01,2.906390610761910125e+02,7.614386549885063005e+01,2.162252340384945626e+02,2.162614785274365943e+02,3.211738417819892106e+02,1.288997345640601964e+02,8.403486900045656682e+01,9.590607313450007609e+00,2.463378673279124200e+02,2.690290604577879776e+02,3.324605869117226575e+02,1.136143888973967790e+02,2.877469847081197827e+02,2.982476121738192774e+02,1.633397909530938108e+01,1.948033942948102322e+02,2.962229282841212807e+01,2.153131071684221070e+02,2.298680320016130452e+02,9.034269618320934114e+01,2.196035305670920579e+01,3.324595982086837154e+01
3.719564564160710063e+01,2.094709032562644069e+01,5.787409276126224000e+01,2.839545036130678000e+02,7.550055139318166653e+01,2.166888426454051455e+02,2.165361182484940912e+02,3.192796286534231172e+02,1.289981306804234862e+02,8.405409319122972533e+01,9.766735673651567140e+00,2.485370419350424811e+02,2.678629391378312334e+02,3.383334607488695838e+02,1.162872138999256890e+02,2.872626900064614688e+02,2.971041778026865927e+02,1.626404660639025579e+01,1.939693607667006177e+02,2.950203947133044480e+01,2.153131071684221070e+02,2.288838723239855426e+02,8.949941088507658549e+01,2.179788485520714048e+01,3.311688713972144171e+01
3.868733986937574798e+01,2.117493676239298139e+01,6.019507546287053401e+01,2.789763245034119450e+02,7.425800406611645599e+01,2.139304009997683238e+02,2.145977050954087701e+02,3.172930796580377546e+02,1.271789877766041030e+02,8.298749106979072110e+01,9.529693086735843366e+00,2.447548375596990979e+02,2.647056785520575204e+02,3.313435678082691425e+02,1.151967107314375909e+02,2.843586191686825373e+02,2.946247457978458897e+02,1.637294000815997208e+01,1.952680525402894034e+02,2.947794304239037189e+01,2.153131071684221070e+02,2.304163287950455583e+02,9.052085207869242822e+01,2.177441896891589579e+01,3.314530793277161536e+01
3.892123936667978512e+01,2.111171281441691860e+01,6.055900841712592353e+01,2.757372289939141865e+02,7.331608737616369353e+01,2.115330362547434220e+02,2.123242939768965982e+02,3.151216004171317309e+02,1.267205003172518474e+02,8.258939603198002999e+01,9.496263410800084515e+00,2.439930636910225132e+02,2.687138684218070921e+02,3.292855325605175381e+02,1.153708760945305727e+02,2.816101543769436830e+02,2.934921765011744128e+02,1.611479472769415722e+01,1.921893430254494035e+02,2.918765167830598628e+01,2.153131071684221070e+02,2.267834511450293462e+02,8.860040647623368670e+01,2.164922476910082239e+01,3.301012259239804081e+01
3.829206718565369982e+01,2.093549418114032079e+01,5.958005594730300913e+01,2.755265794672950506e+02,7.359945634618959787e+01,2.111905716935792157e+02,2.133110206227684955e+02,3.156229226604708629e+02,1.259852449729524295e+02,8.246758211041829156e+01,9.517525671561784861e+00,2.441727213335265958e+02,2.660898212473920807e+02,3.263209061532301121e+02,1.141331594836049419e+02,2.822252641819624728e+02,2.931009437715420063e+02,1.617498167847238832e+01,1.929071486645677282e+02,2.922304294886204090e+01,2.153131071684221070e+02,2.276304618976966196e+02,8.962612948888825315e+01,2.185154325100684147e+01,3.303563759566078772e+01
3.803805296858350005e+01,2.094010327466093813e+01,5.918482575011680780e+01,2.774438596309706782e+02,7.340472982064090957e+01,2.108072635435207189e+02,2.119988051160141254e+02,3.159058350381569085e+02,1.264604870748741945e+02,8.330371419253283705e+01,9.547951467919588708e+00,2.448444014213672517e+02,2.666726574152906437e+02,3.212151897612941980e+02,1.146846927253118054e+02,2.828670196594852086e+02,2.930352066775727735e+02,1.621371358652397987e+01,1.933690757376917020e+02,2.925487927167188218e+01,2.153131071684221070e+02,2.281755359073752345e+02,8.981961832085127639e+01,2.180416896271399807e+01,3.304835282657649742e+01
3.675697507162661992e+01,2.055463014394947763e+01,5.719154885536247690e+01,2.766345957218471199e+02,7.385242026824158756e+01,2.121855560562084406e+02,2.135429564753275997e+02,3.165494564257165848e+02,1.268040072015317037e+02,8.266194881539792050e+01,9.564238833368117199e+00,2.454836047265327466e+02,2.666280870226568709e+02,3.283558692773755752e+02,1.153855535002811621e+02,2.835481142515114925e+02,2.923357040216947667e+02,1.617876766101194264e+01,1.929523013028283174e+02,2.918844592011291894e+01,2.153131071684221070e+02,2.276837420170406290e+02,8.933964724255562828e+01,2.175666222278465511e+01,3.300772296981504184e+01
3.601874841596146126e+01,2.018916698699813850e+01,5.604291445980810238e+01,2.723656408145004661e+02,7.345459933510480255e+01,2.106430272565939106e+02,2.122586142037138757e+02,3.158857436283161633e+02,1.270107480421026764e+02,8.309990118881873400e+01,9.561825553760346708e+00,2.454274932225587804e+02,2.641205197867740821e+02,3.520171327550349361e+02,1.143477201771386262e+02,2.845314569928571018e+02,2.925033195890989077e+02,1.627278824835881110e+01,1.940736159219966908e+02,2.928166786314013592e+01,2.153131071684221070e+02,2.290068934215423155e+02,9.083507701236089815e+01,2.185767762019041172e+01,3.322842842624557846e+01
3.676838006860776176e+01,2.045212675710675398e+01,5.720929431566684542e+01,2.737842398921791300e+02,7.320951289377008209e+01,2.098874353508268200e+02,2.118676955493428409e+02,3.150991170645581860e+02,1.266725363448330768e+02,8.317240095684010726e+01,9.583318294087623812e+00,2.454480437425501123e+02,2.705678497392384543e+02,3.214773978467493976e+02,1.139374299323794446e+02,2.860714954995157768e+02,2.944308845170412496e+02,1.617813041202099811e+01,1.929447013012779735e+02,2.929175862943457176e+01,2.153131071684221070e+02,2.276747740141682357e+02,8.914853937971733444e+01,2.183069426157240045e+01,3.313374011883450976e+01
3.669957431529563507e+01,2.034101185479979890e+01,5.710223687706063345e+01,2.713250361050178299e+02,7.270391451268551464e+01,2.104838533533811926e+02,2.123080839876857624e+02,3.163913938255250855e+02,1.264493465205936786e+02,8.216384806222205839e+01,9.484695476227779309e+00,2.440942253182920467e+02,2.680944224214462679e+02,3.249581824571974948e+02,1.151976090534353006e+02,2.845701111283115665e+02,2.905376729053208464e+02,1.620272094799570439e+01,1.932379745966244400e+02,2.912021625623932053e+01,2.153131071684221070e+02,2.280208365429242861e+02,8.981687176007719131e+01,2.191178888539785063e+01,3.317764151847030973e+01
3.579191193766843782e+01,2.006284535693634652e+01,5.568997112034141850e+01,2.706728124690772574e+02,7.253900461493510932e+01,2.085067908656965585e+02,2.125225907081290018e+02,3.160437696059989321e+02,1.255445528382507803e+02,8.361460358455369146e+01,9.633533104271384317e+00,2.432572777750121986e+02,2.616342969065252078e+02,3.258869075309747245e+02,1.159435338962784527e+02,2.834778731964568692e+02,2.925903890339189957e+02,1.626757516280779825e+01,1.940114432723220261e+02,2.928132797041359936e+01,2.153131071684221070e+02,2.289335296863939675e+02,8.953498162237617919e+01,2.176319004025805626e+01,3.311269640676565729e+01
3.605853894302781981e+01,2.009209608701068461e+01,5.610482602538883157e+01,2.694340422583526333e+02,7.269560928686860279e+01,2.092873649032877381e+02,2.125560315822938264e+02,3.164240085666808113e+02,1.259728889705733508e+02,8.175856639861011388e+01,9.425532619781666455e+00,2.437240718780946622e+02,2.632253485623124902e+02,3.224617841768538824e+02,1.173273750469077612e+02,2.818349540328463831e+02,2.916366913650618358e+02,1.623348793285718372e+01,1.936049098699133708e+02,2.920293323089748938e+01,2.153131071684221070e+02,2.284538202157613682e+02,8.943139366338283480e+01,2.188163544417063733e+01,3.324592252257944125e+01
3.654815481018130896e+01,2.031516133968353088e+01,5.686663761984413412e+01,2.717566370232041209e+02,7.285860288437773136e+01,2.093309862582486858e+02,2.129106923198402228e+02,3.170874891447501795e+02,1.257968898038041914e+02,8.223992773069279849e+01,9.543330032832761489e+00,2.441296611541112611e+02,2.614957044354067648e+02,3.199480670610748803e+02,1.167734795115670607e+02,2.839741371451207783e+02,2.939364527139464371e+02,1.643269452694354626e+01,1.959807008800216295e+02,2.949713408897005351e+01,2.153131071684221070e+02,2.312572539337294870e+02,9.038437703175634397e+01,2.199732303831957481e+01,3.347447134933869961e+01
3.536194017210307550e+01,1.989880511598680712e+01,5.502096200876901833e+01,2.695266729596370965e+02,7.270150141662331578e+01,2.089550840304155201e+02,2.117705155036641997e+02,3.154132596621247444e+02,1.262679202325439149e+02,8.418936846102970151e+01,9.567424173231058759e+00,2.442043155001149444e+02,2.600194097936814046e+02,3.243151610508814429e+02,1.166259520205326226e+02,2.823624501380758147e+02,2.915416741973642729e+02,1.632509939261338872e+01,1.946974925904297891e+02,2.928034171050403245e+01,2.153131071684221070e+02,2.297430679759107193e+02,8.998268796637546529e+01,2.201961283254667734e+01,3.342165107949229963e+01
3.559809250155657168e+01,1.994506697454559330e+01,5.538840022861514711e+01,2.689583266072611423e+02,7.231709494307554564e+01,2.084066300277252139e+02,2.116639698854508254e+02,3.166383113158560150e+02,1.257362466749657131e+02,8.221582972099638198e+01,9.498035857980923424e+00,2.442508316249886207e+02,2.602500811735947650e+02,3.207659299179638879e+02,1.155419643287932274e+02,2.818384870238879216e+02,2.918392154860673600e+02,1.641127918654916229e+01,1.957252958146384856e+02,2.937226738230399903e+01,2.153131071684221070e+02,2.309558759215269959e+02,9.091421673259718261e+01,2.210909429961921191e+01,3.344907363794923327e+01
3.528605588099623702e+01,1.980437964831912012e+01,5.490289080911958308e+01,2.675316920825133025e+02,7.209647104953781138e+01,2.071215580149861921e+02,2.104615609591155589e+02,3.147787656804468384e+02,1.255181333470714122e+02,8.228487536551061510e+01,9.477251304210277283e+00,2.445480160486210934e+02,2.632233307382029466e+02,3.229575790804843223e+02,1.152030302826130423e+02,2.806246021024113020e+02,2.911649638643241360e+02,1.628135753261614127e+01,1.941758154932257412e+02,2.922223824639793577e+01,2.153131071684221070e+02,2.291274889296178969e+02,8.974418781182063753e+01,2.190775212893128199e+01,3.329657267505793783e+01
3.546446248110028421e+01,1.985848217592568332e+01,5.518048029427408352e+01,2.676300520963113172e+02,7.197744567593007048e+01,2.065060157609504472e+02,2.116552292530039665e+02,3.161980003803829504e+02,1.258112506298668620e+02,8.229043327837702293e+01,9.483079475644972334e+00,2.438835301685874697e+02,2.606196184039340551e+02,3.230373891897880299e+02,1.136270254176795191e+02,2.816666950046835041e+02,2.913835850279289161e+02,1.642381380833175797e+01,1.958747870595582015e+02,2.936035132637391598e+01,2.153131071684221070e+02,2.311322756110476462e+02,9.039741092243997400e+01,2.200037206186491900e+01,3.352377001620950381e+01
3.530780736090643757e+01,1.980796548161161752e+01,5.493673474822329439e+01,2.674612001811829600e+02,7.206468864329654878e+01,2.064884890375621183e+02,2.116531014907198482e+02,3.151659746809817761e+02,1.256992484726070245e+02,8.171170042626225438e+01,9.413403560527338954e+00,2.449771229861420068e+02,2.591693493215934154e+02,3.211246268036171045e+02,1.148595601601823688e+02,2.829919219281987921e+02,2.914983284788293076e+02,1.654498083717254886e+01,1.973198573854766096e+02,2.947346491508364252e+01,2.153131071684221070e+02,2.328374587939447906e+02,9.102899939338888657e+01,2.210420834414713553e+01,3.380504886459894465e+01
3.527413318919147400e+01,1.993260414046921625e+01,5.488433984812481015e+01,2.711523058460377911e+02,7.260083860958661717e+01,2.072603797283379379e+02,2.125948808025957248e+02,3.171787803463587352e+02,1.256311275011582609e+02,8.219733981538614387e+01,9.476922123802818732e+00,2.437359178996824198e+02,2.636081371253697512e+02,3.269142341187557577e+02,1.166855136460106621e+02,2.829293569352259965e+02,2.927233943893243122e+02,1.652830220801698147e+01,1.971209436025746982e+02,2.952106973326445782e+01,2.153131071684221070e+02,2.326027405028227122e+02,9.044639724972192596e+01,2.203281525979389599e+01,3.362262791775874859e+01
3.542755674184005699e+01,1.993495472657897238e+01,5.512305727766753449e+01,2.700055441663022862e+02,7.244208686373502815e+01,2.079448683878131021e+02,2.129531554508517388e+02,3.164330721973254867e+02,1.272786564056373351e+02,8.219831276849384949e+01,9.490950037530721417e+00,2.458133182381890549e+02,2.641825233820967469e+02,3.190427949632553464e+02,1.174387681465428699e+02,2.839658393647118828e+02,2.938379508926295216e+02,1.658626025235743739e+01,1.978121667086121249e+02,2.962906011807633533e+01,2.153131071684221070e+02,2.334183838628064791e+02,9.111272098139880882e+01,2.213357450959348327e+01,3.368177299445366657e+01
3.496079245458127360e+01,1.982924939570940026e+01,5.439680130892472931e+01,2.707931834116038203e+02,7.263664351822735910e+01,2.073242241127468617e+02,2.126074279291093490e+02,3.169901390069151716e+02,1.273415575416181298e+02,8.335434707844358115e+01,9.701750896628213994e+00,2.452697640174493472e+02,2.605565999720441255e+02,3.269560946543863338e+02,1.168201083687258688e+02,2.830735843805318837e+02,2.931821470623596042e+02,1.654601637858323926e+01,1.973322075287306632e+02,2.956007024072802736e+01,2.153131071684221070e+02,2.328520319646794405e+02,9.115322040379888335e+01,2.226125043897302902e+01,3.398464896849743866e+01
3.499803765779209641e+01,1.977969870837956634e+01,5.445475251015684393e+01,2.691161120367885360e+02,7.256702394549293444e+01,2.077633073465278528e+02,2.133846241574042608e+02,3.183046793599890520e+02,1.262149800130932533e+02,8.301747690244793887e+01,9.543393952207880560e+00,2.450051724748784068e+02,2.624684861856492262e+02,3.244766903403136666e+02,1.156480037441791637e+02,2.832296529780628020e+02,2.930864654439021137e+02,1.672211398272694538e+01,1.994323945569012153e+02,2.971059150614899735e+01,2.153131071684221070e+02,2.353302529461386996e+02,9.207166273899395037e+01,2.229174026610138881e+01,3.388131761564388000e+01
3.539015656663860909e+01,2.000345645353866431e+01,5.506486494973346169e+01,2.721907498817075748e+02,7.329610871199825795e+01,2.095018699344409185e+02,2.126406711684522293e+02,3.182394632105762753e+02,1.279251771514296365e+02,8.392895061121859612e+01,9.696667055741523100e+00,2.455498941182819692e+02,2.652511908496970250e+02,3.248136230180691655e+02,1.183867483393937903e+02,2.858827764791009827e+02,2.961975583385067239e+02,1.673927209845578545e+01,1.996370268246528781e+02,2.988456314381047108e+01,2.153131071684221070e+02,2.355717190501682694e+02,9.175670762970760563e+01,2.237736461865236492e+01,3.417298285131998625e+01
3.497446470522125850e+01,1.978422356763190493e+01,5.441807447378434404e+01,2.694298299998290531e+02,7.284351173364727572e+01,2.084412034328402967e+02,2.139354314903841612e+02,3.198212531489255070e+02,1.280266030272090063e+02,8.330204040125880738e+01,9.631253995144636093e+00,2.465540841839418817e+02,2.632617717332603320e+02,3.254654166586703923e+02,1.182258957442231804e+02,2.860045940290210069e+02,2.962070127200055367e+02,1.672200115409638244e+01,1.994310489325386868e+02,2.986973091455706708e+01,2.153131071684221070e+02,2.353286651092062414e+02,9.239488039273351205e+01,2.254475051113356798e+01,3.434614008970397236e+01
3.549698009806964194e+01,2.008732270767244188e+01,5.523107566769475341e+01,2.736640512552608584e+02,7.421077013438099357e+01,2.110209033807399805e+02,2.156226554639843016e+02,3.199014766505276839e+02,1.278103682231331817e+02,8.407520923640325350e+01,9.685223367267189687e+00,2.466885426752149897e+02,2.643183837982851401e+02,3.310849211538457553e+02,1.189685565954178372e+02,2.868004663331272468e+02,2.974908275937135045e+02,1.694899534382759043e+01,2.021382422249274669e+02,3.013562882160204026e+01,2.153131071684221070e+02,2.385231535657451900e+02,9.380436550682897234e+01,2.278925621290596126e+01,3.460457165332944385e+01
3.524475738223237187e+01,1.994987753560368660e+01,5.483863293411479134e+01,2.718663968614347937e+02,7.364577434974115988e+01,2.108284238937673365e+02,2.166198349558060556e+02,3.215529355600172607e+02,1.279911783182337643e+02,8.449360074013945621e+01,9.724130182257567867e+00,2.480401197224333885e+02,2.682180663968269414e+02,3.227420611707830176e+02,1.180831616208922128e+02,2.872852521042549370e+02,2.973705631905378937e+02,1.691874046542363885e+01,2.017774144699342287e+02,3.010286247678697080e+01,2.153131071684221070e+02,2.380973767653351842e+02,9.276863695321718239e+01,2.258164026937042479e+01,3.455464260901240436e+01
3.541137505462751278e+01,2.002529976328592909e+01,5.509787958682178299e+01,2.726270694999172406e+02,7.335454570566329835e+01,2.095925151672822722e+02,2.154817829166165097e+02,3.204482366334988797e+02,1.280151783933640388e+02,8.382099710408564874e+01,9.701319333623297680e+00,2.475399183308880708e+02,2.672706672556847138e+02,3.244995367569832752e+02,1.168221259424858545e+02,2.861477664816944184e+02,2.961357518903960795e+02,1.690676875271498147e+01,2.016346366288729541e+02,3.002906956573177055e+01,2.153131071684221070e+02,2.379288988932888174e+02,9.269520984642946360e+01,2.261128653126157317e+01,3.434759870197270715e+01
3.582827826948788186e+01,2.015359116168965770e+01,5.574655485278645983e+01,2.728716064026960453e+02,7.345727193803966770e+01,2.101301996534093917e+02,2.154061368864182668e+02,3.201614498574494405e+02,1.280321213469387658e+02,8.370814935146077573e+01,9.685791033090668023e+00,2.469561685601264287e+02,2.668891782295895041e+02,3.286380988246335733e+02,1.198741159056662866e+02,2.867963303863587043e+02,2.976907069970153543e+02,1.685283684861152409e+01,2.009914303458948268e+02,3.006104845845798934e+01,2.153131071684221070e+02,2.371699153911045812e+02,9.277505654242555977e+01,2.261211705727496124e+01,3.444701086043845351e+01
3.560192328036985288e+01,2.005762806381653718e+01,5.539436068029070270e+01,2.720096301156456207e+02,7.352018372542779900e+01,2.101224053224869408e+02,2.148995811415290973e+02,3.202451691315198445e+02,1.281548558243062246e+02,8.456636136112678059e+01,9.690144789718615925e+00,2.469094873571862649e+02,2.666369308655212649e+02,3.255391058573462146e+02,1.187894961437528281e+02,2.887343371888503611e+02,2.987237821580665695e+02,1.686345541038142670e+01,2.011180701476991715e+02,3.012296770065333718e+01,2.153131071684221070e+02,2.373193503746130659e+02,9.202639654562506166e+01,2.238688047932925329e+01,3.394245475517460164e+01
3.548554781627270671e+01,2.000860968192230871e+01,5.521328775392753130e+01,2.715763505140478742e+02,7.343433019241159343e+01,2.100098073648794639e+02,2.158226098799067927e+02,3.215694875310740031e+02,1.275042732225231106e+02,8.392723892465502900e+01,9.653701275666634274e+00,2.478669329493103533e+02,2.689077861305550528e+02,3.196009265737241094e+02,1.176774886515210312e+02,2.870983801571866252e+02,2.977179565346348227e+02,1.667438624394625890e+01,1.988631808054789758e+02,2.990372029007728116e+01,2.153131071684221070e+02,2.346585806413447131e+02,9.179960272160045065e+01,2.245212754908952846e+01,3.422362098221695703e+01
3.528666823412660847e+01,2.003324046187920260e+01,5.490384359220099952e+01,2.738526441237430618e+02,7.341767066537774156e+01,2.094249538122820411e+02,2.154931437791664450e+02,3.211811045211359783e+02,1.282227691306123063e+02,8.428075307095436131e+01,9.727250273047411966e+00,2.473193260201666988e+02,2.711674837297469480e+02,3.343258106106399055e+02,1.193986454545668892e+02,2.872083527769005400e+02,2.978405285665455722e+02,1.695235754079326895e+01,2.021783406833239098e+02,3.015649008607585913e+01,2.153131071684221070e+02,2.385704697521559012e+02,9.304900536007158962e+01,2.256834454045766947e+01,3.445263946223663964e+01
