7.511887718580629780e+01,3.368666274670211891e+01,4.277093994502224916e+01,3.266294626647104682e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.334438130107379266e+02,5.394290206032066237e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.972583118828859483e+01,3.062778461481784564e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.323486284697016231e+02,5.456838776521209411e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.174094012264020392e+01,3.144392371140483533e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.314452504202225782e+02,5.400892962543960607e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.339406544751507511e+01,3.355589753723771995e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.306861132380813615e+02,5.391104811719422685e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.376840947893428080e+01,3.422696147881212347e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.305607073372501929e+02,5.362940465302826709e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.072067352428809528e+01,3.174840083873168517e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291820650908595098e+02,5.333511521210986928e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.859679769976563790e+01,3.029043584076629436e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.281300123753419484e+02,5.351132211242243386e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.812068622774629745e+01,2.984003547076676810e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272651374537155675e+02,5.277899983702015163e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.569248042751125638e+01,2.804743044007711905e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.270793873288343576e+02,5.304668252205375722e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.567365108992986222e+01,2.834794529998796442e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.284098597104729436e+02,5.269920874800285304e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.563751918047613287e+01,2.832481799075735829e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.278696977750046813e+02,5.292375027957751144e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.606209745419204893e+01,2.874777887946192045e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280573415724918789e+02,5.304965827575486514e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.545249772768853092e+01,2.886593172167865262e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280239278192794075e+02,5.253586588366548682e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.527562258687516561e+01,2.802159018050912831e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.284003509035838135e+02,5.289233285377427052e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.470557837769561615e+01,2.754181975186183795e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.286323392538319581e+02,5.262882568952648654e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.441968535988603861e+01,2.698818752378223440e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.273074369937216659e+02,5.268785048173902652e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.340220920939437121e+01,2.641381375552421140e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.267297562334418757e+02,5.265073668376967220e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.373755898687253563e+01,2.647355150624605802e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265877439628467016e+02,5.268940390988290545e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.339443122125980778e+01,2.620847992751417888e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.278082692260323228e+02,5.287248413806063496e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.388628150957610075e+01,2.634747428456411189e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265300634279855245e+02,5.227509099036714701e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.337204535082987888e+01,2.614392100294532284e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265356609606541696e+02,5.250760338412009531e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.247334665894083372e+01,2.556068413580860899e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264462917351778515e+02,5.225070647324210427e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.280018438953367621e+01,2.575299192150771077e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.260330524316498355e+02,5.238472214655174497e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.330165614346947933e+01,2.635931318561311798e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.257570139763556796e+02,5.231736154514794634e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.355445715408727381e+01,2.632525406345848751e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.261929713227968080e+02,5.216961801290317169e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.269000430000944135e+01,2.550929781451756639e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.262995276855306201e+02,5.243812877084239688e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.216753626636704411e+01,2.514361355812707810e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.261976639015854857e+02,5.232381340607012277e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.235844241821375533e+01,2.530537195854193566e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255594890584470562e+02,5.236034461262792661e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.211055399517373132e+01,2.495116030972861942e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.261263949049148323e+02,5.202729909405815789e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.176283463875794055e+01,2.466949927750075489e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252235344004439526e+02,5.202169482341169271e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.293403467635923931e+01,2.510395961659554143e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.254526620822809093e+02,5.182138470125298113e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.236963597065835785e+01,2.477380068942592217e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.254381782700301073e+02,5.190629054480351812e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.240841941947746818e+01,2.498849725826788770e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250192344979054013e+02,5.181147307063810104e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.160434745250221056e+01,2.439960763868340266e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250691673408235971e+02,5.214889036390930244e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.182647263480825117e+01,2.448905984505498790e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245591710415138778e+02,5.169264187272009536e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.200133341425458156e+01,2.462520495181259150e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251668351765529792e+02,5.169335701863009547e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.192471166694796025e+01,2.436691659120856279e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248318301967526622e+02,5.173843336218091338e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.172888804455294576e+01,2.418218753863365933e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249900866365305916e+02,5.198710364914315107e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.263324030521054198e+01,2.455212719501916663e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249324182431338244e+02,5.210517977212673912e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.189373469381349224e+01,2.432720847758586213e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.254984779831422657e+02,5.148792490198956529e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.250731185200613282e+01,2.465621063578937733e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249870782592671503e+02,5.132850364674327182e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.205911573967200212e+01,2.421101016978816745e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253266225874870230e+02,5.181347303317352271e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.255349164189438937e+01,2.448553514612989535e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251965799691243717e+02,5.138149134726167233e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.247164112602807506e+01,2.464817289688319146e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248053128842606725e+02,5.151286009686746326e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.289778304357092509e+01,2.483536368339540612e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250838645609430841e+02,5.173408024520775683e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.265293744738963255e+01,2.461162274719343124e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.244820335757454473e+02,5.133791241433840469e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.262820259377028975e+01,2.451304352255057939e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245081669289062489e+02,5.151143697936107912e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.194965453575491665e+01,2.402339749125013135e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252117623457170481e+02,5.195940822782641533e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.238962208750367466e+01,2.442412875722198784e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251495347302185195e+02,5.151115642547109275e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.278651764603804253e+01,2.465889104714999114e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248436673023774262e+02,5.151328423511429833e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.235995460802319457e+01,2.411940337739009621e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.242619434510218781e+02,5.106602966196772542e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.122105004576359732e+01,2.349083751685512755e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.239244840001454264e+02,5.118355203732854619e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.117324326675025503e+01,2.338261671647900108e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.236499379361864186e+02,5.097630175551983456e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.236963597065835785e+01,2.427881965667015862e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.236217766746789977e+02,5.098559474466322428e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.184445259024334973e+01,2.371922435536485185e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.237684027797096320e+02,5.113309767026544961e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.238780414800390162e+01,2.418734475499932923e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.244425927971482366e+02,5.140836632236197801e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.192732851094141466e+01,2.415834016817624885e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.243867554104233193e+02,5.153570400849329047e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.211756394052924435e+01,2.413029397229073503e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246491639253181205e+02,5.159043044578519499e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.260954440159665069e+01,2.434764680253857616e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.247641592580495882e+02,5.137408240062187303e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.315321226656213582e+01,2.510326504978884543e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245408399536416937e+02,5.145685718231674599e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.187171491951300695e+01,2.404100855272965909e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248889100895162301e+02,5.162958329023118864e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.296225390502029740e+01,2.461985934522386010e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255714932117633538e+02,5.213840956564448703e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.269271185350384457e+01,2.460625831965198351e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.244551189324944005e+02,5.169447368786180164e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.244128286604313871e+01,2.456399343035999383e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246603669076213521e+02,5.130928814256008508e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.304899005442482718e+01,2.488508355542970119e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252036382560539494e+02,5.142994005593691753e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.302111207865067399e+01,2.494127849105020722e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252918367819593044e+02,5.202679108343735237e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.250059855458717806e+01,2.488682791318336918e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250454195002418629e+02,5.162422128619193273e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.272701398424850083e+01,2.504736297619078567e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249766245778619833e+02,5.203309405028118562e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.297362492637044795e+01,2.546702753538189423e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.239465757684093035e+02,5.176193907287193952e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.279334959387009718e+01,2.521628834718562029e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.236788547573194279e+02,5.153236329941482552e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.289124080964282371e+01,2.542925102156768258e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.244281409739294162e+02,5.217572900230599231e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.354379421234709469e+01,2.621289512084557849e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245591583833011100e+02,5.231007987065591891e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.338176252129947130e+01,2.642590050142815450e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245113985022413772e+02,5.220319748991669684e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.366439902810080298e+01,2.645109536328848154e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.242403383753994177e+02,5.201435708319759499e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.331527138506617547e+01,2.600354455031339107e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.239876836279120909e+02,5.200207106573779470e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.344543925128736817e+01,2.595092011577340596e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.238732618411836484e+02,5.175775251770497931e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.391679188050712668e+01,2.647510792576000860e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.245678709881531461e+02,5.188800095180753402e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.464681540499967127e+01,2.670381953820334164e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246340232237843395e+02,5.220442796753409453e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.478640660934618722e+01,2.681457028222445693e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253111059551859228e+02,5.235531758367640975e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.592347127395015605e+01,2.813688919737145522e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.258226407031491476e+02,5.263728169435413662e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.521611857407603452e+01,2.767100576556858815e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256091788371590496e+02,5.276652849886324503e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.537064159811878028e+01,2.718262618530801422e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.254528582714794283e+02,5.227142633102906188e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.442358513252746377e+01,2.673085870919786444e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.257423929522609853e+02,5.250805757695006548e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.400194403962972700e+01,2.645802023037592932e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256354187462905685e+02,5.237671186377463783e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.417149884940404547e+01,2.639898969380265914e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248814309205337452e+02,5.221514049495870324e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.503513640046808320e+01,2.683624866258433883e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253532375455997396e+02,5.275103493218923489e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.448770192461017814e+01,2.670911955937734561e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256480398960440255e+02,5.275434703580364726e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.461868534145793319e+01,2.674553933644425285e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249560921317861926e+02,5.251218479639091186e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.481595365143198961e+01,2.736160470941656264e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266987966293721826e+02,5.244301631545500442e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.814368222805212127e+01,3.107387357126587091e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.283266761326349013e+02,5.380936275078558140e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.877604586130078701e+01,3.169307945688747630e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292251401693984860e+02,5.674132130236647242e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.908373667302154786e+01,3.143648631352793821e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291809785804995272e+02,5.536171117839456457e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.950868012230144188e+01,3.187560343903238724e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268747560465915285e+02,5.386986629383638814e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.971825600687409263e+01,3.214179304803419956e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266351251648047054e+02,5.335659944804368138e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.842852361283095064e+01,3.138583531165755058e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.270523246196012650e+02,5.356414309313105804e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.796623840285930385e+01,3.089995511917202009e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274352050388515067e+02,5.350642351294980870e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.728147761792670423e+01,3.040221765539392607e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266730970808496011e+02,5.342535514944366781e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.692837006081336426e+01,2.947488878317456429e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.271195106865235260e+02,5.371024588225222374e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.533347209272173473e+01,2.776845260141604488e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268180893315591078e+02,5.360622960067258447e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.466250153876695350e+01,2.753793116860026036e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266310322575996281e+02,5.317634140187938385e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.502181128284055234e+01,2.754672539113270258e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266238920382905064e+02,5.359790411653131059e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.571427664262802892e+01,2.812951640832827671e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.269769955998475979e+02,5.319130019223604222e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.460871914655755432e+01,2.727926644553465785e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.273656662061165434e+02,5.338796673686682936e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.530263254761340619e+01,2.737672218572082539e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.269992159327137244e+02,5.315875359317542603e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.541095207112776677e+01,2.776273142195077703e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268157718310616389e+02,5.290217810845473423e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.494616724927039542e+01,2.780965797897913205e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265424265473080254e+02,5.311311790310489300e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.522301325483955736e+01,2.790204102326494962e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265164780850518156e+02,5.313784460933672449e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.482291044564679083e+01,2.827773629665194743e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.271349725822669541e+02,5.293533640190809564e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.535682167855037505e+01,2.814660701909180940e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268485065294359941e+02,5.305094677140515813e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.525600492429057198e+01,2.780759726802514820e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264400517467586411e+02,5.319917951264218914e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.575460097384954850e+01,2.831782430555067620e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.273014401591344864e+02,5.372375219716663963e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.548127897092476957e+01,2.820336407834318937e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.267986233846396118e+02,5.336866199893620433e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.645626411062864491e+01,2.964994909876518481e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.271176757554497385e+02,5.312686231537916370e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.572215076552247126e+01,2.825239805704581109e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268099230408847831e+02,5.312807045136295159e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.529041411556767116e+01,2.786192923234494856e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.270991210936936824e+02,5.306408435784300082e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.641270848383758363e+01,2.903150042394712749e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274290158207154491e+02,5.324317236734727743e+01
8.424546974109118480e+01,3.777943485611452701e+01,3.405363628053004987e+01,2.762533766177015959e+00,2.962694293895081543e+01,6.110173308704343498e+01,1.270106394122644105e+02,5.302383295045845557e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.891843870900084568e+01,3.213351609070427717e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272273769872546865e+02,5.302331683824358066e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.736828453293767893e+01,3.012288831238876696e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272515886855012752e+02,5.297892275857419264e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.802452383269100267e+01,3.098144373471315216e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.276843367691673876e+02,5.292483945785328814e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.857134238190619868e+01,3.183861682202550725e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.282926476219896870e+02,5.285464629484663135e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.104209324576353879e+01,3.478457405765088328e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291541358869943679e+02,5.466083643198734876e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.309676590829628395e+01,3.717328700942604147e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.276482068484556436e+02,5.486315766599244625e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.827596053879954496e+01,3.208282212114315080e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266792109462988520e+02,5.256329466138797102e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.456210798504242376e+01,3.735691313367594191e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.275347738631476204e+02,5.298053226395741433e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.644815573835170142e+01,4.018234469764049521e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.267765748550728375e+02,5.275866508523282050e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.711383481252772754e+01,4.054055667669103080e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264673976122893748e+02,5.273293879284871366e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.597602537744612050e+01,3.994894378034378413e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.267092233887467927e+02,5.268746193011806156e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.998375763735734978e+01,4.345643058440270323e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.266987969617387932e+02,5.260319910391443443e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.950041070832887868e+01,4.242671259168117714e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274526972667657532e+02,5.242390200429273506e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.715360054270681900e+01,3.889171360837261116e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.288603864607879643e+02,5.279176145740734682e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.941079689951020981e+01,4.065617276892452558e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280065927365770335e+02,5.299019135030292915e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.805396668146293848e+01,3.845175882649289889e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265123514336232375e+02,5.296769696097528879e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.466556538193923132e+01,3.520479371661304757e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.265580889372198214e+02,5.299898958484450873e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.520567272052281993e+01,3.479892323254372588e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268406327489986580e+02,5.361984013330484089e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.710444502377958997e+01,3.602081134734607559e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.284961525489763403e+02,5.420768319254588619e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.702238697956651947e+01,3.747577330913240523e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.295495241028874887e+02,5.387431634109805145e+01
7.511887718580629780e+01,3.368666274670211891e+01,5.168492933166298542e+01,4.158082034885496547e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.314421851619368056e+02,5.423707153274911263e+01
7.511887718580629780e+01,3.368666274670211891e+01,5.229966265839886574e+01,4.003083055562762560e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.318378731109373234e+02,5.433107111806971545e+01
7.511887718580629780e+01,3.368666274670211891e+01,5.078736324185421580e+01,3.809547421085790919e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.324143764567583617e+02,5.449990310081829392e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.791003943897612061e+01,3.573201034340247606e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.344357548931361919e+02,5.422089894536711085e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.993560737061957155e+01,3.736232081985527032e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.342922093640924288e+02,5.447033987365536944e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.938554959235856501e+01,3.648422599770982266e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.333886204914634561e+02,5.456220121001700818e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.834517686810245607e+01,3.552908484253536336e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.345024491439519352e+02,5.445849195938063048e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.472665103851299051e+01,3.356295905636276000e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.319989141769007688e+02,5.450497944049228494e+01
