1.448224511708763451e+01,2.566740164581590733e+01,1.304117743621762138e+01,1.081732325514725446e+01,3.790307549134290355e+01,2.412550133229841549e+02,1.211966088842442346e+01,3.064424933289162141e+02,2.129134886231399548e+02,8.608064839428145376e+00,2.685108500380246355e+01,2.594739264229027143e+01,2.039413842872110649e+01,1.157033687248607734e+01,3.220949724314650808e+01,3.266530316994523560e+02,2.328177060774253704e+01,2.244885468496949343e+01,2.549731820100848836e+02,1.593789241542501678e+01,2.650785637920634485e+01,1.712942987675688045e+01,8.672475758710124438e+00,2.520745094263721242e+01,1.390274908242526664e+01,6.882880169034449658e+00,3.193322406575647676e+01,1.308648263031912684e+01,4.476930690130999757e+00,1.782046965711660391e+01,1.160954632240428630e+01,1.905396931909303149e+01,2.352534256957700052e+02,1.726707413268617941e+01,2.541124907839492408e+01,3.289026350747965921e+01,1.881924612198259439e+01,1.248101007589350253e+01,2.615212049257794291e+01,3.564907859626747921e+01,1.565574620728160937e+01,1.806364562540360552e+01,1.079666571049882862e+01
1.448224511708763451e+01,2.567864342886403506e+01,1.303850629014903184e+01,1.081887680127944584e+01,3.788862570882520231e+01,2.411630397185039953e+02,1.205933833854847848e+01,3.049172532452107589e+02,2.153299642252984256e+02,8.598434681343327668e+00,2.682104570947105060e+01,2.591836434177265147e+01,2.037132275751790544e+01,1.152038193051241421e+01,3.207043270392739487e+01,3.252427068814368454e+02,2.318125153793744175e+01,2.257499034230603385e+01,2.574895896856063473e+02,1.596878325513538854e+01,2.658836950853463676e+01,1.723028300814176816e+01,8.762403208392097298e+00,2.514589066024280939e+01,1.392063618386177382e+01,6.814465146412524099e+00,3.152288815747809991e+01,1.291832379595828506e+01,4.471666467896781683e+00,1.779951536519513056e+01,1.159589517698577232e+01,1.898676092417279193e+01,2.344236245726697803e+02,1.720616859022454648e+01,2.507601966494931389e+01,3.245636969495321011e+01,1.914444936523316798e+01,1.269668635375367316e+01,2.605987503901223334e+01,3.560716044180743012e+01,1.563733731668624571e+01,1.806623986301051588e+01,1.079821628986670845e+01
1.448224511708763451e+01,2.567639610169925390e+01,1.305469042200441976e+01,1.083532267653488645e+01,3.799933763817127641e+01,2.418677268090146981e+02,1.217491880146742744e+01,3.078396753792179652e+02,2.123863695976564259e+02,8.568053774990442406e+00,2.672627873057500381e+01,2.582678681294686385e+01,2.029934462755392133e+01,1.151764658325637392e+01,3.206281804578273409e+01,3.251654827276560695e+02,2.317574748666827844e+01,2.265234101097613006e+01,2.579748123203177670e+02,1.603054646120585502e+01,2.657979511774820125e+01,1.707607194708871745e+01,8.410073448416007125e+00,2.516720799244268036e+01,1.402722699356854008e+01,6.816249483756215533e+00,3.132088309962298922e+01,1.283554055818016337e+01,4.469420540711557699e+00,1.779057542843341011e+01,1.159007105383124347e+01,1.894244845964373880e+01,2.338765123722194517e+02,1.716601178104681580e+01,2.559763777973675758e+01,3.313150995243155705e+01,2.034362860521568450e+01,1.349198750875272168e+01,2.599905490792670193e+01,3.558927648507697228e+01,1.562948334966160147e+01,1.809370252226612763e+01,1.081463075888658132e+01
1.448224511708763451e+01,2.574159699856191352e+01,1.306885182568068871e+01,1.084011480540459438e+01,3.830778122446285039e+01,2.438309860051492706e+02,1.215117981061314900e+01,3.072394411306305528e+02,2.125205716045640258e+02,8.653617030176709690e+00,2.699317567908371629e+01,2.608470115484418272e+01,2.050206020918941618e+01,1.159782187239178874e+01,3.228600997034255471e+01,3.274289865091009233e+02,2.333707577906216102e+01,2.284445194910860977e+01,2.606454383496183027e+02,1.608500896620558152e+01,2.658002832753459543e+01,1.700612277262801797e+01,8.407958421790088011e+00,2.524380179078170983e+01,1.398761470458552481e+01,6.742014435737355704e+00,3.124720069773677977e+01,1.280534493902005266e+01,4.475078769327877737e+00,1.781309806689918673e+01,1.160474393392937209e+01,1.905138533175919235e+01,2.352215220088237118e+02,1.726473247357546370e+01,2.638910823694152086e+01,3.415592523463752173e+01,2.140064115632749520e+01,1.419300306565976832e+01,2.614857389569966273e+01,3.563433204894877804e+01,1.564927007349790422e+01,1.810170480856671205e+01,1.081941373635961234e+01
1.448224511708763451e+01,2.569526092656274230e+01,1.303733250084726514e+01,1.081347285299093031e+01,3.811535156177802719e+01,2.426061613640626433e+02,1.265435523143311514e+01,3.199621016041731423e+02,2.217319117317001655e+02,8.658757122401597783e+00,2.700920913791939881e+01,2.610019499622022110e+01,2.051423806267056094e+01,1.162859050455175058e+01,3.237166367115124643e+01,3.282976446205339016e+02,2.339898825782202607e+01,2.264453198550559065e+01,2.589540210515131662e+02,1.603942096751776702e+01,2.651335100496601882e+01,1.699399555930961725e+01,8.415923777250513993e+00,2.552132878778295932e+01,1.417432465063537705e+01,6.747248171054788024e+00,3.143573760401632100e+01,1.288260882393567286e+01,4.504904366399461679e+00,1.793181916945974663e+01,1.168208747010678650e+01,1.924156989979292831e+01,2.375696716460530240e+02,1.743708139364225218e+01,2.707389339077360546e+01,3.504225569742050084e+01,2.176808258384554762e+01,1.443669190045302742e+01,2.640960768114106472e+01,3.587182847848461620e+01,1.575356965072001714e+01,1.805721591091448275e+01,1.079282266134958235e+01
1.448224511708763451e+01,2.571869271562630033e+01,1.307457220150723565e+01,1.085758543170583046e+01,3.821048874300421261e+01,2.432117143865205549e+02,1.262091133981417101e+01,3.191164814479095071e+02,2.191721593276981537e+02,8.617260705951686361e+00,2.687976961507261819e+01,2.597511185256846744e+01,2.041592518083688645e+01,1.152497142461577084e+01,3.208320893501717563e+01,3.253722771938097935e+02,2.319048649367793047e+01,2.242794834154892669e+01,2.572227310794737605e+02,1.602986226665676384e+01,2.643832266909634399e+01,1.697615238286749673e+01,8.397128187605529703e+00,2.528786585030116640e+01,1.413578469799009341e+01,6.754757092061534962e+00,3.135602725277867719e+01,1.284994290442876341e+01,4.467080914979647766e+00,1.778126252362199011e+01,1.158400395224051138e+01,1.896616387699897643e+01,2.341693192452227379e+02,1.718750314920757560e+01,2.628296263909452790e+01,3.401853896635231678e+01,2.112973627869345705e+01,1.401333771214650170e+01,2.603160499981671450e+01,3.557064642189851611e+01,1.562130172050224175e+01,1.813087868041243311e+01,1.083685099948639774e+01
1.448224511708763451e+01,2.570205823660234046e+01,1.311350856463750780e+01,1.088494699604699179e+01,3.817613456365491231e+01,2.429930482785814263e+02,1.299390032953917640e+01,3.285474116569166654e+02,2.243152953768562554e+02,8.636830450924515290e+00,2.694081340314462381e+01,2.603410116854034584e+01,2.046228961877217500e+01,1.165922702033432046e+01,3.245694958646326000e+01,3.291625728306089513e+02,2.346063489270665059e+01,2.288002130426403724e+01,2.610754274629898646e+02,1.608152477524951252e+01,2.664021110908378986e+01,1.703802352989575297e+01,8.442499842962863710e+00,2.537237079485661084e+01,1.411365880153885932e+01,6.785428782322204810e+00,3.103585367456350852e+01,1.271873329147605958e+01,4.482353564089375908e+00,1.784205546389324937e+01,1.162360888239859413e+01,1.908661831672866782e+01,2.356565327025404883e+02,1.729666128343106379e+01,2.582164206302952891e+01,3.342144296129601599e+01,2.058840857705891025e+01,1.365432670529384040e+01,2.619693218014969815e+01,3.569226006887458169e+01,1.567470990010659726e+01,1.817656924455270584e+01,1.086416031220081990e+01
1.448224511708763451e+01,2.571727080450547831e+01,1.314639704787645336e+01,1.092187000306345368e+01,3.834651835241849938e+01,2.440775498050490455e+02,1.301654909714510922e+01,3.291200798924296009e+02,2.274443741702608577e+02,8.878834730617569448e+00,2.769569590072510223e+01,2.676357755881431899e+01,2.103564366204062708e+01,1.162524048271207811e+01,3.236233788224824792e+01,3.282030670120987565e+02,2.339224736160942797e+01,2.247899022011591086e+01,2.580238507266832926e+02,1.606597876026402716e+01,2.681648138089067857e+01,1.731998234735914011e+01,8.585253631675868746e+00,2.574149530694478116e+01,1.430852149531838968e+01,6.831811924007756609e+00,3.160778981891358796e+01,1.295311715460484159e+01,4.484421811550075354e+00,1.785028814464438440e+01,1.162897224769574045e+01,1.901661027247663682e+01,2.347921651809633659e+02,1.723321864480075760e+01,2.607438010968785136e+01,3.374856662716986477e+01,2.124448579109176904e+01,1.408944011344164871e+01,2.610084412741550253e+01,3.570872919055331352e+01,1.568194252432611968e+01,1.823822628284564118e+01,1.090101280836649167e+01
1.448224511708763451e+01,2.569015795493906040e+01,1.311495285643085218e+01,1.090581852979863520e+01,3.839582226310276525e+01,2.443913717172504505e+02,1.299997624679087949e+01,3.287010396543510069e+02,2.258792227895274323e+02,8.788791163118402139e+00,2.741482354090137719e+01,2.649215815800869933e+01,2.082231337068608923e+01,1.166585583775740531e+01,3.247540288465735614e+01,3.293497171922377902e+02,2.347397336403602353e+01,2.228487212836578379e+01,2.568913002942485946e+02,1.632125359871696446e+01,2.707595287642056192e+01,1.742956782387923909e+01,8.580367054326364595e+00,2.634687686625305147e+01,1.455497082683171683e+01,6.997617468237208982e+00,3.248819335797414709e+01,1.331391334599042686e+01,4.526075498934997832e+00,1.801609108499062017e+01,1.173698830750658750e+01,1.907766081880443565e+01,2.355459372650729506e+02,1.728854382621724639e+01,2.649451113999690577e+01,3.429235021891317814e+01,2.309354013784421511e+01,1.531574141069364892e+01,2.618463775681441064e+01,3.604041079971532469e+01,1.582760472091391435e+01,1.821142222809176658e+01,1.088499198815860858e+01
1.448224511708763451e+01,2.572178937226429341e+01,1.308289832372388517e+01,1.086511400155631790e+01,3.842883728249200459e+01,2.446015140035783872e+02,1.289164614676793263e+01,3.259619410723676651e+02,2.321740748477854481e+02,8.861307682561401222e+00,2.764102388488870687e+01,2.671074556855204207e+01,2.099411876057065740e+01,1.177453075151550799e+01,3.277793204812662253e+01,3.324178206053006193e+02,2.369264845023415944e+01,2.235168966799457380e+01,2.574374643425759359e+02,1.648937422449570178e+01,2.740762003895523691e+01,1.767844404977535078e+01,8.744704898110464697e+00,2.647546051501323205e+01,1.462215289256719331e+01,6.997030446522009228e+00,3.261707671022939792e+01,1.336673074229067559e+01,4.519642046939922331e+00,1.799048266171940824e+01,1.172030512339689423e+01,1.914541468393528589e+01,2.363824731390018314e+02,1.734994368429396516e+01,2.770964449260422668e+01,3.586512045309902419e+01,2.588073120892548573e+01,1.716421927299076700e+01,2.627763188392074412e+01,3.598918225683809879e+01,1.580510705484692480e+01,1.814345049828619238e+01,1.084436519223414308e+01
1.448224511708763451e+01,2.570377395550492849e+01,1.314792296712511721e+01,1.091813155020456172e+01,3.859987066514235465e+01,2.456901502283461980e+02,1.285013316816256435e+01,3.249122961370468943e+02,2.317227370035226670e+02,8.959383845222149034e+00,2.794695227060303111e+01,2.700637771687779676e+01,2.122647979352889891e+01,1.184664959941753004e+01,3.297869645613646128e+01,3.344538754384046797e+02,2.383776561422463303e+01,2.229895718126774540e+01,2.574787825762896887e+02,1.638949211236894143e+01,2.702881096523615057e+01,1.738791222909988576e+01,8.800726726780755627e+00,2.643741875949626419e+01,1.461102874964585041e+01,7.037425080124523724e+00,3.239130672679965528e+01,1.327420845388920156e+01,4.534471491956342248e+00,1.804951142343992032e+01,1.175876073970410829e+01,1.916566738903109268e+01,2.366325269820412984e+02,1.736829707588499261e+01,2.928012209246248787e+01,3.789781951218813560e+01,2.732768933522686794e+01,1.812384851832320365e+01,2.630542930371796473e+01,3.610726674094564714e+01,1.585696535769795901e+01,1.823198351039283693e+01,1.089728149472818330e+01
1.448224511708763451e+01,2.578985872129108259e+01,1.312139664772806036e+01,1.088761030834605315e+01,3.856586329369020660e+01,2.454736915704032185e+02,1.298442859177443864e+01,3.283079212154344191e+02,2.330785251689947302e+02,9.119974582971559940e+00,2.844788199529353889e+01,2.749044829543722201e+01,2.160694971297359501e+01,1.180539849157850085e+01,3.286386164545972832e+01,3.332892767248941936e+02,2.375476035339187675e+01,2.229409618748778499e+01,2.583755744226053821e+02,1.642728382347542038e+01,2.707881060373128435e+01,1.739621985775724511e+01,8.704422652230789481e+00,2.588622815356485773e+01,1.446657729444792473e+01,6.995629144959065293e+00,3.255434929998138216e+01,1.334102456357958744e+01,4.587634184406494064e+00,1.826112607938868848e+01,1.189662187344565325e+01,1.947112396286646785e+01,2.404039041787106044e+02,1.764510770869348377e+01,2.907973969618448251e+01,3.763846076144308483e+01,2.688005403751100530e+01,1.782697474214195665e+01,2.672467722998537809e+01,3.653059270525474034e+01,1.604287433827031606e+01,1.818101665990910121e+01,1.086681853844564927e+01
1.448224511708763451e+01,2.568832554985170447e+01,1.304170404962589380e+01,1.084411559714665785e+01,3.871188061806502390e+01,2.464030993052842007e+02,1.338248055274167392e+01,3.383725621749655375e+02,2.315088948110992533e+02,9.252441850062853135e+00,2.886108634670570083e+01,2.788974596054371347e+01,2.192078979581777531e+01,1.178747137965227942e+01,3.281395616141644922e+01,3.327831596148348581e+02,2.371868751367031791e+01,2.245374977439859876e+01,2.602048920322648087e+02,1.628116339169890026e+01,2.675474673365028266e+01,1.714764817544692832e+01,8.551211522128598475e+00,2.586927885667630278e+01,1.470181148936546123e+01,7.095099279336985809e+00,3.269978071119491858e+01,1.340062348264988401e+01,4.582604426240528106e+00,1.824110507415471716e+01,1.188357873865980530e+01,1.932776478943558374e+01,2.386338931070157230e+02,1.751519286345694582e+01,3.023809263059144214e+01,3.913773901926391829e+01,2.610529228765355114e+01,1.731314920717047201e+01,2.652791264437622587e+01,3.649054155043699410e+01,1.602528536431010764e+01,1.810838565581006776e+01,1.082340688789974159e+01
1.448224511708763451e+01,2.580222494083796647e+01,1.316910098915118255e+01,1.100473003353553203e+01,3.907405048748483978e+01,2.487083290403229512e+02,1.366410619718119257e+01,3.454933938105962739e+02,2.253003931957702832e+02,9.435935281989765500e+00,2.943345630792410006e+01,2.844285240366447098e+01,2.235552054207539285e+01,1.169778969620163700e+01,3.256430034173732224e+01,3.302512718997308525e+02,2.353823050495702063e+01,2.244041458580017689e+01,2.608888422925311943e+02,1.645189104020616355e+01,2.709373068373881921e+01,1.720917642646126211e+01,8.450729378864764385e+00,2.560866349639595896e+01,1.466933695986804231e+01,7.124892085357768856e+00,3.251720097905020168e+01,1.332580089384895317e+01,4.629235778299352511e+00,1.842672166104235032e+01,1.200450284476595364e+01,1.972188793623712755e+01,2.435000088689505162e+02,1.787235485313279426e+01,3.015066759067745394e+01,3.902458312554723818e+01,2.776667634272758534e+01,1.841498670889093603e+01,2.706885799027534745e+01,3.686185950232304975e+01,1.618835436485208135e+01,1.837659269675913620e+01,1.098371460331775928e+01
1.448224511708763451e+01,2.573725111653811126e+01,1.313279746654544056e+01,1.095413044952732662e+01,3.875650965267832504e+01,2.466871653922876817e+02,1.401891491357933006e+01,3.544646405070880064e+02,2.318341947786685182e+02,9.578589768231362100e+00,2.987843759090678475e+01,2.887285752511064985e+01,2.269349607945325786e+01,1.172019442627416907e+01,3.262667061664441803e+01,3.308838008470948466e+02,2.358331318421050682e+01,2.259906626280086783e+01,2.630176795953120177e+02,1.652256984099545889e+01,2.749099150134736291e+01,1.756932072808073286e+01,8.694158304357944900e+00,2.625826960262794429e+01,1.474441212239167243e+01,7.089573230062912401e+00,3.237758172293604986e+01,1.326858384096905752e+01,4.735872411161478723e+00,1.885118989872261608e+01,1.228103223835409707e+01,2.012115440762001839e+01,2.484296276578380116e+02,1.823417782264687403e+01,3.131484383778864711e+01,4.053139860787592141e+01,3.090776809222152366e+01,2.049817311926185681e+01,2.761686269697909424e+01,3.771098984837091450e+01,1.656126075452854707e+01,1.829209739854548999e+01,1.093321164794319955e+01
1.448224511708763451e+01,2.576937397400187990e+01,1.317781436222611546e+01,1.099468009756731135e+01,3.886341805239774061e+01,2.473676428222666743e+02,1.400869234425360510e+01,3.542061654836329012e+02,2.328960538671130109e+02,9.546473450819703999e+00,2.977825735470786839e+01,2.877604892600627196e+01,2.261740643150892183e+01,1.169286871167107833e+01,3.255060130778373662e+01,3.301123429702132057e+02,2.352832852593364876e+01,2.234148303882025388e+01,2.587014866140169147e+02,1.674835188322358448e+01,2.787835933986279713e+01,1.767495212207975186e+01,9.026316408308348471e+00,2.682669667567784799e+01,1.464908453496331120e+01,7.002557755259226191e+00,3.190726577056372548e+01,1.307584471983275876e+01,4.732902391473174042e+00,1.883936770414338469e+01,1.227333040342825399e+01,2.013947172562131982e+01,2.486557858791093736e+02,1.825077732916143347e+01,3.291660513740693261e+01,4.260458875520007638e+01,3.201304965161178728e+01,2.123120090316098185e+01,2.764200374236699176e+01,3.768734005956935107e+01,1.655087464902701910e+01,1.835981049680023602e+01,1.097368385943579483e+01
1.448224511708763451e+01,2.575553593156520193e+01,1.317659404739921136e+01,1.097256407656939992e+01,3.898286206089444050e+01,2.481279100430045617e+02,1.458599296579382099e+01,3.688030625002882630e+02,2.313324785398326071e+02,9.786487165919725228e+00,3.052693069609701482e+01,2.949952513365630224e+01,2.318604444967545675e+01,1.165938957080403426e+01,3.245740209436893053e+01,3.291671619453703101e+02,2.346096197590135191e+01,2.250953607555492297e+01,2.574331655721036327e+02,1.641226575562336620e+01,2.716626762499964798e+01,1.744913105323966462e+01,8.484612004954232845e+00,2.569116983702031121e+01,1.464728001186747619e+01,7.046021275046392418e+00,3.178688026241643882e+01,1.302650980588647123e+01,4.612227553972542360e+00,1.835902024538150457e+01,1.196039723271812072e+01,1.954665725651970831e+01,2.413364902340583455e+02,1.771355743479278644e+01,3.157311654936647116e+01,4.086568589593403544e+01,3.242253812707090788e+01,2.150277553240172068e+01,2.682834884631581218e+01,3.672642574920597980e+01,1.612887690988856448e+01,1.832287936730291023e+01,1.095161007279479826e+01
1.448224511708763451e+01,2.576389439811258697e+01,1.320195253075954689e+01,1.102166488886283702e+01,3.913037994764765415e+01,2.490668689341413256e+02,1.502182855551825647e+01,3.798230527480515093e+02,2.302488149960194335e+02,9.904318736032896808e+00,3.089448200574194203e+01,2.985470624258335093e+01,2.346520979020061404e+01,1.163176446132997199e+01,3.238049933023573601e+01,3.283872515710933158e+02,2.340537487684995810e+01,2.263924393774261645e+01,2.603059128896468337e+02,1.641506007881325147e+01,2.703458925263548451e+01,1.748568322648793583e+01,8.489661861640826146e+00,2.548422859846661837e+01,1.446498439979047212e+01,6.971054508604320077e+00,3.177771003932748783e+01,1.302275177741673140e+01,4.572125520700245360e+00,1.819939368053585937e+01,1.185640491183550616e+01,1.932835944954669216e+01,2.386412351902278886e+02,1.751573175590766240e+01,3.016335522709675132e+01,3.904100497493489996e+01,3.197479238304843108e+01,2.120582850772492733e+01,2.652872883246897473e+01,3.640709971202928585e+01,1.598864081986129726e+01,1.840487189468403528e+01,1.100061711861770419e+01
1.448224511708763451e+01,2.569623482244200119e+01,1.311643553944711549e+01,1.090287254961416252e+01,3.890747886866439842e+01,2.476480921704431921e+02,1.423938517418734051e+01,3.600391740676864742e+02,2.311590733861787612e+02,9.912154037723301059e+00,3.091892261529169872e+01,2.987832428603726242e+01,2.348377310614741731e+01,1.165235678175264589e+01,3.243782422018438893e+01,3.289686126818306207e+02,2.344681063499991325e+01,2.247815977245111441e+01,2.603474590158094202e+02,1.641375584728407233e+01,2.702755089774018060e+01,1.742650443480302158e+01,8.487769306212859632e+00,2.591087902877291782e+01,1.459841959700798597e+01,7.019387344821302221e+00,3.218182853771479301e+01,1.318836266903375254e+01,4.620083094195768680e+00,1.839028930578863807e+01,1.198076816638258357e+01,1.934146661313299376e+01,2.388030652574014994e+02,1.752760972010104368e+01,2.995708319831285849e+01,3.877402316070000410e+01,3.030362981198215167e+01,2.009750584948780983e+01,2.654671879118489741e+01,3.678897815178198272e+01,1.615634759294538014e+01,1.820650279092449253e+01,1.088205163383145369e+01
1.448224511708763451e+01,2.572558745819842230e+01,1.314983990001402070e+01,1.093500952160249362e+01,3.899745874589251571e+01,2.482208186892827939e+02,1.439454972871972771e+01,3.639624697279297152e+02,2.294994882039194124e+02,9.880925442760567279e+00,3.082151144640122808e+01,2.978419155931178253e+01,2.340978664107256080e+01,1.171840782475430487e+01,3.262169707634365778e+01,3.308333616239905837e+02,2.357971819408953351e+01,2.364111991651650158e+01,2.691878456926654053e+02,1.636482748154431377e+01,2.707275317852174013e+01,1.737704711565815785e+01,8.450201038229350203e+00,2.595057971744852665e+01,1.465652058842698935e+01,6.952408109314665019e+00,3.212714312957301388e+01,1.316595216509260347e+01,4.634570393840909297e+00,1.844795615426340163e+01,1.201833653363195253e+01,1.956872121150859201e+01,2.416089070154966691e+02,1.773355221593644870e+01,3.199283164797378021e+01,4.140893113935652536e+01,3.344416893238850719e+01,2.218032575372104276e+01,2.685863225864574844e+01,3.690433818736077853e+01,1.620700941957878172e+01,1.826016771890882850e+01,1.091412723472843105e+01
1.448224511708763451e+01,2.568278115945340545e+01,1.311123320037821927e+01,1.097142508274740358e+01,3.941542803540269801e+01,2.508812145859800751e+02,1.396923258640076959e+01,3.532084357044006424e+02,2.335501514850313924e+02,9.939499194036297780e+00,3.100422019730333290e+01,2.996075111726513640e+01,2.354855896842948582e+01,1.170846705657595876e+01,3.259402397150981301e+01,3.305527144744162342e+02,2.355971543298208815e+01,2.431246868971284059e+01,2.729137346344036814e+02,1.645855660947011145e+01,2.702551881639967846e+01,1.747009065231155844e+01,8.477246363293106768e+00,2.603938716950679932e+01,1.457603541410950143e+01,7.018346491906573448e+00,3.368395398794179840e+01,1.380394531651330148e+01,4.673901722328134944e+00,1.860451492061325141e+01,1.212033026808951774e+01,1.984097061596690992e+01,2.449702856327212714e+02,1.798026987201301452e+01,3.318430448698607904e+01,4.295107712030468861e+01,3.547992416957709594e+01,2.353044793516829003e+01,2.723230239058471724e+01,3.721752722636635724e+01,1.634455036881630718e+01,1.832097738283921373e+01,1.095047325407797167e+01
1.448224511708763451e+01,2.568026277446456973e+01,1.312790976168986035e+01,1.099669025608406159e+01,3.984074732415636078e+01,2.535883936036358648e+02,1.409850347735152987e+01,3.564770167730043795e+02,2.448851530748038954e+02,1.007922627225934420e+01,3.144007003401868872e+01,3.038193211776213332e+01,2.387959892092487380e+01,1.161096453020087793e+01,3.232259649371994215e+01,3.278000292077916242e+02,2.336352136553552583e+01,2.271196117340668508e+01,2.619905482024814205e+02,1.649679984629381480e+01,2.728022880845070830e+01,1.744872035515048836e+01,8.478588365236618074e+00,2.639570885833174074e+01,1.445797610321942805e+01,6.894468850075621269e+00,3.283349291882808529e+01,1.345541978129639382e+01,4.697369372938915433e+00,1.869792815047520307e+01,1.218118642059696022e+01,2.002299587575950568e+01,2.472176948319404914e+02,1.814522466973648562e+01,3.257682281769116628e+01,4.216480202940170585e+01,3.547659318417581176e+01,2.352823881041979703e+01,2.748213729097046709e+01,3.740439635144298336e+01,1.642661632146852213e+01,1.836316722288126257e+01,1.097569017920812406e+01
1.448224511708763451e+01,2.573357787379198669e+01,1.316512221179729814e+01,1.094584189927131845e+01,3.983857317843055768e+01,2.535745550549364395e+02,1.590732385046152508e+01,4.022125724311155182e+02,2.496248759032471014e+02,1.004431736311533641e+01,3.133117888318506772e+01,3.027670577605003288e+01,2.379689309345275916e+01,1.155685949526550438e+01,3.217197892806070314e+01,3.262725392231333785e+02,2.325465150064121289e+01,2.293752057121485421e+01,2.652030134570799191e+02,1.656952707053682872e+01,2.733304491028962246e+01,1.746510313316556307e+01,8.444471146499463288e+00,2.653367734206654305e+01,1.443883002748393451e+01,6.889114750779729235e+00,3.292822581639026680e+01,1.349424205667687282e+01,4.612192531267938378e+00,1.835888083713780006e+01,1.196030641207791589e+01,1.956038306329239518e+01,2.415059584960061159e+02,1.772599602536180896e+01,3.184216790606012282e+01,4.121392418958890147e+01,3.604377052188758768e+01,2.390439341411192942e+01,2.684718791058455878e+01,3.672614686904555725e+01,1.612875443611965665e+01,1.827825650361784326e+01,1.092493892610360717e+01
1.448224511708763451e+01,2.569440786904307572e+01,1.321486729652150949e+01,1.118006617530410551e+01,4.058126063958603424e+01,2.583017987155940887e+02,1.529947353464075732e+01,3.868432342899143350e+02,2.492531211293728006e+02,1.001928287827581165e+01,3.125308896483622334e+01,3.020124402943849162e+01,2.373758165019196298e+01,1.158915956110947043e+01,3.226189583309297149e+01,3.271844326751825633e+02,2.331964552215345066e+01,2.375471634656114261e+01,2.737611324197108615e+02,1.639603676082666439e+01,2.692916167601556410e+01,1.739203437509957695e+01,8.489879123410842610e+00,2.631542925325264903e+01,1.440911529676573188e+01,6.959685702051544354e+00,3.261978435717756497e+01,1.336784035698799755e+01,4.557351969452532181e+00,1.814058740454903784e+01,1.181809423887047217e+01,1.925015363569153237e+01,2.376756523601812319e+02,1.744486014050672296e+01,2.965818569839557739e+01,3.838715443560595020e+01,3.096210984114486564e+01,2.053421281561620049e+01,2.642138910535443586e+01,3.628946030100676268e+01,1.593697797651544867e+01,1.866938323796127364e+01,1.115871591047969069e+01
1.448224511708763451e+01,2.570475793983084145e+01,1.322517972436808087e+01,1.132308027672190676e+01,4.131829875779188654e+01,2.629930840195507926e+02,1.507145279915595637e+01,3.810777889234194618e+02,2.519721157220764383e+02,1.016180465933081756e+01,3.169765630132663148e+01,3.063084913605598203e+01,2.407524278381055893e+01,1.162644323420346382e+01,3.236568610116986378e+01,3.282370230174745984e+02,2.339466753179368297e+01,2.222859265237061877e+01,2.588183811483698946e+02,1.629456865964729317e+01,2.686108360436741549e+01,1.721611323377261371e+01,8.459708531242307927e+00,2.620979350153443121e+01,1.446609474563344655e+01,6.959179329230345878e+00,3.222076114294240767e+01,1.320431755229311754e+01,4.547671984821817226e+00,1.810205612400603314e+01,1.179299216833402397e+01,1.926464002414089194e+01,2.378545112872425022e+02,1.745798798484618430e+01,2.889888018917979196e+01,3.740437085799655392e+01,2.899223839251598989e+01,1.922778506398415033e+01,2.644127208983317345e+01,3.621238014122859994e+01,1.590312724413691470e+01,1.890819980898474029e+01,1.130145690180216533e+01
1.448224511708763451e+01,2.576160095783927417e+01,1.345959511411757070e+01,1.136990273796665107e+01,4.097963484564697012e+01,2.608374709043249595e+02,1.609574332557274801e+01,4.069767101637112887e+02,2.458867670022139293e+02,1.025110737368013325e+01,3.197621772236525928e+01,3.090003537436478709e+01,2.428681785352407374e+01,1.160567968081750045e+01,3.230788453299483365e+01,3.276508276683567260e+02,2.335288721958141167e+01,2.365080715574877956e+01,2.725942545221119531e+02,1.644047084689793792e+01,2.698916298361156407e+01,1.714484274727409030e+01,8.488378702629095329e+00,2.641879816621510102e+01,1.490255394585511795e+01,7.144304091358009146e+00,3.217394458206626240e+01,1.318513176292667666e+01,4.564621851385039619e+00,1.816952524597567731e+01,1.183694644742485202e+01,1.932944813016163721e+01,2.386546767907608455e+02,1.751671833925784583e+01,2.868595122683309384e+01,3.712877284790458532e+01,2.809783009944101195e+01,1.863460939448738074e+01,2.653022307790115519e+01,3.634734920086594911e+01,1.596240062304940821e+01,1.898638776059576472e+01,1.134818994748070153e+01
1.448224511708763451e+01,2.593485834511033161e+01,1.360451803620481392e+01,1.144000592002178607e+01,4.191700914048043813e+01,2.668039062148400831e+02,1.663412379114670969e+01,4.205895210953805190e+02,2.422877180663106742e+02,1.030907904643165551e+01,3.215704841333936770e+01,3.107478007983264945e+01,2.442416374265164691e+01,1.163612356254908597e+01,3.239263419374464092e+01,3.285103174458730564e+02,2.341414623724834598e+01,2.430541540839473669e+01,2.721236724311053194e+02,1.645142442518953629e+01,2.696137485494567088e+01,1.715457616351821102e+01,8.489127389908013299e+00,2.618768341523485788e+01,1.527517668707852749e+01,7.266151787813294405e+00,3.260141382486332162e+01,1.336031197051674724e+01,4.607165656171065216e+00,1.833887130799064735e+01,1.194727075364729885e+01,1.940476874416501119e+01,2.395846369567010186e+02,1.758497533096048571e+01,2.845563415198332891e+01,3.683066907273356350e+01,2.796687841196414936e+01,1.854776163659845878e+01,2.663360278529983560e+01,3.668611867164301543e+01,1.611117554420027531e+01,1.910345175212015079e+01,1.141815925541752108e+01
