2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.199455336174265199e+02,5.541539904380948123e+00,1.146291747756242252e+01,2.911199213169516398e+01,1.324778267741950444e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.028081045539301908e+00,8.797208916383426924e+01,1.564042443754376066e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.022240030692604407e+01,2.690282331565314848e+02,2.419305638788429036e+01,2.631362784362679008e+02,2.042460257952270908e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.742124916793945211e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.047353317685769980e+01,1.476384632430517385e+01,3.915227253214430903e+01,1.686034530987584290e+01,3.845964141725333008e+01,2.697009933740210386e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.102270274173375952e+01,2.686991650974981098e+02,4.540628118972774274e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.200919431547459624e+02,5.542283073142123762e+00,1.145240737703846001e+01,2.906120803198506053e+01,1.325758931660255335e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.042010022474782360e+00,8.788009386881667240e+01,1.569802878758294895e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.988993728485193202e+01,2.570266141173884193e+02,2.376685583022019799e+01,2.589693408391460139e+02,2.011458843268412622e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.730419868251654947e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.047185193293205785e+01,1.476686663542355049e+01,3.942907554625033839e+01,1.683707996912496441e+01,3.845229195873423578e+01,2.697976061467954167e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.092967956437212962e+01,2.680363568510184109e+02,4.535160124400518100e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.196189200178782528e+02,5.522640087257888020e+00,1.142228700417553888e+01,2.901191051235957730e+01,1.320645519775864862e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.030436128897978865e+00,8.823325039427362526e+01,1.567382780367068840e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.987631307438455153e+01,2.602601255472275170e+02,2.387219558456476776e+01,2.595716793524405830e+02,2.024062516164473635e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.764369085602927711e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.053020617072098375e+01,1.475600504346074260e+01,3.927919353504767486e+01,1.685671819965859086e+01,3.805737442846886154e+01,2.680130848735133142e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.103843479998595711e+01,2.679585946497483633e+02,4.532390281657061593e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.194630338519587980e+02,5.516228711594666656e+00,1.138243492684171976e+01,2.890390566981295351e+01,1.316983357630488527e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.000443998669219514e+00,8.751421903484052223e+01,1.557411245184531445e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.979422175995742350e+01,2.567751304231221638e+02,2.367212290503482919e+01,2.563967539540876714e+02,2.004984363233104006e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.758076716395394534e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.049884941527160365e+01,1.476267776892546912e+01,3.931266323130377316e+01,1.688323945589276676e+01,3.821706611273650367e+01,2.687611404641079460e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.092994920078873378e+01,2.684326333283893291e+02,4.529059369025796400e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.194701752356856446e+02,5.494205631273492152e+00,1.136883156894451297e+01,2.891637509915409154e+01,1.316827204465445256e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.008240068331230699e+00,8.768205168235719782e+01,1.564778058212710654e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.000972512639717138e+01,2.623109902570808458e+02,2.359550821019585243e+01,2.570958213349027801e+02,2.005910779579737735e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.753783509673540131e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.049891420870845948e+01,1.476471700846886037e+01,3.937976894033901942e+01,1.687511961275159678e+01,3.823232500366309949e+01,2.686659340455289779e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.095979184353473812e+01,2.681330047218061736e+02,4.514571215223156031e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.198167687734780458e+02,5.511088154807860739e+00,1.141144746109567798e+01,2.902547590974791092e+01,1.319473580814285008e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.009097815128213060e+00,8.771965887301881537e+01,1.598925540803565326e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.985565939696835258e+01,2.589704164411339775e+02,2.375795300695103762e+01,2.598568407346226081e+02,2.017584463375020931e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.784659826656068482e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.051722583636086483e+01,1.474170208011318195e+01,3.942190655832350643e+01,1.687188106573311330e+01,3.839560526463110790e+01,2.694886702334025941e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.099980424560281023e+01,2.687358304088494378e+02,4.540092589664600098e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.201469612303087615e+02,5.534622842053039449e+00,1.151271271032874566e+01,2.922300846304434785e+01,1.324800539765406171e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.017050949385569947e+00,8.793152092786291973e+01,1.564210523218530469e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.992434428737735175e+01,2.570266063722013996e+02,2.370627928051740696e+01,2.584427493328721539e+02,2.025444902627492993e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.745832215955267941e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.059817561684580767e+01,1.488331471223714075e+01,3.982657494938145248e+01,1.710513410651321919e+01,3.863322129147680783e+01,2.704687265140039898e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.120450824183605221e+01,2.697345830244203739e+02,4.534777461241349528e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.202544207677247954e+02,5.534412794342353337e+00,1.147944681665579658e+01,2.912486787375038944e+01,1.326550081108134371e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.011686530483735691e+00,8.807229039569330098e+01,1.592035084023260261e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.983843799436424504e+01,2.560884808325400286e+02,2.380005241354103163e+01,2.578865202877079810e+02,2.007968576072555678e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.715441889224066152e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.054256213291625244e+01,1.486986186869396498e+01,3.984297569693275420e+01,1.711451637020042682e+01,3.863033762905259749e+01,2.710781493632801542e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.123092721214354839e+01,2.699308552880797833e+02,4.530622776441006039e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.203608368118205760e+02,5.550122528783429487e+00,1.160424424767720808e+01,2.940448478963115519e+01,1.328398738410098368e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.024679354896440575e+00,8.811518834050475846e+01,1.561796917389961337e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.985739698145389553e+01,2.574571938022454560e+02,2.394499642999997846e+01,2.572110585058794641e+02,2.023490646155812200e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.695906292436711205e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.053521328811404345e+01,1.472144960293466553e+01,3.925222171127200710e+01,1.692390753316231056e+01,3.832037281534616824e+01,2.696788983429458852e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.129168651802194034e+01,2.700823534627807589e+02,4.515298315110009497e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.210481422339089903e+02,5.578310065143376129e+00,1.170619999125023369e+01,2.968964133633607361e+01,1.337133307871986609e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.034255244304582266e+00,8.862270404861912709e+01,1.574468265501461062e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.033357531218837977e+01,2.710296475595355901e+02,2.391743609403902582e+01,2.590717962749935737e+02,2.026785962895442239e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.752172221642315897e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.075673377284944365e+01,1.490801428147671182e+01,3.975288214466990411e+01,1.713600108748053685e+01,3.862382765429151021e+01,2.707388712843772893e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.098848227925798682e+01,2.687990376918702964e+02,4.504703105640422933e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.217795637071385215e+02,5.600454240589550992e+00,1.176152199240219076e+01,2.987730970230586180e+01,1.343650238413602338e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.051328450657680325e+00,8.906274057839857505e+01,1.597004575871553023e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.040715101967685996e+01,2.692719696306050423e+02,2.435180058822664506e+01,2.585126123350042349e+02,2.006425611800941056e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.799278517057188331e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.071554990775280913e+01,1.488506361223227259e+01,3.984279817307874794e+01,1.716826280976877328e+01,3.888184914908106293e+01,2.736201410571576886e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.133539718936603435e+01,2.703224249627257336e+02,4.516974549409504647e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.213668032837310449e+02,5.570435230270994076e+00,1.165057021201409526e+01,2.959758467879163746e+01,1.341669667430567436e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.038149403578947361e+00,8.878141028335541307e+01,1.586610583986770706e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.010664446400016914e+01,2.646997826674042926e+02,2.411894633729476922e+01,2.620335807960702823e+02,2.033805924868930504e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.815404727676074970e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.071034775137092510e+01,1.491408564641613665e+01,3.956809085748792398e+01,1.717813093614367759e+01,3.909325637827484456e+01,2.737151415449752889e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.147456588462954841e+01,2.710614536593813000e+02,4.520164923651041988e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.207270105333731607e+02,5.568414249377322989e+00,1.163762183954513674e+01,2.963214072493497042e+01,1.341148040524022989e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.041858415435194196e+00,8.888877512046671825e+01,1.622829723499136634e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.033658725546247226e+01,2.676200309234453130e+02,2.420797944920950684e+01,2.607503823913788210e+02,2.028766550957822545e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.805090984773647378e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.072066660573366192e+01,1.487755742024078387e+01,3.956698132880338648e+01,1.707054133977025145e+01,3.850508969543959381e+01,2.711406373251213608e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.117214499173236675e+01,2.677889615638052874e+02,4.500487239585888943e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.219850641177689567e+02,5.609579136582340197e+00,1.164419846811436443e+01,2.962365139182760032e+01,1.343306440392623280e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.052461552727192995e+00,8.876263973543093755e+01,1.589469341795755497e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.002210577201441311e+01,2.573342131784358457e+02,2.413402363133188899e+01,2.584035038322830928e+02,2.025399260601736273e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.808769492657131828e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.088860398963621989e+01,1.490692756683399267e+01,3.937882323881566293e+01,1.699918305424035125e+01,3.857600986094058015e+01,2.706003447017643992e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.115048174273368176e+01,2.683747657688053891e+02,4.495917691212417822e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.218362555853790212e+02,5.605693353413347957e+00,1.180808145073398663e+01,2.992274318719030646e+01,1.346497613950057470e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.056363153266937527e+00,8.920109920464607001e+01,1.581825793734303964e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.047101634062378395e+01,2.721627455045234001e+02,2.430116220409832550e+01,2.604000809571768968e+02,2.027000860349164668e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.853139483625227513e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.078529303857223809e+01,1.496953623297947544e+01,3.962540462798021679e+01,1.704760041504663093e+01,3.895311618082575222e+01,2.734706278248062361e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.149103715608789855e+01,2.721191453967589382e+02,4.514438732077460514e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.215264176384808650e+02,5.596110826395089610e+00,1.187895441543524555e+01,3.010760707774483436e+01,1.346268310983887240e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.059958801904480108e+00,8.923012691333616431e+01,1.568907532889404699e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.015482471510936335e+01,2.666927304176779785e+02,2.461109451446861485e+01,2.636684510192728226e+02,2.058060764870689852e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.916883428676864121e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.082156955447045377e+01,1.495624240258921311e+01,3.955891831310237450e+01,1.693515278761645604e+01,3.856253596801266070e+01,2.716610669339332418e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.133935540928656138e+01,2.691162999774107902e+02,4.486937581421764065e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.222988796361781567e+02,5.621914351347840899e+00,1.187152841362689770e+01,3.022419384501727890e+01,1.358715830687291160e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.064323335304705243e+00,8.935803399204394282e+01,1.556088182527426866e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.029338102795966492e+01,2.670036613104152821e+02,2.449971290507340171e+01,2.617946664330632416e+02,2.039858636346389176e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.901478828098446705e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.096003772645260455e+01,1.502545213391522338e+01,3.951394067649243880e+01,1.685439408818793794e+01,3.850087045933955210e+01,2.712775877245338663e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.102121896395233591e+01,2.674074217634215529e+02,4.475159063171029317e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.226504024891562779e+02,5.629891048709303902e+00,1.186875839684980605e+01,3.004428940155489514e+01,1.350165888572206896e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.066889355330939981e+00,8.942608458702230223e+01,1.606149088265209102e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.021325039388410971e+01,2.646582488169971725e+02,2.444414152110993399e+01,2.620201136298649089e+02,2.041997046427081486e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.900341071307749985e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.098044613002461389e+01,1.493655197500492626e+01,3.925580948542793180e+01,1.690420102235199806e+01,3.852139891378975989e+01,2.711825171854584227e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.110220355247812307e+01,2.682020371229029365e+02,4.481312715215570108e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.227456545453812282e+02,5.635222142405221568e+00,1.202366465871607737e+01,3.061482877980098749e+01,1.371298670274249787e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.099227262661322424e+00,8.991305931616214764e+01,1.631554684341821471e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.024585841885479098e+01,2.676633136513706290e+02,2.479506739556725847e+01,2.640556934083234637e+02,2.055177987034183928e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.925966180935605010e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.096291187127924616e+01,1.505250851357798503e+01,3.968804514756530466e+01,1.703626498824705138e+01,3.870412952279342278e+01,2.715332838397600312e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.143788291839586435e+01,2.691614029239675574e+02,4.469447673179048053e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.230418408147253189e+02,5.649191211232963639e+00,1.206042342243129895e+01,3.086751878108987768e+01,1.376388023775042591e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.097208992046696086e+00,9.014702920497029481e+01,1.623319549145343288e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.080262101956206777e+01,2.685296816890284504e+02,2.525700503909132166e+01,2.731897267288603643e+02,2.098274594375026325e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.012009364946711898e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.127114694657894844e+01,1.520926929892787705e+01,3.992548219482816307e+01,1.710170808346899918e+01,3.864338874958659886e+01,2.707969826191696683e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.089221255988819337e+01,2.667372009353959470e+02,4.454764082692695837e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.235077133377157708e+02,5.653194694390895059e+00,1.210977895223487089e+01,3.072879644203010585e+01,1.370340897572792649e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.102042618924639505e+00,8.996924556333061673e+01,1.606052882262500958e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.060892954655466625e+01,2.718450956850339253e+02,2.498367736040254528e+01,2.661590246840064538e+02,2.094369054812519693e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.005218428525742169e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.124440862326802915e+01,1.534861839982736065e+01,4.052198093849317218e+01,1.735664121735488052e+01,3.931712142084440842e+01,2.736585949530848438e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.152460457336213295e+01,2.702502386205196103e+02,4.499050059188921580e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.246352581862288957e+02,5.694802088478399860e+00,1.230468355642542200e+01,3.120122482667931152e+01,1.387445275842213555e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.112261960519615567e+00,9.035564345976435163e+01,1.638025798606762251e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.106151033659207528e+01,2.736381106691428045e+02,2.535341848351349014e+01,2.717952160230265690e+02,2.099227133894346409e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.098040449168761867e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.129434731667047132e+01,1.527291023164619865e+01,4.027831812313746696e+01,1.716022796188136468e+01,3.898046196612235548e+01,2.743693078661335960e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.134273058596193806e+01,2.697351724145808021e+02,4.490392630121430528e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.257202599218114187e+02,5.721295582002042579e+00,1.234869677834410950e+01,3.187777619226783443e+01,1.404416271002639149e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.137550684197518258e+00,9.092987820647311992e+01,1.716603270028083728e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.092339894499988873e+01,2.757079268278492350e+02,2.580948016072256834e+01,2.801109042324695793e+02,2.143488723740779633e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.146609631331571677e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.146139516291571425e+01,1.554902647847809583e+01,4.117205356086169843e+01,1.755064328149584085e+01,3.995512510087652203e+01,2.797075171055428910e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.228052124123615130e+01,2.714975752823704624e+02,4.549467334654577400e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.240334638937223133e+02,5.699790492116084906e+00,1.226413397182299114e+01,3.119952794295400267e+01,1.380672045039278828e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.090497399479935847e+00,9.000438534520411338e+01,1.648589946596440470e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.075819297063271307e+01,2.824977684130984130e+02,2.539313867279542691e+01,2.734961427489703851e+02,2.128918435910118134e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.069192693536454186e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.159949623449775302e+01,1.555593758417812289e+01,4.081883067488205796e+01,1.764418310527489808e+01,4.002458452724950888e+01,2.802457234049762747e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.224974273308835393e+01,2.727540266733978456e+02,4.579188692070120936e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.251529837088234984e+02,5.739509344134823721e+00,1.240231064569275610e+01,3.170635539494395161e+01,1.410769060490110327e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.106664214251895206e+00,9.038143345111720350e+01,1.653290038334237977e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.064925201095015339e+01,2.663243500398281185e+02,2.496093076193987770e+01,2.746954541286696099e+02,2.100722853134125145e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.042543212382087248e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.134412137345601579e+01,1.556482075242239738e+01,4.092012867834522183e+01,1.739947599455943461e+01,3.970581626124332786e+01,2.798120773210766288e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.207708272210756917e+01,2.733050696084046081e+02,4.608218774337963453e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.254322679325977248e+02,5.768447102542480387e+00,1.242658353922054282e+01,3.157178624215599072e+01,1.387662498595645744e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.087366035035021383e+00,9.021342723461586388e+01,1.661073832493519831e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.090418273925711290e+01,2.722612866167690413e+02,2.489886767799380607e+01,2.742116509230957604e+02,2.109987246726731414e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.985678296537351173e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.128413128826993983e+01,1.547088692237213969e+01,4.111994944333520863e+01,1.745793846546582273e+01,3.922842552652103620e+01,2.772917207835098452e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.239443106940109374e+01,2.732630154715129720e+02,4.573486438041732782e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.237834453118044138e+02,5.653459804110247511e+00,1.219322712722777702e+01,3.119487030026964192e+01,1.380882744498790338e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.090507108915530488e+00,9.025845030885139408e+01,1.649145632709102927e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.078969213438127994e+01,2.676034115150705475e+02,2.474679649732059872e+01,2.758275473781655478e+02,2.134973712885951969e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.009158903702779497e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.128096271177622612e+01,1.542559711165077019e+01,4.089774097367082106e+01,1.728851091773890758e+01,3.889715596955476684e+01,2.749575226780002879e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.193241894822067906e+01,2.715994940102461328e+02,4.602715701615010602e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.239677475482492781e+02,5.689052865698491779e+00,1.224634043275456108e+01,3.115414004440548013e+01,1.378530249588972190e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.101185411373760914e+00,8.993276856268320785e+01,1.749985832838417465e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.075086180307446782e+01,2.686683263427660222e+02,2.507689464658030687e+01,2.773817356200371478e+02,2.118452471814147842e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.973370072218473936e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.143516671582447231e+01,1.549970369877641474e+01,4.070087703792800937e+01,1.727625426680366516e+01,3.918758690221549301e+01,2.757026246206023856e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.211248516342093495e+01,2.725014354912385670e+02,4.586126280271021471e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.232103496626941421e+02,5.667861529409484511e+00,1.229038697972043970e+01,3.113620667379091955e+01,1.373026410595825020e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.089132712684814042e+00,8.972769491168625677e+01,1.710524477489992279e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.099789940403787369e+01,2.771028655057635319e+02,2.510814267552956025e+01,2.771875440437093516e+02,2.134948482506963430e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.977488647246518738e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.133976134060150187e+01,1.558817013262627960e+01,4.187870815440288652e+01,1.776557091128542609e+01,3.957299972884155892e+01,2.797020626311190128e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.267181557519349866e+01,2.760443820408851821e+02,4.613498248057976525e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.231536562824386323e+02,5.682046651688560601e+00,1.222911384722459971e+01,3.096785812422494288e+01,1.367911724768857340e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.091411508987750523e+00,9.009549866413735231e+01,1.681507752771699415e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.050649550002490784e+01,2.676537369474514776e+02,2.526980269507064847e+01,2.812213256352155781e+02,2.127313104698020041e+01,1.647855097658246848e+01,2.637782493097453766e+02,8.008425836656268615e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.149187752264449713e+01,1.580606991057004151e+01,4.233495524791570830e+01,1.789725732847437101e+01,4.002160002777799264e+01,2.829017539614828536e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.328898621099820332e+01,2.793758501193024699e+02,4.673066583631567994e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.224970871155453693e+02,5.661367025577106027e+00,1.221697716231266639e+01,3.084353427815119986e+01,1.364071240346346769e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.070609332417992388e+00,8.932104578715488685e+01,1.649429067861704468e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.026562081402412119e+01,2.642349400247268818e+02,2.510848265672028745e+01,2.770753886643399824e+02,2.113393689801762321e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.908982014897063095e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.115746499413329929e+01,1.556043571457742658e+01,4.163921527883509555e+01,1.746092655496659418e+01,3.922972820773360070e+01,2.791839954029629567e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.264855781628434528e+01,2.784777100047249974e+02,4.681060270734435846e+01
