9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.332146730058558717e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.659012089129120682e+02,2.877679532787970516e+02,3.654774483903584326e+01,1.794220702805287999e+02,2.252245800592285718e+02,2.387573089167367755e+02,2.019779351527410824e+02,2.010537714005647842e+02,2.149299560436242587e+02,2.115349084314418633e+02,1.617560269973552352e+02,3.819726509022418099e+02,2.476360304310941842e+02,2.018645863500181292e+02,1.991804251449873959e+02,1.224347454027192583e+02,2.729009847550100858e+02,2.008096307920036736e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.614353312276292627e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.643129472746011857e+02,2.902971601585707049e+02,3.713260334788164840e+01,1.838611335348415139e+02,2.192890888668804052e+02,2.308169839973372177e+02,2.019272792699028400e+02,2.024786318893712007e+02,2.166918206672351630e+02,2.127962547414553285e+02,1.614325861542904192e+02,3.851171297969810325e+02,2.550160885055608730e+02,2.079836620441221271e+02,2.016852422327341401e+02,1.223702386513011078e+02,2.708277678973352636e+02,2.059025092858202868e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.475258517291673002e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.783271192797969320e+02,2.919261136807421053e+02,3.689756719297300691e+01,1.858617001276963947e+02,2.182131175858124834e+02,2.246051538458503103e+02,2.021119870925730311e+02,2.002232255886608812e+02,2.170594876448051878e+02,2.160318306780531543e+02,1.648355465913007549e+02,3.871917574211033752e+02,2.524800241872453910e+02,2.072841828154132884e+02,2.041245715154249751e+02,1.240408216011402942e+02,2.590746559877486561e+02,2.094980983512567150e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.503560253064540291e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.612191234125146480e+02,2.869126678158791037e+02,3.646899367819394655e+01,1.855379442150662328e+02,2.204991348569530771e+02,2.260179333294844639e+02,2.016054459706114415e+02,2.009596118440454120e+02,2.168094804348938283e+02,2.139003714076513631e+02,1.680347099287734807e+02,3.929834187880290415e+02,2.585532974406850144e+02,2.118822490043629614e+02,2.031896833477824771e+02,1.189593100785349691e+02,2.304216803745179618e+02,2.128752616171142904e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.513116900949684975e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.673887939218410565e+02,2.760583571140231811e+02,3.549418403343585027e+01,1.835951376620782014e+02,2.200597727761993951e+02,2.265129869064460308e+02,1.994341132765738109e+02,1.981997128444971565e+02,2.151909876114408178e+02,2.178551087186700101e+02,1.679735303678971547e+02,3.906061481985327077e+02,2.581545255227524649e+02,2.164966372697568318e+02,2.066280159779945507e+02,1.221190157396087699e+02,2.740665837228970645e+02,2.125182717710067948e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.509163151527093589e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.576069271276756467e+02,2.894310194084866339e+02,3.659609835167184144e+01,1.817701218044898326e+02,2.272014163859855671e+02,2.346282997390708545e+02,1.995287799350030866e+02,2.007870665059691930e+02,2.204443284274922803e+02,2.224028530764178697e+02,1.712617952841927718e+02,3.975505292563454418e+02,2.584045555796531062e+02,2.177024113572107353e+02,2.063278921864413462e+02,1.217929983950093202e+02,2.827687435067873025e+02,2.238434980038452125e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.527910741162575903e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.679167929508175234e+02,2.908816017922675314e+02,3.716057490046043910e+01,1.804694614826204599e+02,2.241956501075655126e+02,2.348308376338831636e+02,2.026072033986812073e+02,1.999815504498423877e+02,2.175475989425133605e+02,2.178742342971750077e+02,1.660756305393086905e+02,3.794912740245575264e+02,2.499193081919790700e+02,2.123346148490237226e+02,2.071444054537534214e+02,1.216378946949279651e+02,2.588816566921696563e+02,2.114678534612170324e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.400776649018679620e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.844897598477401743e+02,2.991739108150458719e+02,3.689438537089252179e+01,1.792124030625871001e+02,2.179528868078529626e+02,2.266786384191529464e+02,2.004545866009757447e+02,2.022183914640434068e+02,2.197670565848773663e+02,2.157977105223467902e+02,1.647750326519832811e+02,3.830517168238651493e+02,2.511221558105858662e+02,2.105108337028500500e+02,2.024715271990443171e+02,1.192150236463634485e+02,2.672723372839082572e+02,2.148840441362247304e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.335406083451091206e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.769495985629843062e+02,3.121678871906992754e+02,3.666689608868279748e+01,1.789363567681891141e+02,2.241226229871743953e+02,2.353372070773062887e+02,2.006071366065610277e+02,1.993531364554739298e+02,2.157486576503696085e+02,2.168882047477535195e+02,1.641767019639523539e+02,3.739507975980127981e+02,2.453015078480916600e+02,2.053303087761371444e+02,2.007458901181022952e+02,1.193126115634976827e+02,2.597593053042353972e+02,2.178338906574842895e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.312315106603587651e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.708871928428928868e+02,2.938970307056471825e+02,3.643347247115593746e+01,1.792591116110603195e+02,2.184259146647443401e+02,2.305880299433083280e+02,2.006484110669464940e+02,2.027829907484217813e+02,2.191053792297549592e+02,2.144552645811293985e+02,1.586668085499352401e+02,3.631546519574660579e+02,2.417010981807504493e+02,2.013264067659790157e+02,1.944397937081610905e+02,1.176561417478462346e+02,2.594606039559795363e+02,2.101960810239283717e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.395584009153054410e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.678257383313633113e+02,2.944843766290918552e+02,3.723775064109331367e+01,1.802437949382446050e+02,2.170319930698392454e+02,2.270838590837318520e+02,1.941801905899272356e+02,1.973351546296107131e+02,2.160114542384973220e+02,2.108274154275022738e+02,1.554587086042148769e+02,3.600197099284877140e+02,2.382747021720279008e+02,1.961329817868945327e+02,1.907315998544452498e+02,1.099262804089164547e+02,2.194918380109972986e+02,2.024124825584023597e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.794714549787405815e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.163044431259697831e+02,2.631937340763489033e+02,2.769732604011332455e+02,3.485956901061759794e+01,1.743129842493292188e+02,2.120686274939445752e+02,2.218386205373180644e+02,1.896750656968524709e+02,1.942594818904158274e+02,2.158259437974526804e+02,2.076332003769011862e+02,1.504574002797874925e+02,3.485361741698721971e+02,2.356189818153611668e+02,1.936014876338163333e+02,1.878780403570191027e+02,1.094134806724904081e+02,2.011232924860313460e+02,1.951569219431402473e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.453257856923441125e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.547397881298205959e+02,2.860221041479836686e+02,3.460936926963017868e+01,1.721048831769393530e+02,2.131309009584412024e+02,2.203631214313615487e+02,1.874228059883682249e+02,1.925563863626067871e+02,2.120234753559537353e+02,2.024867163027190315e+02,1.476424497034808212e+02,3.438877321979796875e+02,2.341718944954173764e+02,1.934367765933951659e+02,1.870483730512752913e+02,1.050479152907827824e+02,1.867735026138660430e+02,1.951717922735397508e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.285610557190495058e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.525505700600908483e+02,2.736363984447899043e+02,3.420920261990409017e+01,1.715223615981271053e+02,2.121170641072624505e+02,2.216759219268069501e+02,1.877776911757983669e+02,1.930367433400381287e+02,2.112845795606170043e+02,2.034496342763584380e+02,1.474688569846315715e+02,3.411875162672164947e+02,2.313629397814110860e+02,1.895975441064314566e+02,1.823820095653344993e+02,1.036109743698338264e+02,1.880621764465116144e+02,1.948124428821529364e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.276573337294233710e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.475544575216550243e+02,2.681385021268309288e+02,3.420140496205745961e+01,1.713075130858315447e+02,2.091936609128584053e+02,2.163955214900211104e+02,1.854831589317733460e+02,1.914565949419771584e+02,2.101692304685365684e+02,2.033145192849971181e+02,1.492410272027450162e+02,3.432946776361170578e+02,2.258781346944901998e+02,1.831313901002251328e+02,1.773433224302531528e+02,1.026112999516576281e+02,1.851898649760427134e+02,1.960753960692910027e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.317335835720048749e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.421107294253504847e+02,2.639980530002359842e+02,3.407336342173046262e+01,1.720827623307064584e+02,2.092781134557411917e+02,2.160702504232160948e+02,1.850149581377254435e+02,1.909137833933694992e+02,2.097241919533867645e+02,2.019165210429481476e+02,1.483217945366435799e+02,3.437360205851704791e+02,2.283307238826751586e+02,1.852528187836582845e+02,1.784301433469293556e+02,1.033502412476617707e+02,1.868566598824319840e+02,1.938201035455923602e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.302654329357452809e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.428880987819281927e+02,2.626667924505844667e+02,3.367812786654477009e+01,1.705208303128608236e+02,2.085741842453507786e+02,2.149375023904870829e+02,1.861136564829863289e+02,1.926701128135883323e+02,2.107793449525549931e+02,2.024379561967978702e+02,1.476782368163074466e+02,3.407556507248322077e+02,2.260501653638462187e+02,1.835028963416864940e+02,1.762768517649597868e+02,1.026513493276118680e+02,1.861356403431670117e+02,1.946564196449543545e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.287720120420407852e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.421551839714238668e+02,2.614273385734938984e+02,3.363821926848419253e+01,1.707936611041337756e+02,2.097145683923476724e+02,2.167282548148113506e+02,1.889707961567828818e+02,1.962577042233663462e+02,2.131345143776553925e+02,2.022519545965579937e+02,1.458108016911365326e+02,3.352979387329675092e+02,2.231190911957793332e+02,1.821369811380039323e+02,1.758284061483776384e+02,1.029712726371132163e+02,1.872111748093934409e+02,1.936168788514276002e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.260812459208325720e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.449732955878352527e+02,2.640180436057047473e+02,3.412129278746746053e+01,1.751630712490029111e+02,2.083693830563302924e+02,2.121699904061267716e+02,1.883769632392807694e+02,1.969097807645650278e+02,2.128572112693553322e+02,2.039000536258383249e+02,1.477514411384120194e+02,3.349711464835439756e+02,2.233337510665783725e+02,1.831160184202563528e+02,1.784638048944950981e+02,1.062073774465994802e+02,1.935710929789716204e+02,1.910108522784167349e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.170628511819730164e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.453892766979722921e+02,2.641584570609096545e+02,3.424027668426019488e+01,1.741224504088107778e+02,2.119481798061416953e+02,2.172819470314287287e+02,1.889668517632000260e+02,1.959704877361428146e+02,2.135286727301328540e+02,2.041974639477849678e+02,1.479077208112986455e+02,3.383307216298160256e+02,2.245270944412027916e+02,1.831844310531371036e+02,1.770868589402228963e+02,1.067296684716539801e+02,1.926956775925698082e+02,1.842958083210694156e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.233293801049726426e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.435507212834797599e+02,2.608826639018218998e+02,3.373385131168047479e+01,1.726559249065378765e+02,2.098913809862368396e+02,2.147126211395453197e+02,1.878198749728608448e+02,1.918066241809459882e+02,2.091297295031891395e+02,2.022876263577049372e+02,1.462671556035354286e+02,3.369385655506274020e+02,2.236343817723423228e+02,1.812837170306404744e+02,1.740648257816824866e+02,1.031213302613546006e+02,1.856152132343516996e+02,1.833565712137088894e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.246271258272793858e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.449484310158892413e+02,2.637655362047686367e+02,3.465622017356772488e+01,1.749475701661243363e+02,2.112781033139428928e+02,2.145098661969166187e+02,1.854341027591672741e+02,1.942371600790892217e+02,2.112068856474403447e+02,1.999096458462348096e+02,1.455033546722242477e+02,3.376066377787547594e+02,2.227918664164143934e+02,1.794448199179584265e+02,1.715186060004620572e+02,1.019977647851497977e+02,1.856973420627102485e+02,1.808093063093752733e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.294150015609128559e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.425708663176082212e+02,2.626839225064496759e+02,3.399119747437377725e+01,1.726458197903424718e+02,2.111800204406799253e+02,2.132516138367280405e+02,1.848808062953052911e+02,1.915518950382034404e+02,2.079248513257744548e+02,1.983405465634399718e+02,1.457274172032896900e+02,3.364964847173575322e+02,2.218897087083675785e+02,1.791814180415138935e+02,1.715656728210756512e+02,1.024874670269338850e+02,1.847773534991305269e+02,1.827612811536423862e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.196563467065172830e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.435057978415524076e+02,2.607809026657459981e+02,3.426260321632133099e+01,1.766327022318923525e+02,2.110947889496321181e+02,2.141598697041484343e+02,1.804785592885834546e+02,1.896694628424674249e+02,2.076391992942237152e+02,1.986018040372676694e+02,1.453430688020112029e+02,3.357436374114980140e+02,2.215466948901468527e+02,1.790091588030628600e+02,1.715011238623553993e+02,1.021186684863565546e+02,1.803697930829664244e+02,1.807169673067777467e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.256386282048305532e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.431487310481961117e+02,2.616600912149223177e+02,3.405801995459130183e+01,1.757608506240265172e+02,2.090760411855330005e+02,2.112455326685455361e+02,1.813908643152890363e+02,1.928478103932918373e+02,2.138944157999274580e+02,2.003487370429765804e+02,1.453371230052692340e+02,3.358663531921567937e+02,2.216156044316197722e+02,1.793152438867014098e+02,1.712621799164303411e+02,1.018567198697111991e+02,1.798265360747135162e+02,1.806198755511822469e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.140038375037301392e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.478143812923345877e+02,2.623946563670613159e+02,3.424648841399649513e+01,1.719534442154421754e+02,2.065224492994809964e+02,2.106782695930185412e+02,1.808082767297038060e+02,1.897923558648019480e+02,2.132077187036952637e+02,2.025730224945489795e+02,1.464592743377579325e+02,3.353498847904641593e+02,2.214582506189593403e+02,1.793619340299773910e+02,1.716209093468198148e+02,1.010763842132667918e+02,1.808421515169571308e+02,1.822863823568640385e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.142086725715777504e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.438459685888422257e+02,2.619566816849555835e+02,3.409837514836609529e+01,1.711524328407240887e+02,2.080255336321513369e+02,2.114071811930994045e+02,1.808028476818303716e+02,1.888326054958590987e+02,2.113548407205638000e+02,2.034210887128711818e+02,1.475473086009529027e+02,3.362905690828663978e+02,2.210597078415190708e+02,1.789806442762880465e+02,1.716870846404970905e+02,1.023222004932726890e+02,1.807608250110368999e+02,1.860610793557082729e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.225527653019639871e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.482446522498424599e+02,2.628314030278562541e+02,3.421232300118951031e+01,1.744977247442036798e+02,2.088506320524746798e+02,2.119888712947781926e+02,1.812621678975104089e+02,1.910401708947060513e+02,2.089983391026983668e+02,2.051554601698207989e+02,1.486536378443205990e+02,3.374603803993032329e+02,2.225252299431846552e+02,1.805203143202136005e+02,1.728023218875222540e+02,1.021569992002290235e+02,1.834736732693453973e+02,1.867798645109072879e+02,1.605356503732487568e+02
9.492407199100112791e+01,1.161979752530933467e+02,1.087953139380304748e+02,1.144934297985479077e+02,1.173321019531649370e+02,2.304712266080376537e+02,1.254355634522957246e+02,2.185576234788833005e+02,9.631257030371203598e+01,1.640722466509867843e+02,1.788178111258820024e+02,2.722313119950914597e+02,1.686675529195213983e+02,5.386286941405050754e+01,1.364441660701503167e+02,1.330271026319593943e+02,1.572032544227426172e+02,2.595785612025769069e+02,2.794211448000817768e+02,3.107430463237549816e+02,2.505591794057803270e+02,2.646862109886537837e+02,3.510786040286304655e+01,1.798690167376009015e+02,2.097247171311433362e+02,2.143835659470310304e+02,1.816275543613850800e+02,1.914241425409014994e+02,2.142706559779343820e+02,2.046188519441418237e+02,1.483940495122232335e+02,3.387217340911585666e+02,2.232271460559569505e+02,1.801474405025991814e+02,1.731026654181698348e+02,1.025673572876431621e+02,1.816551528500945381e+02,1.854500564070137045e+02,1.605356503732487568e+02
