weekdate,hour,minute,717498,769358,717497,769346,769467,717492,764858,718141,717491,716359,768469,764760,765176,764949,769418,769402,717483,769389,717480,769372,717473,717469,717465,717463,717460,717459,717456,765164,716337,717452,717447,717445
3,1,0,57.40612745,56.82800926,56.24989107,55.67177288,60.94235861,64.28213772,67.62191682,67.60449346,66.66164536,65.71879726,64.77594915,67.89817441,64.9985453,63.33643162,64.56006653,65.33648727,67.01184881,67.7287029,63.2599146,63.76623495,65.96059822,63.64966675,65.5150359,67.0309017,65.63732917,65.92919195,63.32967729,60.43864379,64.28843822,62.80095358,61.29036823,59.77978288
3,1,10,56.78739541,56.49235842,56.19732143,55.90228444,61.22690535,64.21020369,67.19350204,66.97094156,66.00683397,65.04272639,64.0786188,67.11758092,64.25130233,63.29359173,64.74575194,65.15797997,66.62987793,66.8906262,62.74891068,63.38360113,65.55396242,63.40498541,65.01111236,66.65615099,65.14581486,65.40434993,63.63924669,62.2783878,64.07867321,62.59211648,61.59442556,60.59673463
3,1,20,55.61091629,55.2723322,54.93374811,54.59516403,60.29838644,63.68394462,67.0695028,67.12258594,66.27714886,65.43171178,64.58627469,66.87727187,64.30706699,63.15936086,64.49028361,65.01867,66.50741782,67.19662149,62.5804852,63.36352805,65.80089188,62.57808308,64.21676342,66.32156003,65.13173091,65.26704487,63.79601132,63.00893791,63.93868332,62.26909084,60.37397876,58.47886668
3,1,30,55.1396372,55.19365708,55.24767696,55.30169683,60.35360561,63.83401569,67.31442577,66.83104215,65.86943781,64.90783347,63.94622913,66.85062474,64.01934005,62.51356523,63.77958392,65.03108946,66.81040568,67.54881776,63.32713326,63.73591821,65.37701525,63.13482972,65.04167527,66.50590923,65.88851753,65.22729925,63.91976066,62.69633987,63.5611849,62.11427058,60.45625943,58.79824828
3,1,40,54.57103354,54.54551596,54.51999838,54.49448081,60.06926604,63.6293323,67.18939857,66.94693526,65.92881436,64.91069347,63.89257257,66.75434689,64.18021194,62.02428637,64.19898306,64.8272803,65.9515643,66.58008699,62.69771242,63.11448348,64.94348675,62.40880812,64.15128987,65.93626624,66.08359943,65.26503936,62.76007528,62.06635621,62.53207594,61.13304732,59.29885139,57.46465546
3,1,50,53.9217033,53.98403272,54.04636213,54.10869155,59.31692344,63.04288049,66.76883754,65.97408343,65.09543454,64.21678566,63.33813677,66.10485021,63.53386068,62.25129462,63.73703606,64.40990646,65.80403931,66.30443099,62.38378268,62.81432235,64.38162446,62.28949196,64.21112401,65.80235638,65.44173908,64.7209406,62.91483354,62.21796296,62.40080777,61.07967856,59.14597474,57.21227091
3,2,0,53.3707113,53.32530366,53.27989602,53.23448838,58.62404898,62.78751402,66.95097907,66.45824137,65.72104265,64.98384393,64.24664521,66.48553828,63.80068157,62.94219027,64.41315525,64.65343652,65.78697766,66.45865345,62.99895338,63.35361311,64.95625006,62.75044623,64.36175709,65.9972732,65.87852705,64.77561153,63.20492407,62.19252092,62.43141384,61.2562663,60.50143307,59.74659985
3,2,10,54.03792499,53.80020058,53.56247617,53.32475176,58.44577722,62.87047362,67.29517001,66.32366863,65.42492434,64.52618004,63.62743574,66.21913669,63.50502789,62.4547637,64.13682306,64.49172222,65.84899237,66.06366195,62.2686425,63.10505891,65.03724845,62.52165556,64.22487431,65.6092425,65.30815322,64.53452186,63.39403526,62.18995098,62.51753089,61.28026342,58.90440234,56.52854126
3,2,20,51.51669001,51.91729602,52.31790203,52.71850804,58.18265295,62.49412079,66.80558862,66.57245346,65.70301396,64.83357447,63.96413498,66.50715098,63.77561182,62.7756702,64.04343779,64.39644906,65.8836587,66.33555009,62.44104713,62.78272398,64.21448342,62.0465877,63.93231413,65.39265059,65.27724859,64.38213119,62.45933224,61.68212047,61.82621293,60.32444211,57.10634158,53.88824104
3,2,30,51.99192433,51.74879022,51.50565611,51.262522,55.59938851,61.14495743,66.69052636,65.35009786,64.76631957,64.18254128,63.59876299,65.8561473,63.19464935,62.09906873,63.23395115,63.86611473,65.7249705,66.11623321,61.69238906,62.31026832,64.24893361,62.08331509,63.66129116,64.99942336,64.80480502,63.9931608,62.48012852,61.34805453,62.12784033,61.07779296,58.69453954,56.31128612
3,2,40,52.80978462,52.22744649,51.64510836,51.06277024,55.32331474,60.75262084,66.18192694,65.47058289,64.89931085,64.32803882,63.75676678,65.64343272,62.78363402,61.45364191,63.09473623,63.89818861,65.0983009,65.27078637,61.4753053,62.26278165,63.93604876,60.99504118,62.69280223,64.33392872,64.07349228,62.80084812,61.36232699,60.59046926,61.37328304,60.23733041,58.84256318,57.44779596
3,2,50,49.43287943,49.54637077,49.65986211,49.77335344,53.78439376,59.69045104,65.59650833,65.02251414,64.34733853,63.67216293,62.99698732,65.10093078,62.16935937,61.00933886,62.06821895,62.71760784,64.29537491,64.50989762,61.76145542,62.31355103,63.28585311,60.79853436,62.35612298,63.88367165,63.70300802,63.05100373,61.27134241,60.38589154,60.91882276,59.84412384,56.99244573,54.14076762
3,3,0,49.01632416,48.82882416,48.64132416,48.45382416,54.71019491,59.98308337,65.25597183,64.84064292,63.79421205,62.74778118,61.70135031,64.54651488,61.84655143,60.78783308,61.94847106,62.34730939,64.51439008,64.7193397,60.96480877,61.39281629,62.61774135,60.29809623,62.23521092,63.80107376,63.45810123,62.40669351,61.08858852,59.97839052,60.27665696,59.22641241,56.78977007,54.35312774
3,3,10,48.88158308,49.20165598,49.52172888,49.84180178,55.32791559,60.32812777,65.32833995,64.0208027,63.42113733,62.82147196,62.22180659,64.66983543,62.14625258,60.25872298,61.22058824,61.8888317,63.57548566,64.1117968,61.21705612,61.47027649,62.0379257,59.98585449,61.74495664,62.82129839,62.75561683,61.63792656,60.5595372,59.27699908,59.88191891,58.89531343,57.41431781,55.93332219
3,3,20,49.10725867,48.9063914,48.70552413,48.50465686,54.88813025,60.11554038,65.34295051,63.73885888,62.81569123,61.89252358,60.96935594,63.9191628,61.36175826,59.0731272,60.9174253,61.6666152,63.32001634,64.11063842,61.27150781,61.73530057,62.66347394,60.13392932,61.64866662,62.90993066,62.53552065,61.20293729,60.97952196,60.07536765,59.85080295,58.62794489,56.60553805,54.58313121
3,3,30,49.16163093,49.23787169,49.31411244,49.39035319,53.58035339,58.9120692,64.24378501,62.92559571,62.61849268,62.31138965,62.00428662,64.04258769,61.14608448,59.60060018,60.81498891,61.29620588,62.97313388,63.70613653,60.59636653,60.82342836,62.03037281,59.90442538,61.19372696,62.57587774,62.64351233,61.68302599,61.12974783,60.14064287,59.41888021,58.34080635,56.25086076,54.16091517
3,3,40,47.77787647,47.83901019,47.90014392,47.96127765,52.9449718,58.38580095,63.8266301,61.6744982,60.96242415,60.25035009,59.53827604,62.35922106,59.70728187,59.66149133,61.00016632,60.88118732,62.99307436,63.35306826,60.51561103,61.34015523,62.0503526,59.50353088,61.39896828,62.87325499,62.96521836,61.78831669,61.13279027,59.96165237,59.18214869,58.12517454,56.22465861,54.32414269
3,3,50,47.69264877,47.8729618,48.05327483,48.23358786,53.50339678,58.5229373,63.54247782,61.90567227,61.51549287,61.12531348,60.73513408,63.28583499,60.31046397,58.94805807,60.60652136,60.98942729,63.30410766,64.3822894,59.44152692,60.16056072,62.55939327,59.68900306,61.28742563,62.34515829,62.93584745,61.61515328,60.83898398,60.29513634,59.11190513,58.16001684,56.79424895,55.42848106
3,4,0,46.95268794,47.35769092,47.7626939,48.16769689,53.76373626,59.0082424,64.25274854,62.43750916,61.63704835,60.83658753,60.03612672,62.24715548,59.84757928,58.50015332,59.84633661,60.2472323,62.28008623,63.46699481,59.47681704,60.38292607,61.91447368,59.34405881,60.74993743,61.62198762,62.11486865,60.89804268,59.99130037,59.25602679,57.47136035,56.45586436,55.5832862,54.71070804
3,4,10,51.19375,50.74894419,50.30413839,49.85933258,54.43128251,59.26391828,64.09655404,62.28485294,61.35470739,60.42456184,59.4944163,62.3498794,59.90065943,59.46008647,61.02993024,61.03605385,63.46905998,64.47592066,60.58074424,61.74033224,62.9694104,60.25732171,61.84483938,62.95781212,63.24065321,62.24754523,61.25169271,59.93308824,60.10929642,58.87798334,56.50546084,54.13293833
3,4,20,50.34775102,50.44390352,50.54005602,50.63620852,55.41330657,59.47133057,63.52935458,62.76294008,61.97992622,61.19691236,60.4138985,62.7627947,60.07793631,60.58958333,62.2138449,61.8327415,63.51577896,64.66734429,59.98386438,60.90281182,63.03543709,60.83389308,62.67650813,64.15019027,64.44377529,63.42215365,62.04564951,60.89764706,60.66745507,60.0640905,57.09228777,54.12048503
3,4,30,50.44198404,50.82896242,51.2159408,51.60291918,56.24708217,60.66610134,65.08512051,63.82806754,63.00573591,62.18340429,61.36107266,64.37582964,61.93831894,60.53745915,61.85614002,62.71102175,64.52522347,65.69766917,61.59076117,62.04010076,63.8916122,61.96299037,63.66428133,64.88834635,65.35681217,64.54039011,62.90813164,61.4282598,61.31217729,60.9264864,56.171091,51.4156956
3,4,40,52.23695784,52.48236125,52.72776465,52.97316805,56.80990447,61.09613994,65.38237541,64.16413573,63.01908837,61.87404101,60.72899366,64.09212839,61.40851592,61.05005106,62.15060646,62.72904071,64.4270545,65.76980969,61.91737667,62.52300031,64.57076883,62.02326113,63.73740395,65.0556523,65.34292328,64.56766843,63.10550914,61.56443627,62.32673611,62.1919737,58.2754902,54.35900669
3,4,50,51.92597728,52.2886969,52.65141651,53.01413613,57.14804852,61.44214313,65.73623775,64.03104525,63.14666281,62.26228037,61.37789792,63.79237278,61.12578782,61.0295241,62.5174868,62.83654769,64.49138244,65.49769731,61.22139161,61.79371596,64.29878096,61.37447447,63.25677442,65.00325722,65.43000311,64.75706699,62.12994792,60.49238562,61.88653731,62.25606025,58.69699074,55.13792123
3,5,0,55.0158573,54.70821213,54.40056696,54.09292178,56.41195251,61.23626935,66.06058619,64.25993398,63.37882771,62.49772144,61.61661518,65.03794157,62.28846678,60.47496936,62.10778972,63.03352409,64.96980248,66.24339677,62.25953159,62.54253813,64.68922859,61.70715973,63.77373035,65.4910163,65.69148187,64.88317198,62.95082721,61.53196895,62.57924973,62.43439147,58.26058824,54.086785
3,5,10,56.78837894,56.95679945,57.12521996,57.29364047,59.50333342,63.05724677,66.61116013,65.51493731,64.41449162,63.31404594,62.21360025,65.51350735,62.80388915,61.00514025,62.48401835,63.47227219,65.83682238,66.97947276,62.41083058,62.8896378,64.94686748,62.27602897,64.50624779,66.09380482,66.30294896,65.22723039,62.72194722,61.1516974,62.99777408,62.88317257,59.82348856,56.76380455
3,5,20,57.68564527,57.57997371,57.47430215,57.36863059,59.34983077,63.22106836,67.09230596,65.7996732,64.73631376,63.67295431,62.60959487,66.20079657,63.29856118,61.54877111,63.22065422,64.03454095,65.97835208,67.3693267,62.6553218,62.92144381,65.21300955,62.44139397,64.72548136,66.15565875,66.21961562,65.00022351,62.39406403,60.42426471,62.46027369,62.25288583,58.34530229,54.43771874
3,5,30,57.66776961,57.72438725,57.7810049,57.83762255,59.3760004,63.19343321,67.01086601,65.33733005,64.40702338,63.47671671,62.54641003,66.5163282,63.38216425,60.69679173,62.17318219,64.06057173,66.45680507,67.61760381,63.13294526,63.2398829,65.01072626,62.33773435,64.90698959,66.51179927,66.59667447,64.96090103,62.13002788,59.87187908,62.07214184,61.91190896,58.26485907,54.61780918
3,5,40,59.16702489,59.05479512,58.94256536,58.8303356,60.99099807,64.11278866,67.23457925,66.33974113,65.23526372,64.13078631,63.02630891,66.61362855,63.32343312,61.26829751,63.17737803,64.38463635,66.44116034,67.71790966,63.49203431,63.3075413,64.4292568,61.84040877,64.61890096,66.55860941,66.35479798,64.64151883,62.0986877,59.45183551,61.61048519,61.58480775,58.21042688,54.83604601
3,5,50,58.88952273,58.81279897,58.7360752,58.65935143,60.63940422,64.01155539,67.38370655,66.44772659,65.51728486,64.58684312,63.65640138,66.9780433,63.78560049,62.02716503,63.68868464,64.66207995,66.45055816,67.98267734,63.75805419,63.43965822,65.03824174,61.04135922,64.2590224,66.54331322,65.97353127,64.27614963,61.05726431,58.61651961,60.99802472,61.12153288,58.14734988,55.17316687
3,6,0,57.20406432,57.50572614,57.80738796,58.10904977,60.75955007,64.23758568,67.71562129,66.70270322,65.73077098,64.75883873,63.78690648,66.65983796,63.31596088,61.46584967,63.27583158,64.33403926,66.30668973,67.64879854,63.20256218,63.18746369,64.92965041,60.73187779,64.02259847,66.16560264,65.59713867,63.49939893,60.14676777,57.28402778,59.66792774,59.81215405,56.0428958,52.27363755
3,6,10,57.04333342,57.47448197,57.90563052,58.33677907,60.36771513,64.13090153,67.89408794,66.90516373,65.72501592,64.54486811,63.3647203,67.2886279,63.88340369,61.73339304,63.70700572,64.44505052,66.24442282,67.67643454,62.94151462,62.75272785,64.67310372,60.63626161,64.04622893,66.03140292,65.37189914,62.83867714,59.05104057,55.14156046,57.93361665,58.30169398,53.8931781,49.48466222
3,6,20,55.70777736,56.34205959,56.97634182,57.61062406,59.50456808,63.95067233,68.39677659,67.64142419,66.33403502,65.02664585,63.71925667,67.42796841,63.98058084,62.16491956,63.93968254,64.68988369,66.28531574,67.85218426,63.10708061,62.64215492,64.30208794,59.88110411,63.56748427,65.80656767,64.57733029,61.72588091,58.10345982,53.53055556,56.18598066,57.11435866,52.77628421,48.43820976
3,6,30,53.45000236,54.71525421,55.98050606,57.24575792,58.84197775,63.57125533,68.3005329,67.75773059,66.26980537,64.78188015,63.29395493,67.57456427,63.94537037,61.97526709,63.66367547,64.51289587,66.31066176,68.00777826,63.20219907,62.41942402,63.98752815,59.92639534,63.75065682,65.74319801,63.21835079,60.81207594,57.24474571,52.67316176,52.3517091,54.24657884,51.39548866,48.54439849
3,6,40,41.80068267,45.74815496,49.69562725,53.64309955,57.05636755,62.69064014,68.32491273,67.62668401,66.29424425,64.96180449,63.62936474,67.60042892,64.08840453,61.96558976,63.44672994,64.24274734,65.9424023,67.90007964,63.32242874,62.29623502,63.56782861,59.60440639,63.36472416,65.52233849,62.6311553,59.97314954,56.29199857,51.15724401,47.7333162,48.25239992,45.13975694,42.02711397
3,6,50,34.87382838,38.36880791,41.86378744,45.35876697,51.12957808,59.69510308,68.26062808,67.71323495,66.41256502,65.11189509,63.81122516,67.05946545,63.4728462,61.22719017,62.59384045,63.53625042,65.36811975,67.0722895,62.41953976,61.82285539,63.07873775,58.83463837,63.02326819,65.12706134,61.50763146,59.01251751,55.3902034,49.78107843,45.40841503,45.59446359,40.98193679,36.36940998
3,7,0,31.38892817,32.95074472,34.51256127,36.07437783,39.3231052,53.57833501,67.83356481,66.42906831,65.37181418,64.31456005,63.25730591,67.2880411,63.3061161,60.61067538,62.081272,63.31615495,64.95350346,66.82215975,62.35288444,61.36232525,62.87647958,59.52829668,63.28644232,64.7217589,60.68695145,57.18587214,55.17797181,49.82736928,43.28186683,42.97001239,36.22625817,29.48250395
3,7,10,26.68331179,28.03552171,29.38773163,30.73994155,30.59560574,48.20807309,65.82054044,65.10680609,64.5596491,64.0124921,63.4653351,67.32771845,63.4453976,60.23775871,61.62347599,62.50146706,64.87549946,66.95940023,62.65953159,61.75936138,62.674871,58.19371688,62.24825892,64.80624248,59.58923708,55.57691848,54.14377188,46.62121732,39.31398557,38.77969244,32.87202614,26.96435985
3,7,20,24.68802476,25.79051345,26.89300214,27.99549082,29.23705357,43.03069513,56.82433668,64.38230638,64.08749964,63.7926929,63.49788617,67.52719454,63.36236104,60.44143178,61.70523819,62.52758253,64.22367303,66.03450504,61.68818956,59.96277914,60.26855937,55.13734764,59.25972995,63.84283518,59.96562597,56.14410743,53.32418519,45.20294118,38.15101988,35.85432479,29.40337691,22.95242902
3,7,30,24.63893288,25.97898756,27.31904223,28.65909691,29.22093501,41.95210694,54.68327887,66.08324373,65.20436439,64.32548504,63.4466057,67.31232239,63.203103,60.28716299,61.36206008,61.76548421,62.77994521,65.60549514,62.34989982,60.11822576,58.87030385,52.30815558,55.60084239,61.66654304,59.87677988,55.44434232,53.09651501,45.99505719,37.7297835,33.22020609,27.82467865,22.42915121
3,7,40,33.03544495,32.40338424,31.77132353,31.13926282,32.91330128,46.09912316,59.28494504,66.63137162,65.70553331,64.779695,63.85385669,67.54351852,63.50972903,59.62014203,60.18262138,60.86072756,62.62179931,65.16927624,60.88101171,57.65287309,56.68962203,50.32001311,52.47624914,58.56888093,59.13519756,54.46262449,51.97591146,45.99659314,35.94698371,33.10479601,27.4467933,21.78879059
3,7,50,32.95639737,33.21740683,33.4784163,33.73942577,37.86484343,51.28599327,64.70714311,67.49567775,66.27664071,65.05760367,63.83856663,66.98408859,63.15275628,60.43558215,61.1685442,60.72454625,63.14593611,65.35742102,60.48419118,57.21164216,56.37519995,49.62929131,51.32526814,57.47101511,58.564356,53.45589164,50.64233571,46.86277829,36.91097707,35.27910477,31.6968714,28.11463802
3,8,0,26.38194396,28.59202271,30.80210146,33.01218021,37.57739375,51.65841442,65.7394351,66.96160721,65.80765122,64.65369523,63.49973924,66.85223042,62.54912475,59.72482538,60.3208415,59.88996637,61.95100572,65.09504887,60.68608074,57.66942,56.51042243,49.11354456,50.0935911,55.9881827,57.5953027,51.60564168,48.79424982,43.53557357,36.04966945,33.69729135,30.44258033,27.18786931
3,8,10,32.03651489,31.36944759,30.70238028,30.03531297,35.67560399,49.64115433,63.60670467,67.03932528,65.00312477,62.96692427,60.93072376,64.41591095,60.69961874,57.72459442,58.37357843,58.71196062,61.57473328,65.25508218,60.83184913,58.46138344,58.11430419,50.65535484,51.00225368,55.32452361,57.36306479,51.97847222,47.67798621,42.84236928,33.61595377,32.42203202,29.16660659,25.91118117
3,8,20,31.33451797,30.84016885,30.34581972,29.85147059,37.1252846,49.91149851,62.69771242,67.47434467,64.84104235,62.20774004,59.57443772,63.42684958,59.97432144,58.55119048,58.62684913,57.66525717,61.12909218,64.83755527,60.87670855,59.60410734,58.77187727,52.52699964,53.47989996,56.63091797,57.75737151,53.24893207,44.89838826,39.7420098,33.46989643,32.15684104,26.80124081,21.44564057
3,8,30,28.48174962,28.51385747,28.54596531,28.57807315,35.25745196,47.69681496,60.13617796,66.93257029,65.05906592,63.18556155,61.31205718,64.22385815,60.03845802,58.78566176,58.33323529,56.96450664,59.78471797,63.73036388,60.7277165,59.36026688,59.30239651,53.00343137,53.9145626,57.71727178,58.8276051,54.94946117,47.50179994,41.98068627,35.51392842,33.52263818,31.5163271,29.51001603
3,8,40,26.75113796,28.30921138,29.8672848,31.42535822,37.29364121,49.5904202,61.8871992,66.57964757,64.91174872,63.24384986,61.575951,64.58803785,60.26130541,58.24754902,57.33956972,55.24333662,57.4123563,62.23526061,60.39010271,59.90959967,59.63786765,53.15631665,54.24681803,58.30694444,60.15326055,56.8040733,47.02288603,40.70223856,34.11624367,32.53403288,29.96448632,27.39493975
3,8,50,28.44532271,32.67231413,36.89930556,41.12629698,49.86375613,57.30025392,64.73675171,66.89414361,65.08702437,63.27990512,61.47278588,64.44609108,60.38744553,59.46917309,58.83690087,55.39128068,57.23866782,62.07471886,59.39721541,59.1189951,59.20146378,52.46325249,54.44234714,58.91608011,60.28428587,56.0415733,47.89172794,41.39345588,34.00934799,31.54862132,29.42684079,27.30506025
3,9,0,39.19307598,42.70392157,46.21476716,49.72561275,55.36018597,60.91378468,66.46738339,67.29574685,65.49725073,63.69875461,61.90025849,64.79922775,60.77702011,59.27707166,58.82770425,56.06206649,59.20464965,63.75730248,60.3953976,59.28837827,59.22743736,53.32024531,56.25208763,59.71181393,59.77742499,55.54001128,47.96017451,41.3357598,35.51615934,32.83011004,29.42950878,26.02890753
3,9,10,39.79765316,45.06539539,50.33313761,55.60087984,59.5127257,63.74713454,67.98154337,67.48445682,65.97813269,64.47180856,62.96548443,65.91212328,61.72756218,58.32485994,58.5140659,57.17550187,62.43621924,65.70072809,60.33337191,58.41540714,58.60469317,53.87315531,56.32699088,58.76817601,59.08211713,56.19961762,44.37847733,39.53901144,35.16677077,33.38512306,29.09881281,24.81250255
3,9,20,48.19047888,51.50515963,54.81984037,58.13452112,60.25624625,63.71118908,67.16613191,67.31217075,66.30673456,65.30129836,64.29586217,66.77217456,62.14487337,57.98745915,57.77832244,56.98374933,61.3431733,64.99334528,60.56420791,58.63932462,57.87066313,53.41069831,56.51158841,58.83254567,57.10581922,55.18553727,47.44684226,40.09127577,31.79549701,29.32637838,27.50990094,25.6934235
3,9,30,53.85048043,55.37788544,56.90529044,58.43269545,59.91762192,63.27827119,66.63892045,67.29747677,66.08586831,64.87425985,63.66265138,66.53240287,61.90522876,57.95068277,57.70832516,56.69949349,60.98478092,64.68202374,60.7348652,58.66935594,57.64445519,52.59461644,55.3338633,57.65565506,57.29182449,55.03875272,45.49623094,39.27345938,31.87331291,29.34343243,23.9371298,18.53082717
3,9,40,50.29114348,52.34341692,54.39569036,56.4479638,59.19949634,62.7142628,66.22902926,67.0924469,66.12458542,65.15672394,64.18886246,67.07879902,62.24148284,57.95967778,57.65629462,56.47293024,60.82930672,63.80222751,59.83220997,58.64869281,57.07401316,53.20049235,55.91820175,57.60674543,57.20955882,55.38562092,45.23745098,38.5779937,29.94257898,27.64580698,22.24779156,16.84977615
3,9,50,53.22709421,54.35758644,55.48807866,56.61857089,59.68699855,63.37350707,67.0600156,67.44883952,66.14127576,64.83371201,63.52614825,66.48328081,62.05467502,58.11097285,57.72751809,56.4705038,60.1911451,63.39487512,59.44825027,59.08868237,58.36108961,54.38207129,56.97442165,57.52557609,57.18445484,55.56652856,45.19634979,38.16669118,30.06962761,26.81421186,20.97949857,15.14478528
3,10,0,55.29626933,56.20675748,57.11724563,58.02773379,60.44202219,63.8380288,67.2340354,67.02909746,66.16371539,65.29833333,64.43295127,66.70637936,61.89097222,57.13635935,57.16334018,56.65215645,60.63526837,63.46874485,58.74654723,57.99524782,57.5691757,52.71655006,55.00545835,56.82551092,57.77061589,55.93223295,46.35651353,40.05718954,32.17678636,29.98029642,24.87424482,19.76819322
3,10,10,58.13789828,57.95631127,57.77472426,57.59313725,59.42677225,62.399943,65.37311375,66.26781428,65.28418938,64.30056447,63.31693957,66.03550323,61.24302054,57.67877762,58.05733361,56.99510697,60.69582612,63.29824827,58.63052832,58.00934096,57.76394479,52.1500817,54.97351006,57.97759134,57.03494423,55.3816455,50.73265056,43.02657016,35.16555011,33.51379397,30.277687,27.04158003
3,10,20,55.46749982,56.17435134,56.88120287,57.58805439,59.66802817,62.70540422,65.74278026,66.50657831,65.33292745,64.15927659,62.98562572,66.06269063,61.14300109,56.68187329,55.58904307,56.30505774,61.84212082,64.12468522,59.31565904,58.75647921,58.33387728,54.58185522,58.21457258,59.99003792,57.94364699,56.20337753,50.72441424,43.37108115,36.80045062,35.16538052,31.70243282,28.23948513
3,10,30,56.65092619,57.10069287,57.55045956,58.00022624,59.68582565,62.8906958,66.09556595,66.78722148,65.72796368,64.66870587,63.60944807,66.00531231,61.26856927,56.52019013,56.17787205,56.70861542,62.73998178,64.44736421,58.185421,57.26763406,58.19068862,55.42667122,59.03821721,60.5183197,58.22253788,56.82107843,48.57206171,41.98346182,37.7076122,36.5536884,32.24377643,27.93386447
3,10,40,55.7015083,55.91152903,56.12154977,56.33157051,59.13256033,63.0813342,67.03010807,66.64643791,65.62583114,64.60522437,63.5846176,65.62528213,61.15660209,56.68532554,56.64806548,56.90185955,62.466989,63.69871581,58.48153887,58.76484594,59.523675,56.46267215,60.17323594,62.10997196,58.83617424,57.60853369,49.31898197,43.58718721,39.18906141,37.64109654,33.23321559,28.82533464
3,10,50,57.88746734,57.25180075,56.61613416,55.98046757,58.65397005,61.67190481,64.68983957,66.22815908,65.13709907,64.04603905,62.95497904,65.81896348,61.17132201,56.98518414,57.76093021,58.33602214,63.14346894,64.42205874,58.97887404,58.71327966,59.98885253,56.62318228,59.83276459,61.27945776,58.09998886,56.27167645,48.85190372,45.29195226,41.48880609,40.88994457,35.58506944,30.28019432
3,11,0,59.11032554,58.88876843,58.66721133,58.44565422,59.72851936,63.14946653,66.5704137,66.14647024,65.24308848,64.33970673,63.43632497,65.64052741,61.25663353,57.20792192,57.47764978,57.67223389,62.83760573,64.12572809,57.75630382,56.62718254,58.17214697,55.01326647,58.80501268,61.38938223,57.37358269,57.03906201,50.41223703,47.02607026,45.12494729,45.45396114,40.79178411,36.12960708
3,11,10,58.82415889,58.51391297,58.20366704,57.89342112,59.77664467,63.33923734,66.90183001,66.28735069,65.45651614,64.62568158,63.79484703,65.82563306,61.25755067,56.34924175,56.79741079,56.98662716,62.69250513,64.2214995,58.04720729,57.6228627,58.14980794,55.68194667,59.80521984,61.70372227,58.03142888,57.86175276,51.78637044,48.5285583,47.98486564,49.0518536,46.29516989,43.53848619
3,11,20,58.66960184,58.23873177,57.80786171,57.37699164,59.34233548,63.24713699,67.1519385,66.23609651,65.00710283,63.77810915,62.54911548,65.3614517,61.25163708,56.95691176,57.07340176,56.95302963,62.33074735,64.02444951,58.35680333,57.4303346,58.01110329,56.72918797,60.386739,61.41803832,58.60491558,58.24757501,51.84387812,48.58579397,51.51714764,52.98702385,49.26443781,45.54185177
3,11,30,58.82150634,58.67470844,58.52791054,58.38111264,60.00074337,63.62757279,67.25440222,66.44760399,65.39465948,64.34171497,63.28877046,65.917732,61.09777888,57.47525327,57.88550858,57.61343056,62.12670161,64.36061714,59.6279,59.25785059,60.16796003,57.97395419,61.34849056,62.38622827,58.61429028,58.48736106,53.21492946,50.87124144,52.23175375,53.36260723,51.14702053,48.93143382
3,11,40,59.40442135,58.85955132,58.31468129,57.76981126,58.98065518,63.38411594,67.7875767,66.64227338,65.01918822,63.39610306,61.7730179,65.22786697,61.31753798,57.82151688,57.8345435,57.99060635,62.81441213,65.75396317,60.87652959,59.96619227,60.58876009,58.10722368,62.25355744,63.82346561,58.20410218,58.27526286,54.93136794,52.06269417,52.82302999,53.43812219,51.10377192,48.76942164
3,11,50,56.55635087,57.04816093,57.53997099,58.03178105,60.5497549,64.11902136,67.68828782,66.8061758,65.60267936,64.39918291,63.19568647,66.21585029,62.03833634,58.16193066,58.63509227,58.4328221,63.57831563,66.4314951,62.12575249,61.52257267,61.74644812,58.00093513,62.34537295,64.18388265,58.88147096,58.5707706,57.13296878,54.04684436,54.540625,54.40264732,52.21367102,50.02469473
3,12,0,59.9564116,59.34866341,58.74091521,58.13316702,60.54518288,64.15400678,67.76283069,66.7590816,65.40626105,64.0534405,62.70061995,65.58297249,61.10664488,57.64380719,57.60869077,57.89541611,62.76792099,64.97157584,60.90567968,60.93829133,61.88819659,58.14408453,62.20124426,63.88299794,59.11053736,58.85529003,56.93918614,54.09834967,55.34453976,55.72905334,53.38598856,51.04292378
3,12,10,58.93651826,58.85518409,58.77384992,58.69251576,61.21161118,64.47982617,67.74804116,66.75924822,65.52957715,64.29990608,63.07023501,65.93276241,61.64416628,57.49915033,57.16321487,57.63163455,62.45277537,64.96609717,61.2751634,61.02839052,61.91254515,58.65742691,62.41526343,63.63267974,58.88834113,58.99752859,56.65870098,54.09601307,55.53598175,56.60049547,53.48688725,50.37327904
3,12,20,58.70318235,58.63674742,58.5703125,58.50387758,60.32156522,63.88642843,67.45129163,66.60590296,64.76498259,62.92406222,61.08314185,63.93258088,59.99943943,57.21491013,56.82153799,56.55679819,60.80468276,64.71036451,61.40056366,61.70780915,61.89037698,58.19320898,62.00333309,63.23477115,58.15695559,57.87232901,57.13445525,54.88844204,55.848741,56.73185253,53.22241429,49.71297606
3,12,30,59.14001697,58.87382793,58.60763889,58.34144985,60.51646388,63.98410437,67.45174486,66.6003843,63.89073495,61.18108559,58.47143623,62.33152393,58.92015537,57.32296024,57.21367443,57.18111371,60.99644608,64.54188879,61.13005334,61.27742935,62.18707335,58.07600989,62.31985181,64.01694173,59.07114342,58.13012459,56.28015406,54.67567402,55.8446342,56.88420905,53.53776808,50.1913271
